county,precinct,office,district,party,candidate,votes,early_votes,election_day
Parker,100A,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,241.0,123.0,118.0
Parker,100A,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1584.0,833.0,751.0
Parker,100A,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,219.0,91.0,128.0
Parker,100A,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0.0,0.0,0.0
Parker,100A,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,237.0,119.0,118.0
Parker,100A,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,1568.0,832.0,736.0
Parker,100A,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",239.0,96.0,143.0
Parker,100A,"Member, State Board of Education",11,REP,Over Votes,0.0,0.0,0.0
Parker,100A,"Member, State Board of Education",11,REP,Under Votes,236.0,122.0,114.0
Parker,100A,"Member, State Board of Education",11,REP,"Patricia ""Pat"" Hardy",1581.0,832.0,749.0
Parker,100A,"Member, State Board of Education",11,LIB,Jason Darr,227.0,93.0,134.0
Parker,100A,State Senator,30,REP,Over Votes,0.0,0.0,0.0
Parker,100A,State Senator,30,REP,Under Votes,246.0,129.0,117.0
Parker,100A,State Senator,30,REP,Craig Estes,1570.0,822.0,748.0
Parker,100A,State Senator,30,LIB,"Richard Wells Forsythe, Jr.",228.0,96.0,132.0
Parker,100A,State Representative,61,REP,Over Votes,0.0,0.0,0.0
Parker,100A,State Representative,61,REP,Under Votes,240.0,122.0,118.0
Parker,100A,State Representative,61,REP,Phil King,1593.0,838.0,755.0
Parker,100A,State Representative,61,GRN,Matthew Britt,211.0,87.0,124.0
Parker,100A,"Chief Justice, 2nd Court of Appeals District",,REP,Over Votes,0.0,0.0,0.0
Parker,100A,"Chief Justice, 2nd Court of Appeals District",,REP,Under Votes,383.0,179.0,204.0
Parker,100A,"Chief Justice, 2nd Court of Appeals District",,REP,Terrie Livingston,1661.0,868.0,793.0
Parker,100A,"Justice, 2nd Court of Appeals District, Place 4",,REP,Over Votes,0.0,0.0,0.0
Parker,100A,"Justice, 2nd Court of Appeals District, Place 4",,REP,Under Votes,390.0,187.0,203.0
Parker,100A,"Justice, 2nd Court of Appeals District, Place 4",,REP,Bob McCoy,1654.0,860.0,794.0
Parker,100A,"Justice, 2nd Court of Appeals District, Place 5",,REP,Over Votes,0.0,0.0,0.0
Parker,100A,"Justice, 2nd Court of Appeals District, Place 5",,REP,Under Votes,388.0,185.0,203.0
Parker,100A,"Justice, 2nd Court of Appeals District, Place 5",,REP,Sue Walker,1656.0,862.0,794.0
Parker,100A,"Justice, 2nd Court of Appeals District, Place 6",,REP,Over Votes,0.0,0.0,0.0
Parker,100A,"Justice, 2nd Court of Appeals District, Place 6",,REP,Under Votes,390.0,185.0,205.0
Parker,100A,"Justice, 2nd Court of Appeals District, Place 6",,REP,LeeAnn Campbell Dauphinot,1654.0,862.0,792.0
Parker,100A,"District Judge, 43rd Judicial District",,REP,Over Votes,0.0,0.0,0.0
Parker,100A,"District Judge, 43rd Judicial District",,REP,Under Votes,389.0,189.0,200.0
Parker,100A,"District Judge, 43rd Judicial District",,REP,Craig Towson,1655.0,858.0,797.0
Parker,100A,"District Judge, 415th Judicial District",,REP,Over Votes,0.0,0.0,0.0
Parker,100A,"District Judge, 415th Judicial District",,REP,Under Votes,395.0,191.0,204.0
Parker,100A,"District Judge, 415th Judicial District",,REP,Graham Quisenberry,1649.0,856.0,793.0
Parker,100A,"District Attorney, 43rd Judicial District",,REP,Over Votes,0.0,0.0,0.0
Parker,100A,"District Attorney, 43rd Judicial District",,REP,Under Votes,394.0,190.0,204.0
Parker,100A,"District Attorney, 43rd Judicial District",,REP,Don Schnebly,1650.0,857.0,793.0
Parker,100A,Judge County Court at Law 2,,REP,Over Votes,0.0,0.0,0.0
Parker,100A,Judge County Court at Law 2,,REP,Under Votes,387.0,185.0,202.0
Parker,100A,Judge County Court at Law 2,,REP,Ben Akers,1657.0,862.0,795.0
Parker,100A,County Attorney,,REP,Over Votes,0.0,0.0,0.0
Parker,100A,County Attorney,,REP,Under Votes,392.0,190.0,202.0
Parker,100A,County Attorney,,REP,John Forrest,1652.0,857.0,795.0
Parker,100A,Sheriff,,REP,Over Votes,0.0,0.0,0.0
Parker,100A,Sheriff,,REP,Under Votes,373.0,182.0,191.0
Parker,100A,Sheriff,,REP,Larry Fowler,1671.0,865.0,806.0
Parker,100A,Tax Assessor - Collector,,REP,Over Votes,0.0,0.0,0.0
Parker,100A,Tax Assessor - Collector,,REP,Under Votes,374.0,186.0,188.0
Parker,100A,Tax Assessor - Collector,,REP,Marjorie King,1670.0,861.0,809.0
Parker,100A,"County Commissioner, Precinct No. 1",,REP,Over Votes,0.0,0.0,0.0
Parker,100A,"County Commissioner, Precinct No. 1",,REP,Under Votes,380.0,189.0,191.0
Parker,100A,"County Commissioner, Precinct No. 1",,REP,George A. Conley,1664.0,858.0,806.0
Parker,100A,"Constable, Precinct No. 1",,REP,Over Votes,0.0,0.0,0.0
Parker,100A,"Constable, Precinct No. 1",,REP,Under Votes,381.0,192.0,189.0
Parker,100A,"Constable, Precinct No. 1",,REP,Larry R. Nix,1663.0,855.0,808.0
Parker,100A,Director - Precinct No. 1 Parker Hospital,,||,Over Votes,0.0,0.0,0.0
Parker,100A,Director - Precinct No. 1 Parker Hospital,,||,Under Votes,1355.0,699.0,656.0
Parker,100A,Director - Precinct No. 1 Parker Hospital,,||,Melvin Woody,689.0,348.0,341.0
Parker,105A,Registered Voters,,REP,,1576.0,,
Parker,105A,Ballots Cast,,REP,,978.0,515.0,463.0
Parker,105A,Straight Party,,REP,Over Votes,0.0,0.0,0.0
Parker,105A,Straight Party,,REP,Under Votes,275.0,135.0,140.0
Parker,105A,Straight Party,,REP,Republican Party,601.0,325.0,276.0
Parker,105A,Straight Party,,DEM,Democratic Party,95.0,49.0,46.0
Parker,105A,Straight Party,,LIB,Libertarian Party,5.0,4.0,1.0
Parker,105A,Straight Party,,GRN,Green Party,2.0,2.0,0.0
Parker,105A,President and Vice President,,REP,Over Votes,0.0,0.0,0.0
Parker,105A,President and Vice President,,REP,Under Votes,18.0,9.0,9.0
Parker,105A,President and Vice President,,REP,Mitt Romney \ Paul Ryan,788.0,423.0,365.0
Parker,105A,President and Vice President,,DEM,Barack Obama \ Joe Biden,156.0,75.0,81.0
Parker,105A,President and Vice President,,LIB,Gary Johnson \ Jim Gray,8.0,5.0,3.0
Parker,105A,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,3.0,2.0,1.0
Parker,105A,President and Vice President,,,Stewart Alexander / Alex Mendoza,0.0,0.0,0.0
Parker,105A,President and Vice President,,,Rocky Anderson / Luis J. Rodriquez,0.0,0.0,0.0
Parker,105A,President and Vice President,,,Avery Ayers / Alejandrina Cabrera,0.0,0.0,0.0
Parker,105A,President and Vice President,,,Andre N. Barnett / Kenneth R. Cross,0.0,0.0,0.0
Parker,105A,President and Vice President,,,Virgil Goode / Jim Clymer,0.0,0.0,0.0
Parker,105A,President and Vice President,,,Thaddaus Hill / Gordon F. Bailey,0.0,0.0,0.0
Parker,105A,President and Vice President,,,Tom Hoefling / Jonathan D. Ellis,0.0,0.0,0.0
Parker,105A,President and Vice President,,,Uncertified,5.0,1.0,4.0
Parker,105A,United States Senator,,REP,Over Votes,0.0,0.0,0.0
Parker,105A,United States Senator,,REP,Under Votes,20.0,9.0,11.0
Parker,105A,United States Senator,,REP,Ted Cruz,765.0,411.0,354.0
Parker,105A,United States Senator,,DEM,Paul Sadler,162.0,81.0,81.0
Parker,105A,United States Senator,,LIB,John Jay Myers,19.0,9.0,10.0
Parker,105A,United States Senator,,GRN,David B. Collins,12.0,5.0,7.0
Parker,105A,United States Representative,12,REP,Over Votes,0.0,0.0,0.0
Parker,105A,United States Representative,12,REP,Under Votes,22.0,11.0,11.0
Parker,105A,United States Representative,12,REP,Kay Granger,812.0,436.0,376.0
Parker,105A,United States Representative,12,DEM,Dave Robinson,121.0,59.0,62.0
Parker,105A,United States Representative,12,LIB,Matthew Solodow,23.0,9.0,14.0
Parker,105A,Railroad Commissioner,,REP,Over Votes,0.0,0.0,0.0
Parker,105A,Railroad Commissioner,,REP,Under Votes,30.0,15.0,15.0
Parker,105A,Railroad Commissioner,,REP,Christi Craddick,758.0,409.0,349.0
Parker,105A,Railroad Commissioner,,DEM,Dale Henry,152.0,77.0,75.0
Parker,105A,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,16.0,5.0,11.0
Parker,105A,Railroad Commissioner,,GRN,Chris Kennedy,22.0,9.0,13.0
Parker,105A,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0.0,0.0,0.0
Parker,105A,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,94.0,47.0,47.0
Parker,105A,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,778.0,421.0,357.0
Parker,105A,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,61.0,28.0,33.0
Parker,105A,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,45.0,19.0,26.0
Parker,105A,"Justice, Supreme Court, Place 2",,REP,Over Votes,0.0,0.0,0.0
Parker,105A,"Justice, Supreme Court, Place 2",,REP,Under Votes,95.0,51.0,44.0
Parker,105A,"Justice, Supreme Court, Place 2",,REP,Don Willett,799.0,424.0,375.0
Parker,105A,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,84.0,40.0,44.0
Parker,105A,"Justice, Supreme Court, Place 4",,REP,Over Votes,0.0,0.0,0.0
Parker,105A,"Justice, Supreme Court, Place 4",,REP,Under Votes,92.0,47.0,45.0
Parker,105A,"Justice, Supreme Court, Place 4",,REP,John Devine,777.0,411.0,366.0
Parker,105A,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,70.0,37.0,33.0
Parker,105A,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,39.0,20.0,19.0
Parker,105A,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Parker,105A,"Justice, Supreme Court, Place 6",,REP,Under Votes,36.0,16.0,20.0
Parker,105A,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,733.0,398.0,335.0
Parker,105A,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,157.0,78.0,79.0
Parker,105A,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,35.0,16.0,19.0
Parker,105A,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,17.0,7.0,10.0
Parker,105A,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Parker,105A,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,35.0,20.0,15.0
Parker,105A,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,755.0,403.0,352.0
Parker,105A,"Presiding Judge, Court of Criminal Appeals",,DEM,Keith Hampton,156.0,76.0,80.0
Parker,105A,"Presiding Judge, Court of Criminal Appeals",,LIB,Lance Stott,32.0,16.0,16.0
Parker,105A,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0.0,0.0,0.0
Parker,105A,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,100.0,57.0,43.0
Parker,105A,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,787.0,418.0,369.0
Parker,105A,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,91.0,40.0,51.0
Parker,105A,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0.0,0.0,0.0
Parker,105A,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,99.0,53.0,46.0
Parker,105A,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,783.0,419.0,364.0
Parker,105A,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",96.0,43.0,53.0
Parker,105A,"Member, State Board of Education",11,REP,Over Votes,0.0,0.0,0.0
Parker,105A,"Member, State Board of Education",11,REP,Under Votes,100.0,57.0,43.0
Parker,105A,"Member, State Board of Education",11,REP,"Patricia ""Pat"" Hardy",788.0,414.0,374.0
Parker,105A,"Member, State Board of Education",11,LIB,Jason Darr,90.0,44.0,46.0
Parker,105A,State Senator,30,REP,Over Votes,0.0,0.0,0.0
Parker,105A,State Senator,30,REP,Under Votes,96.0,54.0,42.0
Parker,105A,State Senator,30,REP,Craig Estes,787.0,416.0,371.0
Parker,105A,State Senator,30,LIB,"Richard Wells Forsythe, Jr.",95.0,45.0,50.0
Parker,105A,State Representative,61,REP,Over Votes,0.0,0.0,0.0
Parker,105A,State Representative,61,REP,Under Votes,87.0,46.0,41.0
Parker,105A,State Representative,61,REP,Phil King,801.0,429.0,372.0
Parker,105A,State Representative,61,GRN,Matthew Britt,90.0,40.0,50.0
Parker,105A,"Chief Justice, 2nd Court of Appeals District",,REP,Over Votes,0.0,0.0,0.0
Parker,105A,"Chief Justice, 2nd Court of Appeals District",,REP,Under Votes,152.0,80.0,72.0
Parker,105A,"Chief Justice, 2nd Court of Appeals District",,REP,Terrie Livingston,826.0,435.0,391.0
Parker,105A,"Justice, 2nd Court of Appeals District, Place 4",,REP,Over Votes,0.0,0.0,0.0
Parker,105A,"Justice, 2nd Court of Appeals District, Place 4",,REP,Under Votes,155.0,82.0,73.0
Parker,105A,"Justice, 2nd Court of Appeals District, Place 4",,REP,Bob McCoy,823.0,433.0,390.0
Parker,105A,"Justice, 2nd Court of Appeals District, Place 5",,REP,Over Votes,0.0,0.0,0.0
Parker,105A,"Justice, 2nd Court of Appeals District, Place 5",,REP,Under Votes,152.0,79.0,73.0
Parker,105A,"Justice, 2nd Court of Appeals District, Place 5",,REP,Sue Walker,826.0,436.0,390.0
Parker,105A,"Justice, 2nd Court of Appeals District, Place 6",,REP,Over Votes,0.0,0.0,0.0
Parker,105A,"Justice, 2nd Court of Appeals District, Place 6",,REP,Under Votes,156.0,82.0,74.0
Parker,105A,"Justice, 2nd Court of Appeals District, Place 6",,REP,LeeAnn Campbell Dauphinot,822.0,433.0,389.0
Parker,105A,"District Judge, 43rd Judicial District",,REP,Over Votes,0.0,0.0,0.0
Parker,105A,"District Judge, 43rd Judicial District",,REP,Under Votes,159.0,83.0,76.0
Parker,105A,"District Judge, 43rd Judicial District",,REP,Craig Towson,819.0,432.0,387.0
Parker,105A,"District Judge, 415th Judicial District",,REP,Over Votes,0.0,0.0,0.0
Parker,105A,"District Judge, 415th Judicial District",,REP,Under Votes,162.0,86.0,76.0
Parker,105A,"District Judge, 415th Judicial District",,REP,Graham Quisenberry,816.0,429.0,387.0
Parker,105A,"District Attorney, 43rd Judicial District",,REP,Over Votes,0.0,0.0,0.0
Parker,105A,"District Attorney, 43rd Judicial District",,REP,Under Votes,162.0,85.0,77.0
Parker,105A,"District Attorney, 43rd Judicial District",,REP,Don Schnebly,816.0,430.0,386.0
Parker,105A,Judge County Court at Law 2,,REP,Over Votes,0.0,0.0,0.0
Parker,105A,Judge County Court at Law 2,,REP,Under Votes,156.0,82.0,74.0
Parker,105A,Judge County Court at Law 2,,REP,Ben Akers,822.0,433.0,389.0
Parker,105A,County Attorney,,REP,Over Votes,0.0,0.0,0.0
Parker,105A,County Attorney,,REP,Under Votes,159.0,84.0,75.0
Parker,105A,County Attorney,,REP,John Forrest,819.0,431.0,388.0
Parker,105A,Sheriff,,REP,Over Votes,0.0,0.0,0.0
Parker,105A,Sheriff,,REP,Under Votes,152.0,77.0,75.0
Parker,105A,Sheriff,,REP,Larry Fowler,826.0,438.0,388.0
Parker,105A,Tax Assessor - Collector,,REP,Over Votes,0.0,0.0,0.0
Parker,105A,Tax Assessor - Collector,,REP,Under Votes,147.0,76.0,71.0
Parker,105A,Tax Assessor - Collector,,REP,Marjorie King,831.0,439.0,392.0
Parker,105A,"County Commissioner, Precinct No. 1",,REP,Over Votes,0.0,0.0,0.0
Parker,105A,"County Commissioner, Precinct No. 1",,REP,Under Votes,152.0,83.0,69.0
Parker,105A,"County Commissioner, Precinct No. 1",,REP,George A. Conley,826.0,432.0,394.0
Parker,105A,"Constable, Precinct No. 1",,REP,Over Votes,0.0,0.0,0.0
Parker,105A,"Constable, Precinct No. 1",,REP,Under Votes,154.0,81.0,73.0
Parker,105A,"Constable, Precinct No. 1",,REP,Larry R. Nix,824.0,434.0,390.0
Parker,105A,Director - Precinct No. 1 Parker Hospital,,||,Over Votes,0.0,0.0,0.0
Parker,105A,Director - Precinct No. 1 Parker Hospital,,||,Under Votes,647.0,351.0,296.0
Parker,105A,Director - Precinct No. 1 Parker Hospital,,||,Melvin Woody,331.0,164.0,167.0
Parker,110A,Registered Voters,,REP,,1486.0,,
Parker,110A,Ballots Cast,,REP,,819.0,371.0,448.0
Parker,110A,Straight Party,,REP,Over Votes,0.0,0.0,0.0
Parker,110A,Straight Party,,REP,Under Votes,223.0,97.0,126.0
Parker,110A,Straight Party,,REP,Republican Party,462.0,220.0,242.0
Parker,110A,Straight Party,,DEM,Democratic Party,126.0,49.0,77.0
Parker,110A,Straight Party,,LIB,Libertarian Party,8.0,5.0,3.0
Parker,110A,Straight Party,,GRN,Green Party,0.0,0.0,0.0
Parker,110A,President and Vice President,,REP,Over Votes,0.0,0.0,0.0
Parker,110A,President and Vice President,,REP,Under Votes,11.0,3.0,8.0
Parker,110A,President and Vice President,,REP,Mitt Romney \ Paul Ryan,603.0,288.0,315.0
Parker,110A,President and Vice President,,DEM,Barack Obama \ Joe Biden,185.0,70.0,115.0
Parker,110A,President and Vice President,,LIB,Gary Johnson \ Jim Gray,12.0,5.0,7.0
Parker,110A,President and Vice President,,GRN,Jill Stein \ Cheri Honkala,3.0,1.0,2.0
Parker,110A,President and Vice President,,,Stewart Alexander / Alex Mendoza,0.0,0.0,0.0
Parker,110A,President and Vice President,,,Rocky Anderson / Luis J. Rodriquez,0.0,0.0,0.0
Parker,110A,President and Vice President,,,Avery Ayers / Alejandrina Cabrera,0.0,0.0,0.0
Parker,110A,President and Vice President,,,Andre N. Barnett / Kenneth R. Cross,0.0,0.0,0.0
Parker,110A,President and Vice President,,,Virgil Goode / Jim Clymer,0.0,0.0,0.0
Parker,110A,President and Vice President,,,Thaddaus Hill / Gordon F. Bailey,0.0,0.0,0.0
Parker,110A,President and Vice President,,,Tom Hoefling / Jonathan D. Ellis,0.0,0.0,0.0
Parker,110A,President and Vice President,,,Uncertified,5.0,4.0,1.0
Parker,110A,United States Senator,,REP,Over Votes,0.0,0.0,0.0
Parker,110A,United States Senator,,REP,Under Votes,19.0,5.0,14.0
Parker,110A,United States Senator,,REP,Ted Cruz,588.0,280.0,308.0
Parker,110A,United States Senator,,DEM,Paul Sadler,184.0,74.0,110.0
Parker,110A,United States Senator,,LIB,John Jay Myers,19.0,9.0,10.0
Parker,110A,United States Senator,,GRN,David B. Collins,9.0,3.0,6.0
Parker,110A,United States Representative,12,REP,Over Votes,0.0,0.0,0.0
Parker,110A,United States Representative,12,REP,Under Votes,12.0,2.0,10.0
Parker,110A,United States Representative,12,REP,Kay Granger,625.0,291.0,334.0
Parker,110A,United States Representative,12,DEM,Dave Robinson,159.0,66.0,93.0
Parker,110A,United States Representative,12,LIB,Matthew Solodow,23.0,12.0,11.0
Parker,110A,Railroad Commissioner,,REP,Over Votes,0.0,0.0,0.0
Parker,110A,Railroad Commissioner,,REP,Under Votes,23.0,6.0,17.0
Parker,110A,Railroad Commissioner,,REP,Christi Craddick,574.0,276.0,298.0
Parker,110A,Railroad Commissioner,,DEM,Dale Henry,179.0,73.0,106.0
Parker,110A,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,18.0,7.0,11.0
Parker,110A,Railroad Commissioner,,GRN,Chris Kennedy,25.0,9.0,16.0
Parker,110A,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0.0,0.0,0.0
Parker,110A,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,123.0,51.0,72.0
Parker,110A,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,596.0,281.0,315.0
Parker,110A,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,64.0,23.0,41.0
Parker,110A,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,36.0,16.0,20.0
Parker,110A,"Justice, Supreme Court, Place 2",,REP,Over Votes,0.0,0.0,0.0
Parker,110A,"Justice, Supreme Court, Place 2",,REP,Under Votes,125.0,49.0,76.0
Parker,110A,"Justice, Supreme Court, Place 2",,REP,Don Willett,614.0,293.0,321.0
Parker,110A,"Justice, Supreme Court, Place 2",,LIB,RS Roberto Koelsch,80.0,29.0,51.0
Parker,110A,"Justice, Supreme Court, Place 4",,REP,Over Votes,0.0,0.0,0.0
Parker,110A,"Justice, Supreme Court, Place 4",,REP,Under Votes,123.0,49.0,74.0
Parker,110A,"Justice, Supreme Court, Place 4",,REP,John Devine,599.0,287.0,312.0
Parker,110A,"Justice, Supreme Court, Place 4",,LIB,Tom Oxford,67.0,23.0,44.0
Parker,110A,"Justice, Supreme Court, Place 4",,GRN,Charles E. Waterbury,30.0,12.0,18.0
Parker,110A,"Justice, Supreme Court, Place 6",,REP,Over Votes,0.0,0.0,0.0
Parker,110A,"Justice, Supreme Court, Place 6",,REP,Under Votes,27.0,6.0,21.0
Parker,110A,"Justice, Supreme Court, Place 6",,REP,Nathan Hecht,563.0,273.0,290.0
Parker,110A,"Justice, Supreme Court, Place 6",,DEM,Michele Petty,190.0,77.0,113.0
Parker,110A,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,29.0,12.0,17.0
Parker,110A,"Justice, Supreme Court, Place 6",,GRN,Jim Chisholm,10.0,3.0,7.0
Parker,110A,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0.0,0.0,0.0
Parker,110A,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,29.0,7.0,22.0
Parker,110A,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,573.0,278.0,295.0
