county,precinct,office,district,party,candidate,votes,early_voting,election_day
Lipscomb,202,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,25,5,20
Lipscomb,202,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,15,0,15
Lipscomb,202,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0
Lipscomb,202,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,34,3,31
Lipscomb,202,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,31,5,26
Lipscomb,202,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,23,2,21
Lipscomb,202,"Member, State Board of Education, District 15",,REP,OVER VOTES,0,0,0
Lipscomb,202,"Member, State Board of Education, District 15",,REP,UNDER VOTES,31,2,29
Lipscomb,202,"Member, State Board of Education, District 15",,REP,Marty Rowley,57,8,49
Lipscomb,202,State Representative,88,REP,OVER VOTES,0,0,0
Lipscomb,202,State Representative,88,REP,UNDER VOTES,11,0,11
Lipscomb,202,State Representative,88,REP,Ken King,77,10,67
Lipscomb,202,"Justice, 7th Court of Appeals District, Place 4",,REP,OVER VOTES,0,0,0
Lipscomb,202,"Justice, 7th Court of Appeals District, Place 4",,REP,UNDER VOTES,28,1,27
Lipscomb,202,"Justice, 7th Court of Appeals District, Place 4",,REP,Jim Campbell,60,9,51
Lipscomb,202,"District Attorney, 31st Judicial District",,REP,OVER VOTES,0,0,0
Lipscomb,202,"District Attorney, 31st Judicial District",,REP,UNDER VOTES,26,1,25
Lipscomb,202,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,62,9,53
Lipscomb,202,County Attorney,,REP,OVER VOTES,0,0,0
Lipscomb,202,County Attorney,,REP,UNDER VOTES,17,0,17
Lipscomb,202,County Attorney,,REP,Matthew Bartosiewicz,71,10,61
Lipscomb,202,Sheriff,,REP,OVER VOTES,0,0,0
Lipscomb,202,Sheriff,,REP,UNDER VOTES,1,0,1
Lipscomb,202,Sheriff,,REP,Dave Thomas,20,2,18
Lipscomb,202,Sheriff,,REP,Kenneth M. Eggleston,31,3,28
Lipscomb,202,Sheriff,,REP,James Robertson,28,3,25
Lipscomb,202,Sheriff,,REP,Don Bolar,8,2,6
Lipscomb,202,Tax Assessor-Collector,,REP,OVER VOTES,0,0,0
Lipscomb,202,Tax Assessor-Collector,,REP,UNDER VOTES,17,0,17
Lipscomb,202,Tax Assessor-Collector,,REP,Sharla Bradshaw,71,10,61
Lipscomb,202,County Treasurer - Unexpired Term,,REP,OVER VOTES,0,0,0
Lipscomb,202,County Treasurer - Unexpired Term,,REP,UNDER VOTES,0,0,0
Lipscomb,202,County Treasurer - Unexpired Term,,REP,Ramona Schilling,25,2,23
Lipscomb,202,County Treasurer - Unexpired Term,,REP,Kimberly L. Long,63,8,55
Lipscomb,202,County Chairman,,REP,OVER VOTES,0,0,0
Lipscomb,202,County Chairman,,REP,UNDER VOTES,16,1,15
Lipscomb,202,County Chairman,,REP,Diana Hoover,72,9,63
Lipscomb,202,President,,DEM,OVER VOTES,0,0,0
Lipscomb,202,President,,DEM,UNDER VOTES,0,0,0
Lipscomb,202,President,,DEM,Keith Judd,0,0,0
Lipscomb,202,President,,DEM,Willie L. Wilson,0,0,0
Lipscomb,202,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Lipscomb,202,President,,DEM,Star Locke,0,0,0
Lipscomb,202,President,,DEM,Calvis L. Hawes,0,0,0
Lipscomb,202,President,,DEM,Bernie Sanders,0,0,0
Lipscomb,202,President,,DEM,Hillary Clinton,0,0,0
Lipscomb,202,President,,DEM,Martin J. O'Malley,0,0,0
Lipscomb,202,Railroad Commissioner,,DEM,OVER VOTES,0,0,0
Lipscomb,202,Railroad Commissioner,,DEM,UNDER VOTES,0,0,0
Lipscomb,202,Railroad Commissioner,,DEM,Cody Garrett,0,0,0
Lipscomb,202,Railroad Commissioner,,DEM,Lon Burnam,0,0,0
Lipscomb,202,Railroad Commissioner,,DEM,Grady Yarbrough,0,0,0
Lipscomb,202,"Justice, Supreme Court, Place 3",,DEM,OVER VOTES,0,0,0
Lipscomb,202,"Justice, Supreme Court, Place 3",,DEM,UNDER VOTES,0,0,0
Lipscomb,202,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,0,0,0
Lipscomb,202,"Justice, Supreme Court, Place 5",,DEM,OVER VOTES,0,0,0
Lipscomb,202,"Justice, Supreme Court, Place 5",,DEM,UNDER VOTES,0,0,0
Lipscomb,202,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,0,0,0
Lipscomb,202,"Justice, Supreme Court, Place 9",,DEM,OVER VOTES,0,0,0
Lipscomb,202,"Justice, Supreme Court, Place 9",,DEM,UNDER VOTES,0,0,0
Lipscomb,202,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,0,0,0
Lipscomb,202,"Judge, Court of Criminal Appeals, Place 2",,DEM,OVER VOTES,0,0,0
Lipscomb,202,"Judge, Court of Criminal Appeals, Place 2",,DEM,UNDER VOTES,0,0,0
Lipscomb,202,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",0,0,0
Lipscomb,202,"Judge, Court of Criminal Appeals, Place 5",,DEM,OVER VOTES,0,0,0
Lipscomb,202,"Judge, Court of Criminal Appeals, Place 5",,DEM,UNDER VOTES,0,0,0
Lipscomb,202,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,0,0,0
Lipscomb,202,"Judge, Court of Criminal Appeals, Place 6",,DEM,OVER VOTES,0,0,0
Lipscomb,202,"Judge, Court of Criminal Appeals, Place 6",,DEM,UNDER VOTES,0,0,0
Lipscomb,202,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,0,0,0
Lipscomb,202,County Chairman,,DEM,OVER VOTES,0,0,0
Lipscomb,202,County Chairman,,DEM,UNDER VOTES,0,0,0
Lipscomb,202,County Chairman,,DEM,Virginia Scott,0,0,0
Lipscomb,202,Proposition 1,,DEM,OVER VOTES,0,0,0
Lipscomb,202,Proposition 1,,DEM,UNDER VOTES,0,0,0
Lipscomb,202,Proposition 1,,DEM,For,0,0,0
Lipscomb,202,Proposition 1,,DEM,Against,0,0,0
Lipscomb,202,Proposition 2,,DEM,OVER VOTES,0,0,0
Lipscomb,202,Proposition 2,,DEM,UNDER VOTES,0,0,0
Lipscomb,202,Proposition 2,,DEM,For,0,0,0
Lipscomb,202,Proposition 2,,DEM,Against,0,0,0
Lipscomb,202,Proposition 3,,DEM,OVER VOTES,0,0,0
Lipscomb,202,Proposition 3,,DEM,UNDER VOTES,0,0,0
Lipscomb,202,Proposition 3,,DEM,For,0,0,0
Lipscomb,202,Proposition 3,,DEM,Against,0,0,0
Lipscomb,202,Proposition 4,,DEM,OVER VOTES,0,0,0
Lipscomb,202,Proposition 4,,DEM,UNDER VOTES,0,0,0
Lipscomb,202,Proposition 4,,DEM,For,0,0,0
Lipscomb,202,Proposition 4,,DEM,Against,0,0,0
Lipscomb,202,Proposition 5,,DEM,OVER VOTES,0,0,0
Lipscomb,202,Proposition 5,,DEM,UNDER VOTES,0,0,0
Lipscomb,202,Proposition 5,,DEM,For,0,0,0
Lipscomb,202,Proposition 5,,DEM,Against,0,0,0
Lipscomb,202,Proposition 6,,DEM,OVER VOTES,0,0,0
Lipscomb,202,Proposition 6,,DEM,UNDER VOTES,0,0,0
Lipscomb,202,Proposition 6,,DEM,For,0,0,0
Lipscomb,202,Proposition 6,,DEM,Against,0,0,0
Lipscomb,202,Proposition 1,,REP,OVER VOTES,0,0,0
Lipscomb,202,Proposition 1,,REP,UNDER VOTES,5,0,5
Lipscomb,202,Proposition 1,,REP,YES,60,8,52
Lipscomb,202,Proposition 1,,REP,NO,23,2,21
Lipscomb,202,Proposition 2,,REP,OVER VOTES,0,0,0
Lipscomb,202,Proposition 2,,REP,UNDER VOTES,4,0,4
Lipscomb,202,Proposition 2,,REP,YES,61,5,56
Lipscomb,202,Proposition 2,,REP,NO,23,5,18
Lipscomb,202,Proposition 3,,REP,OVER VOTES,0,0,0
Lipscomb,202,Proposition 3,,REP,UNDER VOTES,5,1,4
Lipscomb,202,Proposition 3,,REP,YES,69,7,62
Lipscomb,202,Proposition 3,,REP,NO,14,2,12
Lipscomb,202,Proposition 4,,REP,OVER VOTES,0,0,0
Lipscomb,202,Proposition 4,,REP,UNDER VOTES,6,1,5
Lipscomb,202,Proposition 4,,REP,YES,79,9,70
Lipscomb,202,Proposition 4,,REP,NO,3,0,3
Lipscomb,303,Registered Voters - Total,,,,840,,
Lipscomb,303,Ballots Cast - Total,,,,292,78,214
Lipscomb,303,President,,REP,OVER VOTES,0,0,0
Lipscomb,303,President,,REP,UNDER VOTES,10,5,5
Lipscomb,303,President,,REP,Jeb Bush,6,6,0
Lipscomb,303,President,,REP,Carly Fiorina,0,0,0
Lipscomb,303,President,,REP,Donald J. Trump,87,15,72
Lipscomb,303,President,,REP,Rick Santorum,1,1,0
Lipscomb,303,President,,REP,Lindsey Graham,0,0,0
Lipscomb,303,President,,REP,Rand Paul,2,1,1
Lipscomb,303,President,,REP,Elizabeth Gray,0,0,0
Lipscomb,303,President,,REP,Ted Cruz,131,37,94
Lipscomb,303,President,,REP,Chris Christie,0,0,0
Lipscomb,303,President,,REP,Ben Carson,15,2,13
Lipscomb,303,President,,REP,Mike Huckabee,2,0,2
Lipscomb,303,President,,REP,John R. Kasich,9,1,8
Lipscomb,303,President,,REP,Marco Rubio,15,2,13
Lipscomb,303,President,,REP,Uncommitted,7,5,2
Lipscomb,303,U.S. House,13,REP,OVER VOTES,0,0,0
Lipscomb,303,U.S. House,13,REP,UNDER VOTES,40,14,26
Lipscomb,303,U.S. House,13,REP,Mac Thornberry,245,61,184
Lipscomb,303,Railroad Commissioner,,REP,OVER VOTES,0,0,0
Lipscomb,303,Railroad Commissioner,,REP,UNDER VOTES,87,24,63
Lipscomb,303,Railroad Commissioner,,REP,John Greytok,26,2,24
Lipscomb,303,Railroad Commissioner,,REP,Ron Hale,41,4,37
Lipscomb,303,Railroad Commissioner,,REP,Lance N. Christian,30,15,15
Lipscomb,303,Railroad Commissioner,,REP,Gary Gates,35,14,21
Lipscomb,303,Railroad Commissioner,,REP,Weston Martinez,12,5,7
Lipscomb,303,Railroad Commissioner,,REP,Doug Jeffrey,13,2,11
Lipscomb,303,Railroad Commissioner,,REP,Wayne Christian,41,9,32
Lipscomb,303,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0
Lipscomb,303,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,81,28,53
Lipscomb,303,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,104,28,76
Lipscomb,303,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,100,19,81
Lipscomb,303,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0
Lipscomb,303,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,86,30,56
Lipscomb,303,"Justice, Supreme Court, Place 5",,REP,Paul Green,128,26,102
Lipscomb,303,"Justice, Supreme Court, Place 5",,REP,Rick Green,71,19,52
Lipscomb,303,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0
Lipscomb,303,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,82,29,53
Lipscomb,303,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,84,16,68
Lipscomb,303,"Justice, Supreme Court, Place 9",,REP,Joe Pool,119,30,89
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 2",,REP,OVER VOTES,0,0,0
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 2",,REP,UNDER VOTES,90,28,62
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,77,21,56
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,80,18,62
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,38,8,30
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,91,29,62
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,33,5,28
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,20,7,13
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,94,22,72
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,47,12,35
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,93,29,64
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,116,28,88
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,76,18,58
Lipscomb,303,"Member, State Board of Education, District 15",,REP,OVER VOTES,0,0,0
Lipscomb,303,"Member, State Board of Education, District 15",,REP,UNDER VOTES,91,27,64
Lipscomb,303,"Member, State Board of Education, District 15",,REP,Marty Rowley,194,48,146
Lipscomb,303,State Representative,88,REP,OVER VOTES,0,0,0
Lipscomb,303,State Representative,88,REP,UNDER VOTES,62,14,48
Lipscomb,303,State Representative,88,REP,Ken King,223,61,162
Lipscomb,303,"Justice, 7th Court of Appeals District, Place 4",,REP,OVER VOTES,0,0,0
Lipscomb,303,"Justice, 7th Court of Appeals District, Place 4",,REP,UNDER VOTES,92,27,65
Lipscomb,303,"Justice, 7th Court of Appeals District, Place 4",,REP,Jim Campbell,193,48,145
Lipscomb,303,"District Attorney, 31st Judicial District",,REP,OVER VOTES,0,0,0
Lipscomb,303,"District Attorney, 31st Judicial District",,REP,UNDER VOTES,87,29,58
Lipscomb,303,"District Attorney, 31st Judicial District",,REP,Franklin McDonough,198,46,152
Lipscomb,303,County Attorney,,REP,OVER VOTES,0,0,0
Lipscomb,303,County Attorney,,REP,UNDER VOTES,63,19,44
Lipscomb,303,County Attorney,,REP,Matthew Bartosiewicz,222,56,166
Lipscomb,303,Sheriff,,REP,OVER VOTES,0,0,0
Lipscomb,303,Sheriff,,REP,UNDER VOTES,2,1,1
Lipscomb,303,Sheriff,,REP,Dave Thomas,61,11,50
Lipscomb,303,Sheriff,,REP,Kenneth M. Eggleston,147,33,114
Lipscomb,303,Sheriff,,REP,James Robertson,56,18,38
Lipscomb,303,Sheriff,,REP,Don Bolar,19,12,7
Lipscomb,303,Tax Assessor-Collector,,REP,OVER VOTES,0,0,0
Lipscomb,303,Tax Assessor-Collector,,REP,UNDER VOTES,56,19,37
Lipscomb,303,Tax Assessor-Collector,,REP,Sharla Bradshaw,229,56,173
Lipscomb,303,County Treasurer - Unexpired Term,,REP,OVER VOTES,0,0,0
Lipscomb,303,County Treasurer - Unexpired Term,,REP,UNDER VOTES,4,1,3
Lipscomb,303,County Treasurer - Unexpired Term,,REP,Ramona Schilling,161,51,110
Lipscomb,303,County Treasurer - Unexpired Term,,REP,Kimberly L. Long,120,23,97
Lipscomb,303,"County Commissioner, Precinct 3",,REP,OVER VOTES,0,0,0
Lipscomb,303,"County Commissioner, Precinct 3",,REP,UNDER VOTES,2,0,2
Lipscomb,303,"County Commissioner, Precinct 3",,REP,Lynn Blau,115,27,88
Lipscomb,303,"County Commissioner, Precinct 3",,REP,Scotty Mark Schilling,168,48,120
Lipscomb,303,County Chairman,,REP,OVER VOTES,0,0,0
Lipscomb,303,County Chairman,,REP,UNDER VOTES,57,18,39
Lipscomb,303,County Chairman,,REP,Diana Hoover,228,57,171
Lipscomb,303,President,,DEM,OVER VOTES,0,0,0
Lipscomb,303,President,,DEM,UNDER VOTES,0,0,0
Lipscomb,303,President,,DEM,Keith Judd,0,0,0
Lipscomb,303,President,,DEM,Willie L. Wilson,0,0,0
Lipscomb,303,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0
Lipscomb,303,President,,DEM,Star Locke,0,0,0
Lipscomb,303,President,,DEM,Calvis L. Hawes,0,0,0
Lipscomb,303,President,,DEM,Bernie Sanders,1,0,1
Lipscomb,303,President,,DEM,Hillary Clinton,6,3,3
Lipscomb,303,President,,DEM,Martin J. O'Malley,0,0,0
Lipscomb,303,Railroad Commissioner,,DEM,OVER VOTES,0,0,0
Lipscomb,303,Railroad Commissioner,,DEM,UNDER VOTES,3,3,0
Lipscomb,303,Railroad Commissioner,,DEM,Cody Garrett,1,0,1
Lipscomb,303,Railroad Commissioner,,DEM,Lon Burnam,1,0,1
Lipscomb,303,Railroad Commissioner,,DEM,Grady Yarbrough,2,0,2
Lipscomb,303,"Justice, Supreme Court, Place 3",,DEM,OVER VOTES,0,0,0
Lipscomb,303,"Justice, Supreme Court, Place 3",,DEM,UNDER VOTES,3,3,0
Lipscomb,303,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,4,0,4
Lipscomb,303,"Justice, Supreme Court, Place 5",,DEM,OVER VOTES,0,0,0
Lipscomb,303,"Justice, Supreme Court, Place 5",,DEM,UNDER VOTES,4,3,1
Lipscomb,303,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,3,0,3
Lipscomb,303,"Justice, Supreme Court, Place 9",,DEM,OVER VOTES,0,0,0
Lipscomb,303,"Justice, Supreme Court, Place 9",,DEM,UNDER VOTES,2,2,0
Lipscomb,303,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,5,1,4
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 2",,DEM,OVER VOTES,0,0,0
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 2",,DEM,UNDER VOTES,2,2,0
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",5,1,4
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 5",,DEM,OVER VOTES,0,0,0
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 5",,DEM,UNDER VOTES,2,2,0
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,5,1,4
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 6",,DEM,OVER VOTES,0,0,0
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 6",,DEM,UNDER VOTES,2,2,0
Lipscomb,303,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,5,1,4
Lipscomb,303,County Chairman,,DEM,OVER VOTES,0,0,0
Lipscomb,303,County Chairman,,DEM,UNDER VOTES,2,2,0
Lipscomb,303,County Chairman,,DEM,Virginia Scott,5,1,4
Lipscomb,303,Proposition 1,,DEM,OVER VOTES,0,0,0
Lipscomb,303,Proposition 1,,DEM,UNDER VOTES,0,0,0
Lipscomb,303,Proposition 1,,DEM,For,6,3,3
Lipscomb,303,Proposition 1,,DEM,Against,1,0,1
Lipscomb,303,Proposition 2,,DEM,OVER VOTES,0,0,0
Lipscomb,303,Proposition 2,,DEM,UNDER VOTES,1,1,0
Lipscomb,303,Proposition 2,,DEM,For,5,2,3
Lipscomb,303,Proposition 2,,DEM,Against,1,0,1
Lipscomb,303,Proposition 3,,DEM,OVER VOTES,0,0,0
Lipscomb,303,Proposition 3,,DEM,UNDER VOTES,0,0,0
Lipscomb,303,Proposition 3,,DEM,For,6,3,3
Lipscomb,303,Proposition 3,,DEM,Against,1,0,1
Lipscomb,303,Proposition 4,,DEM,OVER VOTES,0,0,0
Lipscomb,303,Proposition 4,,DEM,UNDER VOTES,0,0,0
Lipscomb,303,Proposition 4,,DEM,For,7,3,4
Lipscomb,303,Proposition 4,,DEM,Against,0,0,0
Lipscomb,303,Proposition 5,,DEM,OVER VOTES,0,0,0
Lipscomb,303,Proposition 5,,DEM,UNDER VOTES,0,0,0
Lipscomb,303,Proposition 5,,DEM,For,6,3,3
Lipscomb,303,Proposition 5,,DEM,Against,1,0,1
Lipscomb,303,Proposition 6,,DEM,OVER VOTES,0,0,0
Lipscomb,303,Proposition 6,,DEM,UNDER VOTES,1,1,0
Lipscomb,303,Proposition 6,,DEM,For,4,2,2
Lipscomb,303,Proposition 6,,DEM,Against,2,0,2
Lipscomb,303,Proposition 1,,REP,OVER VOTES,0,0,0
Lipscomb,303,Proposition 1,,REP,UNDER VOTES,34,13,21
Lipscomb,303,Proposition 1,,REP,YES,158,43,115
Lipscomb,303,Proposition 1,,REP,NO,93,19,74
Lipscomb,303,Proposition 2,,REP,OVER VOTES,0,0,0
Lipscomb,303,Proposition 2,,REP,UNDER VOTES,32,15,17
Lipscomb,303,Proposition 2,,REP,YES,138,34,104
Lipscomb,303,Proposition 2,,REP,NO,115,26,89
Lipscomb,303,Proposition 3,,REP,OVER VOTES,0,0,0
Lipscomb,303,Proposition 3,,REP,UNDER VOTES,32,11,21
Lipscomb,303,Proposition 3,,REP,YES,198,54,144
Lipscomb,303,Proposition 3,,REP,NO,55,10,45
Lipscomb,303,Proposition 4,,REP,OVER VOTES,0,0,0
Lipscomb,303,Proposition 4,,REP,UNDER VOTES,38,12,26
Lipscomb,303,Proposition 4,,REP,YES,217,57,160
Lipscomb,303,Proposition 4,,REP,NO,30,6,24
Lipscomb,404,Registered Voters - Total,,,,778,,
Lipscomb,404,Ballots Cast - Total,,,,220,54,166
Lipscomb,404,President,,REP,OVER VOTES,0,0,0
Lipscomb,404,President,,REP,UNDER VOTES,11,2,9
Lipscomb,404,President,,REP,Jeb Bush,3,3,0
Lipscomb,404,President,,REP,Carly Fiorina,0,0,0
Lipscomb,404,President,,REP,Donald J. Trump,74,14,60
Lipscomb,404,President,,REP,Rick Santorum,0,0,0
Lipscomb,404,President,,REP,Lindsey Graham,0,0,0
Lipscomb,404,President,,REP,Rand Paul,0,0,0
Lipscomb,404,President,,REP,Elizabeth Gray,0,0,0
Lipscomb,404,President,,REP,Ted Cruz,75,16,59
Lipscomb,404,President,,REP,Chris Christie,0,0,0
Lipscomb,404,President,,REP,Ben Carson,18,5,13
Lipscomb,404,President,,REP,Mike Huckabee,1,1,0
Lipscomb,404,President,,REP,John R. Kasich,5,0,5
Lipscomb,404,President,,REP,Marco Rubio,16,6,10
Lipscomb,404,President,,REP,Uncommitted,6,0,6
Lipscomb,404,U.S. House,13,REP,OVER VOTES,0,0,0
Lipscomb,404,U.S. House,13,REP,UNDER VOTES,47,7,40
Lipscomb,404,U.S. House,13,REP,Mac Thornberry,162,40,122
Lipscomb,404,Railroad Commissioner,,REP,OVER VOTES,0,0,0
Lipscomb,404,Railroad Commissioner,,REP,UNDER VOTES,80,17,63
Lipscomb,404,Railroad Commissioner,,REP,John Greytok,11,1,10
Lipscomb,404,Railroad Commissioner,,REP,Ron Hale,20,5,15
Lipscomb,404,Railroad Commissioner,,REP,Lance N. Christian,18,5,13
Lipscomb,404,Railroad Commissioner,,REP,Gary Gates,39,9,30
Lipscomb,404,Railroad Commissioner,,REP,Weston Martinez,4,2,2
Lipscomb,404,Railroad Commissioner,,REP,Doug Jeffrey,14,3,11
Lipscomb,404,Railroad Commissioner,,REP,Wayne Christian,23,5,18
Lipscomb,404,"Justice, Supreme Court, Place 3",,REP,OVER VOTES,0,0,0
Lipscomb,404,"Justice, Supreme Court, Place 3",,REP,UNDER VOTES,68,12,56
Lipscomb,404,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,76,18,58
Lipscomb,404,"Justice, Supreme Court, Place 3",,REP,Michael Massengale,65,17,48
Lipscomb,404,"Justice, Supreme Court, Place 5",,REP,OVER VOTES,0,0,0
Lipscomb,404,"Justice, Supreme Court, Place 5",,REP,UNDER VOTES,79,15,64
Lipscomb,404,"Justice, Supreme Court, Place 5",,REP,Paul Green,88,21,67
Lipscomb,404,"Justice, Supreme Court, Place 5",,REP,Rick Green,42,11,31
Lipscomb,404,"Justice, Supreme Court, Place 9",,REP,OVER VOTES,0,0,0
