county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Nueces,Precinct 126 - 02,President,,Under Votes,,0,0,0,0
Nueces,Precinct 126 - 03,President,,Under Votes,,0,0,0,0
Nueces,Precinct 126 - 04,President,,Under Votes,,0,0,0,0
Nueces,Precinct 126 - 05,President,,Under Votes,,2,15,7,24
Nueces,Precinct 127 - 01,President,,Under Votes,,0,0,1,1
Nueces,Precinct 127 - 02,President,,Under Votes,,0,13,2,15
Nueces,Precinct 127 - 03,President,,Under Votes,,0,0,0,0
Nueces,Precinct 127 - 04,President,,Under Votes,,0,0,0,0
Nueces,Precinct 127 - 05,President,,Under Votes,,0,0,0,0
Nueces,Precinct 127 - 06,President,,Under Votes,,0,0,0,0
Nueces,Precinct 127 - 07,President,,Under Votes,,0,0,0,0
Nueces,Total,President,,Under Votes,,239,1599,879,2717
Nueces,Precinct 001 - 02,U.S. House,27,Blake Farenthold,REP,48,177,293,518
Nueces,Precinct 002 - 02,U.S. House,27,Blake Farenthold,REP,55,459,224,738
Nueces,Precinct 003 - 01,U.S. House,27,Blake Farenthold,REP,61,870,305,1236
Nueces,Precinct 004 - 02,U.S. House,27,Blake Farenthold,REP,33,262,130,425
Nueces,Precinct 005 - 02,U.S. House,27,Blake Farenthold,REP,15,169,106,290
Nueces,Precinct 005 - 03,U.S. House,27,Blake Farenthold,REP,22,185,75,282
Nueces,Precinct 006 - 02,U.S. House,27,Blake Farenthold,REP,34,906,249,1189
Nueces,Precinct 007 - 01,U.S. House,27,Blake Farenthold,REP,4,28,29,61
Nueces,Precinct 008 - 02,U.S. House,27,Blake Farenthold,REP,53,754,325,1132
Nueces,Precinct 009 - 02,U.S. House,27,Blake Farenthold,REP,1,20,3,24
Nueces,Precinct 009 - 03,U.S. House,27,Blake Farenthold,REP,32,452,147,631
Nueces,Precinct 010 - 01,U.S. House,27,Blake Farenthold,REP,0,2,8,10
Nueces,Precinct 010 - 02,U.S. House,27,Blake Farenthold,REP,16,259,191,466
Nueces,Precinct 011 - 03,U.S. House,27,Blake Farenthold,REP,0,52,38,90
Nueces,Precinct 011 - 04,U.S. House,27,Blake Farenthold,REP,2,42,19,63
Nueces,Precinct 012 - 01,U.S. House,27,Blake Farenthold,REP,5,100,83,188
Nueces,Precinct 012 - 02,U.S. House,27,Blake Farenthold,REP,0,0,2,2
Nueces,Precinct 012 - 03,U.S. House,27,Blake Farenthold,REP,0,0,1,1
Nueces,Precinct 012 - 04,U.S. House,27,Blake Farenthold,REP,0,8,1,9
Nueces,Precinct 012 - 06,U.S. House,27,Blake Farenthold,REP,0,0,0,0
Nueces,Precinct 013 - 01,U.S. House,27,Blake Farenthold,REP,13,37,17,67
Nueces,Precinct 014 - 01,U.S. House,27,Blake Farenthold,REP,0,5,0,5
Nueces,Precinct 014 - 02,U.S. House,27,Blake Farenthold,REP,0,0,0,0
Nueces,Precinct 014 - 03,U.S. House,27,Blake Farenthold,REP,8,102,33,143
Nueces,Precinct 015 - 01,U.S. House,27,Blake Farenthold,REP,0,15,11,26
Nueces,Precinct 015 - 02,U.S. House,27,Blake Farenthold,REP,0,0,0,0
Nueces,Precinct 015 - 03,U.S. House,27,Blake Farenthold,REP,3,40,45,88
Nueces,Precinct 015 - 04,U.S. House,27,Blake Farenthold,REP,4,38,29,71
Nueces,Precinct 015 - 05,U.S. House,27,Blake Farenthold,REP,1,5,5,11
Nueces,Precinct 015 - 06,U.S. House,27,Blake Farenthold,REP,3,6,2,11
Nueces,Precinct 015 - 07,U.S. House,27,Blake Farenthold,REP,0,0,0,0
Nueces,Precinct 015 - 08,U.S. House,27,Blake Farenthold,REP,0,1,0,1
Nueces,Precinct 015 - 09,U.S. House,27,Blake Farenthold,REP,0,2,0,2
Nueces,Precinct 016 - 01,U.S. House,27,Blake Farenthold,REP,2,37,14,53
Nueces,Precinct 016 - 02,U.S. House,27,Blake Farenthold,REP,2,2,0,4
Nueces,Precinct 016 - 04,U.S. House,27,Blake Farenthold,REP,0,84,35,119
Nueces,Precinct 016 - 05,U.S. House,27,Blake Farenthold,REP,0,0,0,0
Nueces,Precinct 017 - 02,U.S. House,27,Blake Farenthold,REP,43,385,205,633
Nueces,Precinct 018 - 01,U.S. House,27,Blake Farenthold,REP,62,524,242,828
Nueces,Precinct 019 - 01,U.S. House,27,Blake Farenthold,REP,59,1091,296,1446
Nueces,Precinct 019 - 02,U.S. House,27,Blake Farenthold,REP,0,0,0,0
Nueces,Precinct 019 - 07,U.S. House,27,Blake Farenthold,REP,14,25,9,48
Nueces,Precinct 020 - 02,U.S. House,27,Blake Farenthold,REP,14,267,158,439
Nueces,Precinct 021 - 02,U.S. House,27,Blake Farenthold,REP,12,67,74,153
Nueces,Precinct 022 - 01,U.S. House,27,Blake Farenthold,REP,6,20,8,34
Nueces,Precinct 022 - 02,U.S. House,27,Blake Farenthold,REP,0,0,0,0
Nueces,Precinct 022 - 03,U.S. House,27,Blake Farenthold,REP,0,11,2,13
Nueces,Precinct 022 - 04,U.S. House,27,Blake Farenthold,REP,0,0,2,2
Nueces,Precinct 022 - 05,U.S. House,27,Blake Farenthold,REP,0,19,6,25
Nueces,Precinct 022 - 06,U.S. House,27,Blake Farenthold,REP,0,16,11,27
Nueces,Precinct 023 - 01,U.S. House,27,Blake Farenthold,REP,45,651,233,929
Nueces,Precinct 023 - 02,U.S. House,27,Blake Farenthold,REP,1,25,6,32
Nueces,Precinct 023 - 03,U.S. House,27,Blake Farenthold,REP,0,3,0,3
Nueces,Precinct 023 - 04,U.S. House,27,Blake Farenthold,REP,3,52,13,68
Nueces,Precinct 023 - 05,U.S. House,27,Blake Farenthold,REP,0,11,1,12
Nueces,Precinct 024 - 01,U.S. House,27,Blake Farenthold,REP,0,7,4,11
Nueces,Precinct 024 - 03,U.S. House,27,Blake Farenthold,REP,3,29,23,55
Nueces,Precinct 025 - 03,U.S. House,27,Blake Farenthold,REP,4,84,58,146
Nueces,Precinct 025 - 04,U.S. House,27,Blake Farenthold,REP,2,10,10,22
Nueces,Precinct 026 - 02,U.S. House,27,Blake Farenthold,REP,82,1214,332,1628
Nueces,Precinct 027 - 01,U.S. House,27,Blake Farenthold,REP,2,12,14,28
Nueces,Precinct 027 - 02,U.S. House,27,Blake Farenthold,REP,3,25,19,47
Nueces,Precinct 027 - 03,U.S. House,27,Blake Farenthold,REP,1,16,17,34
Nueces,Precinct 028 - 01,U.S. House,27,Blake Farenthold,REP,1,17,18,36
Nueces,Precinct 028 - 02,U.S. House,27,Blake Farenthold,REP,0,0,0,0
Nueces,Precinct 028 - 03,U.S. House,27,Blake Farenthold,REP,0,0,0,0
Nueces,Precinct 028 - 04,U.S. House,27,Blake Farenthold,REP,3,37,33,73
Nueces,Precinct 028 - 05,U.S. House,27,Blake Farenthold,REP,1,0,2,3
Nueces,Precinct 029 - 02,U.S. House,27,Blake Farenthold,REP,55,736,329,1120
Nueces,Precinct 030 - 01,U.S. House,27,Blake Farenthold,REP,0,7,3,10
Nueces,Precinct 030 - 02,U.S. House,27,Blake Farenthold,REP,1,9,3,13
Nueces,Precinct 031 - 01,U.S. House,27,Blake Farenthold,REP,2,7,9,18
Nueces,Precinct 031 - 02,U.S. House,27,Blake Farenthold,REP,1,23,2,26
Nueces,Precinct 032 - 02,U.S. House,27,Blake Farenthold,REP,35,341,138,514
Nueces,Precinct 033 - 01,U.S. House,27,Blake Farenthold,REP,7,43,16,66
Nueces,Precinct 034 - 01,U.S. House,27,Blake Farenthold,REP,2,14,7,23
Nueces,Precinct 034 - 02,U.S. House,27,Blake Farenthold,REP,1,19,25,45
Nueces,Precinct 034 - 04,U.S. House,27,Blake Farenthold,REP,0,0,0,0
Nueces,Precinct 035 - 01,U.S. House,27,Blake Farenthold,REP,3,18,9,30
Nueces,Precinct 035 - 02,U.S. House,27,Blake Farenthold,REP,2,9,8,19
Nueces,Precinct 036 - 01,U.S. House,27,Blake Farenthold,REP,0,9,3,12
Nueces,Precinct 036 - 02,U.S. House,27,Blake Farenthold,REP,7,84,45,136
Nueces,Precinct 036 - 03,U.S. House,27,Blake Farenthold,REP,0,4,0,4
Nueces,Precinct 037 - 01,U.S. House,27,Blake Farenthold,REP,0,0,1,1
Nueces,Precinct 037 - 02,U.S. House,27,Blake Farenthold,REP,2,23,5,30
Nueces,Precinct 037 - 03,U.S. House,27,Blake Farenthold,REP,2,28,6,36
Nueces,Precinct 037 - 04,U.S. House,27,Blake Farenthold,REP,0,0,0,0
Nueces,Precinct 037 - 05,U.S. House,27,Blake Farenthold,REP,0,4,3,7
Nueces,Precinct 037 - 06,U.S. House,27,Blake Farenthold,REP,8,51,24,83
Nueces,Precinct 038 - 02,U.S. House,27,Blake Farenthold,REP,2,12,17,31
Nueces,Precinct 039 - 02,U.S. House,27,Blake Farenthold,REP,16,68,26,110
Nueces,Precinct 040 - 01,U.S. House,27,Blake Farenthold,REP,112,1327,407,1846
Nueces,Precinct 041 - 01,U.S. House,27,Blake Farenthold,REP,0,16,18,34
Nueces,Precinct 042 - 02,U.S. House,27,Blake Farenthold,REP,7,82,79,168
Nueces,Precinct 043 - 02,U.S. House,27,Blake Farenthold,REP,8,21,20,49
Nueces,Precinct 044 - 01,U.S. House,27,Blake Farenthold,REP,2,23,30,55
Nueces,Precinct 045 - 01,U.S. House,27,Blake Farenthold,REP,1,18,15,34
Nueces,Precinct 046 - 01,U.S. House,27,Blake Farenthold,REP,0,6,9,15
Nueces,Precinct 047 - 01,U.S. House,27,Blake Farenthold,REP,0,11,8,19
Nueces,Precinct 048 - 02,U.S. House,27,Blake Farenthold,REP,26,189,99,314
Nueces,Precinct 049 - 01,U.S. House,27,Blake Farenthold,REP,10,65,27,102
Nueces,Precinct 049 - 02,U.S. House,27,Blake Farenthold,REP,16,176,78,270
Nueces,Precinct 050 - 02,U.S. House,27,Blake Farenthold,REP,3,70,40,113
Nueces,Precinct 051 - 01,U.S. House,27,Blake Farenthold,REP,11,132,98,241
Nueces,Precinct 051 - 02,U.S. House,27,Blake Farenthold,REP,12,42,25,79
Nueces,Precinct 052 - 01,U.S. House,27,Blake Farenthold,REP,5,38,28,71
Nueces,Precinct 053 - 02,U.S. House,27,Blake Farenthold,REP,3,42,15,60
Nueces,Precinct 054 - 01,U.S. House,27,Blake Farenthold,REP,3,0,0,3
Nueces,Precinct 054 - 02,U.S. House,27,Blake Farenthold,REP,9,77,40,126
Nueces,Precinct 055 - 01,U.S. House,27,Blake Farenthold,REP,4,0,0,4
Nueces,Precinct 055 - 02,U.S. House,27,Blake Farenthold,REP,6,67,23,96
Nueces,Precinct 056 - 02,U.S. House,27,Blake Farenthold,REP,11,45,43,99
Nueces,Precinct 057 - 02,U.S. House,27,Blake Farenthold,REP,7,69,38,114
Nueces,Precinct 058 - 02,U.S. House,27,Blake Farenthold,REP,20,224,125,369
Nueces,Precinct 059 - 02,U.S. House,27,Blake Farenthold,REP,24,267,129,420
Nueces,Precinct 060 - 01,U.S. House,27,Blake Farenthold,REP,3,26,24,53
Nueces,Precinct 061 - 01,U.S. House,27,Blake Farenthold,REP,1,14,9,24
Nueces,Precinct 062 - 02,U.S. House,27,Blake Farenthold,REP,1,37,39,77
Nueces,Precinct 063 - 02,U.S. House,27,Blake Farenthold,REP,70,534,265,869
Nueces,Precinct 064 - 02,U.S. House,27,Blake Farenthold,REP,48,276,90,414
Nueces,Precinct 065 - 01,U.S. House,27,Blake Farenthold,REP,70,775,346,1191
Nueces,Precinct 066 - 02,U.S. House,27,Blake Farenthold,REP,26,192,110,328
Nueces,Precinct 067 - 02,U.S. House,27,Blake Farenthold,REP,98,805,260,1163
Nueces,Precinct 068 - 02,U.S. House,27,Blake Farenthold,REP,10,85,55,150
Nueces,Precinct 069 - 02,U.S. House,27,Blake Farenthold,REP,19,187,81,287
Nueces,Precinct 070 - 02,U.S. House,27,Blake Farenthold,REP,23,271,137,431
Nueces,Precinct 071 - 02,U.S. House,27,Blake Farenthold,REP,12,70,63,145
Nueces,Precinct 072 - 01,U.S. House,27,Blake Farenthold,REP,14,146,94,254
Nueces,Precinct 073 - 01,U.S. House,27,Blake Farenthold,REP,5,58,20,83
Nueces,Precinct 074 - 02,U.S. House,27,Blake Farenthold,REP,6,57,40,103
Nueces,Precinct 075 - 02,U.S. House,27,Blake Farenthold,REP,14,75,56,145
Nueces,Precinct 076 - 01,U.S. House,27,Blake Farenthold,REP,2,30,11,43
Nueces,Precinct 077 - 01,U.S. House,27,Blake Farenthold,REP,0,8,0,8
Nueces,Precinct 078 - 01,U.S. House,27,Blake Farenthold,REP,4,76,40,120
Nueces,Precinct 079 - 01,U.S. House,27,Blake Farenthold,REP,8,55,30,93
Nueces,Precinct 080 - 01,U.S. House,27,Blake Farenthold,REP,0,4,0,4
Nueces,Precinct 080 - 02,U.S. House,27,Blake Farenthold,REP,0,55,42,97
Nueces,Precinct 081 - 02,U.S. House,27,Blake Farenthold,REP,133,1301,364,1798
Nueces,Precinct 082 - 01,U.S. House,27,Blake Farenthold,REP,8,31,28,67
Nueces,Precinct 083 - 02,U.S. House,27,Blake Farenthold,REP,7,38,31,76
Nueces,Precinct 084 - 02,U.S. House,27,Blake Farenthold,REP,6,90,39,135
Nueces,Precinct 085 - 02,U.S. House,27,Blake Farenthold,REP,1,16,10,27
Nueces,Precinct 086 - 02,U.S. House,27,Blake Farenthold,REP,14,144,51,209
Nueces,Precinct 087 - 02,U.S. House,27,Blake Farenthold,REP,26,166,62,254
Nueces,Precinct 088 - 02,U.S. House,27,Blake Farenthold,REP,45,435,183,663
Nueces,Precinct 089 - 02,U.S. House,27,Blake Farenthold,REP,10,61,55,126
Nueces,Precinct 090 - 01,U.S. House,27,Blake Farenthold,REP,15,108,68,191
Nueces,Precinct 091 - 01,U.S. House,27,Blake Farenthold,REP,66,517,269,852
Nueces,Precinct 092 - 02,U.S. House,27,Blake Farenthold,REP,37,390,167,594
Nueces,Precinct 093 - 02,U.S. House,27,Blake Farenthold,REP,12,195,114,321
Nueces,Precinct 094 - 02,U.S. House,27,Blake Farenthold,REP,27,315,133,475
Nueces,Precinct 095 - 02,U.S. House,27,Blake Farenthold,REP,6,50,35,91
Nueces,Precinct 096 - 02,U.S. House,27,Blake Farenthold,REP,11,68,33,112
Nueces,Precinct 097 - 02,U.S. House,27,Blake Farenthold,REP,11,52,16,79
Nueces,Precinct 098 - 02,U.S. House,27,Blake Farenthold,REP,5,51,62,118
Nueces,Precinct 099 - 01,U.S. House,27,Blake Farenthold,REP,4,27,21,52
Nueces,Precinct 100 - 01,U.S. House,27,Blake Farenthold,REP,11,177,79,267
Nueces,Precinct 101 - 01,U.S. House,27,Blake Farenthold,REP,29,343,83,455
Nueces,Precinct 101 - 02,U.S. House,27,Blake Farenthold,REP,22,312,96,430
Nueces,Precinct 102 - 01,U.S. House,27,Blake Farenthold,REP,19,348,114,481
Nueces,Precinct 103 - 01,U.S. House,27,Blake Farenthold,REP,18,487,174,679
Nueces,Precinct 103 - 02,U.S. House,27,Blake Farenthold,REP,0,1,0,1
Nueces,Precinct 104 - 01,U.S. House,27,Blake Farenthold,REP,4,27,15,46
Nueces,Precinct 105 - 01,U.S. House,27,Blake Farenthold,REP,0,6,7,13
Nueces,Precinct 105 - 02,U.S. House,27,Blake Farenthold,REP,0,10,7,17
Nueces,Precinct 105 - 03,U.S. House,27,Blake Farenthold,REP,0,0,0,0
Nueces,Precinct 105 - 04,U.S. House,27,Blake Farenthold,REP,3,22,12,37
Nueces,Precinct 106 - 01,U.S. House,27,Blake Farenthold,REP,57,368,164,589
Nueces,Precinct 107 - 01,U.S. House,27,Blake Farenthold,REP,0,14,4,18
Nueces,Precinct 107 - 02,U.S. House,27,Blake Farenthold,REP,2,82,14,98
Nueces,Precinct 107 - 03,U.S. House,27,Blake Farenthold,REP,40,602,161,803
Nueces,Precinct 107 - 04,U.S. House,27,Blake Farenthold,REP,0,0,0,0
Nueces,Precinct 107 - 05,U.S. House,27,Blake Farenthold,REP,4,17,6,27
Nueces,Precinct 107 - 06,U.S. House,27,Blake Farenthold,REP,25,671,146,842
Nueces,Precinct 107 - 07,U.S. House,27,Blake Farenthold,REP,3,42,11,56
Nueces,Precinct 107 - 08,U.S. House,27,Blake Farenthold,REP,1,3,1,5
Nueces,Precinct 108 - 01,U.S. House,27,Blake Farenthold,REP,1,12,6,19
Nueces,Precinct 108 - 02,U.S. House,27,Blake Farenthold,REP,0,0,0,0
Nueces,Precinct 108 - 04,U.S. House,27,Blake Farenthold,REP,0,2,0,2
Nueces,Precinct 108 - 05,U.S. House,27,Blake Farenthold,REP,0,35,10,45
Nueces,Precinct 109 - 01,U.S. House,27,Blake Farenthold,REP,11,70,54,135
Nueces,Precinct 110 - 01,U.S. House,27,Blake Farenthold,REP,16,290,111,417
Nueces,Precinct 111 - 01,U.S. House,27,Blake Farenthold,REP,10,194,79,283
Nueces,Precinct 111 - 02,U.S. House,27,Blake Farenthold,REP,0,0,0,0
Nueces,Precinct 111 - 03,U.S. House,27,Blake Farenthold,REP,0,0,0,0
Nueces,Precinct 112 - 01,U.S. House,27,Blake Farenthold,REP,87,401,161,649
Nueces,Precinct 113 - 02,U.S. House,27,Blake Farenthold,REP,1,18,9,28
Nueces,Precinct 114 - 02,U.S. House,27,Blake Farenthold,REP,2,44,27,73
Nueces,Precinct 115 - 02,U.S. House,27,Blake Farenthold,REP,45,350,186,581
Nueces,Precinct 116 - 01,U.S. House,27,Blake Farenthold,REP,66,707,290,1063
Nueces,Precinct 116 - 02,U.S. House,27,Blake Farenthold,REP,6,17,0,23
Nueces,Precinct 117 - 02,U.S. House,27,Blake Farenthold,REP,50,909,278,1237
Nueces,Precinct 118 - 02,U.S. House,27,Blake Farenthold,REP,19,351,116,486
Nueces,Precinct 119 - 02,U.S. House,27,Blake Farenthold,REP,82,813,206,1101
Nueces,Precinct 120 - 02,U.S. House,27,Blake Farenthold,REP,41,353,209,603
Nueces,Precinct 121 - 02,U.S. House,27,Blake Farenthold,REP,24,195,124,343
Nueces,Precinct 122 - 02,U.S. House,27,Blake Farenthold,REP,36,921,254,1211
Nueces,Precinct 123 - 02,U.S. House,27,Blake Farenthold,REP,24,585,125,734
Nueces,Precinct 124 - 01,U.S. House,27,Blake Farenthold,REP,46,615,254,915
Nueces,Precinct 125 - 03,U.S. House,27,Blake Farenthold,REP,80,1069,350,1499
Nueces,Precinct 126 - 01,U.S. House,27,Blake Farenthold,REP,0,40,7,47
Nueces,Precinct 126 - 02,U.S. House,27,Blake Farenthold,REP,0,14,0,14
Nueces,Precinct 126 - 03,U.S. House,27,Blake Farenthold,REP,0,0,1,1
Nueces,Precinct 126 - 04,U.S. House,27,Blake Farenthold,REP,0,0,0,0
Nueces,Precinct 126 - 05,U.S. House,27,Blake Farenthold,REP,37,615,202,854
Nueces,Precinct 127 - 01,U.S. House,27,Blake Farenthold,REP,2,46,11,59
Nueces,Precinct 127 - 02,U.S. House,27,Blake Farenthold,REP,20,463,121,604
Nueces,Precinct 127 - 03,U.S. House,27,Blake Farenthold,REP,0,2,0,2
Nueces,Precinct 127 - 04,U.S. House,27,Blake Farenthold,REP,0,11,2,13
Nueces,Precinct 127 - 05,U.S. House,27,Blake Farenthold,REP,0,0,0,0
Nueces,Precinct 127 - 06,U.S. House,27,Blake Farenthold,REP,0,0,0,0
Nueces,Precinct 127 - 07,U.S. House,27,Blake Farenthold,REP,0,0,0,0
Nueces,Total,U.S. House,27,Blake Farenthold,REP,3046,34818,14129,51993
Nueces,Precinct 001 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,30,204,587,821
Nueces,Precinct 002 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,48,448,249,745
Nueces,Precinct 003 - 01,U.S. House,27,"Raul ""Roy"" Barrera",DEM,107,701,298,1106
Nueces,Precinct 004 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,101,421,260,782
Nueces,Precinct 005 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,17,153,65,235
Nueces,Precinct 005 - 03,U.S. House,27,"Raul ""Roy"" Barrera",DEM,30,108,54,192
Nueces,Precinct 006 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,45,374,137,556
Nueces,Precinct 007 - 01,U.S. House,27,"Raul ""Roy"" Barrera",DEM,22,106,94,222
Nueces,Precinct 008 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,62,608,230,900
Nueces,Precinct 009 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,5,2,7
Nueces,Precinct 009 - 03,U.S. House,27,"Raul ""Roy"" Barrera",DEM,30,247,104,381
Nueces,Precinct 010 - 01,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,6,0,6
Nueces,Precinct 010 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,11,92,60,163
Nueces,Precinct 011 - 03,U.S. House,27,"Raul ""Roy"" Barrera",DEM,15,67,66,148
Nueces,Precinct 011 - 04,U.S. House,27,"Raul ""Roy"" Barrera",DEM,5,24,23,52
Nueces,Precinct 012 - 01,U.S. House,27,"Raul ""Roy"" Barrera",DEM,21,200,156,377
Nueces,Precinct 012 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,2,1,3
Nueces,Precinct 012 - 03,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,0,1,1
Nueces,Precinct 012 - 04,U.S. House,27,"Raul ""Roy"" Barrera",DEM,1,6,5,12
Nueces,Precinct 012 - 06,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,0,0,0
Nueces,Precinct 013 - 01,U.S. House,27,"Raul ""Roy"" Barrera",DEM,96,256,96,448
Nueces,Precinct 014 - 01,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,2,3,5
Nueces,Precinct 014 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,0,0,0
Nueces,Precinct 014 - 03,U.S. House,27,"Raul ""Roy"" Barrera",DEM,5,25,17,47
Nueces,Precinct 015 - 01,U.S. House,27,"Raul ""Roy"" Barrera",DEM,4,24,25,53
Nueces,Precinct 015 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,1,0,1
Nueces,Precinct 015 - 03,U.S. House,27,"Raul ""Roy"" Barrera",DEM,3,13,3,19
Nueces,Precinct 015 - 04,U.S. House,27,"Raul ""Roy"" Barrera",DEM,5,60,22,87
Nueces,Precinct 015 - 05,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,2,0,2
Nueces,Precinct 015 - 06,U.S. House,27,"Raul ""Roy"" Barrera",DEM,1,0,2,3
Nueces,Precinct 015 - 07,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,0,0,0
Nueces,Precinct 015 - 08,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,3,0,3
Nueces,Precinct 015 - 09,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,0,0,0
Nueces,Precinct 016 - 01,U.S. House,27,"Raul ""Roy"" Barrera",DEM,8,22,16,46
Nueces,Precinct 016 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,0,1,1
Nueces,Precinct 016 - 04,U.S. House,27,"Raul ""Roy"" Barrera",DEM,1,30,26,57
Nueces,Precinct 016 - 05,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,0,0,0
Nueces,Precinct 017 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,78,456,256,790
Nueces,Precinct 018 - 01,U.S. House,27,"Raul ""Roy"" Barrera",DEM,39,325,139,503
Nueces,Precinct 019 - 01,U.S. House,27,"Raul ""Roy"" Barrera",DEM,45,460,112,617
Nueces,Precinct 019 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,2,0,2
Nueces,Precinct 019 - 07,U.S. House,27,"Raul ""Roy"" Barrera",DEM,4,8,1,13
Nueces,Precinct 020 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,45,630,281,956
Nueces,Precinct 021 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,9,43,30,82
Nueces,Precinct 022 - 01,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,38,19,57
Nueces,Precinct 022 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,0,0,0
Nueces,Precinct 022 - 03,U.S. House,27,"Raul ""Roy"" Barrera",DEM,1,2,0,3
Nueces,Precinct 022 - 04,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,0,0,0
Nueces,Precinct 022 - 05,U.S. House,27,"Raul ""Roy"" Barrera",DEM,1,5,1,7
Nueces,Precinct 022 - 06,U.S. House,27,"Raul ""Roy"" Barrera",DEM,7,25,19,51
Nueces,Precinct 023 - 01,U.S. House,27,"Raul ""Roy"" Barrera",DEM,20,155,62,237
Nueces,Precinct 023 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,9,2,11
Nueces,Precinct 023 - 03,U.S. House,27,"Raul ""Roy"" Barrera",DEM,2,0,0,2
Nueces,Precinct 023 - 04,U.S. House,27,"Raul ""Roy"" Barrera",DEM,3,14,2,19
Nueces,Precinct 023 - 05,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,10,0,10
Nueces,Precinct 024 - 01,U.S. House,27,"Raul ""Roy"" Barrera",DEM,2,14,9,25
Nueces,Precinct 024 - 03,U.S. House,27,"Raul ""Roy"" Barrera",DEM,35,102,96,233
Nueces,Precinct 025 - 03,U.S. House,27,"Raul ""Roy"" Barrera",DEM,3,31,35,69
Nueces,Precinct 025 - 04,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,7,4,11
Nueces,Precinct 026 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,67,709,168,944
Nueces,Precinct 027 - 01,U.S. House,27,"Raul ""Roy"" Barrera",DEM,1,16,11,28
Nueces,Precinct 027 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,21,24,53,98
Nueces,Precinct 027 - 03,U.S. House,27,"Raul ""Roy"" Barrera",DEM,4,25,12,41
Nueces,Precinct 028 - 01,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,3,2,5
Nueces,Precinct 028 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,0,0,0
Nueces,Precinct 028 - 03,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,0,0,0
Nueces,Precinct 028 - 04,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,6,6,12
Nueces,Precinct 028 - 05,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,0,0,0
Nueces,Precinct 029 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,48,549,200,797
Nueces,Precinct 030 - 01,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,12,14,26
Nueces,Precinct 030 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,4,24,27,55
Nueces,Precinct 031 - 01,U.S. House,27,"Raul ""Roy"" Barrera",DEM,7,37,31,75
Nueces,Precinct 031 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,13,30,54,97
Nueces,Precinct 032 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,43,314,154,511
Nueces,Precinct 033 - 01,U.S. House,27,"Raul ""Roy"" Barrera",DEM,22,89,48,159
Nueces,Precinct 034 - 01,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,0,2,2
Nueces,Precinct 034 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,10,38,66,114
Nueces,Precinct 034 - 04,U.S. House,27,"Raul ""Roy"" Barrera",DEM,0,0,0,0
Nueces,Precinct 035 - 01,U.S. House,27,"Raul ""Roy"" Barrera",DEM,54,91,39,184
Nueces,Precinct 035 - 02,U.S. House,27,"Raul ""Roy"" Barrera",DEM,10,96,40,146
