county,precinct,office,district,candidate,party,early_voting,election_day,votes
Dewitt,102,U S Senate,,Over Votes,,0,0,0
Dewitt,201,U S Senate,,Over Votes,,0,0,0
Dewitt,202,U S Senate,,Over Votes,,0,0,0
Dewitt,203,U S Senate,,Over Votes,,0,0,0
Dewitt,301,U S Senate,,Over Votes,,0,0,0
Dewitt,302,U S Senate,,Over Votes,,0,0,0
Dewitt,303,U S Senate,,Over Votes,,0,0,0
Dewitt,401,U S Senate,,Over Votes,,0,0,0
Dewitt,402,U S Senate,,Over Votes,,0,0,0
Dewitt,TOTAL,U S Senate,,Over Votes,,0,0,0
Dewitt,101,U S Senate,,Under Votes,,44,17,61
Dewitt,102,U S Senate,,Under Votes,,36,35,71
Dewitt,201,U S Senate,,Under Votes,,3,5,8
Dewitt,202,U S Senate,,Under Votes,,5,4,9
Dewitt,203,U S Senate,,Under Votes,,0,0,0
Dewitt,301,U S Senate,,Under Votes,,2,0,2
Dewitt,302,U S Senate,,Under Votes,,1,1,2
Dewitt,303,U S Senate,,Under Votes,,2,1,3
Dewitt,401,U S Senate,,Under Votes,,2,1,3
Dewitt,402,U S Senate,,Under Votes,,5,1,6
Dewitt,TOTAL,U S Senate,,Under Votes,,100,65,165
Dewitt,101,U.S. House,34,Larry S. Smith,,273,205,478
Dewitt,102,U.S. House,34,Larry S. Smith,,26,32,58
Dewitt,201,U.S. House,34,Larry S. Smith,,95,55,150
Dewitt,202,U.S. House,34,Larry S. Smith,,123,216,339
Dewitt,203,U.S. House,34,Larry S. Smith,,95,166,261
Dewitt,301,U.S. House,34,Larry S. Smith,,129,315,444
Dewitt,302,U.S. House,34,Larry S. Smith,,110,205,315
Dewitt,303,U.S. House,34,Larry S. Smith,,42,95,137
Dewitt,401,U.S. House,34,Larry S. Smith,,359,287,646
Dewitt,402,U.S. House,34,Larry S. Smith,,203,229,432
Dewitt,TOTAL,U.S. House,34,Larry S. Smith,,1455,1805,3260
Dewitt,101,U.S. House,34,Filemon B Vela,,48,19,67
Dewitt,102,U.S. House,34,Filemon B Vela,,47,58,105
Dewitt,201,U.S. House,34,Filemon B Vela,,13,8,21
Dewitt,202,U.S. House,34,Filemon B Vela,,17,47,64
Dewitt,203,U.S. House,34,Filemon B Vela,,5,33,38
Dewitt,301,U.S. House,34,Filemon B Vela,,15,31,46
Dewitt,302,U.S. House,34,Filemon B Vela,,20,38,58
Dewitt,303,U.S. House,34,Filemon B Vela,,1,22,23
Dewitt,401,U.S. House,34,Filemon B Vela,,69,62,131
Dewitt,402,U.S. House,34,Filemon B Vela,,22,18,40
Dewitt,TOTAL,U.S. House,34,Filemon B Vela,,257,336,593
Dewitt,101,U.S. House,34,Ryan Rowley,,3,6,9
Dewitt,102,U.S. House,34,Ryan Rowley,,0,1,1
Dewitt,201,U.S. House,34,Ryan Rowley,,1,1,2
Dewitt,202,U.S. House,34,Ryan Rowley,,1,7,8
Dewitt,203,U.S. House,34,Ryan Rowley,,2,0,2
Dewitt,301,U.S. House,34,Ryan Rowley,,3,6,9
Dewitt,302,U.S. House,34,Ryan Rowley,,0,4,4
Dewitt,303,U.S. House,34,Ryan Rowley,,2,2,4
Dewitt,401,U.S. House,34,Ryan Rowley,,5,9,14
Dewitt,402,U.S. House,34,Ryan Rowley,,2,4,6
Dewitt,TOTAL,U.S. House,34,Ryan Rowley,,19,40,59
Dewitt,101,U.S. House,34,Over Votes,,0,0,0
Dewitt,102,U.S. House,34,Over Votes,,0,0,0
Dewitt,201,U.S. House,34,Over Votes,,0,0,0
Dewitt,202,U.S. House,34,Over Votes,,0,0,0
Dewitt,203,U.S. House,34,Over Votes,,0,0,0
Dewitt,301,U.S. House,34,Over Votes,,0,0,0
Dewitt,302,U.S. House,34,Over Votes,,0,0,0
Dewitt,303,U.S. House,34,Over Votes,,0,0,0
Dewitt,401,U.S. House,34,Over Votes,,0,0,0
Dewitt,402,U.S. House,34,Over Votes,,0,0,0
Dewitt,TOTAL,U.S. House,34,Over Votes,,0,0,0
Dewitt,101,U.S. House,34,Under Votes,,2,1,3
Dewitt,102,U.S. House,34,Under Votes,,40,54,94
Dewitt,201,U.S. House,34,Under Votes,,32,29,61
Dewitt,202,U.S. House,34,Under Votes,,3,3,6
Dewitt,203,U.S. House,34,Under Votes,,2,4,6
Dewitt,301,U.S. House,34,Under Votes,,0,0,0
Dewitt,302,U.S. House,34,Under Votes,,0,1,1
Dewitt,303,U.S. House,34,Under Votes,,0,2,2
Dewitt,401,U.S. House,34,Under Votes,,0,3,3
Dewitt,402,U.S. House,34,Under Votes,,0,2,2
Dewitt,TOTAL,U.S. House,34,Under Votes,,79,99,178
Dewitt,101,Governor,,Greg Abbott,,277,207,484
Dewitt,102,Governor,,Greg Abbott,,28,29,57
Dewitt,201,Governor,,Greg Abbott,,98,57,155
Dewitt,202,Governor,,Greg Abbott,,126,219,345
Dewitt,203,Governor,,Greg Abbott,,96,168,264
Dewitt,301,Governor,,Greg Abbott,,132,306,438
Dewitt,302,Governor,,Greg Abbott,,109,204,313
Dewitt,303,Governor,,Greg Abbott,,41,96,137
Dewitt,401,Governor,,Greg Abbott,,353,280,633
Dewitt,402,Governor,,Greg Abbott,,203,240,443
Dewitt,TOTAL,Governor,,Greg Abbott,,1463,1806,3269
Dewitt,101,Governor,,Wendy R. Davis,,50,22,72
Dewitt,102,Governor,,Wendy R. Davis,,49,66,115
Dewitt,201,Governor,,Wendy R. Davis,,12,11,23
Dewitt,202,Governor,,Wendy R. Davis,,17,55,72
Dewitt,203,Governor,,Wendy R. Davis,,6,32,38
Dewitt,301,Governor,,Wendy R. Davis,,17,48,65
Dewitt,302,Governor,,Wendy R. Davis,,23,39,62
Dewitt,303,Governor,,Wendy R. Davis,,6,27,33
Dewitt,401,Governor,,Wendy R. Davis,,91,74,165
Dewitt,402,Governor,,Wendy R. Davis,,24,26,50
Dewitt,TOTAL,Governor,,Wendy R. Davis,,295,400,695
Dewitt,101,Governor,,Kathie Glass,,1,3,4
Dewitt,102,Governor,,Kathie Glass,,0,0,0
Dewitt,201,Governor,,Kathie Glass,,1,0,1
Dewitt,202,Governor,,Kathie Glass,,0,7,7
Dewitt,203,Governor,,Kathie Glass,,1,0,1
Dewitt,301,Governor,,Kathie Glass,,4,4,8
Dewitt,302,Governor,,Kathie Glass,,0,4,4
Dewitt,303,Governor,,Kathie Glass,,0,0,0
Dewitt,401,Governor,,Kathie Glass,,4,8,12
Dewitt,402,Governor,,Kathie Glass,,3,2,5
Dewitt,TOTAL,Governor,,Kathie Glass,,14,28,42
Dewitt,101,Governor,,Brandon Parmer,,0,0,0
Dewitt,102,Governor,,Brandon Parmer,,1,0,1
Dewitt,201,Governor,,Brandon Parmer,,0,0,0
Dewitt,202,Governor,,Brandon Parmer,,0,1,1
Dewitt,203,Governor,,Brandon Parmer,,2,1,3
Dewitt,301,Governor,,Brandon Parmer,,0,2,2
Dewitt,302,Governor,,Brandon Parmer,,1,0,1
Dewitt,303,Governor,,Brandon Parmer,,1,0,1
Dewitt,401,Governor,,Brandon Parmer,,1,0,1
Dewitt,402,Governor,,Brandon Parmer,,2,0,2
Dewitt,TOTAL,Governor,,Brandon Parmer,,8,4,12
Dewitt,101,Governor,,Sarah M. Pavitt (W),,0,0,0
Dewitt,102,Governor,,Sarah M. Pavitt (W),,0,0,0
Dewitt,201,Governor,,Sarah M. Pavitt (W),,0,0,0
Dewitt,202,Governor,,Sarah M. Pavitt (W),,0,0,0
Dewitt,203,Governor,,Sarah M. Pavitt (W),,0,0,0
Dewitt,301,Governor,,Sarah M. Pavitt (W),,0,0,0
Dewitt,302,Governor,,Sarah M. Pavitt (W),,0,0,0
Dewitt,303,Governor,,Sarah M. Pavitt (W),,0,0,0
Dewitt,401,Governor,,Sarah M. Pavitt (W),,0,0,0
Dewitt,402,Governor,,Sarah M. Pavitt (W),,0,0,0
Dewitt,TOTAL,Governor,,Sarah M. Pavitt (W),,0,0,0
Dewitt,101,Governor,,Over Votes,,0,0,0
Dewitt,102,Governor,,Over Votes,,0,0,0
Dewitt,201,Governor,,Over Votes,,0,0,0
Dewitt,202,Governor,,Over Votes,,0,0,0
Dewitt,203,Governor,,Over Votes,,0,0,0
Dewitt,301,Governor,,Over Votes,,0,0,0
Dewitt,302,Governor,,Over Votes,,0,0,0
Dewitt,303,Governor,,Over Votes,,0,0,0
Dewitt,401,Governor,,Over Votes,,0,0,0
Dewitt,402,Governor,,Over Votes,,0,0,0
Dewitt,TOTAL,Governor,,Over Votes,,0,0,0
Dewitt,101,Governor,,Under Votes,,0,4,4
Dewitt,102,Governor,,Under Votes,,1,5,6
Dewitt,201,Governor,,Under Votes,,13,6,19
Dewitt,202,Governor,,Under Votes,,45,115,160
Dewitt,203,Governor,,Under Votes,,3,10,13
Dewitt,301,Governor,,Under Votes,,2,13,15
Dewitt,302,Governor,,Under Votes,,0,1,1
Dewitt,303,Governor,,Under Votes,,1,6,7
Dewitt,401,Governor,,Under Votes,,3,8,11
Dewitt,402,Governor,,Under Votes,,3,4,7
Dewitt,TOTAL,Governor,,Under Votes,,71,172,243
Dewitt,101,Lieutenant Governor,,Dan Patrick,,274,204,478
Dewitt,102,Lieutenant Governor,,Dan Patrick,,27,29,56
Dewitt,201,Lieutenant Governor,,Dan Patrick,,97,56,153
Dewitt,202,Lieutenant Governor,,Dan Patrick,,122,210,332
Dewitt,203,Lieutenant Governor,,Dan Patrick,,95,168,263
Dewitt,301,Lieutenant Governor,,Dan Patrick,,129,305,434
Dewitt,302,Lieutenant Governor,,Dan Patrick,,105,193,298
Dewitt,303,Lieutenant Governor,,Dan Patrick,,41,91,132
Dewitt,401,Lieutenant Governor,,Dan Patrick,,355,280,635
Dewitt,402,Lieutenant Governor,,Dan Patrick,,199,228,427
Dewitt,TOTAL,Lieutenant Governor,,Dan Patrick,,1444,1764,3208
Dewitt,101,Lieutenant Governor,,Leticia Van de Putte,,53,26,79
Dewitt,102,Lieutenant Governor,,Leticia Van de Putte,,48,62,110
Dewitt,201,Lieutenant Governor,,Leticia Van de Putte,,14,10,24
Dewitt,202,Lieutenant Governor,,Leticia Van de Putte,,18,61,79
Dewitt,203,Lieutenant Governor,,Leticia Van de Putte,,7,31,38
Dewitt,301,Lieutenant Governor,,Leticia Van de Putte,,18,43,61
Dewitt,302,Lieutenant Governor,,Leticia Van de Putte,,23,45,68
Dewitt,303,Lieutenant Governor,,Leticia Van de Putte,,3,27,30
Dewitt,401,Lieutenant Governor,,Leticia Van de Putte,,84,73,157
Dewitt,402,Lieutenant Governor,,Leticia Van de Putte,,27,31,58
Dewitt,TOTAL,Lieutenant Governor,,Leticia Van de Putte,,295,409,704
Dewitt,101,Lieutenant Governor,,Robert D. Butler,,4,3,7
Dewitt,102,Lieutenant Governor,,Robert D. Butler,,1,0,1
Dewitt,201,Lieutenant Governor,,Robert D. Butler,,0,1,1
Dewitt,202,Lieutenant Governor,,Robert D. Butler,,2,6,8
Dewitt,203,Lieutenant Governor,,Robert D. Butler,,2,1,3
Dewitt,301,Lieutenant Governor,,Robert D. Butler,,3,10,13
Dewitt,302,Lieutenant Governor,,Robert D. Butler,,2,8,10
Dewitt,303,Lieutenant Governor,,Robert D. Butler,,1,2,3
Dewitt,401,Lieutenant Governor,,Robert D. Butler,,8,8,16
Dewitt,402,Lieutenant Governor,,Robert D. Butler,,5,3,8
Dewitt,TOTAL,Lieutenant Governor,,Robert D. Butler,,28,42,70
Dewitt,101,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0
Dewitt,102,Lieutenant Governor,,Chandrakantha Courtney,,0,4,4
Dewitt,201,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0
Dewitt,202,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0
Dewitt,203,Lieutenant Governor,,Chandrakantha Courtney,,0,1,1
Dewitt,301,Lieutenant Governor,,Chandrakantha Courtney,,1,1,2
Dewitt,302,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0
Dewitt,303,Lieutenant Governor,,Chandrakantha Courtney,,1,0,1
Dewitt,401,Lieutenant Governor,,Chandrakantha Courtney,,1,1,2
Dewitt,402,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0
Dewitt,TOTAL,Lieutenant Governor,,Chandrakantha Courtney,,3,7,10
Dewitt,101,Lieutenant Governor,,Over Votes,,0,0,0
Dewitt,102,Lieutenant Governor,,Over Votes,,0,0,0
Dewitt,201,Lieutenant Governor,,Over Votes,,0,0,0
Dewitt,202,Lieutenant Governor,,Over Votes,,0,0,0
Dewitt,203,Lieutenant Governor,,Over Votes,,0,0,0
Dewitt,301,Lieutenant Governor,,Over Votes,,0,0,0
Dewitt,302,Lieutenant Governor,,Over Votes,,0,0,0
Dewitt,303,Lieutenant Governor,,Over Votes,,0,0,0
Dewitt,401,Lieutenant Governor,,Over Votes,,0,0,0
Dewitt,402,Lieutenant Governor,,Over Votes,,0,0,0
Dewitt,TOTAL,Lieutenant Governor,,Over Votes,,0,0,0
Dewitt,101,Lieutenant Governor,,Under Votes,,1,5,6
Dewitt,102,Lieutenant Governor,,Under Votes,,2,10,12
Dewitt,201,Lieutenant Governor,,Under Votes,,3,9,12
Dewitt,202,Lieutenant Governor,,Under Votes,,16,47,63
Dewitt,203,Lieutenant Governor,,Under Votes,,39,77,116
Dewitt,301,Lieutenant Governor,,Under Votes,,2,6,8
Dewitt,302,Lieutenant Governor,,Under Votes,,3,3,6
Dewitt,303,Lieutenant Governor,,Under Votes,,0,1,1
Dewitt,401,Lieutenant Governor,,Under Votes,,1,1,2
Dewitt,402,Lieutenant Governor,,Under Votes,,0,2,2
Dewitt,TOTAL,Lieutenant Governor,,Under Votes,,67,161,228
Dewitt,101,Attorney General,,Ken Paxton,,273,200,473
Dewitt,102,Attorney General,,Ken Paxton,,32,30,62
Dewitt,201,Attorney General,,Ken Paxton,,96,55,151
Dewitt,202,Attorney General,,Ken Paxton,,126,215,341
Dewitt,203,Attorney General,,Ken Paxton,,96,165,261
Dewitt,301,Attorney General,,Ken Paxton,,130,305,435
Dewitt,302,Attorney General,,Ken Paxton,,108,198,306
Dewitt,303,Attorney General,,Ken Paxton,,42,90,132
Dewitt,401,Attorney General,,Ken Paxton,,357,286,643
Dewitt,402,Attorney General,,Ken Paxton,,199,224,423
Dewitt,TOTAL,Attorney General,,Ken Paxton,,1459,1768,3227
Dewitt,101,Attorney General,,Sam Houston,,47,23,70
Dewitt,102,Attorney General,,Sam Houston,,43,61,104
Dewitt,201,Attorney General,,Sam Houston,,13,10,23
Dewitt,202,Attorney General,,Sam Houston,,14,54,68
Dewitt,203,Attorney General,,Sam Houston,,8,32,40
Dewitt,301,Attorney General,,Sam Houston,,18,40,58
Dewitt,302,Attorney General,,Sam Houston,,20,43,63
Dewitt,303,Attorney General,,Sam Houston,,2,22,24
Dewitt,401,Attorney General,,Sam Houston,,77,72,149
Dewitt,402,Attorney General,,Sam Houston,,24,29,53
Dewitt,TOTAL,Attorney General,,Sam Houston,,266,386,652
Dewitt,101,Attorney General,,Jamie Balagia,,5,3,8
Dewitt,102,Attorney General,,Jamie Balagia,,2,2,4
Dewitt,201,Attorney General,,Jamie Balagia,,1,1,2
Dewitt,202,Attorney General,,Jamie Balagia,,0,6,6
Dewitt,203,Attorney General,,Jamie Balagia,,1,2,3
Dewitt,301,Attorney General,,Jamie Balagia,,3,6,9
Dewitt,302,Attorney General,,Jamie Balagia,,1,3,4
Dewitt,303,Attorney General,,Jamie Balagia,,3,3,6
Dewitt,401,Attorney General,,Jamie Balagia,,7,3,10
Dewitt,402,Attorney General,,Jamie Balagia,,3,3,6
Dewitt,TOTAL,Attorney General,,Jamie Balagia,,26,32,58
Dewitt,101,Attorney General,,Jamar Osborne,,1,0,1
Dewitt,102,Attorney General,,Jamar Osborne,,0,1,1
Dewitt,201,Attorney General,,Jamar Osborne,,1,0,1
Dewitt,202,Attorney General,,Jamar Osborne,,0,0,0
Dewitt,203,Attorney General,,Jamar Osborne,,0,1,1
Dewitt,301,Attorney General,,Jamar Osborne,,0,1,1
Dewitt,302,Attorney General,,Jamar Osborne,,1,0,1
Dewitt,303,Attorney General,,Jamar Osborne,,1,0,1
Dewitt,401,Attorney General,,Jamar Osborne,,0,1,1
Dewitt,402,Attorney General,,Jamar Osborne,,1,0,1
Dewitt,TOTAL,Attorney General,,Jamar Osborne,,5,4,9
Dewitt,101,Attorney General,,Over Votes,,0,0,0
Dewitt,102,Attorney General,,Over Votes,,0,0,0
Dewitt,201,Attorney General,,Over Votes,,0,0,0
Dewitt,202,Attorney General,,Over Votes,,0,0,0
Dewitt,203,Attorney General,,Over Votes,,0,0,0
Dewitt,301,Attorney General,,Over Votes,,0,0,0
Dewitt,302,Attorney General,,Over Votes,,0,0,0
Dewitt,303,Attorney General,,Over Votes,,0,0,0
Dewitt,401,Attorney General,,Over Votes,,0,0,0
Dewitt,402,Attorney General,,Over Votes,,0,0,0
Dewitt,TOTAL,Attorney General,,Over Votes,,0,0,0
Dewitt,101,Attorney General,,Under Votes,,1,4,5
Dewitt,102,Attorney General,,Under Votes,,0,2,2
Dewitt,201,Attorney General,,Under Votes,,2,2,4
Dewitt,202,Attorney General,,Under Votes,,2,2,4
Dewitt,203,Attorney General,,Under Votes,,7,25,32
Dewitt,301,Attorney General,,Under Votes,,54,164,218
Dewitt,302,Attorney General,,Under Votes,,5,10,15
Dewitt,303,Attorney General,,Under Votes,,6,10,16
Dewitt,401,Attorney General,,Under Votes,,0,2,2
Dewitt,402,Attorney General,,Under Votes,,2,3,5
Dewitt,TOTAL,Attorney General,,Under Votes,,79,224,303
Dewitt,101,Comptroller of Public Accounts,,Glenn Hegar,,283,205,488
Dewitt,102,Comptroller of Public Accounts,,Glenn Hegar,,31,30,61
Dewitt,201,Comptroller of Public Accounts,,Glenn Hegar,,97,56,153
Dewitt,202,Comptroller of Public Accounts,,Glenn Hegar,,123,221,344
Dewitt,203,Comptroller of Public Accounts,,Glenn Hegar,,97,165,262
Dewitt,301,Comptroller of Public Accounts,,Glenn Hegar,,126,315,441
Dewitt,302,Comptroller of Public Accounts,,Glenn Hegar,,109,206,315
Dewitt,303,Comptroller of Public Accounts,,Glenn Hegar,,41,95,136
Dewitt,401,Comptroller of Public Accounts,,Glenn Hegar,,364,300,664
Dewitt,402,Comptroller of Public Accounts,,Glenn Hegar,,205,239,444
Dewitt,TOTAL,Comptroller of Public Accounts,,Glenn Hegar,,1476,1832,3308
Dewitt,101,Comptroller of Public Accounts,,Mike Collier,,37,22,59
Dewitt,102,Comptroller of Public Accounts,,Mike Collier,,42,62,104
Dewitt,201,Comptroller of Public Accounts,,Mike Collier,,12,8,20
Dewitt,202,Comptroller of Public Accounts,,Mike Collier,,15,48,63
Dewitt,203,Comptroller of Public Accounts,,Mike Collier,,3,30,33
Dewitt,301,Comptroller of Public Accounts,,Mike Collier,,17,33,50
Dewitt,302,Comptroller of Public Accounts,,Mike Collier,,21,34,55
Dewitt,303,Comptroller of Public Accounts,,Mike Collier,,1,21,22
Dewitt,401,Comptroller of Public Accounts,,Mike Collier,,69,57,126
Dewitt,402,Comptroller of Public Accounts,,Mike Collier,,15,22,37
Dewitt,TOTAL,Comptroller of Public Accounts,,Mike Collier,,232,337,569
Dewitt,101,Comptroller of Public Accounts,,Ben Sanders,,8,3,11
Dewitt,102,Comptroller of Public Accounts,,Ben Sanders,,0,1,1
Dewitt,201,Comptroller of Public Accounts,,Ben Sanders,,1,1,2
Dewitt,202,Comptroller of Public Accounts,,Ben Sanders,,2,10,12
Dewitt,203,Comptroller of Public Accounts,,Ben Sanders,,4,2,6
Dewitt,301,Comptroller of Public Accounts,,Ben Sanders,,5,7,12
