county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Robertson,8 - Seale,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,12,,,
Robertson,11 - Benchley,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,64,,,
Robertson,13 - Elliott,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,13,,,
Robertson,16 - Easterly,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,12,,,
Robertson,18 - Ridge,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,8,,,
Robertson,19 - New Baden,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,63,,,
Robertson,22 - Blackshear,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,340,,,
Robertson,23 - Christian Faith,BALLOTS CAST - DEMOCRATIC PARTY,,DEM,BALLOTS CAST - DEMOCRATIC PARTY,101,,,
Robertson,1 - Calvert,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",43,,,
Robertson,2 - Hearne,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",16,,,
Robertson,3 - Wheelock,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",4,,,
Robertson,4 - Bald Prairie,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",11,,,
Robertson,5 - Bremond,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",33,,,
Robertson,6 - Franklin,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",15,,,
Robertson,7 - Mumford,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",0,,,
Robertson,8 - Seale,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",0,,,
Robertson,11 - Benchley,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",8,,,
Robertson,13 - Elliott,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",1,,,
Robertson,16 - Easterly,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",1,,,
Robertson,18 - Ridge,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",0,,,
Robertson,19 - New Baden,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",4,,,
Robertson,22 - Blackshear,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",19,,,
Robertson,23 - Christian Faith,United States Senator,,DEM,"Michael ""Fjet"" Fjetland",6,,,
Robertson,1 - Calvert,United States Senator,,DEM,David M. Alameel,51,,,
Robertson,2 - Hearne,United States Senator,,DEM,David M. Alameel,27,,,
Robertson,3 - Wheelock,United States Senator,,DEM,David M. Alameel,7,,,
Robertson,4 - Bald Prairie,United States Senator,,DEM,David M. Alameel,21,,,
Robertson,5 - Bremond,United States Senator,,DEM,David M. Alameel,82,,,
Robertson,6 - Franklin,United States Senator,,DEM,David M. Alameel,32,,,
Robertson,7 - Mumford,United States Senator,,DEM,David M. Alameel,1,,,
Robertson,8 - Seale,United States Senator,,DEM,David M. Alameel,4,,,
Robertson,11 - Benchley,United States Senator,,DEM,David M. Alameel,10,,,
Robertson,13 - Elliott,United States Senator,,DEM,David M. Alameel,5,,,
Robertson,16 - Easterly,United States Senator,,DEM,David M. Alameel,3,,,
Robertson,18 - Ridge,United States Senator,,DEM,David M. Alameel,3,,,
Robertson,19 - New Baden,United States Senator,,DEM,David M. Alameel,9,,,
Robertson,22 - Blackshear,United States Senator,,DEM,David M. Alameel,49,,,
Robertson,23 - Christian Faith,United States Senator,,DEM,David M. Alameel,10,,,
Robertson,1 - Calvert,United States Senator,,DEM,Harry Kim,40,,,
Robertson,2 - Hearne,United States Senator,,DEM,Harry Kim,20,,,
Robertson,3 - Wheelock,United States Senator,,DEM,Harry Kim,7,,,
Robertson,4 - Bald Prairie,United States Senator,,DEM,Harry Kim,8,,,
Robertson,5 - Bremond,United States Senator,,DEM,Harry Kim,52,,,
Robertson,6 - Franklin,United States Senator,,DEM,Harry Kim,23,,,
Robertson,7 - Mumford,United States Senator,,DEM,Harry Kim,2,,,
Robertson,8 - Seale,United States Senator,,DEM,Harry Kim,0,,,
Robertson,11 - Benchley,United States Senator,,DEM,Harry Kim,9,,,
Robertson,13 - Elliott,United States Senator,,DEM,Harry Kim,1,,,
Robertson,16 - Easterly,United States Senator,,DEM,Harry Kim,0,,,
Robertson,18 - Ridge,United States Senator,,DEM,Harry Kim,0,,,
Robertson,19 - New Baden,United States Senator,,DEM,Harry Kim,2,,,
Robertson,22 - Blackshear,United States Senator,,DEM,Harry Kim,24,,,
Robertson,23 - Christian Faith,United States Senator,,DEM,Harry Kim,9,,,
Robertson,1 - Calvert,United States Senator,,DEM,Maxey Marie Scherr,39,,,
Robertson,2 - Hearne,United States Senator,,DEM,Maxey Marie Scherr,30,,,
Robertson,3 - Wheelock,United States Senator,,DEM,Maxey Marie Scherr,15,,,
Robertson,4 - Bald Prairie,United States Senator,,DEM,Maxey Marie Scherr,11,,,
Robertson,5 - Bremond,United States Senator,,DEM,Maxey Marie Scherr,69,,,
Robertson,6 - Franklin,United States Senator,,DEM,Maxey Marie Scherr,31,,,
Robertson,7 - Mumford,United States Senator,,DEM,Maxey Marie Scherr,2,,,
Robertson,8 - Seale,United States Senator,,DEM,Maxey Marie Scherr,4,,,
Robertson,11 - Benchley,United States Senator,,DEM,Maxey Marie Scherr,15,,,
Robertson,13 - Elliott,United States Senator,,DEM,Maxey Marie Scherr,0,,,
Robertson,16 - Easterly,United States Senator,,DEM,Maxey Marie Scherr,1,,,
Robertson,18 - Ridge,United States Senator,,DEM,Maxey Marie Scherr,0,,,
Robertson,19 - New Baden,United States Senator,,DEM,Maxey Marie Scherr,14,,,
Robertson,22 - Blackshear,United States Senator,,DEM,Maxey Marie Scherr,85,,,
Robertson,23 - Christian Faith,United States Senator,,DEM,Maxey Marie Scherr,18,,,
Robertson,1 - Calvert,United States Senator,,DEM,Kesha Rogers,72,,,
Robertson,2 - Hearne,United States Senator,,DEM,Kesha Rogers,31,,,
Robertson,3 - Wheelock,United States Senator,,DEM,Kesha Rogers,8,,,
Robertson,4 - Bald Prairie,United States Senator,,DEM,Kesha Rogers,15,,,
Robertson,5 - Bremond,United States Senator,,DEM,Kesha Rogers,43,,,
Robertson,6 - Franklin,United States Senator,,DEM,Kesha Rogers,33,,,
Robertson,7 - Mumford,United States Senator,,DEM,Kesha Rogers,3,,,
Robertson,8 - Seale,United States Senator,,DEM,Kesha Rogers,2,,,
Robertson,11 - Benchley,United States Senator,,DEM,Kesha Rogers,7,,,
Robertson,13 - Elliott,United States Senator,,DEM,Kesha Rogers,0,,,
Robertson,16 - Easterly,United States Senator,,DEM,Kesha Rogers,4,,,
Robertson,18 - Ridge,United States Senator,,DEM,Kesha Rogers,1,,,
Robertson,19 - New Baden,United States Senator,,DEM,Kesha Rogers,10,,,
Robertson,22 - Blackshear,United States Senator,,DEM,Kesha Rogers,87,,,
Robertson,23 - Christian Faith,United States Senator,,DEM,Kesha Rogers,31,,,
Robertson,1 - Calvert,United States Senator,,DEM,OVER VOTES,0,,,
Robertson,2 - Hearne,United States Senator,,DEM,OVER VOTES,0,,,
Robertson,3 - Wheelock,United States Senator,,DEM,OVER VOTES,0,,,
Robertson,4 - Bald Prairie,United States Senator,,DEM,OVER VOTES,0,,,
Robertson,5 - Bremond,United States Senator,,DEM,OVER VOTES,0,,,
Robertson,6 - Franklin,United States Senator,,DEM,OVER VOTES,0,,,
Robertson,7 - Mumford,United States Senator,,DEM,OVER VOTES,0,,,
Robertson,8 - Seale,United States Senator,,DEM,OVER VOTES,0,,,
Robertson,11 - Benchley,United States Senator,,DEM,OVER VOTES,0,,,
Robertson,13 - Elliott,United States Senator,,DEM,OVER VOTES,0,,,
Robertson,16 - Easterly,United States Senator,,DEM,OVER VOTES,0,,,
Robertson,18 - Ridge,United States Senator,,DEM,OVER VOTES,0,,,
Robertson,19 - New Baden,United States Senator,,DEM,OVER VOTES,0,,,
Robertson,22 - Blackshear,United States Senator,,DEM,OVER VOTES,0,,,
Robertson,23 - Christian Faith,United States Senator,,DEM,OVER VOTES,1,,,
Robertson,1 - Calvert,United States Senator,,DEM,UNDER VOTES,93,,,
Robertson,2 - Hearne,United States Senator,,DEM,UNDER VOTES,57,,,
Robertson,3 - Wheelock,United States Senator,,DEM,UNDER VOTES,19,,,
Robertson,4 - Bald Prairie,United States Senator,,DEM,UNDER VOTES,41,,,
Robertson,5 - Bremond,United States Senator,,DEM,UNDER VOTES,200,,,
Robertson,6 - Franklin,United States Senator,,DEM,UNDER VOTES,104,,,
Robertson,7 - Mumford,United States Senator,,DEM,UNDER VOTES,0,,,
Robertson,8 - Seale,United States Senator,,DEM,UNDER VOTES,2,,,
Robertson,11 - Benchley,United States Senator,,DEM,UNDER VOTES,15,,,
Robertson,13 - Elliott,United States Senator,,DEM,UNDER VOTES,6,,,
Robertson,16 - Easterly,United States Senator,,DEM,UNDER VOTES,3,,,
Robertson,18 - Ridge,United States Senator,,DEM,UNDER VOTES,4,,,
Robertson,19 - New Baden,United States Senator,,DEM,UNDER VOTES,24,,,
Robertson,22 - Blackshear,United States Senator,,DEM,UNDER VOTES,76,,,
Robertson,23 - Christian Faith,United States Senator,,DEM,UNDER VOTES,26,,,
Robertson,1 - Calvert,U.S. House,17,DEM,Nick Haynes,188,,,
Robertson,2 - Hearne,U.S. House,17,DEM,Nick Haynes,108,,,
Robertson,3 - Wheelock,U.S. House,17,DEM,Nick Haynes,34,,,
Robertson,4 - Bald Prairie,U.S. House,17,DEM,Nick Haynes,58,,,
Robertson,5 - Bremond,U.S. House,17,DEM,Nick Haynes,205,,,
Robertson,6 - Franklin,U.S. House,17,DEM,Nick Haynes,118,,,
Robertson,7 - Mumford,U.S. House,17,DEM,Nick Haynes,7,,,
Robertson,8 - Seale,U.S. House,17,DEM,Nick Haynes,11,,,
Robertson,11 - Benchley,U.S. House,17,DEM,Nick Haynes,44,,,
Robertson,13 - Elliott,U.S. House,17,DEM,Nick Haynes,7,,,
Robertson,16 - Easterly,U.S. House,17,DEM,Nick Haynes,9,,,
Robertson,18 - Ridge,U.S. House,17,DEM,Nick Haynes,5,,,
Robertson,19 - New Baden,U.S. House,17,DEM,Nick Haynes,32,,,
Robertson,22 - Blackshear,U.S. House,17,DEM,Nick Haynes,194,,,
Robertson,23 - Christian Faith,U.S. House,17,DEM,Nick Haynes,59,,,
Robertson,1 - Calvert,U.S. House,17,DEM,OVER VOTES,0,,,
Robertson,2 - Hearne,U.S. House,17,DEM,OVER VOTES,0,,,
Robertson,3 - Wheelock,U.S. House,17,DEM,OVER VOTES,0,,,
Robertson,4 - Bald Prairie,U.S. House,17,DEM,OVER VOTES,0,,,
Robertson,5 - Bremond,U.S. House,17,DEM,OVER VOTES,0,,,
Robertson,6 - Franklin,U.S. House,17,DEM,OVER VOTES,0,,,
Robertson,7 - Mumford,U.S. House,17,DEM,OVER VOTES,0,,,
Robertson,8 - Seale,U.S. House,17,DEM,OVER VOTES,0,,,
Robertson,11 - Benchley,U.S. House,17,DEM,OVER VOTES,0,,,
Robertson,13 - Elliott,U.S. House,17,DEM,OVER VOTES,0,,,
Robertson,16 - Easterly,U.S. House,17,DEM,OVER VOTES,0,,,
Robertson,18 - Ridge,U.S. House,17,DEM,OVER VOTES,0,,,
Robertson,19 - New Baden,U.S. House,17,DEM,OVER VOTES,0,,,
Robertson,22 - Blackshear,U.S. House,17,DEM,OVER VOTES,0,,,
Robertson,23 - Christian Faith,U.S. House,17,DEM,OVER VOTES,0,,,
Robertson,1 - Calvert,U.S. House,17,DEM,UNDER VOTES,150,,,
Robertson,2 - Hearne,U.S. House,17,DEM,UNDER VOTES,73,,,
Robertson,3 - Wheelock,U.S. House,17,DEM,UNDER VOTES,26,,,
Robertson,4 - Bald Prairie,U.S. House,17,DEM,UNDER VOTES,49,,,
Robertson,5 - Bremond,U.S. House,17,DEM,UNDER VOTES,274,,,
Robertson,6 - Franklin,U.S. House,17,DEM,UNDER VOTES,120,,,
Robertson,7 - Mumford,U.S. House,17,DEM,UNDER VOTES,1,,,
Robertson,8 - Seale,U.S. House,17,DEM,UNDER VOTES,1,,,
Robertson,11 - Benchley,U.S. House,17,DEM,UNDER VOTES,20,,,
Robertson,13 - Elliott,U.S. House,17,DEM,UNDER VOTES,6,,,
Robertson,16 - Easterly,U.S. House,17,DEM,UNDER VOTES,3,,,
Robertson,18 - Ridge,U.S. House,17,DEM,UNDER VOTES,3,,,
Robertson,19 - New Baden,U.S. House,17,DEM,UNDER VOTES,31,,,
Robertson,22 - Blackshear,U.S. House,17,DEM,UNDER VOTES,146,,,
Robertson,23 - Christian Faith,U.S. House,17,DEM,UNDER VOTES,42,,,
Robertson,1 - Calvert,Governor,,DEM,Wendy R. Davis,202,,,
Robertson,2 - Hearne,Governor,,DEM,Wendy R. Davis,109,,,
Robertson,3 - Wheelock,Governor,,DEM,Wendy R. Davis,38,,,
Robertson,4 - Bald Prairie,Governor,,DEM,Wendy R. Davis,51,,,
Robertson,5 - Bremond,Governor,,DEM,Wendy R. Davis,248,,,
Robertson,6 - Franklin,Governor,,DEM,Wendy R. Davis,99,,,
Robertson,7 - Mumford,Governor,,DEM,Wendy R. Davis,8,,,
Robertson,8 - Seale,Governor,,DEM,Wendy R. Davis,9,,,
Robertson,11 - Benchley,Governor,,DEM,Wendy R. Davis,44,,,
Robertson,13 - Elliott,Governor,,DEM,Wendy R. Davis,5,,,
Robertson,16 - Easterly,Governor,,DEM,Wendy R. Davis,6,,,
Robertson,18 - Ridge,Governor,,DEM,Wendy R. Davis,6,,,
Robertson,19 - New Baden,Governor,,DEM,Wendy R. Davis,32,,,
Robertson,22 - Blackshear,Governor,,DEM,Wendy R. Davis,274,,,
Robertson,23 - Christian Faith,Governor,,DEM,Wendy R. Davis,64,,,
Robertson,1 - Calvert,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",63,,,
Robertson,2 - Hearne,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",43,,,
Robertson,3 - Wheelock,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",12,,,
Robertson,4 - Bald Prairie,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",33,,,
Robertson,5 - Bremond,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",97,,,
Robertson,6 - Franklin,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",68,,,
Robertson,7 - Mumford,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",0,,,
Robertson,8 - Seale,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",2,,,
Robertson,11 - Benchley,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",11,,,
Robertson,13 - Elliott,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",5,,,
Robertson,16 - Easterly,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",3,,,
Robertson,18 - Ridge,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",0,,,
Robertson,19 - New Baden,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",17,,,
Robertson,22 - Blackshear,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",31,,,
Robertson,23 - Christian Faith,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",19,,,
Robertson,1 - Calvert,Governor,,DEM,OVER VOTES,0,,,
Robertson,2 - Hearne,Governor,,DEM,OVER VOTES,0,,,
Robertson,3 - Wheelock,Governor,,DEM,OVER VOTES,0,,,
Robertson,4 - Bald Prairie,Governor,,DEM,OVER VOTES,0,,,
Robertson,5 - Bremond,Governor,,DEM,OVER VOTES,0,,,
Robertson,6 - Franklin,Governor,,DEM,OVER VOTES,0,,,
Robertson,7 - Mumford,Governor,,DEM,OVER VOTES,0,,,
Robertson,8 - Seale,Governor,,DEM,OVER VOTES,0,,,
Robertson,11 - Benchley,Governor,,DEM,OVER VOTES,0,,,
Robertson,13 - Elliott,Governor,,DEM,OVER VOTES,0,,,
Robertson,16 - Easterly,Governor,,DEM,OVER VOTES,0,,,
Robertson,18 - Ridge,Governor,,DEM,OVER VOTES,0,,,
Robertson,19 - New Baden,Governor,,DEM,OVER VOTES,0,,,
Robertson,22 - Blackshear,Governor,,DEM,OVER VOTES,0,,,
Robertson,23 - Christian Faith,Governor,,DEM,OVER VOTES,1,,,
Robertson,1 - Calvert,Governor,,DEM,UNDER VOTES,73,,,
Robertson,2 - Hearne,Governor,,DEM,UNDER VOTES,29,,,
Robertson,3 - Wheelock,Governor,,DEM,UNDER VOTES,10,,,
Robertson,4 - Bald Prairie,Governor,,DEM,UNDER VOTES,23,,,
Robertson,5 - Bremond,Governor,,DEM,UNDER VOTES,134,,,
Robertson,6 - Franklin,Governor,,DEM,UNDER VOTES,71,,,
Robertson,7 - Mumford,Governor,,DEM,UNDER VOTES,0,,,
Robertson,8 - Seale,Governor,,DEM,UNDER VOTES,1,,,
Robertson,11 - Benchley,Governor,,DEM,UNDER VOTES,9,,,
Robertson,13 - Elliott,Governor,,DEM,UNDER VOTES,3,,,
Robertson,16 - Easterly,Governor,,DEM,UNDER VOTES,3,,,
Robertson,18 - Ridge,Governor,,DEM,UNDER VOTES,2,,,
Robertson,19 - New Baden,Governor,,DEM,UNDER VOTES,14,,,
Robertson,22 - Blackshear,Governor,,DEM,UNDER VOTES,35,,,
Robertson,23 - Christian Faith,Governor,,DEM,UNDER VOTES,17,,,
Robertson,1 - Calvert,Lieutenant Governor,,DEM,Leticia Van de Putte,204,,,
Robertson,2 - Hearne,Lieutenant Governor,,DEM,Leticia Van de Putte,114,,,
Robertson,3 - Wheelock,Lieutenant Governor,,DEM,Leticia Van de Putte,37,,,
Robertson,4 - Bald Prairie,Lieutenant Governor,,DEM,Leticia Van de Putte,61,,,
Robertson,5 - Bremond,Lieutenant Governor,,DEM,Leticia Van de Putte,208,,,
Robertson,6 - Franklin,Lieutenant Governor,,DEM,Leticia Van de Putte,125,,,
Robertson,7 - Mumford,Lieutenant Governor,,DEM,Leticia Van de Putte,7,,,
Robertson,8 - Seale,Lieutenant Governor,,DEM,Leticia Van de Putte,10,,,
Robertson,11 - Benchley,Lieutenant Governor,,DEM,Leticia Van de Putte,42,,,
Robertson,13 - Elliott,Lieutenant Governor,,DEM,Leticia Van de Putte,7,,,
Robertson,16 - Easterly,Lieutenant Governor,,DEM,Leticia Van de Putte,8,,,
Robertson,18 - Ridge,Lieutenant Governor,,DEM,Leticia Van de Putte,6,,,
Robertson,19 - New Baden,Lieutenant Governor,,DEM,Leticia Van de Putte,33,,,
Robertson,22 - Blackshear,Lieutenant Governor,,DEM,Leticia Van de Putte,208,,,
Robertson,23 - Christian Faith,Lieutenant Governor,,DEM,Leticia Van de Putte,64,,,
Robertson,1 - Calvert,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Robertson,2 - Hearne,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Robertson,3 - Wheelock,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Robertson,4 - Bald Prairie,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Robertson,5 - Bremond,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Robertson,6 - Franklin,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Robertson,7 - Mumford,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Robertson,8 - Seale,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Robertson,11 - Benchley,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Robertson,13 - Elliott,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Robertson,16 - Easterly,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Robertson,18 - Ridge,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Robertson,19 - New Baden,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Robertson,22 - Blackshear,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Robertson,23 - Christian Faith,Lieutenant Governor,,DEM,OVER VOTES,0,,,
Robertson,1 - Calvert,Lieutenant Governor,,DEM,UNDER VOTES,134,,,
Robertson,2 - Hearne,Lieutenant Governor,,DEM,UNDER VOTES,67,,,
Robertson,3 - Wheelock,Lieutenant Governor,,DEM,UNDER VOTES,23,,,
Robertson,4 - Bald Prairie,Lieutenant Governor,,DEM,UNDER VOTES,46,,,
Robertson,5 - Bremond,Lieutenant Governor,,DEM,UNDER VOTES,271,,,
Robertson,6 - Franklin,Lieutenant Governor,,DEM,UNDER VOTES,113,,,
Robertson,7 - Mumford,Lieutenant Governor,,DEM,UNDER VOTES,1,,,
Robertson,8 - Seale,Lieutenant Governor,,DEM,UNDER VOTES,2,,,
Robertson,11 - Benchley,Lieutenant Governor,,DEM,UNDER VOTES,22,,,
Robertson,13 - Elliott,Lieutenant Governor,,DEM,UNDER VOTES,6,,,
Robertson,16 - Easterly,Lieutenant Governor,,DEM,UNDER VOTES,4,,,
Robertson,18 - Ridge,Lieutenant Governor,,DEM,UNDER VOTES,2,,,
Robertson,19 - New Baden,Lieutenant Governor,,DEM,UNDER VOTES,30,,,
Robertson,22 - Blackshear,Lieutenant Governor,,DEM,UNDER VOTES,132,,,
Robertson,23 - Christian Faith,Lieutenant Governor,,DEM,UNDER VOTES,37,,,
Robertson,1 - Calvert,Attorney General,,DEM,Sam Houston,213,,,
Robertson,2 - Hearne,Attorney General,,DEM,Sam Houston,115,,,
Robertson,3 - Wheelock,Attorney General,,DEM,Sam Houston,40,,,
Robertson,4 - Bald Prairie,Attorney General,,DEM,Sam Houston,62,,,
Robertson,5 - Bremond,Attorney General,,DEM,Sam Houston,232,,,
Robertson,6 - Franklin,Attorney General,,DEM,Sam Houston,139,,,
Robertson,7 - Mumford,Attorney General,,DEM,Sam Houston,7,,,
Robertson,8 - Seale,Attorney General,,DEM,Sam Houston,10,,,
Robertson,11 - Benchley,Attorney General,,DEM,Sam Houston,45,,,
Robertson,13 - Elliott,Attorney General,,DEM,Sam Houston,9,,,
Robertson,16 - Easterly,Attorney General,,DEM,Sam Houston,9,,,
Robertson,18 - Ridge,Attorney General,,DEM,Sam Houston,6,,,
Robertson,19 - New Baden,Attorney General,,DEM,Sam Houston,38,,,
Robertson,22 - Blackshear,Attorney General,,DEM,Sam Houston,216,,,
Robertson,23 - Christian Faith,Attorney General,,DEM,Sam Houston,69,,,
Robertson,1 - Calvert,Attorney General,,DEM,OVER VOTES,0,,,
Robertson,2 - Hearne,Attorney General,,DEM,OVER VOTES,0,,,
Robertson,3 - Wheelock,Attorney General,,DEM,OVER VOTES,0,,,
Robertson,4 - Bald Prairie,Attorney General,,DEM,OVER VOTES,0,,,
Robertson,5 - Bremond,Attorney General,,DEM,OVER VOTES,0,,,
Robertson,6 - Franklin,Attorney General,,DEM,OVER VOTES,0,,,
Robertson,7 - Mumford,Attorney General,,DEM,OVER VOTES,0,,,
Robertson,8 - Seale,Attorney General,,DEM,OVER VOTES,0,,,
Robertson,11 - Benchley,Attorney General,,DEM,OVER VOTES,0,,,
Robertson,13 - Elliott,Attorney General,,DEM,OVER VOTES,0,,,
Robertson,16 - Easterly,Attorney General,,DEM,OVER VOTES,0,,,
Robertson,18 - Ridge,Attorney General,,DEM,OVER VOTES,0,,,
Robertson,19 - New Baden,Attorney General,,DEM,OVER VOTES,0,,,
Robertson,22 - Blackshear,Attorney General,,DEM,OVER VOTES,0,,,
Robertson,23 - Christian Faith,Attorney General,,DEM,OVER VOTES,0,,,
Robertson,1 - Calvert,Attorney General,,DEM,UNDER VOTES,125,,,
Robertson,2 - Hearne,Attorney General,,DEM,UNDER VOTES,66,,,
Robertson,3 - Wheelock,Attorney General,,DEM,UNDER VOTES,20,,,
Robertson,4 - Bald Prairie,Attorney General,,DEM,UNDER VOTES,45,,,
Robertson,5 - Bremond,Attorney General,,DEM,UNDER VOTES,247,,,
Robertson,6 - Franklin,Attorney General,,DEM,UNDER VOTES,99,,,
Robertson,7 - Mumford,Attorney General,,DEM,UNDER VOTES,1,,,
Robertson,8 - Seale,Attorney General,,DEM,UNDER VOTES,2,,,
Robertson,11 - Benchley,Attorney General,,DEM,UNDER VOTES,19,,,
Robertson,13 - Elliott,Attorney General,,DEM,UNDER VOTES,4,,,
Robertson,16 - Easterly,Attorney General,,DEM,UNDER VOTES,3,,,
Robertson,18 - Ridge,Attorney General,,DEM,UNDER VOTES,2,,,
Robertson,19 - New Baden,Attorney General,,DEM,UNDER VOTES,25,,,
Robertson,22 - Blackshear,Attorney General,,DEM,UNDER VOTES,124,,,
Robertson,23 - Christian Faith,Attorney General,,DEM,UNDER VOTES,32,,,
Robertson,1 - Calvert,Comptroller of Public Accounts,,DEM,Mike Collier,200,,,
Robertson,2 - Hearne,Comptroller of Public Accounts,,DEM,Mike Collier,111,,,
Robertson,3 - Wheelock,Comptroller of Public Accounts,,DEM,Mike Collier,37,,,
