county,precinct,office,district,Candidate,party,early_voting,election_day,votes
Runnels,6,Straight Party,,Democratic Party,,0,0,0
Runnels,7,Straight Party,,Democratic Party,,6,4,10
Runnels,8,Straight Party,,Democratic Party,,4,3,7
Runnels,9,Straight Party,,Democratic Party,,4,1,5
Runnels,10,Straight Party,,Democratic Party,,3,2,5
Runnels, 1 - BISD  ,Straight Party,,Democratic Party,,0,0,0
Runnels, 3 - BISD  ,Straight Party,,Democratic Party,,0,0,0
Runnels, 3 - JNISD  ,Straight Party,,Democratic Party,,0,0,0
Runnels, 3 - WISD 2  ,Straight Party,,Democratic Party,,1,8,9
Runnels, 3 - WISD 5  ,Straight Party,,Democratic Party,,1,11,12
Runnels, 3 - WISD 6  ,Straight Party,,Democratic Party,,3,17,20
Runnels, 4 - BISD  ,Straight Party,,Democratic Party,,0,0,0
Runnels, 6 - WISD  ,Straight Party,,Democratic Party,,0,0,0
Runnels, 7 - BISD  ,Straight Party,,Democratic Party,,0,1,1
Runnels, 8 - BISD  ,Straight Party,,Democratic Party,,2,4,6
Runnels, 9 - MILES  ,Straight Party,,Democratic Party,,1,9,10
Runnels,Total,Straight Party,,Democratic Party,,38,79,117
Runnels,1,Straight Party,,Libertarian Party,,0,1,1
Runnels,2,Straight Party,,Libertarian Party,,0,0,0
Runnels,3,Straight Party,,Libertarian Party,,0,0,0
Runnels, 4 - WISD  ,Straight Party,,Libertarian Party,,0,1,1
Runnels, 5 - WISD  ,Straight Party,,Libertarian Party,,0,0,0
Runnels,6,Straight Party,,Libertarian Party,,0,0,0
Runnels,7,Straight Party,,Libertarian Party,,0,3,3
Runnels,8,Straight Party,,Libertarian Party,,0,0,0
Runnels,9,Straight Party,,Libertarian Party,,0,0,0
Runnels,10,Straight Party,,Libertarian Party,,0,0,0
Runnels, 1 - BISD  ,Straight Party,,Libertarian Party,,0,0,0
Runnels, 3 - BISD  ,Straight Party,,Libertarian Party,,0,0,0
Runnels, 3 - JNISD  ,Straight Party,,Libertarian Party,,0,0,0
Runnels, 3 - WISD 2  ,Straight Party,,Libertarian Party,,0,1,1
Runnels, 3 - WISD 5  ,Straight Party,,Libertarian Party,,0,2,2
Runnels, 3 - WISD 6  ,Straight Party,,Libertarian Party,,0,0,0
Runnels, 4 - BISD  ,Straight Party,,Libertarian Party,,0,0,0
Runnels, 6 - WISD  ,Straight Party,,Libertarian Party,,0,0,0
Runnels, 7 - BISD  ,Straight Party,,Libertarian Party,,0,0,0
Runnels, 8 - BISD  ,Straight Party,,Libertarian Party,,0,0,0
Runnels, 9 - MILES  ,Straight Party,,Libertarian Party,,0,0,0
Runnels,Total,Straight Party,,Libertarian Party,,0,8,8
Runnels,1,Straight Party,,Green Party,,0,1,1
Runnels,2,Straight Party,,Green Party,,0,0,0
Runnels,3,Straight Party,,Green Party,,0,0,0
Runnels, 4 - WISD  ,Straight Party,,Green Party,,0,1,1
Runnels, 5 - WISD  ,Straight Party,,Green Party,,0,0,0
Runnels,6,Straight Party,,Green Party,,0,0,0
Runnels,7,Straight Party,,Green Party,,1,0,1
Runnels,8,Straight Party,,Green Party,,1,0,1
Runnels,9,Straight Party,,Green Party,,0,0,0
Runnels,10,Straight Party,,Green Party,,0,0,0
Runnels, 1 - BISD  ,Straight Party,,Green Party,,0,0,0
Runnels, 3 - BISD  ,Straight Party,,Green Party,,0,0,0
Runnels, 3 - JNISD  ,Straight Party,,Green Party,,0,0,0
Runnels, 3 - WISD 2  ,Straight Party,,Green Party,,0,0,0
Runnels, 3 - WISD 5  ,Straight Party,,Green Party,,0,2,2
Runnels, 3 - WISD 6  ,Straight Party,,Green Party,,0,0,0
Runnels, 4 - BISD  ,Straight Party,,Green Party,,0,0,0
Runnels, 6 - WISD  ,Straight Party,,Green Party,,0,0,0
Runnels, 7 - BISD  ,Straight Party,,Green Party,,0,0,0
Runnels, 8 - BISD  ,Straight Party,,Green Party,,0,0,0
Runnels, 9 - MILES  ,Straight Party,,Green Party,,0,0,0
Runnels,Total,Straight Party,,Green Party,,2,4,6
Runnels,1,Straight Party,,Over Votes,,0,0,0
Runnels,2,Straight Party,,Over Votes,,0,0,0
Runnels,3,Straight Party,,Over Votes,,0,0,0
Runnels, 4 - WISD  ,Straight Party,,Over Votes,,0,0,0
Runnels, 5 - WISD  ,Straight Party,,Over Votes,,0,0,0
Runnels,6,Straight Party,,Over Votes,,0,0,0
Runnels,7,Straight Party,,Over Votes,,0,0,0
Runnels,8,Straight Party,,Over Votes,,0,0,0
Runnels,9,Straight Party,,Over Votes,,0,0,0
Runnels,10,Straight Party,,Over Votes,,0,0,0
Runnels, 1 - BISD  ,Straight Party,,Over Votes,,0,0,0
Runnels, 3 - BISD  ,Straight Party,,Over Votes,,0,0,0
Runnels, 3 - JNISD  ,Straight Party,,Over Votes,,0,0,0
Runnels, 3 - WISD 2  ,Straight Party,,Over Votes,,0,0,0
Runnels, 3 - WISD 5  ,Straight Party,,Over Votes,,0,0,0
Runnels, 3 - WISD 6  ,Straight Party,,Over Votes,,0,0,0
Runnels, 4 - BISD  ,Straight Party,,Over Votes,,0,0,0
Runnels, 6 - WISD  ,Straight Party,,Over Votes,,0,0,0
Runnels, 7 - BISD  ,Straight Party,,Over Votes,,0,0,0
Runnels, 8 - BISD  ,Straight Party,,Over Votes,,0,0,0
Runnels, 9 - MILES  ,Straight Party,,Over Votes,,0,0,0
Runnels,Total,Straight Party,,Over Votes,,0,0,0
Runnels,1,Straight Party,,Under Votes,,85,80,165
Runnels,2,Straight Party,,Under Votes,,11,5,16
Runnels,3,Straight Party,,Under Votes,,2,0,2
Runnels, 4 - WISD  ,Straight Party,,Under Votes,,18,59,77
Runnels, 5 - WISD  ,Straight Party,,Under Votes,,11,29,40
Runnels,6,Straight Party,,Under Votes,,18,13,31
Runnels,7,Straight Party,,Under Votes,,43,54,97
Runnels,8,Straight Party,,Under Votes,,46,28,74
Runnels,9,Straight Party,,Under Votes,,12,26,38
Runnels,10,Straight Party,,Under Votes,,32,42,74
Runnels, 1 - BISD  ,Straight Party,,Under Votes,,6,8,14
Runnels, 3 - BISD  ,Straight Party,,Under Votes,,1,1,2
Runnels, 3 - JNISD  ,Straight Party,,Under Votes,,4,2,6
Runnels, 3 - WISD 2  ,Straight Party,,Under Votes,,2,21,23
Runnels, 3 - WISD 5  ,Straight Party,,Under Votes,,29,95,124
Runnels, 3 - WISD 6  ,Straight Party,,Under Votes,,20,94,114
Runnels, 4 - BISD  ,Straight Party,,Under Votes,,0,2,2
Runnels, 6 - WISD  ,Straight Party,,Under Votes,,7,2,9
Runnels, 7 - BISD  ,Straight Party,,Under Votes,,19,28,47
Runnels, 8 - BISD  ,Straight Party,,Under Votes,,24,41,65
Runnels, 9 - MILES  ,Straight Party,,Under Votes,,4,99,103
Runnels,Total,Straight Party,,Under Votes,,394,729,1123
Runnels,1,U.S. Senate,,John Cornyn,,164,171,335
Runnels,2,U.S. Senate,,John Cornyn,,18,9,27
Runnels,3,U.S. Senate,,John Cornyn,,3,2,5
Runnels, 4 - WISD  ,U.S. Senate,,John Cornyn,,35,95,130
Runnels, 5 - WISD  ,U.S. Senate,,John Cornyn,,24,49,73
Runnels,6,U.S. Senate,,John Cornyn,,39,17,56
Runnels,7,U.S. Senate,,John Cornyn,,75,86,161
Runnels,8,U.S. Senate,,John Cornyn,,102,53,155
Runnels,9,U.S. Senate,,John Cornyn,,20,59,79
Runnels,10,U.S. Senate,,John Cornyn,,63,102,165
Runnels, 1 - BISD  ,U.S. Senate,,John Cornyn,,10,13,23
Runnels, 3 - BISD  ,U.S. Senate,,John Cornyn,,2,2,4
Runnels, 3 - JNISD  ,U.S. Senate,,John Cornyn,,12,12,24
Runnels, 3 - WISD 2  ,U.S. Senate,,John Cornyn,,8,30,38
Runnels, 3 - WISD 5  ,U.S. Senate,,John Cornyn,,65,155,220
Runnels, 3 - WISD 6  ,U.S. Senate,,John Cornyn,,30,128,158
Runnels, 4 - BISD  ,U.S. Senate,,John Cornyn,,1,2,3
Runnels, 6 - WISD  ,U.S. Senate,,John Cornyn,,16,2,18
Runnels, 7 - BISD  ,U.S. Senate,,John Cornyn,,36,38,74
Runnels, 8 - BISD  ,U.S. Senate,,John Cornyn,,34,61,95
Runnels, 9 - MILES  ,U.S. Senate,,John Cornyn,,16,141,157
Runnels,Total,U.S. Senate,,John Cornyn,,773,1227,2000
Runnels,1,U.S. Senate,,David M. Alameel,,16,17,33
Runnels,2,U.S. Senate,,David M. Alameel,,1,0,1
Runnels,3,U.S. Senate,,David M. Alameel,,0,0,0
Runnels, 4 - WISD  ,U.S. Senate,,David M. Alameel,,5,10,15
Runnels, 5 - WISD  ,U.S. Senate,,David M. Alameel,,2,5,7
Runnels,6,U.S. Senate,,David M. Alameel,,1,0,1
Runnels,7,U.S. Senate,,David M. Alameel,,9,12,21
Runnels,8,U.S. Senate,,David M. Alameel,,5,5,10
Runnels,9,U.S. Senate,,David M. Alameel,,5,1,6
Runnels,10,U.S. Senate,,David M. Alameel,,5,2,7
Runnels, 1 - BISD  ,U.S. Senate,,David M. Alameel,,0,0,0
Runnels, 3 - BISD  ,U.S. Senate,,David M. Alameel,,0,0,0
Runnels, 3 - JNISD  ,U.S. Senate,,David M. Alameel,,0,0,0
Runnels, 3 - WISD 2  ,U.S. Senate,,David M. Alameel,,1,11,12
Runnels, 3 - WISD 5  ,U.S. Senate,,David M. Alameel,,2,17,19
Runnels, 3 - WISD 6  ,U.S. Senate,,David M. Alameel,,8,25,33
Runnels, 4 - BISD  ,U.S. Senate,,David M. Alameel,,0,0,0
Runnels, 6 - WISD  ,U.S. Senate,,David M. Alameel,,0,1,1
Runnels, 7 - BISD  ,U.S. Senate,,David M. Alameel,,0,4,4
Runnels, 8 - BISD  ,U.S. Senate,,David M. Alameel,,2,5,7
Runnels, 9 - MILES  ,U.S. Senate,,David M. Alameel,,1,20,21
Runnels,Total,U.S. Senate,,David M. Alameel,,63,135,198
Runnels,1,U.S. Senate,,Rebecca Paddock,,6,4,10
Runnels,2,U.S. Senate,,Rebecca Paddock,,1,2,3
Runnels,3,U.S. Senate,,Rebecca Paddock,,0,0,0
Runnels, 4 - WISD  ,U.S. Senate,,Rebecca Paddock,,0,1,1
Runnels, 5 - WISD  ,U.S. Senate,,Rebecca Paddock,,0,1,1
Runnels,6,U.S. Senate,,Rebecca Paddock,,0,0,0
Runnels,7,U.S. Senate,,Rebecca Paddock,,4,5,9
Runnels,8,U.S. Senate,,Rebecca Paddock,,2,1,3
Runnels,9,U.S. Senate,,Rebecca Paddock,,0,3,3
Runnels,10,U.S. Senate,,Rebecca Paddock,,1,0,1
Runnels, 1 - BISD  ,U.S. Senate,,Rebecca Paddock,,0,0,0
Runnels, 3 - BISD  ,U.S. Senate,,Rebecca Paddock,,0,0,0
Runnels, 3 - JNISD  ,U.S. Senate,,Rebecca Paddock,,0,0,0
Runnels, 3 - WISD 2  ,U.S. Senate,,Rebecca Paddock,,0,1,1
Runnels, 3 - WISD 5  ,U.S. Senate,,Rebecca Paddock,,1,6,7
Runnels, 3 - WISD 6  ,U.S. Senate,,Rebecca Paddock,,0,4,4
Runnels, 4 - BISD  ,U.S. Senate,,Rebecca Paddock,,0,0,0
Runnels, 6 - WISD  ,U.S. Senate,,Rebecca Paddock,,0,0,0
Runnels, 7 - BISD  ,U.S. Senate,,Rebecca Paddock,,2,2,4
Runnels, 8 - BISD  ,U.S. Senate,,Rebecca Paddock,,3,1,4
Runnels, 9 - MILES  ,U.S. Senate,,Rebecca Paddock,,0,2,2
Runnels,Total,U.S. Senate,,Rebecca Paddock,,20,33,53
Runnels,1,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,1,1,2
Runnels,2,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0
Runnels,3,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0
Runnels, 4 - WISD  ,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0,2,2
Runnels, 5 - WISD  ,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0
Runnels,6,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0
Runnels,7,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,3,2,5
Runnels,8,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0
Runnels,9,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0
Runnels,10,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0
Runnels, 1 - BISD  ,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0
Runnels, 3 - BISD  ,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0
Runnels, 3 - JNISD  ,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0
Runnels, 3 - WISD 2  ,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0
Runnels, 3 - WISD 5  ,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0
Runnels, 3 - WISD 6  ,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0,1,1
Runnels, 4 - BISD  ,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0
Runnels, 6 - WISD  ,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0
Runnels, 7 - BISD  ,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0
Runnels, 8 - BISD  ,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0
Runnels, 9 - MILES  ,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0
Runnels,Total,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",,4,6,10
Runnels,1,U.S. Senate,,Over Votes,,0,0,0
Runnels,2,U.S. Senate,,Over Votes,,0,0,0
Runnels,3,U.S. Senate,,Over Votes,,0,0,0
Runnels, 4 - WISD  ,U.S. Senate,,Over Votes,,0,0,0
Runnels, 5 - WISD  ,U.S. Senate,,Over Votes,,0,0,0
Runnels,6,U.S. Senate,,Over Votes,,0,0,0
Runnels,7,U.S. Senate,,Over Votes,,0,0,0
Runnels,8,U.S. Senate,,Over Votes,,0,0,0
Runnels,9,U.S. Senate,,Over Votes,,0,0,0
Runnels,10,U.S. Senate,,Over Votes,,0,0,0
Runnels, 1 - BISD  ,U.S. Senate,,Over Votes,,0,0,0
Runnels, 3 - BISD  ,U.S. Senate,,Over Votes,,0,0,0
Runnels, 3 - JNISD  ,U.S. Senate,,Over Votes,,0,0,0
Runnels, 3 - WISD 2  ,U.S. Senate,,Over Votes,,0,0,0
Runnels, 3 - WISD 5  ,U.S. Senate,,Over Votes,,0,0,0
Runnels, 3 - WISD 6  ,U.S. Senate,,Over Votes,,0,0,0
Runnels, 4 - BISD  ,U.S. Senate,,Over Votes,,0,0,0
Runnels, 6 - WISD  ,U.S. Senate,,Over Votes,,0,0,0
Runnels, 7 - BISD  ,U.S. Senate,,Over Votes,,0,0,0
Runnels, 8 - BISD  ,U.S. Senate,,Over Votes,,0,0,0
Runnels, 9 - MILES  ,U.S. Senate,,Over Votes,,0,0,0
Runnels,Total,U.S. Senate,,Over Votes,,0,0,0
Runnels,1,U.S. Senate,,Under Votes,,5,4,9
Runnels,2,U.S. Senate,,Under Votes,,1,0,1
Runnels,3,U.S. Senate,,Under Votes,,0,0,0
Runnels, 4 - WISD  ,U.S. Senate,,Under Votes,,0,7,7
Runnels, 5 - WISD  ,U.S. Senate,,Under Votes,,0,0,0
Runnels,6,U.S. Senate,,Under Votes,,0,1,1
Runnels,7,U.S. Senate,,Under Votes,,4,3,7
Runnels,8,U.S. Senate,,Under Votes,,6,2,8
Runnels,9,U.S. Senate,,Under Votes,,0,2,2
Runnels,10,U.S. Senate,,Under Votes,,2,4,6
Runnels, 1 - BISD  ,U.S. Senate,,Under Votes,,0,2,2
Runnels, 3 - BISD  ,U.S. Senate,,Under Votes,,0,0,0
Runnels, 3 - JNISD  ,U.S. Senate,,Under Votes,,0,1,1
Runnels, 3 - WISD 2  ,U.S. Senate,,Under Votes,,0,5,5
Runnels, 3 - WISD 5  ,U.S. Senate,,Under Votes,,2,7,9
Runnels, 3 - WISD 6  ,U.S. Senate,,Under Votes,,2,11,13
Runnels, 4 - BISD  ,U.S. Senate,,Under Votes,,0,0,0
Runnels, 6 - WISD  ,U.S. Senate,,Under Votes,,0,0,0
Runnels, 7 - BISD  ,U.S. Senate,,Under Votes,,1,7,8
Runnels, 8 - BISD  ,U.S. Senate,,Under Votes,,4,2,6
Runnels, 9 - MILES  ,U.S. Senate,,Under Votes,,0,7,7
Runnels,Total,U.S. Senate,,Under Votes,,27,65,92
Runnels,1,U.S. House,1,Mike Conaway,,165,169,334
Runnels,2,U.S. House,1,Mike Conaway,,16,10,26
Runnels,3,U.S. House,1,Mike Conaway,,3,1,4
Runnels, 4 - WISD  ,U.S. House,1,Mike Conaway,,34,95,129
Runnels, 5 - WISD  ,U.S. House,1,Mike Conaway,,24,48,72
Runnels,6,U.S. House,1,Mike Conaway,,38,17,55
Runnels,7,U.S. House,1,Mike Conaway,,71,81,152
Runnels,8,U.S. House,1,Mike Conaway,,98,51,149
Runnels,9,U.S. House,1,Mike Conaway,,18,58,76
Runnels,10,U.S. House,1,Mike Conaway,,59,93,152
Runnels, 1 - BISD  ,U.S. House,1,Mike Conaway,,10,14,24
Runnels, 3 - BISD  ,U.S. House,1,Mike Conaway,,2,2,4
Runnels, 3 - JNISD  ,U.S. House,1,Mike Conaway,,12,12,24
Runnels, 3 - WISD 2  ,U.S. House,1,Mike Conaway,,8,29,37
Runnels, 3 - WISD 5  ,U.S. House,1,Mike Conaway,,66,161,227
Runnels, 3 - WISD 6  ,U.S. House,1,Mike Conaway,,32,134,166
Runnels, 4 - BISD  ,U.S. House,1,Mike Conaway,,1,2,3
Runnels, 6 - WISD  ,U.S. House,1,Mike Conaway,,15,2,17
Runnels, 7 - BISD  ,U.S. House,1,Mike Conaway,,33,41,74
Runnels, 8 - BISD  ,U.S. House,1,Mike Conaway,,31,57,88
Runnels, 9 - MILES  ,U.S. House,1,Mike Conaway,,16,141,157
Runnels,Total,U.S. House,1,Mike Conaway,,752,1218,1970
Runnels,1,U.S. House,1,Ryan T. Lange,,15,15,30
Runnels,2,U.S. House,1,Ryan T. Lange,,5,1,6
Runnels,3,U.S. House,1,Ryan T. Lange,,0,0,0
Runnels, 4 - WISD  ,U.S. House,1,Ryan T. Lange,,4,9,13
Runnels, 5 - WISD  ,U.S. House,1,Ryan T. Lange,,1,5,6
Runnels,6,U.S. House,1,Ryan T. Lange,,2,1,3
Runnels,7,U.S. House,1,Ryan T. Lange,,14,21,35
Runnels,8,U.S. House,1,Ryan T. Lange,,10,8,18
Runnels,9,U.S. House,1,Ryan T. Lange,,3,6,9
Runnels,10,U.S. House,1,Ryan T. Lange,,6,11,17
Runnels, 1 - BISD  ,U.S. House,1,Ryan T. Lange,,0,0,0
Runnels, 3 - BISD  ,U.S. House,1,Ryan T. Lange,,0,0,0
Runnels, 3 - JNISD  ,U.S. House,1,Ryan T. Lange,,0,1,1
Runnels, 3 - WISD 2  ,U.S. House,1,Ryan T. Lange,,0,5,5
Runnels, 3 - WISD 5  ,U.S. House,1,Ryan T. Lange,,3,13,16
Runnels, 3 - WISD 6  ,U.S. House,1,Ryan T. Lange,,4,11,15
Runnels, 4 - BISD  ,U.S. House,1,Ryan T. Lange,,0,0,0
Runnels, 6 - WISD  ,U.S. House,1,Ryan T. Lange,,1,1,2
Runnels, 7 - BISD  ,U.S. House,1,Ryan T. Lange,,6,7,13
Runnels, 8 - BISD  ,U.S. House,1,Ryan T. Lange,,7,8,15
Runnels, 9 - MILES  ,U.S. House,1,Ryan T. Lange,,0,15,15
Runnels,Total,U.S. House,1,Ryan T. Lange,,81,138,219
Runnels,1,U.S. House,1,Over Votes,,0,0,0
Runnels,2,U.S. House,1,Over Votes,,0,0,0
Runnels,3,U.S. House,1,Over Votes,,0,0,0
Runnels, 4 - WISD  ,U.S. House,1,Over Votes,,0,0,0
Runnels, 5 - WISD  ,U.S. House,1,Over Votes,,0,0,0
Runnels,6,U.S. House,1,Over Votes,,0,0,0
Runnels,7,U.S. House,1,Over Votes,,0,0,0
Runnels,8,U.S. House,1,Over Votes,,0,0,0
Runnels,9,U.S. House,1,Over Votes,,0,0,0
Runnels,10,U.S. House,1,Over Votes,,0,0,0
Runnels, 1 - BISD  ,U.S. House,1,Over Votes,,0,0,0
Runnels, 3 - BISD  ,U.S. House,1,Over Votes,,0,0,0
Runnels, 3 - JNISD  ,U.S. House,1,Over Votes,,0,0,0
Runnels, 3 - WISD 2  ,U.S. House,1,Over Votes,,0,0,0
Runnels, 3 - WISD 5  ,U.S. House,1,Over Votes,,0,0,0
Runnels, 3 - WISD 6  ,U.S. House,1,Over Votes,,0,0,0
Runnels, 4 - BISD  ,U.S. House,1,Over Votes,,0,0,0
Runnels, 6 - WISD  ,U.S. House,1,Over Votes,,0,0,0
Runnels, 7 - BISD  ,U.S. House,1,Over Votes,,0,0,0
Runnels, 8 - BISD  ,U.S. House,1,Over Votes,,0,0,0
Runnels, 9 - MILES  ,U.S. House,1,Over Votes,,0,0,0
Runnels,Total,U.S. House,1,Over Votes,,0,0,0
Runnels,1,U.S. House,1,Under Votes,,12,13,25
Runnels,2,U.S. House,1,Under Votes,,0,0,0
Runnels,3,U.S. House,1,Under Votes,,0,1,1
Runnels, 4 - WISD  ,U.S. House,1,Under Votes,,2,11,13
Runnels, 5 - WISD  ,U.S. House,1,Under Votes,,1,2,3
Runnels,6,U.S. House,1,Under Votes,,0,0,0
Runnels,7,U.S. House,1,Under Votes,,10,6,16
Runnels,8,U.S. House,1,Under Votes,,7,2,9
Runnels,9,U.S. House,1,Under Votes,,4,1,5
Runnels,10,U.S. House,1,Under Votes,,6,4,10
Runnels, 1 - BISD  ,U.S. House,1,Under Votes,,0,1,1
Runnels, 3 - BISD  ,U.S. House,1,Under Votes,,0,0,0
Runnels, 3 - JNISD  ,U.S. House,1,Under Votes,,0,0,0
Runnels, 3 - WISD 2  ,U.S. House,1,Under Votes,,1,13,14
Runnels, 3 - WISD 5  ,U.S. House,1,Under Votes,,1,11,12
Runnels, 3 - WISD 6  ,U.S. House,1,Under Votes,,4,24,28
Runnels, 4 - BISD  ,U.S. House,1,Under Votes,,0,0,0
Runnels, 6 - WISD  ,U.S. House,1,Under Votes,,0,0,0
Runnels, 7 - BISD  ,U.S. House,1,Under Votes,,0,3,3
Runnels, 8 - BISD  ,U.S. House,1,Under Votes,,5,4,9
Runnels, 9 - MILES  ,U.S. House,1,Under Votes,,1,14,15
Runnels,Total,U.S. House,1,Under Votes,,54,110,164
Runnels,1,Governor,,Greg Abbott,,169,174,343
Runnels,2,Governor,,Greg Abbott,,19,9,28
Runnels,3,Governor,,Greg Abbott,,3,2,5
Runnels, 4 - WISD  ,Governor,,Greg Abbott,,37,96,133
Runnels, 5 - WISD  ,Governor,,Greg Abbott,,22,50,72
Runnels,6,Governor,,Greg Abbott,,35,18,53
Runnels,7,Governor,,Greg Abbott,,77,87,164
Runnels,8,Governor,,Greg Abbott,,106,54,160
Runnels,9,Governor,,Greg Abbott,,20,63,83
Runnels,10,Governor,,Greg Abbott,,65,106,171
Runnels, 1 - BISD  ,Governor,,Greg Abbott,,10,14,24
Runnels, 3 - BISD  ,Governor,,Greg Abbott,,2,2,4
Runnels, 3 - JNISD  ,Governor,,Greg Abbott,,12,12,24
Runnels, 3 - WISD 2  ,Governor,,Greg Abbott,,8,30,38
Runnels, 3 - WISD 5  ,Governor,,Greg Abbott,,68,158,226
Runnels, 3 - WISD 6  ,Governor,,Greg Abbott,,31,133,164
Runnels, 4 - BISD  ,Governor,,Greg Abbott,,1,2,3
Runnels, 6 - WISD  ,Governor,,Greg Abbott,,16,2,18
Runnels, 7 - BISD  ,Governor,,Greg Abbott,,39,44,83
Runnels, 8 - BISD  ,Governor,,Greg Abbott,,38,62,100
Runnels, 9 - MILES  ,Governor,,Greg Abbott,,16,145,161
Runnels,Total,Governor,,Greg Abbott,,794,1263,2057
Runnels,1,Governor,,Wendy R. Davis,,21,16,37
Runnels,2,Governor,,Wendy R. Davis,,2,2,4
Runnels,3,Governor,,Wendy R. Davis,,0,0,0
Runnels, 4 - WISD  ,Governor,,Wendy R. Davis,,3,13,16
Runnels, 5 - WISD  ,Governor,,Wendy R. Davis,,4,4,8
Runnels,6,Governor,,Wendy R. Davis,,5,0,5
Runnels,7,Governor,,Wendy R. Davis,,14,19,33
Runnels,8,Governor,,Wendy R. Davis,,7,7,14
Runnels,9,Governor,,Wendy R. Davis,,5,1,6
Runnels,10,Governor,,Wendy R. Davis,,5,1,6
Runnels, 1 - BISD  ,Governor,,Wendy R. Davis,,0,0,0
