county,precinct,office,district,party,candidate,votes,early_voting,election_day
Wichita,102,Lieutenant Governor,,REP,Dan Patrick,403,316,87
Wichita,102,Lieutenant Governor,,DEM,Mike Collier,142,100,42
Wichita,102,Lieutenant Governor,,LIB,Kerry Douglas McKennon,17,10,7
Wichita,102,Lieutenant Governor,,,Over Votes,0,0,0
Wichita,102,Lieutenant Governor,,,Under Votes,5,5,0
Wichita,102,Attorney General,,REP,Ken Paxton,399,315,84
Wichita,102,Attorney General,,DEM,Justin Nelson,145,101,44
Wichita,102,Attorney General,,LIB,Michael Ray Harris,12,8,4
Wichita,102,Attorney General,,,Over Votes,0,0,0
Wichita,102,Attorney General,,,Under Votes,11,7,4
Wichita,102,Comptroller of Public Accounts,,REP,Glenn Hegar,423,333,90
Wichita,102,Comptroller of Public Accounts,,DEM,Joi Chevalier,116,80,36
Wichita,102,Comptroller of Public Accounts,,LIB,Ben Sanders,15,8,7
Wichita,102,Comptroller of Public Accounts,,,Over Votes,0,0,0
Wichita,102,Comptroller of Public Accounts,,,Under Votes,13,10,3
Wichita,102,Commissioner of the General Land Office,,REP,George P. Bush,435,338,97
Wichita,102,Commissioner of the General Land Office,,DEM,Miguel Suazo,105,74,31
Wichita,102,Commissioner of the General Land Office,,LIB,Matt Pina,19,12,7
Wichita,102,Commissioner of the General Land Office,,,Over Votes,0,0,0
Wichita,102,Commissioner of the General Land Office,,,Under Votes,8,7,1
Wichita,102,Commissioner of Agriculture,,REP,Sid Miller,407,318,89
Wichita,102,Commissioner of Agriculture,,DEM,Kim Olson,126,90,36
Wichita,102,Commissioner of Agriculture,,LIB,Richard Carpenter,16,11,5
Wichita,102,Commissioner of Agriculture,,,Over Votes,0,0,0
Wichita,102,Commissioner of Agriculture,,,Under Votes,18,12,6
Wichita,102,Railroad Commissioner,,REP,Christi Craddick,428,337,91
Wichita,102,Railroad Commissioner,,DEM,Roman McAllen,112,77,35
Wichita,102,Railroad Commissioner,,LIB,Mike Wright,11,6,5
Wichita,102,Railroad Commissioner,,,Over Votes,0,0,0
Wichita,102,Railroad Commissioner,,,Under Votes,16,11,5
Wichita,102,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,430,335,95
Wichita,102,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,121,83,38
Wichita,102,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Wichita,102,"Justice, Supreme Court, Place 2",,,Under Votes,16,13,3
Wichita,102,"Justice, Supreme Court, Place 4",,REP,John Devine,424,332,92
Wichita,102,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,121,83,38
Wichita,102,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Wichita,102,"Justice, Supreme Court, Place 4",,,Under Votes,22,16,6
Wichita,102,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,427,334,93
Wichita,102,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,119,82,37
Wichita,102,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Wichita,102,"Justice, Supreme Court, Place 6",,,Under Votes,21,15,6
Wichita,102,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,420,330,90
Wichita,102,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,119,81,38
Wichita,102,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,11,7,4
Wichita,102,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Wichita,102,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,17,13,4
Wichita,102,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,427,335,92
Wichita,102,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,123,82,41
Wichita,102,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Wichita,102,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,17,14,3
Wichita,102,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,445,347,98
Wichita,102,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,53,33,20
Wichita,102,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Wichita,102,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,69,51,18
Wichita,102,State Senate,30,REP,Pat Fallon,428,333,95
Wichita,102,State Senate,30,DEM,Kevin Lopez,129,89,40
Wichita,102,State Senate,30,,Over Votes,0,0,0
Wichita,102,State Senate,30,,Under Votes,10,9,1
Wichita,102,State Representative,69,REP,James Frank,467,361,106
Wichita,102,State Representative,69,,Over Votes,0,0,0
Wichita,102,State Representative,69,,Under Votes,100,70,30
Wichita,102,"Chief Justice, 2nd Court of Appeals District",,REP,Bonnie Sudderth,459,354,105
Wichita,102,"Chief Justice, 2nd Court of Appeals District",,,Over Votes,0,0,0
Wichita,102,"Chief Justice, 2nd Court of Appeals District",,,Under Votes,108,77,31
Wichita,102,"Justice, 2nd Court of Appeals District, Place 4",,REP,Wade Birdwell,454,351,103
Wichita,102,"Justice, 2nd Court of Appeals District, Place 4",,,Over Votes,0,0,0
Wichita,102,"Justice, 2nd Court of Appeals District, Place 4",,,Under Votes,113,80,33
Wichita,102,"Justice, 2nd Court of Appeals District, Place 5",,REP,Dabney Bassel,425,332,93
Wichita,102,"Justice, 2nd Court of Appeals District, Place 5",,DEM,Delonia A. Watson,121,83,38
Wichita,102,"Justice, 2nd Court of Appeals District, Place 5",,,Over Votes,0,0,0
Wichita,102,"Justice, 2nd Court of Appeals District, Place 5",,,Under Votes,21,16,5
Wichita,102,"Justice, 2nd Court of Appeals District, Place 6",,REP,Mark Pittman,453,350,103
Wichita,102,"Justice, 2nd Court of Appeals District, Place 6",,,Over Votes,0,0,0
Wichita,102,"Justice, 2nd Court of Appeals District, Place 6",,,Under Votes,114,81,33
Wichita,102,"District Judge, 30th Judicial District",,REP,Jeff McKnight,459,356,103
Wichita,102,"District Judge, 30th Judicial District",,,Over Votes,0,0,0
Wichita,102,"District Judge, 30th Judicial District",,,Under Votes,108,75,33
Wichita,102,Criminal District Attorney,,REP,John Gillespie,455,350,105
Wichita,102,Criminal District Attorney,,,Over Votes,0,0,0
Wichita,102,Criminal District Attorney,,,Under Votes,112,81,31
Wichita,102,County Judge,,REP,"Woodrow W. ""Woody"" Gossom, Jr.",464,355,109
Wichita,102,County Judge,,,Over Votes,0,0,0
Wichita,102,County Judge,,,Under Votes,103,76,27
Wichita,102,"Judge, County Court at Law No. 1",,REP,Gary W. Butler,462,354,108
Wichita,102,"Judge, County Court at Law No. 1",,,Over Votes,0,0,0
Wichita,102,"Judge, County Court at Law No. 1",,,Under Votes,105,77,28
Wichita,102,"Judge, County Court at Law No. 2",,REP,Greg King,458,353,105
Wichita,102,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0
Wichita,102,"Judge, County Court at Law No. 2",,,Under Votes,109,78,31
Wichita,102,District Clerk,,REP,Patti Flores,458,353,105
Wichita,102,District Clerk,,,Over Votes,0,0,0
Wichita,102,District Clerk,,,Under Votes,109,78,31
Wichita,102,County Clerk,,REP,Lori Bohannon,460,355,105
Wichita,102,County Clerk,,,Over Votes,0,0,0
Wichita,102,County Clerk,,,Under Votes,107,76,31
Wichita,102,County Treasurer,,REP,R. J. Bob Hampton,469,361,108
Wichita,102,County Treasurer,,,Over Votes,0,0,0
Wichita,102,County Treasurer,,,Under Votes,98,70,28
Wichita,102,"Justice of the Peace, Precinct 1 Place 2",,REP,Robert Woodruff,461,358,103
Wichita,102,"Justice of the Peace, Precinct 1 Place 2",,,Over Votes,0,0,0
Wichita,102,"Justice of the Peace, Precinct 1 Place 2",,,Under Votes,106,73,33
Wichita,102,City of Wichita Falls Mayor,,,Lowry W. Crane,93,68,25
Wichita,102,City of Wichita Falls Mayor,,,Stephen L. Santellana,390,300,90
Wichita,102,City of Wichita Falls Mayor,,,Over Votes,0,0,0
Wichita,102,City of Wichita Falls Mayor,,,Under Votes,85,64,21
Wichita,102,"Wichita Falls ISD At-Large, 2-Year",,,Katherine McGregor,398,300,98
Wichita,102,"Wichita Falls ISD At-Large, 2-Year",,,Over Votes,0,0,0
Wichita,102,"Wichita Falls ISD At-Large, 2-Year",,,Under Votes,169,131,38
Wichita,102,"Wichita Falls ISD At-Large, 4-Year",,,Elizabeth Yeager,269,208,61
Wichita,102,"Wichita Falls ISD At-Large, 4-Year",,,Susan Grisél,218,163,55
Wichita,102,"Wichita Falls ISD At-Large, 4-Year",,,Over Votes,0,0,0
Wichita,102,"Wichita Falls ISD At-Large, 4-Year",,,Under Votes,81,61,20
Wichita,102,Ballots Cast,,,,568,432,136
Wichita,103,Straight Party,,REP,,999,746,253
Wichita,103,Straight Party,,DEM,,298,220,78
Wichita,103,Straight Party,,LIB,,6,3,3
Wichita,103,Straight Party,,,Over Votes,0,0,0
Wichita,103,Straight Party,,,Under Votes,1282,920,362
Wichita,103,U.S. Senate,,REP,Ted Cruz,1831,1349,482
Wichita,103,U.S. Senate,,DEM,Beto O'Rourke,719,518,201
Wichita,103,U.S. Senate,,LIB,Neal M. Dikeman,17,9,8
Wichita,103,U.S. Senate,,,Over Votes,0,0,0
Wichita,103,U.S. Senate,,,Under Votes,18,13,5
Wichita,103,U.S. House,13,REP,Mac Thornberry,1948,1427,521
Wichita,103,U.S. House,13,DEM,Greg Sagan,571,425,146
Wichita,103,U.S. House,13,LIB,Calvin DeWeese,39,19,20
Wichita,103,U.S. House,13,,Over Votes,1,1,0
Wichita,103,U.S. House,13,,Under Votes,26,17,9
Wichita,103,Governor,,REP,Greg Abbott,1946,1424,522
Wichita,103,Governor,,DEM,Lupe Valdez,590,439,151
Wichita,103,Governor,,LIB,Mark Jay Tippetts,35,19,16
Wichita,103,Governor,,,Over Votes,0,0,0
Wichita,103,Governor,,,Under Votes,14,7,7
Wichita,103,Lieutenant Governor,,REP,Dan Patrick,1798,1330,468
Wichita,103,Lieutenant Governor,,DEM,Mike Collier,687,503,184
Wichita,103,Lieutenant Governor,,LIB,Kerry Douglas McKennon,64,34,30
Wichita,103,Lieutenant Governor,,,Over Votes,0,0,0
Wichita,103,Lieutenant Governor,,,Under Votes,36,22,14
Wichita,103,Attorney General,,REP,Ken Paxton,1813,1334,479
Wichita,103,Attorney General,,DEM,Justin Nelson,668,496,172
Wichita,103,Attorney General,,LIB,Michael Ray Harris,56,28,28
Wichita,103,Attorney General,,,Over Votes,0,0,0
Wichita,103,Attorney General,,,Under Votes,48,31,17
Wichita,103,Comptroller of Public Accounts,,REP,Glenn Hegar,1844,1360,484
Wichita,103,Comptroller of Public Accounts,,DEM,Joi Chevalier,589,437,152
Wichita,103,Comptroller of Public Accounts,,LIB,Ben Sanders,79,44,35
Wichita,103,Comptroller of Public Accounts,,,Over Votes,0,0,0
Wichita,103,Comptroller of Public Accounts,,,Under Votes,73,48,25
Wichita,103,Commissioner of the General Land Office,,REP,George P. Bush,1835,1352,483
Wichita,103,Commissioner of the General Land Office,,DEM,Miguel Suazo,601,436,165
Wichita,103,Commissioner of the General Land Office,,LIB,Matt Pina,96,66,30
Wichita,103,Commissioner of the General Land Office,,,Over Votes,0,0,0
Wichita,103,Commissioner of the General Land Office,,,Under Votes,53,35,18
Wichita,103,Commissioner of Agriculture,,REP,Sid Miller,1800,1323,477
Wichita,103,Commissioner of Agriculture,,DEM,Kim Olson,667,493,174
Wichita,103,Commissioner of Agriculture,,LIB,Richard Carpenter,49,26,23
Wichita,103,Commissioner of Agriculture,,,Over Votes,0,0,0
Wichita,103,Commissioner of Agriculture,,,Under Votes,69,47,22
Wichita,103,Railroad Commissioner,,REP,Christi Craddick,1863,1366,497
Wichita,103,Railroad Commissioner,,DEM,Roman McAllen,580,432,148
Wichita,103,Railroad Commissioner,,LIB,Mike Wright,67,41,26
Wichita,103,Railroad Commissioner,,,Over Votes,0,0,0
Wichita,103,Railroad Commissioner,,,Under Votes,75,50,25
Wichita,103,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1851,1353,498
Wichita,103,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,663,485,178
Wichita,103,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Wichita,103,"Justice, Supreme Court, Place 2",,,Under Votes,71,51,20
Wichita,103,"Justice, Supreme Court, Place 4",,REP,John Devine,1871,1359,512
Wichita,103,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,642,481,161
Wichita,103,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Wichita,103,"Justice, Supreme Court, Place 4",,,Under Votes,72,49,23
Wichita,103,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1866,1363,503
Wichita,103,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,650,477,173
Wichita,103,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Wichita,103,"Justice, Supreme Court, Place 6",,,Under Votes,69,49,20
Wichita,103,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1838,1347,491
Wichita,103,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,624,466,158
Wichita,103,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,51,27,24
Wichita,103,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Wichita,103,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,72,49,23
Wichita,103,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1874,1369,505
Wichita,103,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,634,466,168
Wichita,103,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Wichita,103,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,77,54,23
Wichita,103,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1963,1434,529
Wichita,103,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,302,209,93
Wichita,103,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Wichita,103,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,320,246,74
Wichita,103,State Senate,30,REP,Pat Fallon,1871,1369,502
Wichita,103,State Senate,30,DEM,Kevin Lopez,670,492,178
Wichita,103,State Senate,30,,Over Votes,0,0,0
Wichita,103,State Senate,30,,Under Votes,44,28,16
Wichita,103,State Representative,69,REP,James Frank,2098,1519,579
Wichita,103,State Representative,69,,Over Votes,0,0,0
Wichita,103,State Representative,69,,Under Votes,487,370,117
Wichita,103,"Chief Justice, 2nd Court of Appeals District",,REP,Bonnie Sudderth,2067,1498,569
Wichita,103,"Chief Justice, 2nd Court of Appeals District",,,Over Votes,0,0,0
Wichita,103,"Chief Justice, 2nd Court of Appeals District",,,Under Votes,518,391,127
Wichita,103,"Justice, 2nd Court of Appeals District, Place 4",,REP,Wade Birdwell,2050,1484,566
Wichita,103,"Justice, 2nd Court of Appeals District, Place 4",,,Over Votes,0,0,0
Wichita,103,"Justice, 2nd Court of Appeals District, Place 4",,,Under Votes,535,405,130
Wichita,103,"Justice, 2nd Court of Appeals District, Place 5",,REP,Dabney Bassel,1830,1338,492
Wichita,103,"Justice, 2nd Court of Appeals District, Place 5",,DEM,Delonia A. Watson,653,480,173
Wichita,103,"Justice, 2nd Court of Appeals District, Place 5",,,Over Votes,0,0,0
Wichita,103,"Justice, 2nd Court of Appeals District, Place 5",,,Under Votes,102,71,31
Wichita,103,"Justice, 2nd Court of Appeals District, Place 6",,REP,Mark Pittman,2062,1494,568
Wichita,103,"Justice, 2nd Court of Appeals District, Place 6",,,Over Votes,0,0,0
Wichita,103,"Justice, 2nd Court of Appeals District, Place 6",,,Under Votes,523,395,128
Wichita,103,"District Judge, 30th Judicial District",,REP,Jeff McKnight,2082,1513,569
Wichita,103,"District Judge, 30th Judicial District",,,Over Votes,0,0,0
Wichita,103,"District Judge, 30th Judicial District",,,Under Votes,503,376,127
Wichita,103,Criminal District Attorney,,REP,John Gillespie,2090,1514,576
Wichita,103,Criminal District Attorney,,,Over Votes,0,0,0
Wichita,103,Criminal District Attorney,,,Under Votes,495,375,120
Wichita,103,County Judge,,REP,"Woodrow W. ""Woody"" Gossom, Jr.",2075,1499,576
Wichita,103,County Judge,,,Over Votes,0,0,0
Wichita,103,County Judge,,,Under Votes,510,390,120
Wichita,103,"Judge, County Court at Law No. 1",,REP,Gary W. Butler,2084,1506,578
Wichita,103,"Judge, County Court at Law No. 1",,,Over Votes,0,0,0
Wichita,103,"Judge, County Court at Law No. 1",,,Under Votes,501,383,118
Wichita,103,"Judge, County Court at Law No. 2",,REP,Greg King,2076,1504,572
Wichita,103,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0
