county,precinct,office,district,party,candidate,votes,early_voting,election_day
La Salle,1,County Treasurer,,DEM,"Maria ""Mary"" M. Perez",318,182,136
La Salle,1,"Justice of the Peace, Precinct 1",,,Over Votes,0,0,0
La Salle,1,"Justice of the Peace, Precinct 1",,,Under Votes,174,108,66
La Salle,1,"Justice of the Peace, Precinct 1",,DEM,Roxanna G. Rodriguez,288,158,130
La Salle,2,Registered Voters,,,,649,,
La Salle,2,Ballots Cast,,,,192,51,141
La Salle,2,Straight Party,,,Over Votes,0,0,0
La Salle,2,Straight Party,,,Under Votes,86,18,68
La Salle,2,Straight Party,,REP,Republican Party,25,8,17
La Salle,2,Straight Party,,DEM,Democratic Party,80,25,55
La Salle,2,Straight Party,,LIB,Libertarian Party,1,0,1
La Salle,2,U.S. Senate,,,Over Votes,0,0,0
La Salle,2,U.S. Senate,,,Under Votes,0,0,0
La Salle,2,U.S. Senate,,REP,Ted Cruz,57,16,41
La Salle,2,U.S. Senate,,DEM,Beto O'Rourke,135,35,100
La Salle,2,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
La Salle,2,U.S. House,28,,Over Votes,0,0,0
La Salle,2,U.S. House,28,,Under Votes,19,4,15
La Salle,2,U.S. House,28,DEM,Henry Cuellar,162,45,117
La Salle,2,U.S. House,28,LIB,"Arthur Thomas, IV",11,2,9
La Salle,2,Governor,,,Over Votes,1,0,1
La Salle,2,Governor,,,Under Votes,8,1,7
La Salle,2,Governor,,REP,Greg Abbott,73,18,55
La Salle,2,Governor,,DEM,Lupe Valdez,108,31,77
La Salle,2,Governor,,LIB,Mark Jay Tippetts,2,1,1
La Salle,2,Lieutenant Governor,,,Over Votes,0,0,0
La Salle,2,Lieutenant Governor,,,Under Votes,12,1,11
La Salle,2,Lieutenant Governor,,REP,Dan Patrick,59,15,44
La Salle,2,Lieutenant Governor,,DEM,Mike Collier,119,34,85
La Salle,2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,1,1
La Salle,2,Attorney General,,,Over Votes,0,0,0
La Salle,2,Attorney General,,,Under Votes,13,1,12
La Salle,2,Attorney General,,REP,Ken Paxton,52,13,39
La Salle,2,Attorney General,,DEM,Justin Nelson,124,36,88
La Salle,2,Attorney General,,LIB,Michael Ray Harris,3,1,2
La Salle,2,Comptroller of Public Accounts,,,Over Votes,0,0,0
La Salle,2,Comptroller of Public Accounts,,,Under Votes,21,3,18
La Salle,2,Comptroller of Public Accounts,,REP,Glenn Hegar,50,13,37
La Salle,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,115,34,81
La Salle,2,Comptroller of Public Accounts,,LIB,Ben Sanders,6,1,5
La Salle,2,Commissioner of the General Land Office,,,Over Votes,0,0,0
La Salle,2,Commissioner of the General Land Office,,,Under Votes,12,2,10
La Salle,2,Commissioner of the General Land Office,,REP,George P. Bush,66,15,51
La Salle,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,112,34,78
La Salle,2,Commissioner of the General Land Office,,LIB,Matt Piña,2,0,2
La Salle,2,Commissioner of Agriculture,,,Over Votes,1,0,1
La Salle,2,Commissioner of Agriculture,,,Under Votes,16,3,13
La Salle,2,Commissioner of Agriculture,,REP,Sid Miller,50,13,37
La Salle,2,Commissioner of Agriculture,,DEM,Kim Olson,119,34,85
La Salle,2,Commissioner of Agriculture,,LIB,Richard Carpenter,6,1,5
La Salle,2,Railroad Commissioner,,,Over Votes,0,0,0
La Salle,2,Railroad Commissioner,,,Under Votes,20,3,17
La Salle,2,Railroad Commissioner,,REP,Christi Craddick,50,13,37
La Salle,2,Railroad Commissioner,,DEM,Roman McAllen,115,33,82
La Salle,2,Railroad Commissioner,,LIB,Mike Wright,7,2,5
La Salle,2,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
La Salle,2,"Justice, Supreme Court, Place 2",,,Under Votes,20,2,18
La Salle,2,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,48,13,35
La Salle,2,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,124,36,88
La Salle,2,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
La Salle,2,"Justice, Supreme Court, Place 4",,,Under Votes,23,2,21
La Salle,2,"Justice, Supreme Court, Place 4",,REP,John Devine,52,14,38
La Salle,2,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,117,35,82
La Salle,2,"Justice, Supreme Court, Place 6",,,Over Votes,1,0,1
La Salle,2,"Justice, Supreme Court, Place 6",,,Under Votes,21,3,18
La Salle,2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,55,13,42
La Salle,2,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,115,35,80
La Salle,2,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,1,0,1
La Salle,2,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,15,2,13
La Salle,2,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,47,13,34
La Salle,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,126,35,91
La Salle,2,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,3,1,2
La Salle,2,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
La Salle,2,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,19,3,16
La Salle,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,53,14,39
La Salle,2,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,120,34,86
La Salle,2,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
La Salle,2,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,98,26,72
La Salle,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,67,15,52
La Salle,2,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,27,10,17
La Salle,2,State Representative,31,,Over Votes,0,0,0
La Salle,2,State Representative,31,,Under Votes,49,11,38
La Salle,2,State Representative,31,DEM,Ryan Guillen,143,40,103
La Salle,2,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0
La Salle,2,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,22,4,18
La Salle,2,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,54,12,42
La Salle,2,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,116,35,81
La Salle,2,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0
La Salle,2,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,17,3,14
La Salle,2,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,47,13,34
La Salle,2,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,128,35,93
La Salle,2,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0
La Salle,2,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,17,3,14
La Salle,2,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,44,13,31
La Salle,2,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,131,35,96
La Salle,2,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0
La Salle,2,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,16,2,14
La Salle,2,"Justice, 4th Court of Appeals District, Place 5",,REP,Rebecca Simmons,50,14,36
La Salle,2,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza Rodriguez,126,35,91
La Salle,2,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0
La Salle,2,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,16,2,14
La Salle,2,"Justice, 4th Court of Appeals District, Place 7",,REP,Shane Stolarczyk,43,12,31
La Salle,2,"Justice, 4th Court of Appeals District, Place 7",,DEM,Rebeca Martinez,133,37,96
La Salle,2,"District Judge, 81st Judicial District",,,Over Votes,0,0,0
La Salle,2,"District Judge, 81st Judicial District",,,Under Votes,15,3,12
La Salle,2,"District Judge, 81st Judicial District",,REP,Lynn Ellison,55,14,41
La Salle,2,"District Judge, 81st Judicial District",,DEM,Errlinda Castillo,122,34,88
La Salle,2,"District Judge, 218th Judicial District",,,Over Votes,0,0,0
La Salle,2,"District Judge, 218th Judicial District",,,Under Votes,114,31,83
La Salle,2,"District Judge, 218th Judicial District",,REP,Russell Wilson,78,20,58
La Salle,2,County Judge,,,Over Votes,0,0,0
La Salle,2,County Judge,,,Under Votes,42,8,34
La Salle,2,County Judge,,DEM,"Joel Rodriguez, Jr.",150,43,107
La Salle,2,District and County Clerk,,,Over Votes,0,0,0
La Salle,2,District and County Clerk,,,Under Votes,41,7,34
La Salle,2,District and County Clerk,,DEM,"Margarita ""Margie"" Avila Esqueda",151,44,107
La Salle,2,County Treasurer,,,Over Votes,0,0,0
La Salle,2,County Treasurer,,,Under Votes,41,10,31
La Salle,2,County Treasurer,,DEM,"Maria ""Mary"" M. Perez",151,41,110
La Salle,2,"County Commissioner, Precinct 2",,,Over Votes,0,0,0
La Salle,2,"County Commissioner, Precinct 2",,,Under Votes,41,8,33
La Salle,2,"County Commissioner, Precinct 2",,DEM,"Joaquin ""Jack"" Alba",151,43,108
La Salle,2,"Justice of the Peace, Precinct 2",,,Over Votes,0,0,0
La Salle,2,"Justice of the Peace, Precinct 2",,,Under Votes,40,8,32
La Salle,2,"Justice of the Peace, Precinct 2",,DEM,"William ""Frank"" Weikel",152,43,109
La Salle,3,Registered Voters,,,,1044,,
La Salle,3,Ballots Cast,,,,301,175,126
La Salle,3,Straight Party,,,Over Votes,0,0,0
La Salle,3,Straight Party,,,Under Votes,125,72,53
La Salle,3,Straight Party,,REP,Republican Party,43,28,15
La Salle,3,Straight Party,,DEM,Democratic Party,131,73,58
La Salle,3,Straight Party,,LIB,Libertarian Party,2,2,0
La Salle,3,U.S. Senate,,,Over Votes,0,0,0
La Salle,3,U.S. Senate,,,Under Votes,1,0,1
La Salle,3,U.S. Senate,,REP,Ted Cruz,104,63,41
La Salle,3,U.S. Senate,,DEM,Beto O'Rourke,196,112,84
La Salle,3,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
La Salle,3,U.S. House,23,,Over Votes,0,0,0
La Salle,3,U.S. House,23,,Under Votes,5,2,3
La Salle,3,U.S. House,23,REP,Will Hurd,94,60,34
La Salle,3,U.S. House,23,DEM,Gina Ortiz Jones,199,111,88
La Salle,3,U.S. House,23,LIB,Ruben Corvalan,3,2,1
La Salle,3,Governor,,,Over Votes,0,0,0
La Salle,3,Governor,,,Under Votes,7,1,6
La Salle,3,Governor,,REP,Greg Abbott,107,67,40
La Salle,3,Governor,,DEM,Lupe Valdez,186,107,79
La Salle,3,Governor,,LIB,Mark Jay Tippetts,1,0,1
La Salle,3,Lieutenant Governor,,,Over Votes,0,0,0
La Salle,3,Lieutenant Governor,,,Under Votes,17,5,12
La Salle,3,Lieutenant Governor,,REP,Dan Patrick,99,64,35
La Salle,3,Lieutenant Governor,,DEM,Mike Collier,182,104,78
La Salle,3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,2,1
La Salle,3,Attorney General,,,Over Votes,0,0,0
La Salle,3,Attorney General,,,Under Votes,21,7,14
La Salle,3,Attorney General,,REP,Ken Paxton,93,59,34
La Salle,3,Attorney General,,DEM,Justin Nelson,185,108,77
La Salle,3,Attorney General,,LIB,Michael Ray Harris,2,1,1
La Salle,3,Comptroller of Public Accounts,,,Over Votes,0,0,0
La Salle,3,Comptroller of Public Accounts,,,Under Votes,25,9,16
La Salle,3,Comptroller of Public Accounts,,REP,Glenn Hegar,82,53,29
La Salle,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,182,105,77
La Salle,3,Comptroller of Public Accounts,,LIB,Ben Sanders,12,8,4
La Salle,3,Commissioner of the General Land Office,,,Over Votes,0,0,0
La Salle,3,Commissioner of the General Land Office,,,Under Votes,17,6,11
La Salle,3,Commissioner of the General Land Office,,REP,George P. Bush,94,62,32
La Salle,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,184,104,80
La Salle,3,Commissioner of the General Land Office,,LIB,Matt Piña,6,3,3
La Salle,3,Commissioner of Agriculture,,,Over Votes,0,0,0
La Salle,3,Commissioner of Agriculture,,,Under Votes,22,8,14
La Salle,3,Commissioner of Agriculture,,REP,Sid Miller,87,54,33
La Salle,3,Commissioner of Agriculture,,DEM,Kim Olson,189,111,78
La Salle,3,Commissioner of Agriculture,,LIB,Richard Carpenter,3,2,1
La Salle,3,Railroad Commissioner,,,Over Votes,0,0,0
La Salle,3,Railroad Commissioner,,,Under Votes,22,8,14
La Salle,3,Railroad Commissioner,,REP,Christi Craddick,85,52,33
La Salle,3,Railroad Commissioner,,DEM,Roman McAllen,186,110,76
La Salle,3,Railroad Commissioner,,LIB,Mike Wright,8,5,3
La Salle,3,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
La Salle,3,"Justice, Supreme Court, Place 2",,,Under Votes,23,6,17
La Salle,3,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,90,59,31
La Salle,3,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,188,110,78
La Salle,3,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
La Salle,3,"Justice, Supreme Court, Place 4",,,Under Votes,23,8,15
La Salle,3,"Justice, Supreme Court, Place 4",,REP,John Devine,94,60,34
La Salle,3,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,184,107,77
La Salle,3,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
La Salle,3,"Justice, Supreme Court, Place 6",,,Under Votes,23,8,15
La Salle,3,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,93,59,34
La Salle,3,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,185,108,77
La Salle,3,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
La Salle,3,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,21,6,15
La Salle,3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,88,55,33
La Salle,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,190,113,77
La Salle,3,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,2,1,1
La Salle,3,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
La Salle,3,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,20,6,14
La Salle,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,89,56,33
La Salle,3,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,192,113,79
La Salle,3,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
La Salle,3,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,142,78,64
La Salle,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,106,63,43
La Salle,3,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,53,34,19
La Salle,3,State Representative,31,,Over Votes,0,0,0
La Salle,3,State Representative,31,,Under Votes,90,55,35
La Salle,3,State Representative,31,DEM,Ryan Guillen,211,120,91
La Salle,3,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0
La Salle,3,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,25,8,17
La Salle,3,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,87,55,32
La Salle,3,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,189,112,77
La Salle,3,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0
La Salle,3,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,20,7,13
La Salle,3,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,83,50,33
La Salle,3,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,198,118,80
La Salle,3,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0
La Salle,3,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,22,7,15
La Salle,3,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,89,54,35
La Salle,3,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,190,114,76
La Salle,3,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,1,1,0
La Salle,3,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,18,5,13
La Salle,3,"Justice, 4th Court of Appeals District, Place 5",,REP,Rebecca Simmons,87,55,32
La Salle,3,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza Rodriguez,195,114,81
La Salle,3,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0
La Salle,3,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,19,5,14
La Salle,3,"Justice, 4th Court of Appeals District, Place 7",,REP,Shane Stolarczyk,80,50,30
La Salle,3,"Justice, 4th Court of Appeals District, Place 7",,DEM,Rebeca Martinez,202,120,82
La Salle,3,"District Judge, 81st Judicial District",,,Over Votes,0,0,0
La Salle,3,"District Judge, 81st Judicial District",,,Under Votes,16,4,12
La Salle,3,"District Judge, 81st Judicial District",,REP,Lynn Ellison,89,57,32
La Salle,3,"District Judge, 81st Judicial District",,DEM,Errlinda Castillo,196,114,82
La Salle,3,"District Judge, 218th Judicial District",,,Over Votes,0,0,0
La Salle,3,"District Judge, 218th Judicial District",,,Under Votes,172,93,79
La Salle,3,"District Judge, 218th Judicial District",,REP,Russell Wilson,129,82,47
La Salle,3,County Judge,,,Over Votes,0,0,0
La Salle,3,County Judge,,,Under Votes,79,43,36
La Salle,3,County Judge,,DEM,"Joel Rodriguez, Jr.",222,132,90
La Salle,3,District and County Clerk,,,Over Votes,0,0,0
La Salle,3,District and County Clerk,,,Under Votes,61,33,28
La Salle,3,District and County Clerk,,DEM,"Margarita ""Margie"" Avila Esqueda",240,142,98
La Salle,3,County Treasurer,,,Over Votes,0,0,0
La Salle,3,County Treasurer,,,Under Votes,65,36,29
La Salle,3,County Treasurer,,DEM,"Maria ""Mary"" M. Perez",236,139,97
La Salle,3,"Justice of the Peace, Precinct 3",,,Over Votes,0,0,0
La Salle,3,"Justice of the Peace, Precinct 3",,,Under Votes,62,35,27
La Salle,3,"Justice of the Peace, Precinct 3",,DEM,George Trigo,239,140,99
La Salle,3A,Registered Voters,,,,16,,
La Salle,3A,Ballots Cast,,,,9,6,3
La Salle,3A,Straight Party,,,Over Votes,0,0,0
La Salle,3A,Straight Party,,,Under Votes,5,2,3
La Salle,3A,Straight Party,,REP,Republican Party,4,4,0
La Salle,3A,Straight Party,,DEM,Democratic Party,0,0,0
La Salle,3A,Straight Party,,LIB,Libertarian Party,0,0,0
La Salle,3A,U.S. Senate,,,Over Votes,0,0,0
La Salle,3A,U.S. Senate,,,Under Votes,0,0,0
La Salle,3A,U.S. Senate,,REP,Ted Cruz,8,6,2
La Salle,3A,U.S. Senate,,DEM,Beto O'Rourke,1,0,1
La Salle,3A,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
