county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Tom Green,107 BS2,State Representative,72,,Under Votes,98,22,73,3
Tom Green,107 BS2,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,254,105,140,9
Tom Green,107 BS2,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,130,32,93,5
Tom Green,107 BS2,"Justice, 3rd Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Tom Green,107 BS2,"Justice, 3rd Court of Appeals District, Place 2",,,Under Votes,13,2,11,0
Tom Green,107 BS2,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,254,107,138,9
Tom Green,107 BS2,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,131,30,96,5
Tom Green,107 BS2,"Justice, 3rd Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Tom Green,107 BS2,"Justice, 3rd Court of Appeals District, Place 3",,,Under Votes,12,2,10,0
Tom Green,107 BS2,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,250,103,138,9
Tom Green,107 BS2,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,133,34,95,4
Tom Green,107 BS2,"Justice, 3rd Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Tom Green,107 BS2,"Justice, 3rd Court of Appeals District, Place 5",,,Under Votes,14,2,11,1
Tom Green,107 BS2,"Justice, 3rd Court of Appeals District, Place 6",,REP,"Michael ""Mike"" Toth",250,102,139,9
Tom Green,107 BS2,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,132,33,94,5
Tom Green,107 BS2,"Justice, 3rd Court of Appeals District, Place 6",,,Kewrry O Brien (W),0,0,0,0
Tom Green,107 BS2,"Justice, 3rd Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Tom Green,107 BS2,"Justice, 3rd Court of Appeals District, Place 6",,,Under Votes,15,4,11,0
Tom Green,107 BS2,Justice of the Peace Pct. 1,,REP,Susan Werner,264,105,149,10
Tom Green,107 BS2,Justice of the Peace Pct. 1,,DEM,Sally Ayana,125,32,89,4
Tom Green,107 BS2,Justice of the Peace Pct. 1,,,Over Votes,0,0,0,0
Tom Green,107 BS2,Justice of the Peace Pct. 1,,,Under Votes,8,2,6,0
Tom Green,107 BS2,San Angelo Independent School District Proposition A,,,FOR,128,40,81,7
Tom Green,107 BS2,San Angelo Independent School District Proposition A,,,AGAINST,233,85,142,6
Tom Green,107 BS2,San Angelo Independent School District Proposition A,,,Over Votes,0,0,0,0
Tom Green,107 BS2,San Angelo Independent School District Proposition A,,,Under Votes,36,14,21,1
Tom Green,107 BS2,San Angelo Independent School District Proposition B,,,FOR,133,39,87,7
Tom Green,107 BS2,San Angelo Independent School District Proposition B,,,AGAINST,232,90,136,6
Tom Green,107 BS2,San Angelo Independent School District Proposition B,,,Over Votes,0,0,0,0
Tom Green,107 BS2,San Angelo Independent School District Proposition B,,,Under Votes,32,10,21,1
Tom Green,107 BS2,Ballots Cast,,,,397,139,244,14
Tom Green,108 BS3,Straight Party,,REP,,261,140,96,25
Tom Green,108 BS3,Straight Party,,DEM,,30,19,10,1
Tom Green,108 BS3,Straight Party,,LIB,,1,0,1,0
Tom Green,108 BS3,Straight Party,,,Over Votes,0,0,0,0
Tom Green,108 BS3,Straight Party,,,Under Votes,192,122,56,14
Tom Green,108 BS3,U.S. Senate,,REP,Ted Cruz,426,242,147,37
Tom Green,108 BS3,U.S. Senate,,DEM,Beto O'Rourke,54,38,13,3
Tom Green,108 BS3,U.S. Senate,,LIB,Neal M. Dikeman,2,1,1,0
Tom Green,108 BS3,U.S. Senate,,,Over Votes,0,0,0,0
Tom Green,108 BS3,U.S. Senate,,,Under Votes,2,0,2,0
Tom Green,108 BS3,U.S. House,11,REP,Mike Conaway,423,240,146,37
Tom Green,108 BS3,U.S. House,11,DEM,Jennie Lou Leeder,45,31,11,3
Tom Green,108 BS3,U.S. House,11,LIB,Rhett Rosenquest Smith,9,6,3,0
Tom Green,108 BS3,U.S. House,11,,Over Votes,0,0,0,0
Tom Green,108 BS3,U.S. House,11,,Under Votes,7,4,3,0
Tom Green,108 BS3,Governor,,REP,Greg Abbott,431,246,148,37
Tom Green,108 BS3,Governor,,DEM,Lupe Valdez,44,29,12,3
Tom Green,108 BS3,Governor,,LIB,Mark Jay Tippetts,5,4,1,0
Tom Green,108 BS3,Governor,,,Over Votes,0,0,0,0
Tom Green,108 BS3,Governor,,,Under Votes,4,2,2,0
Tom Green,108 BS3,Lieutenant Governor,,REP,Dan Patrick,386,213,136,37
Tom Green,108 BS3,Lieutenant Governor,,DEM,Mike Collier,79,54,22,3
Tom Green,108 BS3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,10,8,2,0
Tom Green,108 BS3,Lieutenant Governor,,,Over Votes,0,0,0,0
Tom Green,108 BS3,Lieutenant Governor,,,Under Votes,9,6,3,0
Tom Green,108 BS3,Attorney General,,REP,Ken Paxton,411,233,143,35
Tom Green,108 BS3,Attorney General,,DEM,Justin Nelson,63,41,17,5
Tom Green,108 BS3,Attorney General,,LIB,Michael Ray Harris,9,6,3,0
Tom Green,108 BS3,Attorney General,,,Over Votes,0,0,0,0
Tom Green,108 BS3,Attorney General,,,Under Votes,1,1,0,0
Tom Green,108 BS3,Comptroller of Public Accounts,,REP,Glenn Hegar,420,241,143,36
Tom Green,108 BS3,Comptroller of Public Accounts,,DEM,Joi Chevalier,47,33,11,3
Tom Green,108 BS3,Comptroller of Public Accounts,,LIB,Ben Sanders,9,4,5,0
Tom Green,108 BS3,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Tom Green,108 BS3,Comptroller of Public Accounts,,,Under Votes,8,3,4,1
Tom Green,108 BS3,Commissioner of the General Land Office,,REP,George P. Bush,399,226,138,35
Tom Green,108 BS3,Commissioner of the General Land Office,,DEM,Miguel Suazo,51,35,13,3
Tom Green,108 BS3,Commissioner of the General Land Office,,LIB,Matt Pina,25,16,9,0
Tom Green,108 BS3,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Tom Green,108 BS3,Commissioner of the General Land Office,,,Under Votes,9,4,3,2
Tom Green,108 BS3,Commissioner of Agriculture,,REP,Sid Miller,415,236,142,37
Tom Green,108 BS3,Commissioner of Agriculture,,DEM,Kim Olson,57,40,14,3
Tom Green,108 BS3,Commissioner of Agriculture,,LIB,Richard Carpenter,6,2,4,0
Tom Green,108 BS3,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Tom Green,108 BS3,Commissioner of Agriculture,,,Under Votes,6,3,3,0
Tom Green,108 BS3,Railroad Commissioner,,REP,Christi Craddick,416,239,140,37
Tom Green,108 BS3,Railroad Commissioner,,DEM,Roman McAllen,46,31,13,2
Tom Green,108 BS3,Railroad Commissioner,,LIB,Mike Wright,16,8,7,1
Tom Green,108 BS3,Railroad Commissioner,,,Over Votes,0,0,0,0
Tom Green,108 BS3,Railroad Commissioner,,,Under Votes,6,3,3,0
Tom Green,108 BS3,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,423,242,145,36
Tom Green,108 BS3,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,50,34,14,2
Tom Green,108 BS3,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Tom Green,108 BS3,"Justice, Supreme Court, Place 2",,,Under Votes,11,5,4,2
Tom Green,108 BS3,"Justice, Supreme Court, Place 4",,REP,John Devine,424,243,145,36
Tom Green,108 BS3,"Justice, Supreme Court, Place 4",,,R. K. Sandill,50,33,14,3
Tom Green,108 BS3,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Tom Green,108 BS3,"Justice, Supreme Court, Place 4",,,Under Votes,10,5,4,1
Tom Green,108 BS3,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,427,245,146,36
Tom Green,108 BS3,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,47,31,13,3
Tom Green,108 BS3,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Tom Green,108 BS3,"Justice, Supreme Court, Place 6",,,Under Votes,10,5,4,1
Tom Green,108 BS3,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,418,241,142,35
Tom Green,108 BS3,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,46,29,15,2
Tom Green,108 BS3,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,11,7,3,1
Tom Green,108 BS3,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Tom Green,108 BS3,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,9,4,3,2
Tom Green,108 BS3,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,431,247,148,36
Tom Green,108 BS3,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,42,28,12,2
Tom Green,108 BS3,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Tom Green,108 BS3,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,11,6,3,2
Tom Green,108 BS3,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,426,246,144,36
Tom Green,108 BS3,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,23,14,9,0
Tom Green,108 BS3,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Tom Green,108 BS3,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,35,21,10,4
Tom Green,108 BS3,State Representative,72,REP,Drew Darby,435,253,145,37
Tom Green,108 BS3,State Representative,72,,Over Votes,0,0,0,0
Tom Green,108 BS3,State Representative,72,,Under Votes,49,28,18,3
Tom Green,108 BS3,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,422,243,144,35
Tom Green,108 BS3,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,49,31,15,3
Tom Green,108 BS3,"Justice, 3rd Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Tom Green,108 BS3,"Justice, 3rd Court of Appeals District, Place 2",,,Under Votes,13,7,4,2
Tom Green,108 BS3,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,421,241,144,36
Tom Green,108 BS3,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,52,35,14,3
Tom Green,108 BS3,"Justice, 3rd Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Tom Green,108 BS3,"Justice, 3rd Court of Appeals District, Place 3",,,Under Votes,11,5,5,1
Tom Green,108 BS3,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,430,248,146,36
Tom Green,108 BS3,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,43,29,13,1
Tom Green,108 BS3,"Justice, 3rd Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Tom Green,108 BS3,"Justice, 3rd Court of Appeals District, Place 5",,,Under Votes,11,4,4,3
Tom Green,108 BS3,"Justice, 3rd Court of Appeals District, Place 6",,REP,"Michael ""Mike"" Toth",422,241,145,36
Tom Green,108 BS3,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,49,34,13,2
Tom Green,108 BS3,"Justice, 3rd Court of Appeals District, Place 6",,,Kewrry O Brien (W),0,0,0,0
Tom Green,108 BS3,"Justice, 3rd Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Tom Green,108 BS3,"Justice, 3rd Court of Appeals District, Place 6",,,Under Votes,13,6,5,2
