county,precinct,office,district,party,candidate,votes,early_voting,election_day
Fannin,1,State Representative,62,REP,LARRY PHILLIPS,308,140,168
Fannin,1,"Chief Justice, 6th Court of Appeals District",,REP,JOSH MORRISS,265,128,137
Fannin,1,"District Judge, 336th Judicial District",,REP,LAURI BLAKE,289,126,163
Fannin,1,Criminal District Attorney,,REP,RICHARD E. GLASER,286,124,162
Fannin,1,Sheriff,,REP,DONNIE FOSTER,154,65,89
Fannin,1,Sheriff,,,MARK JOHNSON,212,98,114
Fannin,1,Tax Assessor-Collector,,REP,GAIL YOUNG,309,134,175
Fannin,1,"County Commissioner, Precinct 1",,REP,GARY L. WHITLOCK,231,110,121
Fannin,1,"County Commissioner, Precinct 1",,,CARL ADAMS,119,47,72
Fannin,1,"Constable, Precinct 1",,REP,PAUL HOLT,274,129,145
Fannin,1,County Chair,,,MELANIE GRAMMAR,273,129,144
Fannin,1,County Chair,,DEM,JANE ANN ALVIZO,35,24,11
Fannin,1,Proposition 1,,,FOR,238,102,136
Fannin,1,Proposition 1,,,AGAINST,109,45,64
Fannin,1,REFERENDA ITEM #1 ON ECONOMIC SECURITY & PROSPERITY,,,FOR,36,24,12
Fannin,1,REFERENDA ITEM #1 ON ECONOMIC SECURITY & PROSPERITY,,,AGAINST,6,3,3
Fannin,1,Proposition 2,,,FOR,205,78,127
Fannin,1,Proposition 2,,,AGAINST,150,74,76
Fannin,1,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,FOR,38,25,13
Fannin,1,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,AGAINST,2,2,0
Fannin,1,Proposition 3,,,FOR,267,114,153
Fannin,1,Proposition 3,,,AGAINST,84,36,48
Fannin,1,REFERENDA ITEM #3 ON CLIMATE,,,FOR,36,23,13
Fannin,1,REFERENDA ITEM #3 ON CLIMATE,,,AGAINST,5,4,1
Fannin,1,Proposition 4,,,FOR,324,143,181
Fannin,1,Proposition 4,,,AGAINST,26,10,16
Fannin,1,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT,,,FOR,36,24,12
Fannin,1,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT,,,AGAINST,4,3,1
Fannin,1,REFERENDA ITEM #5 ON CAMPUS CARRY,,,FOR,30,19,11
Fannin,1,REFERENDA ITEM #5 ON CAMPUS CARRY,,,AGAINST,11,8,3
Fannin,1,REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM,,,FOR,33,21,12
Fannin,1,REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM,,,AGAINST,7,5,2
Fannin,2,President,,REP,DONALD J. TRUMP,111,28,83
Fannin,2,President,,REP,LINDSEY GRAHAM,0,0,0
Fannin,2,President,,REP,RICK SANTORUM,3,1,2
Fannin,2,President,,REP,JOHN R. KASICH,3,2,1
Fannin,2,President,,REP,TED CRUZ,219,60,159
Fannin,2,President,,REP,RAND PAUL,0,0,0
Fannin,2,President,,REP,BEN CARSON,17,2,15
Fannin,2,President,,REP,MIKE HUCKABEE,1,1,0
Fannin,2,President,,REP,MARCO RUBIO,26,9,17
Fannin,2,President,,REP,CARLY FIORINA,0,0,0
Fannin,2,President,,REP,ELIZABETH GRAY,0,0,0
Fannin,2,President,,REP,CHRIS CHRISTIE,0,0,0
Fannin,2,President,,REP,JEB BUSH,4,3,1
Fannin,2,President,,REP,UNCOMITTED,3,1,2
Fannin,2,President,,,HILLARY CLINTON,16,3,13
Fannin,2,President,,,MARTIN J. O'MALLEY,1,0,1
Fannin,2,President,,,BERNIE SANDERS,18,2,16
Fannin,2,President,,,WILLIE L. WILSON,0,0,0
Fannin,2,President,,,CALVIS L. HAWES,0,0,0
Fannin,2,President,,,STAR LOCKE,0,0,0
Fannin,2,President,,,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0
Fannin,2,President,,,KEITH JUDD,0,0,0
Fannin,2,U.S. House,4,REP,JOHN RATCLIFFE,246,74,172
Fannin,2,U.S. House,4,REP,RAY HALL,41,10,31
Fannin,2,U.S. House,4,REP,LOU GIGLIOTTI,71,20,51
Fannin,2,Railroad Commissioner,,,WAYNE CHRISTIAN,95,25,70
Fannin,2,Railroad Commissioner,,,JOHN GREYTOK,9,2,7
Fannin,2,Railroad Commissioner,,,LANCE N. CHRISTIAN,47,20,27
Fannin,2,Railroad Commissioner,,,DOUG JEFFREY,31,8,23
Fannin,2,Railroad Commissioner,,,WESTON MARTINEZ,17,0,17
Fannin,2,Railroad Commissioner,,,RON HALE,34,11,23
Fannin,2,Railroad Commissioner,,,GARY GATES,39,13,26
Fannin,2,Railroad Commissioner,,,CODY GARRETT,9,0,9
Fannin,2,Railroad Commissioner,,,LON BURNAM,6,1,5
Fannin,2,Railroad Commissioner,,,GRADY YARBROUGH,9,4,5
Fannin,2,"Justice, Supreme Court, Place 3",,,MICHAEL MASSENGALE,187,47,140
Fannin,2,"Justice, Supreme Court, Place 3",,,DEBRA LEHRMANN,105,38,67
Fannin,2,"Justice, Supreme Court, Place 3",,,MIKE WESTERGREN,22,3,19
Fannin,2,"Justice, Supreme Court, Place 5",,,PAUL GREEN,176,46,130
Fannin,2,"Justice, Supreme Court, Place 5",,,RICK GREEN,102,32,70
Fannin,2,"Justice, Supreme Court, Place 5",,,DORI CONTRERAS GARZA,24,3,21
Fannin,2,"Justice, Supreme Court, Place 9",,,EVA GUZMAN,134,33,101
Fannin,2,"Justice, Supreme Court, Place 9",,,JOE POOL,146,46,100
Fannin,2,"Justice, Supreme Court, Place 9",,,SAVANNAH ROBINSON,22,3,19
Fannin,2,"Judge, Court of Criminal Appeals Place 2",,,CHRIS OLDNER,83,21,62
Fannin,2,"Judge, Court of Criminal Appeals Place 2",,,MARY LOU KEEL,88,26,62
Fannin,2,"Judge, Court of Criminal Appeals Place 2",,,RAY WHELESS,102,30,72
Fannin,2,"Judge, Court of Criminal Appeals Place 2",,,"LAWRENCE ""LARRY"" MEYERS",21,3,18
Fannin,2,"Judge, Court of Criminal Appeals Place 5",,,BRENT WEBSTER,81,19,62
Fannin,2,"Judge, Court of Criminal Appeals Place 5",,,STEVE SMITH,56,18,38
Fannin,2,"Judge, Court of Criminal Appeals Place 5",,,SCOTT WALKER,92,20,72
Fannin,2,"Judge, Court of Criminal Appeals Place 5",,,SID HARLE,39,16,23
Fannin,2,"Judge, Court of Criminal Appeals Place 5",,,BETSY JOHNSON,23,3,20
Fannin,2,"Judge, Court of Criminal Appeals Place 6",,,RICHARD DAVIS,169,47,122
Fannin,2,"Judge, Court of Criminal Appeals Place 6",,,MICHAEL E. KEASLER,91,26,65
Fannin,2,"Judge, Court of Criminal Appeals Place 6",,,ROBERT BURNS,21,3,18
Fannin,2,"Member, State Board of Education",9,,HANK HERING,75,16,59
Fannin,2,"Member, State Board of Education",9,,MARY LOU BRUNER,126,41,85
Fannin,2,"Member, State Board of Education",9,,KEVEN M. ELLIS,60,14,46
Fannin,2,"Member, State Board of Education",9,,AMANDA M. RUDOLPH,23,3,20
Fannin,2,State Representative,62,REP,LARRY PHILLIPS,303,87,216
Fannin,2,"Chief Justice, 6th Court of Appeals District",,REP,JOSH MORRISS,264,77,187
Fannin,2,"District Judge, 336th Judicial District",,REP,LAURI BLAKE,285,87,198
Fannin,2,Criminal District Attorney,,REP,RICHARD E. GLASER,279,86,193
Fannin,2,Sheriff,,REP,DONNIE FOSTER,225,60,165
Fannin,2,Sheriff,,,MARK JOHNSON,141,45,96
Fannin,2,Tax Assessor-Collector,,REP,GAIL YOUNG,299,86,213
Fannin,2,"County Commissioner, Precinct 1",,REP,GARY L. WHITLOCK,269,80,189
Fannin,2,"County Commissioner, Precinct 1",,,CARL ADAMS,94,25,69
Fannin,2,"Constable, Precinct 1",,REP,PAUL HOLT,269,76,193
Fannin,2,County Chair,,,MELANIE GRAMMAR,274,76,198
Fannin,2,County Chair,,DEM,JANE ANN ALVIZO,23,3,20
Fannin,2,Proposition 1,,,FOR,231,64,167
Fannin,2,Proposition 1,,,AGAINST,117,35,82
Fannin,2,REFERENDA ITEM #1 ON ECONOMIC SECURITY & PROSPERITY,,,FOR,26,1,25
Fannin,2,REFERENDA ITEM #1 ON ECONOMIC SECURITY & PROSPERITY,,,AGAINST,6,4,2
Fannin,2,Proposition 2,,,FOR,211,61,150
Fannin,2,Proposition 2,,,AGAINST,145,37,108
Fannin,2,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,FOR,26,4,22
Fannin,2,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,AGAINST,2,0,2
Fannin,2,Proposition 3,,,FOR,261,65,196
Fannin,2,Proposition 3,,,AGAINST,82,31,51
Fannin,2,REFERENDA ITEM #3 ON CLIMATE,,,FOR,28,4,24
Fannin,2,REFERENDA ITEM #3 ON CLIMATE,,,AGAINST,3,0,3
Fannin,2,Proposition 4,,,FOR,324,88,236
Fannin,2,Proposition 4,,,AGAINST,16,5,11
Fannin,2,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT,,,FOR,26,4,22
Fannin,2,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT,,,AGAINST,3,0,3
Fannin,2,REFERENDA ITEM #5 ON CAMPUS CARRY,,,FOR,21,3,18
Fannin,2,REFERENDA ITEM #5 ON CAMPUS CARRY,,,AGAINST,10,2,8
Fannin,2,REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM,,,FOR,26,2,24
Fannin,2,REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM,,,AGAINST,6,3,3
Fannin,3,President,,REP,DONALD J. TRUMP,62,10,52
Fannin,3,President,,REP,LINDSEY GRAHAM,1,0,1
Fannin,3,President,,REP,RICK SANTORUM,0,0,0
Fannin,3,President,,REP,JOHN R. KASICH,3,2,1
Fannin,3,President,,REP,TED CRUZ,74,14,60
Fannin,3,President,,REP,RAND PAUL,0,0,0
Fannin,3,President,,REP,BEN CARSON,9,3,6
Fannin,3,President,,REP,MIKE HUCKABEE,0,0,0
Fannin,3,President,,REP,MARCO RUBIO,10,2,8
Fannin,3,President,,REP,CARLY FIORINA,0,0,0
Fannin,3,President,,REP,ELIZABETH GRAY,0,0,0
Fannin,3,President,,REP,CHRIS CHRISTIE,1,1,0
Fannin,3,President,,REP,JEB BUSH,1,0,1
Fannin,3,President,,REP,UNCOMITTED,1,1,0
Fannin,3,President,,,HILLARY CLINTON,33,7,26
Fannin,3,President,,,MARTIN J. O'MALLEY,0,0,0
Fannin,3,President,,,BERNIE SANDERS,7,2,5
Fannin,3,President,,,WILLIE L. WILSON,0,0,0
Fannin,3,President,,,CALVIS L. HAWES,1,0,1
Fannin,3,President,,,STAR LOCKE,1,0,1
Fannin,3,President,,,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0
Fannin,3,President,,,KEITH JUDD,1,0,1
Fannin,3,U.S. House,4,REP,JOHN RATCLIFFE,94,26,68
Fannin,3,U.S. House,4,REP,RAY HALL,28,3,25
Fannin,3,U.S. House,4,REP,LOU GIGLIOTTI,28,4,24
Fannin,3,Railroad Commissioner,,,WAYNE CHRISTIAN,33,5,28
Fannin,3,Railroad Commissioner,,,JOHN GREYTOK,5,0,5
Fannin,3,Railroad Commissioner,,,LANCE N. CHRISTIAN,17,4,13
Fannin,3,Railroad Commissioner,,,DOUG JEFFREY,10,0,10
Fannin,3,Railroad Commissioner,,,WESTON MARTINEZ,8,1,7
Fannin,3,Railroad Commissioner,,,RON HALE,17,9,8
Fannin,3,Railroad Commissioner,,,GARY GATES,33,7,26
Fannin,3,Railroad Commissioner,,,CODY GARRETT,15,3,12
Fannin,3,Railroad Commissioner,,,LON BURNAM,13,2,11
Fannin,3,Railroad Commissioner,,,GRADY YARBROUGH,11,3,8
Fannin,3,"Justice, Supreme Court, Place 3",,,MICHAEL MASSENGALE,80,16,64
Fannin,3,"Justice, Supreme Court, Place 3",,,DEBRA LEHRMANN,48,10,38
Fannin,3,"Justice, Supreme Court, Place 3",,,MIKE WESTERGREN,34,6,28
Fannin,3,"Justice, Supreme Court, Place 5",,,PAUL GREEN,81,17,64
Fannin,3,"Justice, Supreme Court, Place 5",,,RICK GREEN,40,10,30
Fannin,3,"Justice, Supreme Court, Place 5",,,DORI CONTRERAS GARZA,31,6,25
Fannin,3,"Justice, Supreme Court, Place 9",,,EVA GUZMAN,56,12,44
Fannin,3,"Justice, Supreme Court, Place 9",,,JOE POOL,65,14,51
Fannin,3,"Justice, Supreme Court, Place 9",,,SAVANNAH ROBINSON,29,5,24
Fannin,3,"Judge, Court of Criminal Appeals Place 2",,,CHRIS OLDNER,38,8,30
Fannin,3,"Judge, Court of Criminal Appeals Place 2",,,MARY LOU KEEL,44,8,36
Fannin,3,"Judge, Court of Criminal Appeals Place 2",,,RAY WHELESS,32,8,24
Fannin,3,"Judge, Court of Criminal Appeals Place 2",,,"LAWRENCE ""LARRY"" MEYERS",31,5,26
Fannin,3,"Judge, Court of Criminal Appeals Place 5",,,BRENT WEBSTER,32,6,26
Fannin,3,"Judge, Court of Criminal Appeals Place 5",,,STEVE SMITH,25,5,20
Fannin,3,"Judge, Court of Criminal Appeals Place 5",,,SCOTT WALKER,52,12,40
Fannin,3,"Judge, Court of Criminal Appeals Place 5",,,SID HARLE,8,1,7
Fannin,3,"Judge, Court of Criminal Appeals Place 5",,,BETSY JOHNSON,31,5,26
Fannin,3,"Judge, Court of Criminal Appeals Place 6",,,RICHARD DAVIS,76,14,62
Fannin,3,"Judge, Court of Criminal Appeals Place 6",,,MICHAEL E. KEASLER,37,9,28
Fannin,3,"Judge, Court of Criminal Appeals Place 6",,,ROBERT BURNS,32,6,26
Fannin,3,"Member, State Board of Education",9,,HANK HERING,30,8,22
Fannin,3,"Member, State Board of Education",9,,MARY LOU BRUNER,60,10,50
Fannin,3,"Member, State Board of Education",9,,KEVEN M. ELLIS,23,5,18
Fannin,3,"Member, State Board of Education",9,,AMANDA M. RUDOLPH,32,5,27
Fannin,3,State Representative,62,REP,LARRY PHILLIPS,110,20,90
Fannin,3,"Chief Justice, 6th Court of Appeals District",,REP,JOSH MORRISS,110,23,87
Fannin,3,"District Judge, 336th Judicial District",,REP,LAURI BLAKE,112,25,87
Fannin,3,Criminal District Attorney,,REP,RICHARD E. GLASER,109,23,86
Fannin,3,Sheriff,,REP,DONNIE FOSTER,67,13,54
Fannin,3,Sheriff,,,MARK JOHNSON,78,19,59
Fannin,3,Tax Assessor-Collector,,REP,GAIL YOUNG,121,27,94
Fannin,3,"County Commissioner, Precinct 3",,REP,JERRY MAGNESS,80,22,58
Fannin,3,"County Commissioner, Precinct 3",,REP,DEWAYNE STRICKLAND,65,11,54
Fannin,3,"Constable, Precinct 3",,REP,KEVIN MAYBERRY,85,18,67
Fannin,3,"Constable, Precinct 3",,,DAN ROBERTSON,61,12,49
Fannin,3,County Chair,,,MELANIE GRAMMAR,107,21,86
Fannin,3,County Chair,,DEM,JANE ANN ALVIZO,33,8,25
Fannin,3,Proposition 1,,,FOR,118,25,93
Fannin,3,Proposition 1,,,AGAINST,31,6,25
Fannin,3,REFERENDA ITEM #1 ON ECONOMIC SECURITY & PROSPERITY,,,FOR,27,8,19
Fannin,3,REFERENDA ITEM #1 ON ECONOMIC SECURITY & PROSPERITY,,,AGAINST,5,0,5
Fannin,3,Proposition 2,,,FOR,96,21,75
Fannin,3,Proposition 2,,,AGAINST,59,13,46
Fannin,3,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,FOR,29,8,21
Fannin,3,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,AGAINST,2,0,2
Fannin,3,Proposition 3,,,FOR,111,29,82
Fannin,3,Proposition 3,,,AGAINST,42,5,37
Fannin,3,REFERENDA ITEM #3 ON CLIMATE,,,FOR,26,8,18
Fannin,3,REFERENDA ITEM #3 ON CLIMATE,,,AGAINST,4,0,4
Fannin,3,Proposition 4,,,FOR,137,30,107
Fannin,3,Proposition 4,,,AGAINST,12,2,10
Fannin,3,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT,,,FOR,27,7,20
Fannin,3,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT,,,AGAINST,4,1,3
Fannin,3,REFERENDA ITEM #5 ON CAMPUS CARRY,,,FOR,22,7,15
Fannin,3,REFERENDA ITEM #5 ON CAMPUS CARRY,,,AGAINST,9,1,8
Fannin,3,REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM,,,FOR,26,8,18
Fannin,3,REFERENDA ITEM #6 ON COMPREHENSIVE IMMIGRATION REFORM,,,AGAINST,6,0,6
Fannin,4,President,,REP,DONALD J. TRUMP,144,73,71
Fannin,4,President,,REP,LINDSEY GRAHAM,0,0,0
Fannin,4,President,,REP,RICK SANTORUM,1,1,0
Fannin,4,President,,REP,JOHN R. KASICH,18,16,2
Fannin,4,President,,REP,TED CRUZ,134,57,77
Fannin,4,President,,REP,RAND PAUL,0,0,0
Fannin,4,President,,REP,BEN CARSON,17,7,10
Fannin,4,President,,REP,MIKE HUCKABEE,0,0,0
Fannin,4,President,,REP,MARCO RUBIO,40,32,8
Fannin,4,President,,REP,CARLY FIORINA,0,0,0
Fannin,4,President,,REP,ELIZABETH GRAY,0,0,0
Fannin,4,President,,REP,CHRIS CHRISTIE,0,0,0
Fannin,4,President,,REP,JEB BUSH,7,4,3
Fannin,4,President,,REP,UNCOMITTED,2,2,0
Fannin,4,President,,,HILLARY CLINTON,49,26,23
Fannin,4,President,,,MARTIN J. O'MALLEY,0,0,0
Fannin,4,President,,,BERNIE SANDERS,25,12,13
Fannin,4,President,,,WILLIE L. WILSON,0,0,0
Fannin,4,President,,,CALVIS L. HAWES,0,0,0
Fannin,4,President,,,STAR LOCKE,0,0,0
Fannin,4,President,,,"ROQUE ""ROCKY"" DE LA FUENTE",0,0,0
Fannin,4,President,,,KEITH JUDD,0,0,0
Fannin,4,U.S. House,4,REP,JOHN RATCLIFFE,221,129,92
Fannin,4,U.S. House,4,REP,RAY HALL,35,15,20
Fannin,4,U.S. House,4,REP,LOU GIGLIOTTI,77,37,40
Fannin,4,Railroad Commissioner,,,WAYNE CHRISTIAN,70,40,30
Fannin,4,Railroad Commissioner,,,JOHN GREYTOK,14,10,4
Fannin,4,Railroad Commissioner,,,LANCE N. CHRISTIAN,48,28,20
Fannin,4,Railroad Commissioner,,,DOUG JEFFREY,21,5,16
Fannin,4,Railroad Commissioner,,,WESTON MARTINEZ,17,7,10
Fannin,4,Railroad Commissioner,,,RON HALE,31,18,13
Fannin,4,Railroad Commissioner,,,GARY GATES,51,27,24
Fannin,4,Railroad Commissioner,,,CODY GARRETT,26,13,13
Fannin,4,Railroad Commissioner,,,LON BURNAM,14,9,5
Fannin,4,Railroad Commissioner,,,GRADY YARBROUGH,21,13,8
Fannin,4,"Justice, Supreme Court, Place 3",,,MICHAEL MASSENGALE,167,79,88
Fannin,4,"Justice, Supreme Court, Place 3",,,DEBRA LEHRMANN,113,69,44
Fannin,4,"Justice, Supreme Court, Place 3",,,MIKE WESTERGREN,58,32,26
Fannin,4,"Justice, Supreme Court, Place 5",,,PAUL GREEN,174,90,84
Fannin,4,"Justice, Supreme Court, Place 5",,,RICK GREEN,88,43,45
Fannin,4,"Justice, Supreme Court, Place 5",,,DORI CONTRERAS GARZA,56,32,24
Fannin,4,"Justice, Supreme Court, Place 9",,,EVA GUZMAN,134,78,56
Fannin,4,"Justice, Supreme Court, Place 9",,,JOE POOL,143,69,74
Fannin,4,"Justice, Supreme Court, Place 9",,,SAVANNAH ROBINSON,56,32,24
Fannin,4,"Judge, Court of Criminal Appeals Place 2",,,CHRIS OLDNER,79,38,41
Fannin,4,"Judge, Court of Criminal Appeals Place 2",,,MARY LOU KEEL,90,47,43
Fannin,4,"Judge, Court of Criminal Appeals Place 2",,,RAY WHELESS,92,50,42
Fannin,4,"Judge, Court of Criminal Appeals Place 2",,,"LAWRENCE ""LARRY"" MEYERS",57,33,24
Fannin,4,"Judge, Court of Criminal Appeals Place 5",,,BRENT WEBSTER,62,31,31
Fannin,4,"Judge, Court of Criminal Appeals Place 5",,,STEVE SMITH,43,25,18
Fannin,4,"Judge, Court of Criminal Appeals Place 5",,,SCOTT WALKER,114,60,54
Fannin,4,"Judge, Court of Criminal Appeals Place 5",,,SID HARLE,41,19,22
Fannin,4,"Judge, Court of Criminal Appeals Place 5",,,BETSY JOHNSON,58,34,24
Fannin,4,"Judge, Court of Criminal Appeals Place 6",,,RICHARD DAVIS,161,86,75
Fannin,4,"Judge, Court of Criminal Appeals Place 6",,,MICHAEL E. KEASLER,82,39,43
Fannin,4,"Judge, Court of Criminal Appeals Place 6",,,ROBERT BURNS,56,32,24
Fannin,4,"Member, State Board of Education",9,,HANK HERING,59,29,30
Fannin,4,"Member, State Board of Education",9,,MARY LOU BRUNER,133,77,56
Fannin,4,"Member, State Board of Education",9,,KEVEN M. ELLIS,60,30,30
Fannin,4,"Member, State Board of Education",9,,AMANDA M. RUDOLPH,60,34,26
Fannin,4,State Representative,62,REP,LARRY PHILLIPS,282,156,126
Fannin,4,"Chief Justice, 6th Court of Appeals District",,REP,JOSH MORRISS,238,127,111
Fannin,4,"District Judge, 336th Judicial District",,REP,LAURI BLAKE,259,136,123
Fannin,4,Criminal District Attorney,,REP,RICHARD E. GLASER,254,136,118
Fannin,4,Sheriff,,REP,DONNIE FOSTER,159,89,70
Fannin,4,Sheriff,,,MARK JOHNSON,183,95,88
Fannin,4,Tax Assessor-Collector,,REP,GAIL YOUNG,284,154,130
Fannin,4,"County Commissioner, Precinct 3",,REP,JERRY MAGNESS,204,125,79
Fannin,4,"County Commissioner, Precinct 3",,REP,DEWAYNE STRICKLAND,122,52,70
Fannin,4,"Constable, Precinct 1",,REP,PAUL HOLT,257,143,114
Fannin,4,County Chair,,,MELANIE GRAMMAR,250,132,118
Fannin,4,County Chair,,DEM,JANE ANN ALVIZO,61,34,27
Fannin,4,Proposition 1,,,FOR,234,124,110
Fannin,4,Proposition 1,,,AGAINST,93,55,38
Fannin,4,REFERENDA ITEM #1 ON ECONOMIC SECURITY & PROSPERITY,,,FOR,68,36,32
Fannin,4,REFERENDA ITEM #1 ON ECONOMIC SECURITY & PROSPERITY,,,AGAINST,5,4,1
Fannin,4,Proposition 2,,,FOR,200,110,90
Fannin,4,Proposition 2,,,AGAINST,132,68,64
Fannin,4,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,FOR,67,37,30
Fannin,4,REFERENDA ITEM #2 ON A FAIR CRIMINAL JUSTICE SYSTEM,,,AGAINST,3,1,2
Fannin,4,Proposition 3,,,FOR,246,138,108
Fannin,4,Proposition 3,,,AGAINST,79,35,44
Fannin,4,REFERENDA ITEM #3 ON CLIMATE,,,FOR,64,35,29
Fannin,4,REFERENDA ITEM #3 ON CLIMATE,,,AGAINST,5,3,2
Fannin,4,Proposition 4,,,FOR,297,157,140
Fannin,4,Proposition 4,,,AGAINST,25,16,9
Fannin,4,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT,,,FOR,66,36,30
Fannin,4,REFERENDA ITEM #4 ON THE VOTING RIGHTS ACT,,,AGAINST,4,2,2
