county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Galveston,399,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,73,20,48,5
Galveston,399,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,60,12,44,4
Galveston,399,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,69,18,46,5
Galveston,399,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,57,10,43,4
Galveston,399,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,71,19,47,5
Galveston,399,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,55,10,41,4
Galveston,399,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,74,20,49,5
Galveston,399,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,56,10,42,4
Galveston,399,"Justice, 1st Court of Appeals District, Place 9",,DEM,Peter Kelly,72,20,47,5
Galveston,399,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,58,10,44,4
Galveston,399,"Justice, 14th Court of Appeals District, Place 3",,DEM,Jerry Zimmerer,69,18,46,5
Galveston,399,"Justice, 14th Court of Appeals District, Place 4",,REP,Marc Brown,57,9,44,4
Galveston,399,"Justice, 14th Court of Appeals District, Place 4",,DEM,Charles Spain,71,20,46,5
Galveston,399,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,57,10,43,4
Galveston,399,"Justice, 14th Court of Appeals District, Place 5",,DEM,Frances Bourliot,72,20,47,5
Galveston,399,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,55,9,42,4
Galveston,399,"Justice, 14th Court of Appeals District, Place 6",,DEM,Meagan Hassan,74,22,47,5
Galveston,399,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,58,10,44,4
Galveston,399,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",72,21,46,5
Galveston,399,"District Judge, 122nd Judicial District",,REP,John Ellisor,68,15,49,4
Galveston,399,"District Judge, 212th Judicial District",,REP,Patricia Grady,65,14,47,4
Galveston,399,"District Judge, 306th Judicial District",,REP,Anne B. Darring,67,16,47,4
Galveston,399,Criminal District Attorney,,REP,Jack Roady,65,14,47,4
Galveston,399,County Judge,,REP,Mark Henry,68,15,49,4
Galveston,399,"Judge, County Court-at-Law No. 1",,REP,John Grady,67,15,48,4
Galveston,399,"Judge, County Court-at-Law No. 2",,REP,Kerri Foley,56,10,43,3
Galveston,399,"Judge, County Court-at-Law No. 2",,DEM,Kerry Pettijohn,73,20,47,6
Galveston,399,"Judge, County Court-at-Law No. 3",,REP,Jack Ewing,65,15,46,4
Galveston,399,"Judge, County Probate Court-at-Law",,REP,Kim Sullivan,66,14,48,4
Galveston,399,District Clerk,,REP,John D Kinard,66,15,47,4
Galveston,399,County Clerk,,REP,Dwight Sullivan,67,15,48,4
Galveston,399,County Treasurer,,REP,Kevin C. Walsh,64,14,46,4
Galveston,399,College of the Mainland Proposition A,,,FOR,56,16,39,1
Galveston,399,College of the Mainland Proposition A,,,AGAINST,30,5,19,6
Galveston,399,Mayor  - League City,,,Sebastian Lofaro,32,8,21,3
Galveston,399,Mayor  - League City,,,Pat Hallisey,49,9,35,5
Galveston,399,Council Position 1  - League City,,,Andy Mann,31,6,22,3
Galveston,399,Council Position 1  - League City,,,Traci Jacobs,39,10,24,5
Galveston,399,Council Position 2  - League City,,,Hank Dugie,47,14,27,6
Galveston,399,Council Position 6  - League City,,,Silvio P. Vincenzo,30,8,21,1
Galveston,399,Council Position 6  - League City,,,Chad Tressler,26,8,12,6
Galveston,399,Council Position 6  - League City,,,Chris Gross,15,2,13,0
Galveston,399,Council Position 7  - League City,,,Ange Mertens,28,9,19,0
Galveston,399,Council Position 7  - League City,,,Nick Long,43,9,27,7
Galveston,399,League City Proposition A,,,For,63,16,40,7
Galveston,399,League City Proposition A,,,Against,22,3,18,1
Galveston,399,League City Proposition B,,,For,75,16,51,8
Galveston,399,League City Proposition B,,,Against,14,5,9,0
Galveston,399,League City Proposition C,,,For,76,18,52,6
Galveston,399,League City Proposition C,,,Against,13,3,8,2
Galveston,399,League City Proposition D,,,For,76,17,53,6
Galveston,399,League City Proposition D,,,Against,9,3,4,2
Galveston,399,League City Proposition E,,,For,74,17,51,6
Galveston,399,League City Proposition E,,,Against,8,1,5,2
Galveston,399,League City Proposition F,,,For,69,16,47,6
Galveston,399,League City Proposition F,,,Against,13,2,9,2
Galveston,399,League City Proposition G,,,For,72,19,47,6
Galveston,399,League City Proposition G,,,Against,11,1,8,2
Galveston,399,League City Proposition H,,,For,47,9,32,6
Galveston,399,League City Proposition H,,,Against,29,8,19,2
Galveston,399,League City Proposition I,,,For,67,12,48,7
Galveston,399,League City Proposition I,,,Against,12,6,5,1
Galveston,399,League City Proposition J,,,For,64,15,43,6
Galveston,399,League City Proposition J,,,Against,13,2,9,2
Galveston,399,League City Proposition K,,,For,71,17,47,7
Galveston,399,League City Proposition K,,,Against,9,2,6,1
Galveston,399,League City Proposition L,,,For,56,14,36,6
Galveston,399,League City Proposition L,,,Against,20,4,14,2
Galveston,399,League City Proposition M,,,For,69,16,47,6
Galveston,399,League City Proposition M,,,Against,8,2,4,2
Galveston,399,League City Proposition N,,,For,58,16,36,6
Galveston,399,League City Proposition N,,,Against,18,1,15,2
Galveston,399,League City Proposition O,,,For,64,17,41,6
Galveston,399,League City Proposition O,,,Against,11,1,8,2
Galveston,439,Ballots Cast,,,,1935,335,1482,118
Galveston,439,Straight Party,,REP,Republican,915,160,702,53
Galveston,439,Straight Party,,DEM,Democrat,344,65,257,22
Galveston,439,Straight Party,,LIB,Libertarian,8,5,3,0
Galveston,439,U.S. Senate,,REP,Ted Cruz,1266,209,990,67
Galveston,439,U.S. Senate,,DEM,Beto O'Rourke,639,116,476,47
Galveston,439,U.S. Senate,,LIB,Neal M. Dikeman,15,7,8,0
Galveston,439,U.S. House,14,REP,Randy Weber,1274,208,997,69
Galveston,439,U.S. House,14,DEM,Adrienne Bell,612,109,457,46
Galveston,439,U.S. House,14,LIB,Don E. Conley III,35,14,21,0
Galveston,439,Governor,,REP,Greg Abbott,1335,226,1039,70
Galveston,439,Governor,,DEM,Lupe Valdez,553,93,417,43
Galveston,439,Governor,,LIB,Mark Jay Tippetts,32,10,22,0
Galveston,439,Lieutenant Governor,,REP,Dan Patrick,1263,216,979,68
Galveston,439,Lieutenant Governor,,DEM,Mike Collier,613,106,462,45
Galveston,439,Lieutenant Governor,,LIB,Kerry Douglas McKennon,41,9,31,1
Galveston,439,Attorney General,,REP,Ken Paxton,1233,207,963,63
Galveston,439,Attorney General,,DEM,Justin Nelson,638,113,474,51
Galveston,439,Attorney General,,LIB,Michael Ray Harris,46,11,34,1
Galveston,439,Comptroller of Public Accounts,,REP,Glenn Hegar,1268,205,993,70
Galveston,439,Comptroller of Public Accounts,,DEM,Joi Chevalier,563,99,422,42
Galveston,439,Comptroller of Public Accounts,,LIB,Ben Sanders,66,22,42,2
Galveston,439,Commissioner of General Land Office,,REP,George P. Bush,1280,213,999,68
Galveston,439,Commissioner of General Land Office,,DEM,Miguel Suazo,570,102,421,47
Galveston,439,Commissioner of General Land Office,,LIB,Matt Pina,65,17,47,1
Galveston,439,Commissioner of Agriculture,,REP,Sid Miller,1248,209,972,67
Galveston,439,Commissioner of Agriculture,,DEM,Kim Olson,628,112,466,50
Galveston,439,Commissioner of Agriculture,,LIB,Richard Carpenter,39,11,28,0
Galveston,439,Railroad Commissioner,,REP,Christi Craddick,1284,214,999,71
Galveston,439,Railroad Commissioner,,DEM,Roman McAllen,566,101,422,43
Galveston,439,Railroad Commissioner,,LIB,Mike Wright,62,18,43,1
Galveston,439,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1284,214,1002,68
Galveston,439,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,620,113,461,46
Galveston,439,"Justice, Supreme Court, Place 4",,REP,John Devine,1280,216,997,67
Galveston,439,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,621,110,463,48
Galveston,439,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1289,213,1005,71
Galveston,439,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,615,113,458,44
Galveston,439,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1261,211,982,68
Galveston,439,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,602,108,449,45
Galveston,439,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,39,10,28,1
Galveston,439,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1300,219,1011,70
Galveston,439,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,597,108,445,44
Galveston,439,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1363,225,1064,74
Galveston,439,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,285,49,224,12
Galveston,439,"Member, State Board of Education, District 7",,REP,Matt Robinson,1271,211,990,70
Galveston,439,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",637,118,473,46
Galveston,439,State Representative,24,REP,Greg Bonnen,1280,213,997,70
Galveston,439,State Representative,24,DEM,John Y. Phelps,590,106,440,44
Galveston,439,State Representative,24,LIB,Dick Illyes,40,11,28,1
Galveston,439,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,1291,216,1003,72
Galveston,439,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,602,110,450,42
Galveston,439,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,1279,214,995,70
Galveston,439,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,619,112,463,44
Galveston,439,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,1279,215,997,67
Galveston,439,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,616,113,456,47
Galveston,439,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,1263,215,981,67
Galveston,439,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,631,110,474,47
Galveston,439,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,1287,217,1002,68
Galveston,439,"Justice, 1st Court of Appeals District, Place 9",,DEM,Peter Kelly,605,108,451,46
Galveston,439,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,1291,215,1006,70
Galveston,439,"Justice, 14th Court of Appeals District, Place 3",,DEM,Jerry Zimmerer,602,108,450,44
Galveston,439,"Justice, 14th Court of Appeals District, Place 4",,REP,Marc Brown,1292,218,1005,69
Galveston,439,"Justice, 14th Court of Appeals District, Place 4",,DEM,Charles Spain,601,106,450,45
Galveston,439,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,1296,218,1007,71
Galveston,439,"Justice, 14th Court of Appeals District, Place 5",,DEM,Frances Bourliot,594,106,446,42
Galveston,439,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,1281,215,996,70
Galveston,439,"Justice, 14th Court of Appeals District, Place 6",,DEM,Meagan Hassan,611,109,458,44
Galveston,439,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,1285,213,1002,70
Galveston,439,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",606,112,450,44
Galveston,439,"District Judge, 122nd Judicial District",,REP,John Ellisor,1418,244,1100,74
Galveston,439,"District Judge, 212th Judicial District",,REP,Patricia Grady,1412,242,1097,73
Galveston,439,"District Judge, 306th Judicial District",,REP,Anne B. Darring,1415,241,1100,74
Galveston,439,Criminal District Attorney,,REP,Jack Roady,1416,242,1101,73
Galveston,439,County Judge,,REP,Mark Henry,1408,243,1092,73
Galveston,439,"Judge, County Court-at-Law No. 1",,REP,John Grady,1397,238,1085,74
Galveston,439,"Judge, County Court-at-Law No. 2",,REP,Kerri Foley,1293,214,1006,73
Galveston,439,"Judge, County Court-at-Law No. 2",,DEM,Kerry Pettijohn,600,110,447,43
Galveston,439,"Judge, County Court-at-Law No. 3",,REP,Jack Ewing,1402,239,1089,74
Galveston,439,"Judge, County Probate Court-at-Law",,REP,Kim Sullivan,1416,240,1101,75
Galveston,439,District Clerk,,REP,John D Kinard,1412,238,1101,73
Galveston,439,County Clerk,,REP,Dwight Sullivan,1402,237,1091,74
Galveston,439,County Treasurer,,REP,Kevin C. Walsh,1406,238,1094,74
Galveston,439,County Commissioner Pct. 4,,REP,Ken Clark,1401,238,1090,73
Galveston,439,College of the Mainland Proposition A,,,FOR,1062,158,821,83
Galveston,439,College of the Mainland Proposition A,,,AGAINST,469,79,371,19
Galveston,439-1,Ballots Cast,,,,14,2,11,1
Galveston,439-1,Straight Party,,REP,Republican,9,2,6,1
Galveston,439-1,Straight Party,,DEM,Democrat,2,0,2,0
Galveston,439-1,Straight Party,,LIB,Libertarian,0,0,0,0
Galveston,439-1,U.S. Senate,,REP,Ted Cruz,12,2,9,1
Galveston,439-1,U.S. Senate,,DEM,Beto O'Rourke,2,0,2,0
Galveston,439-1,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Galveston,439-1,U.S. House,14,REP,Randy Weber,12,2,9,1
Galveston,439-1,U.S. House,14,DEM,Adrienne Bell,2,0,2,0
Galveston,439-1,U.S. House,14,LIB,Don E. Conley III,0,0,0,0
Galveston,439-1,Governor,,REP,Greg Abbott,12,2,9,1
Galveston,439-1,Governor,,DEM,Lupe Valdez,2,0,2,0
Galveston,439-1,Governor,,LIB,Mark Jay Tippetts,0,0,0,0
Galveston,439-1,Lieutenant Governor,,REP,Dan Patrick,12,2,9,1
Galveston,439-1,Lieutenant Governor,,DEM,Mike Collier,2,0,2,0
Galveston,439-1,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0,0
Galveston,439-1,Attorney General,,REP,Ken Paxton,12,2,9,1
Galveston,439-1,Attorney General,,DEM,Justin Nelson,2,0,2,0
Galveston,439-1,Attorney General,,LIB,Michael Ray Harris,0,0,0,0
Galveston,439-1,Comptroller of Public Accounts,,REP,Glenn Hegar,12,2,9,1
Galveston,439-1,Comptroller of Public Accounts,,DEM,Joi Chevalier,2,0,2,0
Galveston,439-1,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Galveston,439-1,Commissioner of General Land Office,,REP,George P. Bush,12,2,9,1
Galveston,439-1,Commissioner of General Land Office,,DEM,Miguel Suazo,2,0,2,0
Galveston,439-1,Commissioner of General Land Office,,LIB,Matt Pina,0,0,0,0
Galveston,439-1,Commissioner of Agriculture,,REP,Sid Miller,12,2,9,1
Galveston,439-1,Commissioner of Agriculture,,DEM,Kim Olson,2,0,2,0
Galveston,439-1,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0,0
Galveston,439-1,Railroad Commissioner,,REP,Christi Craddick,12,2,9,1
Galveston,439-1,Railroad Commissioner,,DEM,Roman McAllen,2,0,2,0
Galveston,439-1,Railroad Commissioner,,LIB,Mike Wright,0,0,0,0
Galveston,439-1,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,12,2,9,1
Galveston,439-1,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,2,0,2,0
Galveston,439-1,"Justice, Supreme Court, Place 4",,REP,John Devine,12,2,9,1
Galveston,439-1,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,2,0,2,0
Galveston,439-1,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,12,2,9,1
Galveston,439-1,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,2,0,2,0
Galveston,439-1,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,12,2,9,1
Galveston,439-1,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,2,0,2,0
Galveston,439-1,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0,0
Galveston,439-1,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,12,2,9,1
Galveston,439-1,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,2,0,2,0
Galveston,439-1,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,12,2,9,1
Galveston,439-1,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,0,0,0,0
Galveston,439-1,"Member, State Board of Education, District 7",,REP,Matt Robinson,12,2,9,1
Galveston,439-1,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",2,0,2,0
Galveston,439-1,State Representative,24,REP,Greg Bonnen,12,2,9,1
Galveston,439-1,State Representative,24,DEM,John Y. Phelps,2,0,2,0
Galveston,439-1,State Representative,24,LIB,Dick Illyes,0,0,0,0
Galveston,439-1,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,12,2,9,1
Galveston,439-1,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,2,0,2,0
Galveston,439-1,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,12,2,9,1
Galveston,439-1,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,2,0,2,0
Galveston,439-1,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,12,2,9,1
Galveston,439-1,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,2,0,2,0
Galveston,439-1,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,12,2,9,1
Galveston,439-1,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,2,0,2,0
Galveston,439-1,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,12,2,9,1
Galveston,439-1,"Justice, 1st Court of Appeals District, Place 9",,DEM,Peter Kelly,2,0,2,0
Galveston,439-1,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,12,2,9,1
Galveston,439-1,"Justice, 14th Court of Appeals District, Place 3",,DEM,Jerry Zimmerer,2,0,2,0
Galveston,439-1,"Justice, 14th Court of Appeals District, Place 4",,REP,Marc Brown,12,2,9,1
Galveston,439-1,"Justice, 14th Court of Appeals District, Place 4",,DEM,Charles Spain,2,0,2,0
Galveston,439-1,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,12,2,9,1
Galveston,439-1,"Justice, 14th Court of Appeals District, Place 5",,DEM,Frances Bourliot,2,0,2,0
Galveston,439-1,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,12,2,9,1
Galveston,439-1,"Justice, 14th Court of Appeals District, Place 6",,DEM,Meagan Hassan,2,0,2,0
Galveston,439-1,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,12,2,9,1
Galveston,439-1,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",2,0,2,0
Galveston,439-1,"District Judge, 122nd Judicial District",,REP,John Ellisor,12,2,9,1
Galveston,439-1,"District Judge, 212th Judicial District",,REP,Patricia Grady,12,2,9,1
Galveston,439-1,"District Judge, 306th Judicial District",,REP,Anne B. Darring,12,2,9,1
Galveston,439-1,Criminal District Attorney,,REP,Jack Roady,12,2,9,1
Galveston,439-1,County Judge,,REP,Mark Henry,12,2,9,1
Galveston,439-1,"Judge, County Court-at-Law No. 1",,REP,John Grady,12,2,9,1
Galveston,439-1,"Judge, County Court-at-Law No. 2",,REP,Kerri Foley,12,2,9,1
Galveston,439-1,"Judge, County Court-at-Law No. 2",,DEM,Kerry Pettijohn,2,0,2,0
Galveston,439-1,"Judge, County Court-at-Law No. 3",,REP,Jack Ewing,12,2,9,1
Galveston,439-1,"Judge, County Probate Court-at-Law",,REP,Kim Sullivan,12,2,9,1
Galveston,439-1,District Clerk,,REP,John D Kinard,12,2,9,1
Galveston,439-1,County Clerk,,REP,Dwight Sullivan,12,2,9,1
Galveston,439-1,County Treasurer,,REP,Kevin C. Walsh,12,2,9,1
Galveston,439-1,County Commissioner Pct. 4,,REP,Ken Clark,12,2,9,1
Galveston,439-1,Justice of the Peace Pct. 2,,REP,Mike Nelson,12,2,9,1
Galveston,439-1,College of the Mainland Proposition A,,,FOR,5,1,3,1
Galveston,439-1,College of the Mainland Proposition A,,,AGAINST,6,0,6,0
Galveston,453,Ballots Cast,,,,2855,600,1973,282
Galveston,453,Straight Party,,REP,Republican,1216,206,880,130
Galveston,453,Straight Party,,DEM,Democrat,463,99,305,59
Galveston,453,Straight Party,,LIB,Libertarian,8,6,1,1
Galveston,453,U.S. Senate,,REP,Ted Cruz,1791,342,1281,168
Galveston,453,U.S. Senate,,DEM,Beto O'Rourke,1013,232,672,109
Galveston,453,U.S. Senate,,LIB,Neal M. Dikeman,30,19,9,2
Galveston,453,U.S. House,14,REP,Randy Weber,1826,344,1306,176
Galveston,453,U.S. House,14,DEM,Adrienne Bell,910,213,603,94
Galveston,453,U.S. House,14,LIB,Don E. Conley III,59,22,36,1
Galveston,453,Governor,,REP,Greg Abbott,1944,384,1369,191
Galveston,453,Governor,,DEM,Lupe Valdez,824,183,554,87
Galveston,453,Governor,,LIB,Mark Jay Tippetts,52,24,26,2
Galveston,453,Lieutenant Governor,,REP,Dan Patrick,1802,348,1288,166
Galveston,453,Lieutenant Governor,,DEM,Mike Collier,929,200,620,109
Galveston,453,Lieutenant Governor,,LIB,Kerry Douglas McKennon,66,31,32,3
Galveston,453,Attorney General,,REP,Ken Paxton,1740,335,1243,162
Galveston,453,Attorney General,,DEM,Justin Nelson,971,210,650,111
Galveston,453,Attorney General,,LIB,Michael Ray Harris,79,32,45,2
Galveston,453,Comptroller of Public Accounts,,REP,Glenn Hegar,1834,346,1311,177
Galveston,453,Comptroller of Public Accounts,,DEM,Joi Chevalier,806,176,540,90
Galveston,453,Comptroller of Public Accounts,,LIB,Ben Sanders,114,42,65,7
Galveston,453,Commissioner of General Land Office,,REP,George P. Bush,1846,363,1301,182
Galveston,453,Commissioner of General Land Office,,DEM,Miguel Suazo,844,183,567,94
Galveston,453,Commissioner of General Land Office,,LIB,Matt Pina,94,26,64,4
Galveston,453,Commissioner of Agriculture,,REP,Sid Miller,1757,334,1259,164
Galveston,453,Commissioner of Agriculture,,DEM,Kim Olson,943,208,628,107
Galveston,453,Commissioner of Agriculture,,LIB,Richard Carpenter,68,26,38,4
Galveston,453,Railroad Commissioner,,REP,Christi Craddick,1849,351,1323,175
Galveston,453,Railroad Commissioner,,DEM,Roman McAllen,824,177,553,94
Galveston,453,Railroad Commissioner,,LIB,Mike Wright,94,37,53,4
Galveston,453,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1824,359,1301,164
Galveston,453,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,932,204,622,106
Galveston,453,"Justice, Supreme Court, Place 4",,REP,John Devine,1829,354,1305,170
Galveston,453,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,914,206,609,99
Galveston,453,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1850,361,1311,178
Galveston,453,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,905,202,607,96
Galveston,453,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1800,342,1290,168
Galveston,453,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,899,199,599,101
Galveston,453,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,57,23,30,4
Galveston,453,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1862,362,1324,176
Galveston,453,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,883,199,588,96
Galveston,453,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1993,384,1421,188
Galveston,453,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,447,134,282,31
Galveston,453,"Member, State Board of Education, District 7",,REP,Matt Robinson,1811,349,1297,165
Galveston,453,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",949,212,630,107
Galveston,453,State Representative,24,REP,Greg Bonnen,1824,345,1306,173
Galveston,453,State Representative,24,DEM,John Y. Phelps,891,196,599,96
Galveston,453,State Representative,24,LIB,Dick Illyes,56,25,28,3
Galveston,453,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,1864,356,1333,175
Galveston,453,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,873,198,581,94
Galveston,453,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,1833,346,1321,166
Galveston,453,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,908,208,595,105
Galveston,453,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,1830,344,1318,168
Galveston,453,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,910,212,598,100
Galveston,453,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,1816,346,1300,170
Galveston,453,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,920,209,611,100
Galveston,453,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,1850,352,1325,173
Galveston,453,"Justice, 1st Court of Appeals District, Place 9",,DEM,Peter Kelly,885,205,584,96
Galveston,453,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,1855,352,1329,174
Galveston,453,"Justice, 14th Court of Appeals District, Place 3",,DEM,Jerry Zimmerer,869,199,576,94
Galveston,453,"Justice, 14th Court of Appeals District, Place 4",,REP,Marc Brown,1846,349,1319,178
Galveston,453,"Justice, 14th Court of Appeals District, Place 4",,DEM,Charles Spain,873,203,581,89
Galveston,453,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,1861,356,1330,175
Galveston,453,"Justice, 14th Court of Appeals District, Place 5",,DEM,Frances Bourliot,857,194,571,92
Galveston,453,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,1834,351,1315,168
Galveston,453,"Justice, 14th Court of Appeals District, Place 6",,DEM,Meagan Hassan,889,202,588,99
Galveston,453,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,1834,350,1316,168
Galveston,453,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",894,204,590,100
Galveston,453,"District Judge, 122nd Judicial District",,REP,John Ellisor,2058,414,1454,190
Galveston,453,"District Judge, 212th Judicial District",,REP,Patricia Grady,2065,420,1455,190
Galveston,453,"District Judge, 306th Judicial District",,REP,Anne B. Darring,2062,416,1457,189
Galveston,453,Criminal District Attorney,,REP,Jack Roady,2061,412,1456,193
Galveston,453,County Judge,,REP,Mark Henry,2057,418,1452,187
Galveston,453,"Judge, County Court-at-Law No. 1",,REP,John Grady,2028,402,1440,186
Galveston,453,"Judge, County Court-at-Law No. 2",,REP,Kerri Foley,1846,357,1322,167
Galveston,453,"Judge, County Court-at-Law No. 2",,DEM,Kerry Pettijohn,881,197,584,100
Galveston,453,"Judge, County Court-at-Law No. 3",,REP,Jack Ewing,2043,408,1447,188
Galveston,453,"Judge, County Probate Court-at-Law",,REP,Kim Sullivan,2051,408,1455,188
Galveston,453,District Clerk,,REP,John D Kinard,2047,412,1449,186
Galveston,453,County Clerk,,REP,Dwight Sullivan,2043,411,1445,187
Galveston,453,County Treasurer,,REP,Kevin C. Walsh,2040,405,1448,187
Galveston,453,County Commissioner Pct. 4,,REP,Ken Clark,2042,411,1440,191
Galveston,453,College of the Mainland Proposition A,,,FOR,605,136,427,42
Galveston,453,College of the Mainland Proposition A,,,AGAINST,417,81,290,46
Galveston,453,Mayor  - League City,,,Sebastian Lofaro,594,145,409,40
Galveston,453,Mayor  - League City,,,Pat Hallisey,1550,302,1084,164
