county,precinct,office,district,party,candidate,votes,early_voting,election_day
Randall,111,State Senate,31,REP,Kel Seliger,1498,1086,412
Randall,111,State Senate,31,LIB,Jack B. Westbrook,358,236,122
Randall,111,State Representative,86,REP,John Smithee,1397,1025,372
Randall,111,State Representative,86,DEM,Mike Purcell,613,405,208
Randall,111,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,1644,1176,468
Randall,111,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,1627,1164,463
Randall,111,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,1621,1160,461
Randall,111,"District Judge, 181st Judicial District",,REP,John B. Board,1621,1160,461
Randall,111,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,1641,1175,466
Randall,111,Criminal District Attorney,,REP,Robert Love,1614,1153,461
Randall,111,County Judge,,REP,Ernie Houdashell,1622,1161,461
Randall,111,"Judge, County Court at Law 1",,REP,James W. Anderson,1616,1154,462
Randall,111,"Judge, County Court at Law 2",,REP,Matt Martindale,1621,1162,459
Randall,111,District Clerk,,REP,Joel Forbis,1608,1152,456
Randall,111,County Clerk,,REP,Susan Allen,1617,1154,463
Randall,111,County Treasurer,,REP,Angie Parker,1613,1155,458
Randall,111,"Justice of the Peace, Precinct 4",,REP,Clay Houdashell,1618,1159,459
Randall,112,Registered Voters,,,,4009,,
Randall,112,Provisional Ballots,,,,13,,
Randall,112,Provisional Ballots Counted,,,,3,,
Randall,112,Straight Party,,REP,Republican Party,749,518,231
Randall,112,Straight Party,,DEM,Democratic Party,271,184,87
Randall,112,Straight Party,,LIB,Libertarian Party,9,5,4
Randall,112,U.S. Senate,,REP,Ted Cruz,1012,705,307
Randall,112,U.S. Senate,,DEM,Beto O'Rourke,440,303,137
Randall,112,U.S. Senate,,LIB,Neal M. Dikeman,19,12,7
Randall,112,U.S. House,13,REP,Mac Thornberry,1044,721,323
Randall,112,U.S. House,13,DEM,Greg Sagan,390,278,112
Randall,112,U.S. House,13,LIB,Calvin DeWeese,32,18,14
Randall,112,Governor,,REP,Greg Abbott,1034,718,316
Randall,112,Governor,,DEM,Lupe Valdez,395,274,121
Randall,112,Governor,,LIB,Mark Jay Tippetts,37,25,12
Randall,112,Lieutenant Governor,,REP,Dan Patrick,999,699,300
Randall,112,Lieutenant Governor,,DEM,Mike Collier,418,286,132
Randall,112,Lieutenant Governor,,LIB,Kerry Douglas McKennon,45,29,16
Randall,112,Attorney General,,REP,Ken Paxton,989,692,297
Randall,112,Attorney General,,DEM,Justin Nelson,418,284,134
Randall,112,Attorney General,,LIB,Michael Ray Harris,54,37,17
Randall,112,Comptroller of Public Accounts,,REP,Glenn Hegar,992,691,301
Randall,112,Comptroller of Public Accounts,,DEM,Joi Chevalier,388,273,115
Randall,112,Comptroller of Public Accounts,,LIB,Ben Sanders,77,47,30
Randall,112,Commissioner of the General Land Office,,REP,George P. Bush,994,690,304
Randall,112,Commissioner of the General Land Office,,DEM,Miguel Suazo,393,278,115
Randall,112,Commissioner of the General Land Office,,LIB,Matt Pina,70,44,26
Randall,112,Commissioner of Agriculture,,REP,Sid Miller,989,688,301
Randall,112,Commissioner of Agriculture,,DEM,Kim Olson,407,288,119
Randall,112,Commissioner of Agriculture,,LIB,Richard Carpenter,62,36,26
Randall,112,Railroad Commissioner,,REP,Christi Craddick,1014,711,303
Randall,112,Railroad Commissioner,,DEM,Roman McAllen,378,267,111
Randall,112,Railroad Commissioner,,LIB,Mike Wright,68,36,32
Randall,112,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1016,708,308
Randall,112,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,439,300,139
Randall,112,"Justice, Supreme Court, Place 4",,REP,John Devine,1027,711,316
Randall,112,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,430,300,130
Randall,112,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1025,713,312
Randall,112,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,430,296,134
Randall,112,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,991,697,294
Randall,112,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,400,275,125
Randall,112,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,67,39,28
Randall,112,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1026,715,311
Randall,112,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,428,294,134
Randall,112,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1052,730,322
Randall,112,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,291,198,93
Randall,112,State Senate,31,REP,Kel Seliger,1050,726,324
Randall,112,State Senate,31,LIB,Jack B. Westbrook,313,220,93
Randall,112,State Representative,86,REP,John Smithee,1037,724,313
Randall,112,State Representative,86,DEM,Mike Purcell,413,284,129
Randall,112,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,1164,801,363
Randall,112,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,1161,803,358
Randall,112,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,1162,801,361
Randall,112,"District Judge, 181st Judicial District",,REP,John B. Board,1162,800,362
Randall,112,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,1166,802,364
Randall,112,Criminal District Attorney,,REP,Robert Love,1151,791,360
Randall,112,County Judge,,REP,Ernie Houdashell,1156,797,359
Randall,112,"Judge, County Court at Law 1",,REP,James W. Anderson,1145,786,359
Randall,112,"Judge, County Court at Law 2",,REP,Matt Martindale,1152,791,361
Randall,112,District Clerk,,REP,Joel Forbis,1143,786,357
Randall,112,County Clerk,,REP,Susan Allen,1147,790,357
Randall,112,County Treasurer,,REP,Angie Parker,1144,787,357
Randall,112,"Justice of the Peace, Precinct 4",,REP,Clay Houdashell,1145,788,357
Randall,114,Registered Voters,,,,3236,,
Randall,114,Provisional Ballots,,,,12,,
Randall,114,Provisional Ballots Counted,,,,4,,
Randall,114,Straight Party,,REP,Republican Party,769,526,243
Randall,114,Straight Party,,DEM,Democratic Party,242,171,71
Randall,114,Straight Party,,LIB,Libertarian Party,11,6,5
Randall,114,U.S. Senate,,REP,Ted Cruz,1059,744,315
Randall,114,U.S. Senate,,DEM,Beto O'Rourke,396,286,110
Randall,114,U.S. Senate,,LIB,Neal M. Dikeman,16,9,7
Randall,114,U.S. House,13,REP,Mac Thornberry,1102,772,330
Randall,114,U.S. House,13,DEM,Greg Sagan,342,250,92
Randall,114,U.S. House,13,LIB,Calvin DeWeese,28,16,12
Randall,114,Governor,,REP,Greg Abbott,1100,765,335
Randall,114,Governor,,DEM,Lupe Valdez,349,260,89
Randall,114,Governor,,LIB,Mark Jay Tippetts,26,16,10
Randall,114,Lieutenant Governor,,REP,Dan Patrick,1029,719,310
Randall,114,Lieutenant Governor,,DEM,Mike Collier,396,285,111
Randall,114,Lieutenant Governor,,LIB,Kerry Douglas McKennon,41,30,11
Randall,114,Attorney General,,REP,Ken Paxton,1041,720,321
Randall,114,Attorney General,,DEM,Justin Nelson,389,288,101
Randall,114,Attorney General,,LIB,Michael Ray Harris,40,29,11
Randall,114,Comptroller of Public Accounts,,REP,Glenn Hegar,1048,733,315
Randall,114,Comptroller of Public Accounts,,DEM,Joi Chevalier,348,259,89
Randall,114,Comptroller of Public Accounts,,LIB,Ben Sanders,66,39,27
Randall,114,Commissioner of the General Land Office,,REP,George P. Bush,1061,743,318
Randall,114,Commissioner of the General Land Office,,DEM,Miguel Suazo,357,259,98
Randall,114,Commissioner of the General Land Office,,LIB,Matt Pina,46,30,16
Randall,114,Commissioner of Agriculture,,REP,Sid Miller,1046,728,318
Randall,114,Commissioner of Agriculture,,DEM,Kim Olson,381,279,102
Randall,114,Commissioner of Agriculture,,LIB,Richard Carpenter,34,22,12
Randall,114,Railroad Commissioner,,REP,Christi Craddick,1062,743,319
Randall,114,Railroad Commissioner,,DEM,Roman McAllen,354,258,96
Randall,114,Railroad Commissioner,,LIB,Mike Wright,41,25,16
Randall,114,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1078,751,327
Randall,114,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,386,284,102
Randall,114,"Justice, Supreme Court, Place 4",,REP,John Devine,1074,750,324
Randall,114,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,380,278,102
Randall,114,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1073,746,327
Randall,114,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,386,284,102
Randall,114,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1042,727,315
Randall,114,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,366,268,98
Randall,114,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,48,33,15
Randall,114,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1085,761,324
Randall,114,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,366,262,104
Randall,114,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1120,784,336
Randall,114,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,233,161,72
Randall,114,State Senate,31,REP,Kel Seliger,1130,790,340
Randall,114,State Senate,31,LIB,Jack B. Westbrook,259,182,77
Randall,114,State Representative,86,REP,John Smithee,1086,759,327
Randall,114,State Representative,86,DEM,Mike Purcell,376,273,103
Randall,114,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,1228,856,372
Randall,114,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,1222,851,371
Randall,114,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,1206,838,368
Randall,114,"District Judge, 181st Judicial District",,REP,John B. Board,1204,835,369
Randall,114,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,1214,841,373
Randall,114,Criminal District Attorney,,REP,Robert Love,1203,834,369
Randall,114,County Judge,,REP,Ernie Houdashell,1207,840,367
Randall,114,"Judge, County Court at Law 1",,REP,James W. Anderson,1193,829,364
Randall,114,"Judge, County Court at Law 2",,REP,Matt Martindale,1207,840,367
Randall,114,District Clerk,,REP,Joel Forbis,1194,829,365
Randall,114,County Clerk,,REP,Susan Allen,1192,826,366
Randall,114,County Treasurer,,REP,Angie Parker,1191,826,365
Randall,114,"Justice of the Peace, Precinct 4",,REP,Clay Houdashell,1200,836,364
Randall,123 CISD,Registered Voters,,,,1561,,
Randall,123 CISD,Provisional Ballots,,,,24,,
Randall,123 CISD,Provisional Ballots Counted,,,,2,,
Randall,123 CISD,Straight Party,,REP,Republican Party,438,336,102
Randall,123 CISD,Straight Party,,DEM,Democratic Party,152,107,45
Randall,123 CISD,Straight Party,,LIB,Libertarian Party,10,6,4
Randall,123 CISD,U.S. Senate,,REP,Ted Cruz,620,484,136
Randall,123 CISD,U.S. Senate,,DEM,Beto O'Rourke,257,185,72
Randall,123 CISD,U.S. Senate,,LIB,Neal M. Dikeman,6,4,2
Randall,123 CISD,U.S. House,13,REP,Mac Thornberry,628,485,143
Randall,123 CISD,U.S. House,13,DEM,Greg Sagan,200,142,58
Randall,123 CISD,U.S. House,13,LIB,Calvin DeWeese,24,18,6
Randall,123 CISD,Governor,,REP,Greg Abbott,639,496,143
Randall,123 CISD,Governor,,DEM,Lupe Valdez,222,164,58
Randall,123 CISD,Governor,,LIB,Mark Jay Tippetts,20,13,7
Randall,123 CISD,Lieutenant Governor,,REP,Dan Patrick,598,464,134
Randall,123 CISD,Lieutenant Governor,,DEM,Mike Collier,242,177,65
Randall,123 CISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,33,24,9
Randall,123 CISD,Attorney General,,REP,Ken Paxton,610,474,136
Randall,123 CISD,Attorney General,,DEM,Justin Nelson,232,172,60
Randall,123 CISD,Attorney General,,LIB,Michael Ray Harris,33,21,12
Randall,123 CISD,Comptroller of Public Accounts,,REP,Glenn Hegar,636,495,141
Randall,123 CISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,202,147,55
Randall,123 CISD,Comptroller of Public Accounts,,LIB,Ben Sanders,36,25,11
Randall,123 CISD,Commissioner of the General Land Office,,REP,George P. Bush,625,486,139
Randall,123 CISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,214,155,59
Randall,123 CISD,Commissioner of the General Land Office,,LIB,Matt Pina,36,27,9
Randall,123 CISD,Commissioner of Agriculture,,REP,Sid Miller,622,480,142
Randall,123 CISD,Commissioner of Agriculture,,DEM,Kim Olson,224,167,57
Randall,123 CISD,Commissioner of Agriculture,,LIB,Richard Carpenter,23,15,8
Randall,123 CISD,Railroad Commissioner,,REP,Christi Craddick,637,493,144
Randall,123 CISD,Railroad Commissioner,,DEM,Roman McAllen,202,149,53
Randall,123 CISD,Railroad Commissioner,,LIB,Mike Wright,32,23,9
Randall,123 CISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,625,486,139
Randall,123 CISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,242,175,67
Randall,123 CISD,"Justice, Supreme Court, Place 4",,REP,John Devine,633,492,141
Randall,123 CISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,237,172,65
Randall,123 CISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,637,497,140
Randall,123 CISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,231,166,65
Randall,123 CISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,620,482,138
Randall,123 CISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,214,155,59
Randall,123 CISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,35,24,11
Randall,123 CISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,636,494,142
Randall,123 CISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,229,166,63
Randall,123 CISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,673,518,155
Randall,123 CISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,153,110,43
Randall,123 CISD,State Senate,31,REP,Kel Seliger,652,501,151
Randall,123 CISD,State Senate,31,LIB,Jack B. Westbrook,163,115,48
Randall,123 CISD,State Representative,86,REP,John Smithee,631,488,143
Randall,123 CISD,State Representative,86,DEM,Mike Purcell,219,156,63
Randall,123 CISD,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,744,566,178
Randall,123 CISD,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,733,558,175
Randall,123 CISD,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,724,550,174
Randall,123 CISD,"District Judge, 181st Judicial District",,REP,John B. Board,724,550,174
Randall,123 CISD,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,728,553,175
Randall,123 CISD,Criminal District Attorney,,REP,Robert Love,724,553,171
Randall,123 CISD,County Judge,,REP,Ernie Houdashell,720,547,173
Randall,123 CISD,"Judge, County Court at Law 1",,REP,James W. Anderson,724,551,173
Randall,123 CISD,"Judge, County Court at Law 2",,REP,Matt Martindale,722,549,173
Randall,123 CISD,District Clerk,,REP,Joel Forbis,717,542,175
Randall,123 CISD,County Clerk,,REP,Susan Allen,725,551,174
Randall,123 CISD,County Treasurer,,REP,Angie Parker,723,548,175
Randall,123 CISD,"Justice of the Peace, Precinct 1",,REP,J. Tracy Byrd,723,549,174
Randall,123 CISD,"Constable, Precinct 1, Unexpired Term",,REP,Richard Beals,698,528,170
Randall,123 CISD,"Constable, Precinct 1, Unexpired Term",,,"Patrick ""Tinsley"" Tinsley",9,7,2
Randall,123 CISD,"Constable, Precinct 1, Unexpired Term",,,Rejected write-ins,10,8,2
Randall,123 CISD,"Constable, Precinct 1, Unexpired Term",,,Unassigned write-ins,0,0,0
Randall,208,Registered Voters,,,,1025,,
Randall,208,Provisional Ballots,,,,6,,
Randall,208,Provisional Ballots Counted,,,,4,,
Randall,208,Straight Party,,REP,Republican Party,427,289,138
Randall,208,Straight Party,,DEM,Democratic Party,24,22,2
Randall,208,Straight Party,,LIB,Libertarian Party,1,0,1
Randall,208,U.S. Senate,,REP,Ted Cruz,589,407,182
Randall,208,U.S. Senate,,DEM,Beto O'Rourke,49,43,6
Randall,208,U.S. Senate,,LIB,Neal M. Dikeman,2,2,0
Randall,208,U.S. House,13,REP,Mac Thornberry,588,406,182
Randall,208,U.S. House,13,DEM,Greg Sagan,39,35,4
Randall,208,U.S. House,13,LIB,Calvin DeWeese,8,6,2
Randall,208,Governor,,REP,Greg Abbott,591,409,182
Randall,208,Governor,,DEM,Lupe Valdez,42,38,4
Randall,208,Governor,,LIB,Mark Jay Tippetts,6,4,2
Randall,208,Lieutenant Governor,,REP,Dan Patrick,554,385,169
Randall,208,Lieutenant Governor,,DEM,Mike Collier,69,57,12
Randall,208,Lieutenant Governor,,LIB,Kerry Douglas McKennon,14,7,7
Randall,208,Attorney General,,REP,Ken Paxton,572,396,176
Randall,208,Attorney General,,DEM,Justin Nelson,52,48,4
Randall,208,Attorney General,,LIB,Michael Ray Harris,11,4,7
Randall,208,Comptroller of Public Accounts,,REP,Glenn Hegar,582,404,178
Randall,208,Comptroller of Public Accounts,,DEM,Joi Chevalier,40,37,3
Randall,208,Comptroller of Public Accounts,,LIB,Ben Sanders,13,8,5
Randall,208,Commissioner of the General Land Office,,REP,George P. Bush,579,400,179
Randall,208,Commissioner of the General Land Office,,DEM,Miguel Suazo,40,37,3
Randall,208,Commissioner of the General Land Office,,LIB,Matt Pina,19,13,6
Randall,208,Commissioner of Agriculture,,REP,Sid Miller,575,399,176
Randall,208,Commissioner of Agriculture,,DEM,Kim Olson,49,44,5
Randall,208,Commissioner of Agriculture,,LIB,Richard Carpenter,12,6,6
Randall,208,Railroad Commissioner,,REP,Christi Craddick,580,403,177
Randall,208,Railroad Commissioner,,DEM,Roman McAllen,39,36,3
Randall,208,Railroad Commissioner,,LIB,Mike Wright,15,8,7
Randall,208,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,583,402,181
Randall,208,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,50,45,5
Randall,208,"Justice, Supreme Court, Place 4",,REP,John Devine,587,405,182
Randall,208,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,45,41,4
Randall,208,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,583,401,182
Randall,208,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,48,44,4
Randall,208,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,579,403,176
Randall,208,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,42,38,4
Randall,208,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,11,5,6
Randall,208,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,585,403,182
Randall,208,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,45,41,4
