county,precinct,office,district,party,candidate,votes,election_day,early_voting
Parker,Precinct 100BS2,County Judge,,,Over Votes,0,0,0
Parker,Precinct 100BS2,County Judge,,,Under Votes,424,115,309
Parker,Precinct 100BS2,"Judge, County Court-at-Law No. 1",,,Jerry Buckner,2083,623,1460
Parker,Precinct 100BS2,"Judge, County Court-at-Law No. 1",,,Over Votes,0,0,0
Parker,Precinct 100BS2,"Judge, County Court-at-Law No. 1",,,Under Votes,423,116,307
Parker,Precinct 100BS2,District Clerk,,,Sharena Gilliland,2081,621,1460
Parker,Precinct 100BS2,District Clerk,,,Over Votes,0,0,0
Parker,Precinct 100BS2,District Clerk,,,Under Votes,425,118,307
Parker,Precinct 100BS2,County Clerk,,,Lila Jean Deakle,2082,623,1459
Parker,Precinct 100BS2,County Clerk,,,Over Votes,0,0,0
Parker,Precinct 100BS2,County Clerk,,,Under Votes,424,116,308
Parker,Precinct 100BS2,County Treasurer,,,Jenny Barnwell,2080,621,1459
Parker,Precinct 100BS2,County Treasurer,,,Over Votes,0,0,0
Parker,Precinct 100BS2,County Treasurer,,,Under Votes,426,118,308
Parker,Precinct 100BS2,"Justice of the Peace, Precinct No. 1",,,Kelvin Miles,2085,621,1464
Parker,Precinct 100BS2,"Justice of the Peace, Precinct No. 1",,,Over Votes,0,0,0
Parker,Precinct 100BS2,"Justice of the Peace, Precinct No. 1",,,Under Votes,421,118,303
Parker,Precinct 100BS2,"Constable, Precinct No. 1 Unexpired Term",,,Ray Wright,2084,622,1462
Parker,Precinct 100BS2,"Constable, Precinct No. 1 Unexpired Term",,,Over Votes,0,0,0
Parker,Precinct 100BS2,"Constable, Precinct No. 1 Unexpired Term",,,Under Votes,422,117,305
Parker,Precinct 100BS2,PARKER COUNTY PROPOSITION A,,,For,1677,509,1168
Parker,Precinct 100BS2,PARKER COUNTY PROPOSITION A,,,Against,444,130,314
Parker,Precinct 100BS2,PARKER COUNTY PROPOSITION A,,,Over Votes,0,0,0
Parker,Precinct 100BS2,PARKER COUNTY PROPOSITION A,,,Under Votes,385,100,285
Parker,Precinct 105BS2,Straight Party,,REP,Republican Party,652,134,518
Parker,Precinct 105BS2,Straight Party,,DEM,Democratic Party,78,15,63
Parker,Precinct 105BS2,Straight Party,,LIB,Libertarian Party,6,1,5
Parker,Precinct 105BS2,Straight Party,,,Over Votes,0,0,0
Parker,Precinct 105BS2,Straight Party,,,Under Votes,345,70,275
Parker,Precinct 105BS2,U.S. Senate,,REP,Ted Cruz,902,184,718
Parker,Precinct 105BS2,U.S. Senate,,DEM,Beto O'Rourke,156,33,123
Parker,Precinct 105BS2,U.S. Senate,,LIB,Neal M. Dikeman,7,0,7
Parker,Precinct 105BS2,U.S. Senate,,,Over Votes,0,0,0
Parker,Precinct 105BS2,U.S. Senate,,,Under Votes,16,3,13
Parker,Precinct 105BS2,U.S. House,12,REP,Kay Granger,921,186,735
Parker,Precinct 105BS2,U.S. House,12,DEM,Vanessa Adia,123,23,100
Parker,Precinct 105BS2,U.S. House,12,LIB,Jacob Leddy,20,4,16
Parker,Precinct 105BS2,U.S. House,12,,Over Votes,0,0,0
Parker,Precinct 105BS2,U.S. House,12,,Under Votes,17,7,10
Parker,Precinct 105BS2,Governor,,REP,Greg Abbott,935,196,739
Parker,Precinct 105BS2,Governor,,DEM,Lupe Valdez,123,20,103
Parker,Precinct 105BS2,Governor,,LIB,Mark Jay Tippetts,13,3,10
Parker,Precinct 105BS2,Governor,,,Over Votes,0,0,0
Parker,Precinct 105BS2,Governor,,,Under Votes,10,1,9
Parker,Precinct 105BS2,Lieutenant Governor,,REP,Dan Patrick,893,184,709
Parker,Precinct 105BS2,Lieutenant Governor,,DEM,Mike Collier,161,32,129
Parker,Precinct 105BS2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,17,3,14
Parker,Precinct 105BS2,Lieutenant Governor,,,Over Votes,0,0,0
Parker,Precinct 105BS2,Lieutenant Governor,,,Under Votes,10,1,9
Parker,Precinct 105BS2,Attorney General,,REP,Ken Paxton,887,181,706
Parker,Precinct 105BS2,Attorney General,,DEM,Justin Nelson,158,31,127
Parker,Precinct 105BS2,Attorney General,,LIB,Michael Ray Harris,24,4,20
Parker,Precinct 105BS2,Attorney General,,,Over Votes,0,0,0
Parker,Precinct 105BS2,Attorney General,,,Under Votes,12,4,8
Parker,Precinct 105BS2,Comptroller of Public Accounts,,REP,Glenn Hegar,907,186,721
Parker,Precinct 105BS2,Comptroller of Public Accounts,,DEM,Joi Chevalier,125,23,102
Parker,Precinct 105BS2,Comptroller of Public Accounts,,LIB,Ben Sanders,29,6,23
Parker,Precinct 105BS2,Comptroller of Public Accounts,,,Over Votes,0,0,0
Parker,Precinct 105BS2,Comptroller of Public Accounts,,,Under Votes,20,5,15
Parker,Precinct 105BS2,Commissioner of the General Land Office,,REP,George P. Bush,915,188,727
Parker,Precinct 105BS2,Commissioner of the General Land Office,,DEM,Miguel Suazo,117,20,97
Parker,Precinct 105BS2,Commissioner of the General Land Office,,LIB,Matt Pina,39,8,31
Parker,Precinct 105BS2,Commissioner of the General Land Office,,,Over Votes,0,0,0
Parker,Precinct 105BS2,Commissioner of the General Land Office,,,Under Votes,10,4,6
Parker,Precinct 105BS2,Commissioner of Agriculture,,REP,Sid Miller,892,183,709
Parker,Precinct 105BS2,Commissioner of Agriculture,,DEM,Kim Olson,149,26,123
Parker,Precinct 105BS2,Commissioner of Agriculture,,LIB,Richard Carpenter,27,6,21
Parker,Precinct 105BS2,Commissioner of Agriculture,,,Over Votes,0,0,0
Parker,Precinct 105BS2,Commissioner of Agriculture,,,Under Votes,13,5,8
Parker,Precinct 105BS2,Railroad Commissioner,,REP,Christi Craddick,900,184,716
Parker,Precinct 105BS2,Railroad Commissioner,,DEM,Roman McAllen,133,24,109
Parker,Precinct 105BS2,Railroad Commissioner,,LIB,Mike Wright,33,6,27
Parker,Precinct 105BS2,Railroad Commissioner,,,Over Votes,0,0,0
Parker,Precinct 105BS2,Railroad Commissioner,,,Under Votes,15,6,9
Parker,Precinct 105BS2,"Justice, Supreme Court, Place 2",,,Jimmy Blacklock,917,192,725
Parker,Precinct 105BS2,"Justice, Supreme Court, Place 2",,,Steven Kirkland,146,26,120
Parker,Precinct 105BS2,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Parker,Precinct 105BS2,"Justice, Supreme Court, Place 2",,,Under Votes,18,2,16
Parker,Precinct 105BS2,"Justice, Supreme Court, Place 4",,,John Devine,921,190,731
Parker,Precinct 105BS2,"Justice, Supreme Court, Place 4",,,R.K. Sandill,140,26,114
Parker,Precinct 105BS2,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Parker,Precinct 105BS2,"Justice, Supreme Court, Place 4",,,Under Votes,20,4,16
Parker,Precinct 105BS2,"Justice, Supreme Court, Place 6",,,Jeff Brown,914,190,724
Parker,Precinct 105BS2,"Justice, Supreme Court, Place 6",,,Kathy Cheng,146,26,120
Parker,Precinct 105BS2,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Parker,Precinct 105BS2,"Justice, Supreme Court, Place 6",,,Under Votes,21,4,17
Parker,Precinct 105BS2,"Presiding Judge, Court of Criminal Appeals",,,Sharon Keller,907,188,719
Parker,Precinct 105BS2,"Presiding Judge, Court of Criminal Appeals",,,Maria T. (Terri) Jackson,135,24,111
Parker,Precinct 105BS2,"Presiding Judge, Court of Criminal Appeals",,,William Bryan Strange III,22,3,19
Parker,Precinct 105BS2,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Parker,Precinct 105BS2,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,17,5,12
Parker,Precinct 105BS2,"Judge, Court of Criminal Appeals, Place 7",,,Barbara Parker Hervey,920,188,732
Parker,Precinct 105BS2,"Judge, Court of Criminal Appeals, Place 7",,,Ramona Franklin,136,25,111
Parker,Precinct 105BS2,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Parker,Precinct 105BS2,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,25,7,18
Parker,Precinct 105BS2,"Judge, Court of Criminal Appeals, Place 8",,,Michelle Slaughter,931,188,743
Parker,Precinct 105BS2,"Judge, Court of Criminal Appeals, Place 8",,,Mark Ash,63,13,50
Parker,Precinct 105BS2,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Parker,Precinct 105BS2,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,87,19,68
Parker,Precinct 105BS2,"Member, State Board of Education, District 11",,,"Patricia ""Pat"" Hardy",904,186,718
Parker,Precinct 105BS2,"Member, State Board of Education, District 11",,,Carla Morton,135,25,110
Parker,Precinct 105BS2,"Member, State Board of Education, District 11",,,Aaron Gutknecht,26,5,21
Parker,Precinct 105BS2,"Member, State Board of Education, District 11",,,Over Votes,0,0,0
Parker,Precinct 105BS2,"Member, State Board of Education, District 11",,,Under Votes,16,4,12
Parker,Precinct 105BS2,State Senate,30,REP,Pat Fallon,917,190,727
Parker,Precinct 105BS2,State Senate,30,DEM,Kevin Lopez,141,25,116
Parker,Precinct 105BS2,State Senate,30,,Over Votes,0,0,0
Parker,Precinct 105BS2,State Senate,30,,Under Votes,23,5,18
Parker,Precinct 105BS2,State Representative,61,REP,Phil King,942,192,750
Parker,Precinct 105BS2,State Representative,61,,Over Votes,0,0,0
Parker,Precinct 105BS2,State Representative,61,,Under Votes,139,28,111
Parker,Precinct 105BS2,"Chief Justice, 2nd Court of Appeals District",,,Bonnie Sudderth,949,193,756
Parker,Precinct 105BS2,"Chief Justice, 2nd Court of Appeals District",,,Over Votes,0,0,0
Parker,Precinct 105BS2,"Chief Justice, 2nd Court of Appeals District",,,Under Votes,132,27,105
Parker,Precinct 105BS2,"Justice, 2ndCourt of Appeals District, Place No. 4",,,Wade Birdwell,948,192,756
Parker,Precinct 105BS2,"Justice, 2ndCourt of Appeals District, Place No. 4",,,Over Votes,0,0,0
Parker,Precinct 105BS2,"Justice, 2ndCourt of Appeals District, Place No. 4",,,Under Votes,133,28,105
Parker,Precinct 105BS2,"Justice, 2ndCourt of Appeals District, Place No. 5",,,Dabney Bassel,911,188,723
Parker,Precinct 105BS2,"Justice, 2ndCourt of Appeals District, Place No. 5",,,Delonia A. Watson,146,26,120
Parker,Precinct 105BS2,"Justice, 2ndCourt of Appeals District, Place No. 5",,,Over Votes,0,0,0
Parker,Precinct 105BS2,"Justice, 2ndCourt of Appeals District, Place No. 5",,,Under Votes,24,6,18
Parker,Precinct 105BS2,"Justice, 2ndCourt of Appeals District, Place No. 6",,,Mark Pittman,948,194,754
Parker,Precinct 105BS2,"Justice, 2ndCourt of Appeals District, Place No. 6",,,Over Votes,0,0,0
Parker,Precinct 105BS2,"Justice, 2ndCourt of Appeals District, Place No. 6",,,Under Votes,133,26,107
Parker,Precinct 105BS2,County Judge,,,Pat Deen,936,193,743
Parker,Precinct 105BS2,County Judge,,,Over Votes,0,0,0
Parker,Precinct 105BS2,County Judge,,,Under Votes,145,27,118
Parker,Precinct 105BS2,"Judge, County Court-at-Law No. 1",,,Jerry Buckner,933,192,741
Parker,Precinct 105BS2,"Judge, County Court-at-Law No. 1",,,Over Votes,0,0,0
Parker,Precinct 105BS2,"Judge, County Court-at-Law No. 1",,,Under Votes,148,28,120
Parker,Precinct 105BS2,District Clerk,,,Sharena Gilliland,939,192,747
Parker,Precinct 105BS2,District Clerk,,,Over Votes,0,0,0
Parker,Precinct 105BS2,District Clerk,,,Under Votes,142,28,114
Parker,Precinct 105BS2,County Clerk,,,Lila Jean Deakle,931,191,740
Parker,Precinct 105BS2,County Clerk,,,Over Votes,0,0,0
Parker,Precinct 105BS2,County Clerk,,,Under Votes,150,29,121
Parker,Precinct 105BS2,County Treasurer,,,Jenny Barnwell,935,191,744
Parker,Precinct 105BS2,County Treasurer,,,Over Votes,0,0,0
Parker,Precinct 105BS2,County Treasurer,,,Under Votes,146,29,117
Parker,Precinct 105BS2,"Justice of the Peace, Precinct No. 1",,,Kelvin Miles,936,193,743
Parker,Precinct 105BS2,"Justice of the Peace, Precinct No. 1",,,Over Votes,0,0,0
Parker,Precinct 105BS2,"Justice of the Peace, Precinct No. 1",,,Under Votes,145,27,118
Parker,Precinct 105BS2,"Constable, Precinct No. 1 Unexpired Term",,,Ray Wright,936,192,744
Parker,Precinct 105BS2,"Constable, Precinct No. 1 Unexpired Term",,,Over Votes,0,0,0
Parker,Precinct 105BS2,"Constable, Precinct No. 1 Unexpired Term",,,Under Votes,145,28,117
Parker,Precinct 105BS2,PARKER COUNTY PROPOSITION A,,,For,720,138,582
Parker,Precinct 105BS2,PARKER COUNTY PROPOSITION A,,,Against,181,35,146
Parker,Precinct 105BS2,PARKER COUNTY PROPOSITION A,,,Over Votes,0,0,0
Parker,Precinct 105BS2,PARKER COUNTY PROPOSITION A,,,Under Votes,180,47,133
Parker,Precinct 110BS2,Straight Party,,REP,Republican Party,475,107,368
Parker,Precinct 110BS2,Straight Party,,DEM,Democratic Party,94,30,64
Parker,Precinct 110BS2,Straight Party,,LIB,Libertarian Party,5,2,3
Parker,Precinct 110BS2,Straight Party,,,Over Votes,0,0,0
Parker,Precinct 110BS2,Straight Party,,,Under Votes,245,66,179
Parker,Precinct 110BS2,U.S. Senate,,REP,Ted Cruz,610,133,477
Parker,Precinct 110BS2,U.S. Senate,,DEM,Beto O'Rourke,188,60,128
Parker,Precinct 110BS2,U.S. Senate,,LIB,Neal M. Dikeman,11,6,5
Parker,Precinct 110BS2,U.S. Senate,,,Over Votes,0,0,0
Parker,Precinct 110BS2,U.S. Senate,,,Under Votes,10,6,4
Parker,Precinct 110BS2,U.S. House,12,REP,Kay Granger,640,148,492
Parker,Precinct 110BS2,U.S. House,12,DEM,Vanessa Adia,154,49,105
Parker,Precinct 110BS2,U.S. House,12,LIB,Jacob Leddy,17,6,11
Parker,Precinct 110BS2,U.S. House,12,,Over Votes,0,0,0
Parker,Precinct 110BS2,U.S. House,12,,Under Votes,8,2,6
Parker,Precinct 110BS2,Governor,,REP,Greg Abbott,648,153,495
Parker,Precinct 110BS2,Governor,,DEM,Lupe Valdez,156,46,110
Parker,Precinct 110BS2,Governor,,LIB,Mark Jay Tippetts,12,6,6
Parker,Precinct 110BS2,Governor,,,Over Votes,0,0,0
Parker,Precinct 110BS2,Governor,,,Under Votes,3,0,3
Parker,Precinct 110BS2,Lieutenant Governor,,REP,Dan Patrick,609,140,469
Parker,Precinct 110BS2,Lieutenant Governor,,DEM,Mike Collier,177,55,122
Parker,Precinct 110BS2,Lieutenant Governor,,LIB,Kerry Douglas McKennon,28,9,19
Parker,Precinct 110BS2,Lieutenant Governor,,,Over Votes,0,0,0
Parker,Precinct 110BS2,Lieutenant Governor,,,Under Votes,5,1,4
Parker,Precinct 110BS2,Attorney General,,REP,Ken Paxton,605,138,467
Parker,Precinct 110BS2,Attorney General,,DEM,Justin Nelson,181,55,126
Parker,Precinct 110BS2,Attorney General,,LIB,Michael Ray Harris,29,12,17
Parker,Precinct 110BS2,Attorney General,,,Over Votes,0,0,0
Parker,Precinct 110BS2,Attorney General,,,Under Votes,4,0,4
Parker,Precinct 110BS2,Comptroller of Public Accounts,,REP,Glenn Hegar,614,139,475
Parker,Precinct 110BS2,Comptroller of Public Accounts,,DEM,Joi Chevalier,152,47,105
Parker,Precinct 110BS2,Comptroller of Public Accounts,,LIB,Ben Sanders,42,15,27
Parker,Precinct 110BS2,Comptroller of Public Accounts,,,Over Votes,0,0,0
Parker,Precinct 110BS2,Comptroller of Public Accounts,,,Under Votes,11,4,7
Parker,Precinct 110BS2,Commissioner of the General Land Office,,REP,George P. Bush,622,146,476
Parker,Precinct 110BS2,Commissioner of the General Land Office,,DEM,Miguel Suazo,155,46,109
Parker,Precinct 110BS2,Commissioner of the General Land Office,,LIB,Matt Pina,33,10,23
Parker,Precinct 110BS2,Commissioner of the General Land Office,,,Over Votes,0,0,0
Parker,Precinct 110BS2,Commissioner of the General Land Office,,,Under Votes,9,3,6
Parker,Precinct 110BS2,Commissioner of Agriculture,,REP,Sid Miller,617,140,477
Parker,Precinct 110BS2,Commissioner of Agriculture,,DEM,Kim Olson,165,50,115
Parker,Precinct 110BS2,Commissioner of Agriculture,,LIB,Richard Carpenter,28,10,18
Parker,Precinct 110BS2,Commissioner of Agriculture,,,Over Votes,0,0,0
Parker,Precinct 110BS2,Commissioner of Agriculture,,,Under Votes,9,5,4
Parker,Precinct 110BS2,Railroad Commissioner,,REP,Christi Craddick,612,140,472
Parker,Precinct 110BS2,Railroad Commissioner,,DEM,Roman McAllen,159,47,112
Parker,Precinct 110BS2,Railroad Commissioner,,LIB,Mike Wright,39,14,25
Parker,Precinct 110BS2,Railroad Commissioner,,,Over Votes,0,0,0
Parker,Precinct 110BS2,Railroad Commissioner,,,Under Votes,9,4,5
Parker,Precinct 110BS2,"Justice, Supreme Court, Place 2",,,Jimmy Blacklock,624,141,483
Parker,Precinct 110BS2,"Justice, Supreme Court, Place 2",,,Steven Kirkland,182,59,123
Parker,Precinct 110BS2,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Parker,Precinct 110BS2,"Justice, Supreme Court, Place 2",,,Under Votes,13,5,8
Parker,Precinct 110BS2,"Justice, Supreme Court, Place 4",,,John Devine,633,146,487
Parker,Precinct 110BS2,"Justice, Supreme Court, Place 4",,,R.K. Sandill,174,54,120
Parker,Precinct 110BS2,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Parker,Precinct 110BS2,"Justice, Supreme Court, Place 4",,,Under Votes,12,5,7
Parker,Precinct 110BS2,"Justice, Supreme Court, Place 6",,,Jeff Brown,634,146,488
Parker,Precinct 110BS2,"Justice, Supreme Court, Place 6",,,Kathy Cheng,173,54,119
Parker,Precinct 110BS2,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Parker,Precinct 110BS2,"Justice, Supreme Court, Place 6",,,Under Votes,12,5,7
Parker,Precinct 110BS2,"Presiding Judge, Court of Criminal Appeals",,,Sharon Keller,620,142,478
Parker,Precinct 110BS2,"Presiding Judge, Court of Criminal Appeals",,,Maria T. (Terri) Jackson,162,49,113
Parker,Precinct 110BS2,"Presiding Judge, Court of Criminal Appeals",,,William Bryan Strange III,25,8,17
Parker,Precinct 110BS2,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Parker,Precinct 110BS2,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,12,6,6
Parker,Precinct 110BS2,"Judge, Court of Criminal Appeals, Place 7",,,Barbara Parker Hervey,629,145,484
Parker,Precinct 110BS2,"Judge, Court of Criminal Appeals, Place 7",,,Ramona Franklin,173,52,121
Parker,Precinct 110BS2,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
