county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
dewitt,301,Railroad Commissioner,,DEM,Chris Spellmon,11,,,
dewitt,302,Railroad Commissioner,,DEM,Chris Spellmon,10,,,
dewitt,303,Railroad Commissioner,,DEM,Chris Spellmon,4,,,
dewitt,401,Railroad Commissioner,,DEM,Chris Spellmon,20,,,
dewitt,402,Railroad Commissioner,,DEM,Chris Spellmon,12,,,
dewitt,Total,Railroad Commissioner,,DEM,Chris Spellmon,110,,,
dewitt,101,Railroad Commissioner,,DEM,Roman McAllen,4,,,
dewitt,102,Railroad Commissioner,,DEM,Roman McAllen,11,,,
dewitt,201,Railroad Commissioner,,DEM,Roman McAllen,0,,,
dewitt,202,Railroad Commissioner,,DEM,Roman McAllen,13,,,
dewitt,203,Railroad Commissioner,,DEM,Roman McAllen,3,,,
dewitt,301,Railroad Commissioner,,DEM,Roman McAllen,6,,,
dewitt,302,Railroad Commissioner,,DEM,Roman McAllen,5,,,
dewitt,303,Railroad Commissioner,,DEM,Roman McAllen,2,,,
dewitt,401,Railroad Commissioner,,DEM,Roman McAllen,15,,,
dewitt,402,Railroad Commissioner,,DEM,Roman McAllen,4,,,
dewitt,Total,Railroad Commissioner,,DEM,Roman McAllen,63,,,
dewitt,101,Railroad Commissioner,,DEM,Undervotes,1,,,
dewitt,102,Railroad Commissioner,,DEM,Undervotes,0,,,
dewitt,201,Railroad Commissioner,,DEM,Undervotes,0,,,
dewitt,202,Railroad Commissioner,,DEM,Undervotes,3,,,
dewitt,203,Railroad Commissioner,,DEM,Undervotes,0,,,
dewitt,301,Railroad Commissioner,,DEM,Undervotes,1,,,
dewitt,302,Railroad Commissioner,,DEM,Undervotes,0,,,
dewitt,303,Railroad Commissioner,,DEM,Undervotes,2,,,
dewitt,401,Railroad Commissioner,,DEM,Undervotes,4,,,
dewitt,402,Railroad Commissioner,,DEM,Undervotes,4,,,
dewitt,Total,Railroad Commissioner,,DEM,Undervotes,15,,,
dewitt,101,Railroad Commissioner,,DEM,Overvotes,0,,,
dewitt,102,Railroad Commissioner,,DEM,Overvotes,0,,,
dewitt,201,Railroad Commissioner,,DEM,Overvotes,0,,,
dewitt,202,Railroad Commissioner,,DEM,Overvotes,0,,,
dewitt,203,Railroad Commissioner,,DEM,Overvotes,0,,,
dewitt,301,Railroad Commissioner,,DEM,Overvotes,0,,,
dewitt,302,Railroad Commissioner,,DEM,Overvotes,0,,,
dewitt,303,Railroad Commissioner,,DEM,Overvotes,0,,,
dewitt,401,Railroad Commissioner,,DEM,Overvotes,0,,,
dewitt,402,Railroad Commissioner,,DEM,Overvotes,0,,,
dewitt,Total,Railroad Commissioner,,DEM,Overvotes,0,,,
dewitt,101,State Representative,30,DEM,Robin Hayter,15,,,
dewitt,102,State Representative,30,DEM,Robin Hayter,19,,,
dewitt,201,State Representative,30,DEM,Robin Hayter,5,,,
dewitt,202,State Representative,30,DEM,Robin Hayter,25,,,
dewitt,203,State Representative,30,DEM,Robin Hayter,12,,,
dewitt,301,State Representative,30,DEM,Robin Hayter,16,,,
dewitt,302,State Representative,30,DEM,Robin Hayter,10,,,
dewitt,303,State Representative,30,DEM,Robin Hayter,6,,,
dewitt,401,State Representative,30,DEM,Robin Hayter,34,,,
dewitt,402,State Representative,30,DEM,Robin Hayter,16,,,
dewitt,Total,State Representative,30,DEM,Robin Hayter,158,,,
dewitt,101,State Representative,30,DEM,Undervotes,1,,,
dewitt,102,State Representative,30,DEM,Undervotes,3,,,
dewitt,201,State Representative,30,DEM,Undervotes,2,,,
dewitt,202,State Representative,30,DEM,Undervotes,5,,,
dewitt,203,State Representative,30,DEM,Undervotes,1,,,
dewitt,301,State Representative,30,DEM,Undervotes,2,,,
dewitt,302,State Representative,30,DEM,Undervotes,5,,,
dewitt,303,State Representative,30,DEM,Undervotes,2,,,
dewitt,401,State Representative,30,DEM,Undervotes,5,,,
dewitt,402,State Representative,30,DEM,Undervotes,4,,,
dewitt,Total,State Representative,30,DEM,Undervotes,30,,,
dewitt,101,State Representative,30,DEM,Overvotes,0,,,
dewitt,102,State Representative,30,DEM,Overvotes,0,,,
dewitt,201,State Representative,30,DEM,Overvotes,0,,,
dewitt,202,State Representative,30,DEM,Overvotes,0,,,
dewitt,203,State Representative,30,DEM,Overvotes,0,,,
dewitt,301,State Representative,30,DEM,Overvotes,0,,,
dewitt,302,State Representative,30,DEM,Overvotes,0,,,
dewitt,303,State Representative,30,DEM,Overvotes,0,,,
dewitt,401,State Representative,30,DEM,Overvotes,0,,,
dewitt,402,State Representative,30,DEM,Overvotes,0,,,
dewitt,Total,State Representative,30,DEM,Overvotes,0,,,
dewitt,101,U.S. Senate,,REP,Geraldine Sam,5,,,
dewitt,102,U.S. Senate,,REP,Geraldine Sam,6,,,
dewitt,201,U.S. Senate,,REP,Geraldine Sam,1,,,
dewitt,202,U.S. Senate,,REP,Geraldine Sam,6,,,
dewitt,203,U.S. Senate,,REP,Geraldine Sam,2,,,
dewitt,301,U.S. Senate,,REP,Geraldine Sam,7,,,
dewitt,302,U.S. Senate,,REP,Geraldine Sam,5,,,
dewitt,303,U.S. Senate,,REP,Geraldine Sam,4,,,
dewitt,401,U.S. Senate,,REP,Geraldine Sam,9,,,
dewitt,402,U.S. Senate,,REP,Geraldine Sam,5,,,
dewitt,Total,U.S. Senate,,REP,Geraldine Sam,50,,,
dewitt,101,U.S. Senate,,REP,Mary Miller,21,,,
dewitt,102,U.S. Senate,,REP,Mary Miller,11,,,
dewitt,201,U.S. Senate,,REP,Mary Miller,6,,,
dewitt,202,U.S. Senate,,REP,Mary Miller,6,,,
dewitt,203,U.S. Senate,,REP,Mary Miller,2,,,
dewitt,301,U.S. Senate,,REP,Mary Miller,14,,,
dewitt,302,U.S. Senate,,REP,Mary Miller,12,,,
dewitt,303,U.S. Senate,,REP,Mary Miller,7,,,
dewitt,401,U.S. Senate,,REP,Mary Miller,30,,,
dewitt,402,U.S. Senate,,REP,Mary Miller,3,,,
dewitt,Total,U.S. Senate,,REP,Mary Miller,112,,,
dewitt,101,U.S. Senate,,REP,"Bruce Jacobson, Jr.",17,,,
dewitt,102,U.S. Senate,,REP,"Bruce Jacobson, Jr.",5,,,
dewitt,201,U.S. Senate,,REP,"Bruce Jacobson, Jr.",3,,,
dewitt,202,U.S. Senate,,REP,"Bruce Jacobson, Jr.",1,,,
dewitt,203,U.S. Senate,,REP,"Bruce Jacobson, Jr.",5,,,
dewitt,301,U.S. Senate,,REP,"Bruce Jacobson, Jr.",6,,,
dewitt,302,U.S. Senate,,REP,"Bruce Jacobson, Jr.",14,,,
dewitt,303,U.S. Senate,,REP,"Bruce Jacobson, Jr.",4,,,
dewitt,401,U.S. Senate,,REP,"Bruce Jacobson, Jr.",16,,,
dewitt,402,U.S. Senate,,REP,"Bruce Jacobson, Jr.",5,,,
dewitt,Total,U.S. Senate,,REP,"Bruce Jacobson, Jr.",76,,,
dewitt,101,U.S. Senate,,REP,Stefano de Stefano,7,,,
dewitt,102,U.S. Senate,,REP,Stefano de Stefano,3,,,
dewitt,201,U.S. Senate,,REP,Stefano de Stefano,0,,,
dewitt,202,U.S. Senate,,REP,Stefano de Stefano,2,,,
dewitt,203,U.S. Senate,,REP,Stefano de Stefano,2,,,
dewitt,301,U.S. Senate,,REP,Stefano de Stefano,2,,,
dewitt,302,U.S. Senate,,REP,Stefano de Stefano,2,,,
dewitt,303,U.S. Senate,,REP,Stefano de Stefano,2,,,
dewitt,401,U.S. Senate,,REP,Stefano de Stefano,8,,,
dewitt,402,U.S. Senate,,REP,Stefano de Stefano,1,,,
dewitt,Total,U.S. Senate,,REP,Stefano de Stefano,29,,,
dewitt,101,U.S. Senate,,REP,Ted Cruz,273,,,
dewitt,102,U.S. Senate,,REP,Ted Cruz,88,,,
dewitt,201,U.S. Senate,,REP,Ted Cruz,108,,,
dewitt,202,U.S. Senate,,REP,Ted Cruz,187,,,
dewitt,203,U.S. Senate,,REP,Ted Cruz,174,,,
dewitt,301,U.S. Senate,,REP,Ted Cruz,218,,,
dewitt,302,U.S. Senate,,REP,Ted Cruz,175,,,
dewitt,303,U.S. Senate,,REP,Ted Cruz,86,,,
dewitt,401,U.S. Senate,,REP,Ted Cruz,368,,,
dewitt,402,U.S. Senate,,REP,Ted Cruz,243,,,
dewitt,Total,U.S. Senate,,REP,Ted Cruz,1920,,,
dewitt,101,U.S. Senate,,REP,Undervotes,14,,,
dewitt,102,U.S. Senate,,REP,Undervotes,35,,,
dewitt,201,U.S. Senate,,REP,Undervotes,9,,,
dewitt,202,U.S. Senate,,REP,Undervotes,4,,,
dewitt,203,U.S. Senate,,REP,Undervotes,7,,,
dewitt,301,U.S. Senate,,REP,Undervotes,9,,,
dewitt,302,U.S. Senate,,REP,Undervotes,12,,,
dewitt,303,U.S. Senate,,REP,Undervotes,0,,,
dewitt,401,U.S. Senate,,REP,Undervotes,30,,,
dewitt,402,U.S. Senate,,REP,Undervotes,9,,,
dewitt,Total,U.S. Senate,,REP,Undervotes,129,,,
dewitt,101,U.S. Senate,,REP,Overvotes,0,,,
dewitt,102,U.S. Senate,,REP,Overvotes,0,,,
dewitt,201,U.S. Senate,,REP,Overvotes,0,,,
dewitt,202,U.S. Senate,,REP,Overvotes,0,,,
dewitt,203,U.S. Senate,,REP,Overvotes,0,,,
dewitt,301,U.S. Senate,,REP,Overvotes,0,,,
dewitt,302,U.S. Senate,,REP,Overvotes,0,,,
dewitt,303,U.S. Senate,,REP,Overvotes,0,,,
dewitt,401,U.S. Senate,,REP,Overvotes,0,,,
dewitt,402,U.S. Senate,,REP,Overvotes,0,,,
dewitt,Total,U.S. Senate,,REP,Overvotes,0,,,
dewitt,101,U.S. House,34,REP,Rey Gonzalez,259,,,
dewitt,102,U.S. House,34,REP,Rey Gonzalez,96,,,
dewitt,201,U.S. House,34,REP,Rey Gonzalez,96,,,
dewitt,202,U.S. House,34,REP,Rey Gonzalez,168,,,
dewitt,203,U.S. House,34,REP,Rey Gonzalez,144,,,
dewitt,301,U.S. House,34,REP,Rey Gonzalez,199,,,
dewitt,302,U.S. House,34,REP,Rey Gonzalez,179,,,
dewitt,303,U.S. House,34,REP,Rey Gonzalez,79,,,
dewitt,401,U.S. House,34,REP,Rey Gonzalez,353,,,
dewitt,402,U.S. House,34,REP,Rey Gonzalez,205,,,
dewitt,Total,U.S. House,34,REP,Rey Gonzalez,1778,,,
dewitt,101,U.S. House,34,REP,Undervotes,78,,,
dewitt,102,U.S. House,34,REP,Undervotes,52,,,
dewitt,201,U.S. House,34,REP,Undervotes,31,,,
dewitt,202,U.S. House,34,REP,Undervotes,38,,,
dewitt,203,U.S. House,34,REP,Undervotes,48,,,
dewitt,301,U.S. House,34,REP,Undervotes,57,,,
dewitt,302,U.S. House,34,REP,Undervotes,41,,,
dewitt,303,U.S. House,34,REP,Undervotes,24,,,
dewitt,401,U.S. House,34,REP,Undervotes,108,,,
dewitt,402,U.S. House,34,REP,Undervotes,61,,,
dewitt,Total,U.S. House,34,REP,Undervotes,538,,,
dewitt,101,U.S. House,34,REP,Overvotes,0,,,
dewitt,102,U.S. House,34,REP,Overvotes,0,,,
dewitt,201,U.S. House,34,REP,Overvotes,0,,,
dewitt,202,U.S. House,34,REP,Overvotes,0,,,
dewitt,203,U.S. House,34,REP,Overvotes,0,,,
dewitt,301,U.S. House,34,REP,Overvotes,0,,,
dewitt,302,U.S. House,34,REP,Overvotes,0,,,
dewitt,303,U.S. House,34,REP,Overvotes,0,,,
dewitt,401,U.S. House,34,REP,Overvotes,0,,,
dewitt,402,U.S. House,34,REP,Overvotes,0,,,
dewitt,Total,U.S. House,34,REP,Overvotes,0,,,
dewitt,101,Governor,,REP,SECEDE Kilgore,4,,,
dewitt,102,Governor,,REP,SECEDE Kilgore,3,,,
dewitt,201,Governor,,REP,SECEDE Kilgore,1,,,
dewitt,202,Governor,,REP,SECEDE Kilgore,1,,,
dewitt,203,Governor,,REP,SECEDE Kilgore,1,,,
dewitt,301,Governor,,REP,SECEDE Kilgore,6,,,
dewitt,302,Governor,,REP,SECEDE Kilgore,3,,,
dewitt,303,Governor,,REP,SECEDE Kilgore,2,,,
dewitt,401,Governor,,REP,SECEDE Kilgore,3,,,
dewitt,402,Governor,,REP,SECEDE Kilgore,4,,,
dewitt,Total,Governor,,REP,SECEDE Kilgore,28,,,
dewitt,101,Governor,,REP,Barbara Krueger,33,,,
dewitt,102,Governor,,REP,Barbara Krueger,21,,,
dewitt,201,Governor,,REP,Barbara Krueger,5,,,
dewitt,202,Governor,,REP,Barbara Krueger,13,,,
dewitt,203,Governor,,REP,Barbara Krueger,8,,,
dewitt,301,Governor,,REP,Barbara Krueger,20,,,
dewitt,302,Governor,,REP,Barbara Krueger,15,,,
dewitt,303,Governor,,REP,Barbara Krueger,11,,,
dewitt,401,Governor,,REP,Barbara Krueger,43,,,
dewitt,402,Governor,,REP,Barbara Krueger,10,,,
dewitt,Total,Governor,,REP,Barbara Krueger,179,,,
dewitt,101,Governor,,REP,Greg Abbott,287,,,
dewitt,102,Governor,,REP,Greg Abbott,91,,,
dewitt,201,Governor,,REP,Greg Abbott,115,,,
dewitt,202,Governor,,REP,Greg Abbott,183,,,
dewitt,203,Governor,,REP,Greg Abbott,177,,,
dewitt,301,Governor,,REP,Greg Abbott,221,,,
dewitt,302,Governor,,REP,Greg Abbott,187,,,
dewitt,303,Governor,,REP,Greg Abbott,88,,,
dewitt,401,Governor,,REP,Greg Abbott,389,,,
dewitt,402,Governor,,REP,Greg Abbott,245,,,
dewitt,Total,Governor,,REP,Greg Abbott,1983,,,
dewitt,101,Governor,,REP,Undervotes,13,,,
dewitt,102,Governor,,REP,Undervotes,33,,,
dewitt,201,Governor,,REP,Undervotes,6,,,
dewitt,202,Governor,,REP,Undervotes,9,,,
dewitt,203,Governor,,REP,Undervotes,6,,,
dewitt,301,Governor,,REP,Undervotes,9,,,
dewitt,302,Governor,,REP,Undervotes,15,,,
dewitt,303,Governor,,REP,Undervotes,2,,,
dewitt,401,Governor,,REP,Undervotes,26,,,
dewitt,402,Governor,,REP,Undervotes,7,,,
dewitt,Total,Governor,,REP,Undervotes,126,,,
dewitt,101,Governor,,REP,Overvotes,0,,,
dewitt,102,Governor,,REP,Overvotes,0,,,
dewitt,201,Governor,,REP,Overvotes,0,,,
dewitt,202,Governor,,REP,Overvotes,0,,,
dewitt,203,Governor,,REP,Overvotes,0,,,
dewitt,301,Governor,,REP,Overvotes,0,,,
dewitt,302,Governor,,REP,Overvotes,0,,,
dewitt,303,Governor,,REP,Overvotes,0,,,
dewitt,401,Governor,,REP,Overvotes,0,,,
dewitt,402,Governor,,REP,Overvotes,0,,,
dewitt,Total,Governor,,REP,Overvotes,0,,,
dewitt,101,Lieutenant Governor,,REP,Scott Milder,73,,,
dewitt,102,Lieutenant Governor,,REP,Scott Milder,34,,,
dewitt,201,Lieutenant Governor,,REP,Scott Milder,29,,,
dewitt,202,Lieutenant Governor,,REP,Scott Milder,39,,,
dewitt,203,Lieutenant Governor,,REP,Scott Milder,31,,,
dewitt,301,Lieutenant Governor,,REP,Scott Milder,69,,,
dewitt,302,Lieutenant Governor,,REP,Scott Milder,48,,,
dewitt,303,Lieutenant Governor,,REP,Scott Milder,33,,,
dewitt,401,Lieutenant Governor,,REP,Scott Milder,116,,,
dewitt,402,Lieutenant Governor,,REP,Scott Milder,61,,,
dewitt,Total,Lieutenant Governor,,REP,Scott Milder,533,,,
dewitt,101,Lieutenant Governor,,REP,Dan Patrick,240,,,
dewitt,102,Lieutenant Governor,,REP,Dan Patrick,74,,,
dewitt,201,Lieutenant Governor,,REP,Dan Patrick,89,,,
dewitt,202,Lieutenant Governor,,REP,Dan Patrick,156,,,
dewitt,203,Lieutenant Governor,,REP,Dan Patrick,146,,,
dewitt,301,Lieutenant Governor,,REP,Dan Patrick,180,,,
dewitt,302,Lieutenant Governor,,REP,Dan Patrick,158,,,
dewitt,303,Lieutenant Governor,,REP,Dan Patrick,67,,,
dewitt,401,Lieutenant Governor,,REP,Dan Patrick,317,,,
dewitt,402,Lieutenant Governor,,REP,Dan Patrick,193,,,
dewitt,Total,Lieutenant Governor,,REP,Dan Patrick,1620,,,
dewitt,101,Lieutenant Governor,,REP,Undervotes,24,,,
dewitt,102,Lieutenant Governor,,REP,Undervotes,40,,,
dewitt,201,Lieutenant Governor,,REP,Undervotes,9,,,
dewitt,202,Lieutenant Governor,,REP,Undervotes,11,,,
dewitt,203,Lieutenant Governor,,REP,Undervotes,15,,,
dewitt,301,Lieutenant Governor,,REP,Undervotes,7,,,
dewitt,302,Lieutenant Governor,,REP,Undervotes,14,,,
dewitt,303,Lieutenant Governor,,REP,Undervotes,3,,,
dewitt,401,Lieutenant Governor,,REP,Undervotes,28,,,
dewitt,402,Lieutenant Governor,,REP,Undervotes,12,,,
dewitt,Total,Lieutenant Governor,,REP,Undervotes,163,,,
dewitt,101,Lieutenant Governor,,REP,Overvotes,0,,,
dewitt,102,Lieutenant Governor,,REP,Overvotes,0,,,
dewitt,201,Lieutenant Governor,,REP,Overvotes,0,,,
dewitt,202,Lieutenant Governor,,REP,Overvotes,0,,,
dewitt,203,Lieutenant Governor,,REP,Overvotes,0,,,
dewitt,301,Lieutenant Governor,,REP,Overvotes,0,,,
dewitt,302,Lieutenant Governor,,REP,Overvotes,0,,,
dewitt,303,Lieutenant Governor,,REP,Overvotes,0,,,
dewitt,401,Lieutenant Governor,,REP,Overvotes,0,,,
dewitt,402,Lieutenant Governor,,REP,Overvotes,0,,,
dewitt,Total,Lieutenant Governor,,REP,Overvotes,0,,,
dewitt,101,Attorney General,,REP,Ken Paxton,275,,,
dewitt,102,Attorney General,,REP,Ken Paxton,93,,,
dewitt,201,Attorney General,,REP,Ken Paxton,101,,,
dewitt,202,Attorney General,,REP,Ken Paxton,182,,,
dewitt,203,Attorney General,,REP,Ken Paxton,161,,,
dewitt,301,Attorney General,,REP,Ken Paxton,217,,,
dewitt,302,Attorney General,,REP,Ken Paxton,181,,,
dewitt,303,Attorney General,,REP,Ken Paxton,89,,,
dewitt,401,Attorney General,,REP,Ken Paxton,383,,,
dewitt,402,Attorney General,,REP,Ken Paxton,225,,,
dewitt,Total,Attorney General,,REP,Ken Paxton,1907,,,
dewitt,101,Attorney General,,REP,Undervotes,62,,,
dewitt,102,Attorney General,,REP,Undervotes,55,,,
dewitt,201,Attorney General,,REP,Undervotes,26,,,
dewitt,202,Attorney General,,REP,Undervotes,24,,,
dewitt,203,Attorney General,,REP,Undervotes,31,,,
dewitt,301,Attorney General,,REP,Undervotes,39,,,
dewitt,302,Attorney General,,REP,Undervotes,39,,,
dewitt,303,Attorney General,,REP,Undervotes,14,,,
dewitt,401,Attorney General,,REP,Undervotes,78,,,
dewitt,402,Attorney General,,REP,Undervotes,41,,,
dewitt,Total,Attorney General,,REP,Undervotes,409,,,
dewitt,101,Attorney General,,REP,Overvotes,0,,,
dewitt,102,Attorney General,,REP,Overvotes,0,,,
dewitt,201,Attorney General,,REP,Overvotes,0,,,
dewitt,202,Attorney General,,REP,Overvotes,0,,,
dewitt,203,Attorney General,,REP,Overvotes,0,,,
dewitt,301,Attorney General,,REP,Overvotes,0,,,
dewitt,302,Attorney General,,REP,Overvotes,0,,,
dewitt,303,Attorney General,,REP,Overvotes,0,,,
dewitt,401,Attorney General,,REP,Overvotes,0,,,
dewitt,402,Attorney General,,REP,Overvotes,0,,,
dewitt,Total,Attorney General,,REP,Overvotes,0,,,
dewitt,101,Comptroller of Public Accounts,,REP,Glenn Hegar,285,,,
dewitt,102,Comptroller of Public Accounts,,REP,Glenn Hegar,87,,,
dewitt,201,Comptroller of Public Accounts,,REP,Glenn Hegar,104,,,
dewitt,202,Comptroller of Public Accounts,,REP,Glenn Hegar,177,,,
dewitt,203,Comptroller of Public Accounts,,REP,Glenn Hegar,166,,,
dewitt,301,Comptroller of Public Accounts,,REP,Glenn Hegar,221,,,
dewitt,302,Comptroller of Public Accounts,,REP,Glenn Hegar,185,,,
dewitt,303,Comptroller of Public Accounts,,REP,Glenn Hegar,90,,,
dewitt,401,Comptroller of Public Accounts,,REP,Glenn Hegar,385,,,
dewitt,402,Comptroller of Public Accounts,,REP,Glenn Hegar,232,,,
dewitt,Total,Comptroller of Public Accounts,,REP,Glenn Hegar,1932,,,
dewitt,101,Comptroller of Public Accounts,,REP,Undervotes,52,,,
dewitt,102,Comptroller of Public Accounts,,REP,Undervotes,61,,,
dewitt,201,Comptroller of Public Accounts,,REP,Undervotes,23,,,
dewitt,202,Comptroller of Public Accounts,,REP,Undervotes,29,,,
dewitt,203,Comptroller of Public Accounts,,REP,Undervotes,26,,,
dewitt,301,Comptroller of Public Accounts,,REP,Undervotes,35,,,
dewitt,302,Comptroller of Public Accounts,,REP,Undervotes,35,,,
dewitt,303,Comptroller of Public Accounts,,REP,Undervotes,13,,,
dewitt,401,Comptroller of Public Accounts,,REP,Undervotes,76,,,
dewitt,402,Comptroller of Public Accounts,,REP,Undervotes,34,,,
dewitt,Total,Comptroller of Public Accounts,,REP,Undervotes,384,,,
dewitt,101,Comptroller of Public Accounts,,REP,Overvotes,0,,,
dewitt,102,Comptroller of Public Accounts,,REP,Overvotes,0,,,
dewitt,201,Comptroller of Public Accounts,,REP,Overvotes,0,,,
dewitt,202,Comptroller of Public Accounts,,REP,Overvotes,0,,,
dewitt,203,Comptroller of Public Accounts,,REP,Overvotes,0,,,
dewitt,301,Comptroller of Public Accounts,,REP,Overvotes,0,,,
dewitt,302,Comptroller of Public Accounts,,REP,Overvotes,0,,,
dewitt,303,Comptroller of Public Accounts,,REP,Overvotes,0,,,
dewitt,401,Comptroller of Public Accounts,,REP,Overvotes,0,,,
dewitt,402,Comptroller of Public Accounts,,REP,Overvotes,0,,,
dewitt,Total,Comptroller of Public Accounts,,REP,Overvotes,0,,,
dewitt,101,Commissioner of the General Land Office,,REP,Davey Edwards,16,,,
dewitt,102,Commissioner of the General Land Office,,REP,Davey Edwards,11,,,
dewitt,201,Commissioner of the General Land Office,,REP,Davey Edwards,12,,,
dewitt,202,Commissioner of the General Land Office,,REP,Davey Edwards,16,,,
dewitt,203,Commissioner of the General Land Office,,REP,Davey Edwards,12,,,
dewitt,301,Commissioner of the General Land Office,,REP,Davey Edwards,23,,,
dewitt,302,Commissioner of the General Land Office,,REP,Davey Edwards,11,,,
dewitt,303,Commissioner of the General Land Office,,REP,Davey Edwards,9,,,
dewitt,401,Commissioner of the General Land Office,,REP,Davey Edwards,40,,,
dewitt,402,Commissioner of the General Land Office,,REP,Davey Edwards,21,,,
dewitt,Total,Commissioner of the General Land Office,,REP,Davey Edwards,171,,,
dewitt,101,Commissioner of the General Land Office,,REP,Jerry Patterson,60,,,
dewitt,102,Commissioner of the General Land Office,,REP,Jerry Patterson,21,,,
dewitt,201,Commissioner of the General Land Office,,REP,Jerry Patterson,30,,,
dewitt,202,Commissioner of the General Land Office,,REP,Jerry Patterson,56,,,
dewitt,203,Commissioner of the General Land Office,,REP,Jerry Patterson,38,,,
dewitt,301,Commissioner of the General Land Office,,REP,Jerry Patterson,52,,,
dewitt,302,Commissioner of the General Land Office,,REP,Jerry Patterson,48,,,
dewitt,303,Commissioner of the General Land Office,,REP,Jerry Patterson,26,,,
dewitt,401,Commissioner of the General Land Office,,REP,Jerry Patterson,97,,,
dewitt,402,Commissioner of the General Land Office,,REP,Jerry Patterson,66,,,
dewitt,Total,Commissioner of the General Land Office,,REP,Jerry Patterson,494,,,
dewitt,101,Commissioner of the General Land Office,,REP,George P. Bush,201,,,
dewitt,102,Commissioner of the General Land Office,,REP,George P. Bush,69,,,
dewitt,201,Commissioner of the General Land Office,,REP,George P. Bush,60,,,
dewitt,202,Commissioner of the General Land Office,,REP,George P. Bush,106,,,
dewitt,203,Commissioner of the General Land Office,,REP,George P. Bush,113,,,
dewitt,301,Commissioner of the General Land Office,,REP,George P. Bush,149,,,
dewitt,302,Commissioner of the General Land Office,,REP,George P. Bush,127,,,
dewitt,303,Commissioner of the General Land Office,,REP,George P. Bush,57,,,
dewitt,401,Commissioner of the General Land Office,,REP,George P. Bush,263,,,
dewitt,402,Commissioner of the General Land Office,,REP,George P. Bush,151,,,
dewitt,Total,Commissioner of the General Land Office,,REP,George P. Bush,1296,,,
dewitt,101,Commissioner of the General Land Office,,REP,Rick Range,16,,,
dewitt,102,Commissioner of the General Land Office,,REP,Rick Range,6,,,
dewitt,201,Commissioner of the General Land Office,,REP,Rick Range,7,,,
dewitt,202,Commissioner of the General Land Office,,REP,Rick Range,14,,,
dewitt,203,Commissioner of the General Land Office,,REP,Rick Range,8,,,
dewitt,301,Commissioner of the General Land Office,,REP,Rick Range,12,,,
dewitt,302,Commissioner of the General Land Office,,REP,Rick Range,13,,,
dewitt,303,Commissioner of the General Land Office,,REP,Rick Range,5,,,
dewitt,401,Commissioner of the General Land Office,,REP,Rick Range,18,,,
dewitt,402,Commissioner of the General Land Office,,REP,Rick Range,9,,,
dewitt,Total,Commissioner of the General Land Office,,REP,Rick Range,108,,,
dewitt,101,Commissioner of the General Land Office,,REP,Undervotes,44,,,
dewitt,102,Commissioner of the General Land Office,,REP,Undervotes,41,,,
dewitt,201,Commissioner of the General Land Office,,REP,Undervotes,18,,,
dewitt,202,Commissioner of the General Land Office,,REP,Undervotes,14,,,
dewitt,203,Commissioner of the General Land Office,,REP,Undervotes,21,,,
dewitt,301,Commissioner of the General Land Office,,REP,Undervotes,20,,,
dewitt,302,Commissioner of the General Land Office,,REP,Undervotes,21,,,
dewitt,303,Commissioner of the General Land Office,,REP,Undervotes,5,,,
dewitt,401,Commissioner of the General Land Office,,REP,Undervotes,43,,,
dewitt,402,Commissioner of the General Land Office,,REP,Undervotes,19,,,
dewitt,Total,Commissioner of the General Land Office,,REP,Undervotes,246,,,
dewitt,101,Commissioner of the General Land Office,,REP,Overvotes,0,,,
dewitt,102,Commissioner of the General Land Office,,REP,Overvotes,0,,,
dewitt,201,Commissioner of the General Land Office,,REP,Overvotes,0,,,
dewitt,202,Commissioner of the General Land Office,,REP,Overvotes,0,,,
dewitt,203,Commissioner of the General Land Office,,REP,Overvotes,0,,,
dewitt,301,Commissioner of the General Land Office,,REP,Overvotes,0,,,
dewitt,302,Commissioner of the General Land Office,,REP,Overvotes,0,,,
dewitt,303,Commissioner of the General Land Office,,REP,Overvotes,1,,,
dewitt,401,Commissioner of the General Land Office,,REP,Overvotes,0,,,
dewitt,402,Commissioner of the General Land Office,,REP,Overvotes,0,,,
dewitt,Total,Commissioner of the General Land Office,,REP,Overvotes,1,,,
dewitt,101,Commissioner of Agriculture,,REP,Jim Hogan,74,,,
dewitt,102,Commissioner of Agriculture,,REP,Jim Hogan,36,,,
dewitt,201,Commissioner of Agriculture,,REP,Jim Hogan,22,,,
dewitt,202,Commissioner of Agriculture,,REP,Jim Hogan,42,,,
dewitt,203,Commissioner of Agriculture,,REP,Jim Hogan,45,,,
dewitt,301,Commissioner of Agriculture,,REP,Jim Hogan,57,,,
dewitt,302,Commissioner of Agriculture,,REP,Jim Hogan,53,,,
dewitt,303,Commissioner of Agriculture,,REP,Jim Hogan,31,,,
dewitt,401,Commissioner of Agriculture,,REP,Jim Hogan,117,,,
dewitt,402,Commissioner of Agriculture,,REP,Jim Hogan,53,,,
dewitt,Total,Commissioner of Agriculture,,REP,Jim Hogan,530,,,
dewitt,101,Commissioner of Agriculture,,REP,Trey Blocker,52,,,
dewitt,102,Commissioner of Agriculture,,REP,Trey Blocker,18,,,
dewitt,201,Commissioner of Agriculture,,REP,Trey Blocker,13,,,
dewitt,202,Commissioner of Agriculture,,REP,Trey Blocker,26,,,
dewitt,203,Commissioner of Agriculture,,REP,Trey Blocker,24,,,
