county,precinct,office,district,party,candidate,votes,election_day,early_voting
Walker,101,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,87,31,56
Walker,101,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,155,59,96
Walker,101,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,3,3,0
Walker,101,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parket Hervey,89,34,55
Walker,101,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,155,58,97
Walker,101,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,118,46,72
Walker,101,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,67,27,40
Walker,101,State Senator,5,REP,Charles Schwertner,83,29,54
Walker,101,State Senator,5,DEM,Meg Walsh,158,61,97
Walker,101,State Senator,5,LIB,Amy Lyons,4,2,2
Walker,101,State Representative,18,REP,Ernest Bailes,86,33,53
Walker,101,State Representative,18,DEM,Fred Lemond,161,61,100
Walker,101,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,132,54,78
Walker,101,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,143,58,85
Walker,101,Criminal District Attorney,,REP,Will Durham,135,54,81
Walker,101,County Judge,,REP,Danny Pierce,112,38,74
Walker,101,County Judge,,DEM,Brian Elvin,133,54,79
Walker,101,"Judge, County Court at Law",,REP,Tracy Sorensen,130,52,78
Walker,101,District Clerk,,REP,Robyn McMillan Flowers,138,56,82
Walker,101,County Clerk,,REP,Kari French,131,53,78
Walker,101,County Treasurer,,REP,Amy Buckner Klawinsky,132,53,79
Walker,101,"Justice of the Peace, Precinct No. 1",,REP,Steve Fischer,145,58,87
Walker,102,Registered Voters,,,,3805,,
Walker,102,Straight Party,,REP,Republican Party,543,150,393
Walker,102,Straight Party,,DEM,Democratic Party,425,135,290
Walker,102,Straight Party,,LIB,Libertarian Party,6,1,5
Walker,102,U.S. Senate,,REP,Ted Cruz,1032,285,747
Walker,102,U.S. Senate,,DEM,Beto O'Rourke,957,286,671
Walker,102,U.S. Senate,,LIB,Neal Dikeman,19,4,15
Walker,102,U.S. House,8,REP,Kevin Brady,1085,312,773
Walker,102,U.S. House,8,DEM,Steven David,859,244,615
Walker,102,U.S. House,8,LIB,Christopher Duncan,53,17,36
Walker,102,Governor,,REP,Greg Abbott,1121,322,799
Walker,102,Governor,,DEM,Lupe Valdez,820,236,584
Walker,102,Governor,,LIB,Mark Jay Tippetts,56,14,42
Walker,102,Lieutenant Governor,,REP,Dan Patrick,1000,284,716
Walker,102,Lieutenant Governor,,DEM,Mike Collier,928,266,662
Walker,102,Lieutenant Governor,,LIB,Kerry McKennon,65,21,44
Walker,102,Attorney General,,REP,Ken Paxton,1012,291,721
Walker,102,Attorney General,,DEM,Justin Nelson,896,252,644
Walker,102,Attorney General,,LIB,Michael Ray Harris,76,27,49
Walker,102,Comptroller of Public Accounts,,REP,Glenn Hegar,1067,292,775
Walker,102,Comptroller of Public Accounts,,DEM,Joi Chevalier,784,230,554
Walker,102,Comptroller of Public Accounts,,LIB,Benjamin Sanders,111,41,70
Walker,102,Commissioner of the General Land Office,,REP,George P. Bush,1068,307,761
Walker,102,Commissioner of the General Land Office,,DEM,Miguel Suazo,822,235,587
Walker,102,Commissioner of the General Land Office,,LIB,Matt Pina,85,26,59
Walker,102,Commissioner of Agriculture,,REP,Sid Miller,1007,284,723
Walker,102,Commissioner of Agriculture,,DEM,Kim Olson,897,258,639
Walker,102,Commissioner of Agriculture,,LIB,Richard Carpenter,67,24,43
Walker,102,Railroad Commissioner,,REP,Christi Craddick,1067,303,764
Walker,102,Railroad Commissioner,,DEM,Roman McAllen,801,236,565
Walker,102,Railroad Commissioner,,LIB,Michael Wright,91,27,64
Walker,102,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1065,308,757
Walker,102,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,894,253,641
Walker,102,"Justice, Supreme Court, Place 4",,REP,John Devine,1062,306,756
Walker,102,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,888,252,636
Walker,102,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1054,300,754
Walker,102,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,882,254,628
Walker,102,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1037,296,741
Walker,102,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,861,248,613
Walker,102,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,58,15,43
Walker,102,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parket Hervey,1084,307,777
Walker,102,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,859,250,609
Walker,102,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1184,340,844
Walker,102,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,533,164,369
Walker,102,State Senator,5,REP,Charles Schwertner,1024,283,741
Walker,102,State Senator,5,DEM,Meg Walsh,878,259,619
Walker,102,State Senator,5,LIB,Amy Lyons,56,22,34
Walker,102,State Representative,18,REP,Ernest Bailes,1122,319,803
Walker,102,State Representative,18,DEM,Fred Lemond,835,244,591
Walker,102,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,1356,396,960
Walker,102,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,1403,409,994
Walker,102,Criminal District Attorney,,REP,Will Durham,1391,400,991
Walker,102,County Judge,,REP,Danny Pierce,1153,332,821
Walker,102,County Judge,,DEM,Brian Elvin,805,232,573
Walker,102,"Judge, County Court at Law",,REP,Tracy Sorensen,1370,405,965
Walker,102,District Clerk,,REP,Robyn McMillan Flowers,1379,399,980
Walker,102,County Clerk,,REP,Kari French,1365,401,964
Walker,102,County Treasurer,,REP,Amy Buckner Klawinsky,1356,394,962
Walker,102,"Justice of the Peace, Precinct No. 1",,REP,Steve Fischer,1367,401,966
Walker,103,Registered Voters,,,,1673,,
Walker,103,Straight Party,,REP,Republican Party,369,160,209
Walker,103,Straight Party,,DEM,Democratic Party,143,70,73
Walker,103,Straight Party,,LIB,Libertarian Party,3,2,1
Walker,103,U.S. Senate,,REP,Ted Cruz,686,301,385
Walker,103,U.S. Senate,,DEM,Beto O'Rourke,270,137,133
Walker,103,U.S. Senate,,LIB,Neal Dikeman,6,5,1
Walker,103,U.S. House,8,REP,Kevin Brady,705,313,392
Walker,103,U.S. House,8,DEM,Steven David,242,120,122
Walker,103,U.S. House,8,LIB,Christopher Duncan,13,8,5
Walker,103,Governor,,REP,Greg Abbott,718,324,394
Walker,103,Governor,,DEM,Lupe Valdez,232,113,119
Walker,103,Governor,,LIB,Mark Jay Tippetts,8,5,3
Walker,103,Lieutenant Governor,,REP,Dan Patrick,678,304,374
Walker,103,Lieutenant Governor,,DEM,Mike Collier,267,133,134
Walker,103,Lieutenant Governor,,LIB,Kerry McKennon,14,6,8
Walker,103,Attorney General,,REP,Ken Paxton,682,302,380
Walker,103,Attorney General,,DEM,Justin Nelson,264,134,130
Walker,103,Attorney General,,LIB,Michael Ray Harris,11,7,4
Walker,103,Comptroller of Public Accounts,,REP,Glenn Hegar,685,305,380
Walker,103,Comptroller of Public Accounts,,DEM,Joi Chevalier,242,121,121
Walker,103,Comptroller of Public Accounts,,LIB,Benjamin Sanders,21,12,9
Walker,103,Commissioner of the General Land Office,,REP,George P. Bush,676,301,375
Walker,103,Commissioner of the General Land Office,,DEM,Miguel Suazo,245,120,125
Walker,103,Commissioner of the General Land Office,,LIB,Matt Pina,31,18,13
Walker,103,Commissioner of Agriculture,,REP,Sid Miller,673,296,377
Walker,103,Commissioner of Agriculture,,DEM,Kim Olson,267,135,132
Walker,103,Commissioner of Agriculture,,LIB,Richard Carpenter,14,10,4
Walker,103,Railroad Commissioner,,REP,Christi Craddick,682,303,379
Walker,103,Railroad Commissioner,,DEM,Roman McAllen,247,125,122
Walker,103,Railroad Commissioner,,LIB,Michael Wright,19,11,8
Walker,103,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,690,304,386
Walker,103,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,259,133,126
Walker,103,"Justice, Supreme Court, Place 4",,REP,John Devine,693,309,384
Walker,103,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,256,128,128
Walker,103,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,688,308,380
Walker,103,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,256,126,130
Walker,103,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,680,298,382
Walker,103,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,251,129,122
Walker,103,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,19,12,7
Walker,103,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parket Hervey,695,310,385
Walker,103,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,252,126,126
Walker,103,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,726,327,399
Walker,103,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,126,64,62
Walker,103,State Senator,5,REP,Charles Schwertner,683,305,378
Walker,103,State Senator,5,DEM,Meg Walsh,255,125,130
Walker,103,State Senator,5,LIB,Amy Lyons,18,12,6
Walker,103,State Representative,18,REP,Ernest Bailes,704,318,386
Walker,103,State Representative,18,DEM,Fred Lemond,250,123,127
Walker,103,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,758,345,413
Walker,103,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,776,359,417
Walker,103,Criminal District Attorney,,REP,Will Durham,764,346,418
Walker,103,County Judge,,REP,Danny Pierce,716,327,389
Walker,103,County Judge,,DEM,Brian Elvin,236,112,124
Walker,103,"Judge, County Court at Law",,REP,Tracy Sorensen,759,346,413
Walker,103,District Clerk,,REP,Robyn McMillan Flowers,768,350,418
Walker,103,County Clerk,,REP,Kari French,759,344,415
Walker,103,County Treasurer,,REP,Amy Buckner Klawinsky,764,347,417
Walker,103,"Justice of the Peace, Precinct No. 1",,REP,Steve Fischer,767,349,418
Walker,104,Registered Voters,,,,1963,,
Walker,104,Straight Party,,REP,Republican Party,509,179,330
Walker,104,Straight Party,,DEM,Democratic Party,83,33,50
Walker,104,Straight Party,,LIB,Libertarian Party,1,1,0
Walker,104,U.S. Senate,,REP,Ted Cruz,944,337,607
Walker,104,U.S. Senate,,DEM,Beto O'Rourke,209,75,134
Walker,104,U.S. Senate,,LIB,Neal Dikeman,4,3,1
Walker,104,U.S. House,8,REP,Kevin Brady,962,345,617
Walker,104,U.S. House,8,DEM,Steven David,174,58,116
Walker,104,U.S. House,8,LIB,Christopher Duncan,16,10,6
Walker,104,Governor,,REP,Greg Abbott,975,348,627
Walker,104,Governor,,DEM,Lupe Valdez,169,62,107
Walker,104,Governor,,LIB,Mark Jay Tippetts,12,5,7
Walker,104,Lieutenant Governor,,REP,Dan Patrick,907,325,582
Walker,104,Lieutenant Governor,,DEM,Mike Collier,221,74,147
Walker,104,Lieutenant Governor,,LIB,Kerry McKennon,25,14,11
Walker,104,Attorney General,,REP,Ken Paxton,930,333,597
Walker,104,Attorney General,,DEM,Justin Nelson,198,67,131
Walker,104,Attorney General,,LIB,Michael Ray Harris,20,8,12
Walker,104,Comptroller of Public Accounts,,REP,Glenn Hegar,946,336,610
Walker,104,Comptroller of Public Accounts,,DEM,Joi Chevalier,169,57,112
Walker,104,Comptroller of Public Accounts,,LIB,Benjamin Sanders,24,13,11
Walker,104,Commissioner of the General Land Office,,REP,George P. Bush,926,332,594
Walker,104,Commissioner of the General Land Office,,DEM,Miguel Suazo,181,62,119
Walker,104,Commissioner of the General Land Office,,LIB,Matt Pina,36,15,21
Walker,104,Commissioner of Agriculture,,REP,Sid Miller,916,324,592
Walker,104,Commissioner of Agriculture,,DEM,Kim Olson,212,77,135
Walker,104,Commissioner of Agriculture,,LIB,Richard Carpenter,15,9,6
Walker,104,Railroad Commissioner,,REP,Christi Craddick,944,331,613
Walker,104,Railroad Commissioner,,DEM,Roman McAllen,170,63,107
Walker,104,Railroad Commissioner,,LIB,Michael Wright,27,14,13
Walker,104,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,945,333,612
Walker,104,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,194,72,122
Walker,104,"Justice, Supreme Court, Place 4",,REP,John Devine,948,336,612
Walker,104,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,187,68,119
Walker,104,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,937,327,610
Walker,104,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,200,76,124
Walker,104,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,932,328,604
Walker,104,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,181,62,119
Walker,104,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,27,15,12
Walker,104,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parket Hervey,954,337,617
Walker,104,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,182,67,115
Walker,104,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,979,349,630
Walker,104,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,107,36,71
Walker,104,State Senator,5,REP,Charles Schwertner,941,334,607
Walker,104,State Senator,5,DEM,Meg Walsh,187,67,120
Walker,104,State Senator,5,LIB,Amy Lyons,18,10,8
Walker,104,State Representative,18,REP,Ernest Bailes,959,342,617
Walker,104,State Representative,18,DEM,Fred Lemond,183,67,116
Walker,104,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,1008,362,646
Walker,104,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,1016,364,652
Walker,104,Criminal District Attorney,,REP,Will Durham,1000,361,639
Walker,104,County Judge,,REP,Danny Pierce,967,344,623
Walker,104,County Judge,,DEM,Brian Elvin,181,66,115
Walker,104,"Judge, County Court at Law",,REP,Tracy Sorensen,1015,360,655
Walker,104,District Clerk,,REP,Robyn McMillan Flowers,1014,363,651
Walker,104,County Clerk,,REP,Kari French,1009,361,648
Walker,104,County Treasurer,,REP,Amy Buckner Klawinsky,1011,364,647
Walker,104,"Justice of the Peace, Precinct No. 1",,REP,Steve Fischer,1018,363,655
Walker,201,Registered Voters,,,,2607,,
Walker,201,Straight Party,,REP,Republican Party,305,75,230
Walker,201,Straight Party,,DEM,Democratic Party,307,106,201
Walker,201,Straight Party,,LIB,Libertarian Party,6,3,3
Walker,201,U.S. Senate,,REP,Ted Cruz,581,164,417
Walker,201,U.S. Senate,,DEM,Beto O'Rourke,575,198,377
Walker,201,U.S. Senate,,LIB,Neal Dikeman,9,7,2
Walker,201,U.S. House,8,REP,Kevin Brady,609,171,438
Walker,201,U.S. House,8,DEM,Steven David,515,182,333
Walker,201,U.S. House,8,LIB,Christopher Duncan,33,12,21
Walker,201,Governor,,REP,Greg Abbott,639,191,448
Walker,201,Governor,,DEM,Lupe Valdez,512,169,343
Walker,201,Governor,,LIB,Mark Jay Tippetts,12,7,5
Walker,201,Lieutenant Governor,,REP,Dan Patrick,582,174,408
Walker,201,Lieutenant Governor,,DEM,Mike Collier,552,179,373
Walker,201,Lieutenant Governor,,LIB,Kerry McKennon,26,15,11
Walker,201,Attorney General,,REP,Ken Paxton,575,162,413
Walker,201,Attorney General,,DEM,Justin Nelson,559,189,370
Walker,201,Attorney General,,LIB,Michael Ray Harris,24,13,11
Walker,201,Comptroller of Public Accounts,,REP,Glenn Hegar,593,166,427
Walker,201,Comptroller of Public Accounts,,DEM,Joi Chevalier,507,179,328
Walker,201,Comptroller of Public Accounts,,LIB,Benjamin Sanders,51,18,33
Walker,201,Commissioner of the General Land Office,,REP,George P. Bush,602,172,430
Walker,201,Commissioner of the General Land Office,,DEM,Miguel Suazo,496,173,323
Walker,201,Commissioner of the General Land Office,,LIB,Matt Pina,52,18,34
Walker,201,Commissioner of Agriculture,,REP,Sid Miller,575,159,416
Walker,201,Commissioner of Agriculture,,DEM,Kim Olson,545,189,356
Walker,201,Commissioner of Agriculture,,LIB,Richard Carpenter,29,12,17
Walker,201,Railroad Commissioner,,REP,Christi Craddick,605,173,432
Walker,201,Railroad Commissioner,,DEM,Roman McAllen,504,172,332
Walker,201,Railroad Commissioner,,LIB,Michael Wright,45,18,27
Walker,201,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,588,164,424
Walker,201,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,554,196,358
Walker,201,"Justice, Supreme Court, Place 4",,REP,John Devine,593,165,428
Walker,201,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,544,193,351
Walker,201,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,591,167,424
Walker,201,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,543,190,353
Walker,201,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,579,162,417
Walker,201,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,527,181,346
Walker,201,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,37,14,23
Walker,201,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parket Hervey,609,172,437
Walker,201,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,529,184,345
Walker,201,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,663,193,470
Walker,201,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,323,119,204
Walker,201,State Senator,5,REP,Charles Schwertner,581,163,418
Walker,201,State Senator,5,DEM,Meg Walsh,524,183,341
Walker,201,State Senator,5,LIB,Amy Lyons,41,18,23
Walker,201,State Representative,18,REP,Ernest Bailes,614,176,438
Walker,201,State Representative,18,DEM,Fred Lemond,533,188,345
Walker,201,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,794,245,549
Walker,201,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,814,253,561
Walker,201,Criminal District Attorney,,REP,Will Durham,799,251,548
Walker,201,County Judge,,REP,Danny Pierce,626,180,446
Walker,201,County Judge,,DEM,Brian Elvin,510,179,331
Walker,201,"Judge, County Court at Law",,REP,Tracy Sorensen,800,246,554
Walker,201,District Clerk,,REP,Robyn McMillan Flowers,806,253,553
Walker,201,County Clerk,,REP,Kari French,799,247,552
Walker,201,County Treasurer,,REP,Amy Buckner Klawinsky,804,249,555
Walker,201,"County Commissioner, Precinct No. 2",,REP,Ronnie White,793,246,547
Walker,201,"Justice of the Peace, Precinct No. 2",,REP,Mike Countz,807,250,557
Walker,203,Registered Voters,,,,582,,
Walker,203,Straight Party,,REP,Republican Party,188,84,104
Walker,203,Straight Party,,DEM,Democratic Party,28,13,15
Walker,203,Straight Party,,LIB,Libertarian Party,0,0,0
Walker,203,U.S. Senate,,REP,Ted Cruz,312,144,168
Walker,203,U.S. Senate,,DEM,Beto O'Rourke,65,19,46
Walker,203,U.S. Senate,,LIB,Neal Dikeman,3,2,1
Walker,203,U.S. House,8,REP,Kevin Brady,314,143,171
Walker,203,U.S. House,8,DEM,Steven David,59,20,39
Walker,203,U.S. House,8,LIB,Christopher Duncan,6,1,5
Walker,203,Governor,,REP,Greg Abbott,323,146,177
Walker,203,Governor,,DEM,Lupe Valdez,55,18,37
Walker,203,Governor,,LIB,Mark Jay Tippetts,3,2,1
Walker,203,Lieutenant Governor,,REP,Dan Patrick,312,141,171
Walker,203,Lieutenant Governor,,DEM,Mike Collier,64,23,41
Walker,203,Lieutenant Governor,,LIB,Kerry McKennon,4,1,3
Walker,203,Attorney General,,REP,Ken Paxton,311,141,170
Walker,203,Attorney General,,DEM,Justin Nelson,61,22,39
Walker,203,Attorney General,,LIB,Michael Ray Harris,7,2,5
Walker,203,Comptroller of Public Accounts,,REP,Glenn Hegar,315,140,175
Walker,203,Comptroller of Public Accounts,,DEM,Joi Chevalier,54,20,34
Walker,203,Comptroller of Public Accounts,,LIB,Benjamin Sanders,5,1,4
Walker,203,Commissioner of the General Land Office,,REP,George P. Bush,309,137,172
Walker,203,Commissioner of the General Land Office,,DEM,Miguel Suazo,57,20,37
Walker,203,Commissioner of the General Land Office,,LIB,Matt Pina,10,6,4
Walker,203,Commissioner of Agriculture,,REP,Sid Miller,311,138,173
Walker,203,Commissioner of Agriculture,,DEM,Kim Olson,65,25,40
Walker,203,Commissioner of Agriculture,,LIB,Richard Carpenter,3,1,2
Walker,203,Railroad Commissioner,,REP,Christi Craddick,306,135,171
Walker,203,Railroad Commissioner,,DEM,Roman McAllen,59,22,37
Walker,203,Railroad Commissioner,,LIB,Michael Wright,11,5,6
Walker,203,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,310,140,170
Walker,203,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,62,21,41
Walker,203,"Justice, Supreme Court, Place 4",,REP,John Devine,314,141,173
Walker,203,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,60,20,40
Walker,203,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,311,139,172
Walker,203,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,61,21,40
Walker,203,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,307,139,168
Walker,203,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,60,20,40
Walker,203,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,7,2,5
Walker,203,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parket Hervey,311,140,171
Walker,203,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,63,21,42
Walker,203,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,320,142,178
Walker,203,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,29,10,19
Walker,203,State Senator,5,REP,Charles Schwertner,309,138,171
Walker,203,State Senator,5,DEM,Meg Walsh,59,19,40
Walker,203,State Senator,5,LIB,Amy Lyons,5,3,2
Walker,203,State Representative,18,REP,Ernest Bailes,320,145,175
Walker,203,State Representative,18,DEM,Fred Lemond,57,18,39
Walker,203,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,324,140,184
Walker,203,"District Judge, 278th Judicial District",,REP,Hal R. Ridley,328,142,186
Walker,203,Criminal District Attorney,,REP,Will Durham,328,142,186
Walker,203,County Judge,,REP,Danny Pierce,319,146,173
Walker,203,County Judge,,DEM,Brian Elvin,59,19,40
Walker,203,"Judge, County Court at Law",,REP,Tracy Sorensen,328,141,187
Walker,203,District Clerk,,REP,Robyn McMillan Flowers,333,145,188
Walker,203,County Clerk,,REP,Kari French,330,144,186
Walker,203,County Treasurer,,REP,Amy Buckner Klawinsky,331,144,187
Walker,203,"County Commissioner, Precinct No. 2",,REP,Ronnie White,334,145,189
Walker,203,"Justice of the Peace, Precinct No. 2",,REP,Mike Countz,329,142,187
Walker,204,Registered Voters,,,,2469,,
Walker,204,Straight Party,,REP,Republican Party,503,173,330
Walker,204,Straight Party,,DEM,Democratic Party,212,100,112
Walker,204,Straight Party,,LIB,Libertarian Party,3,1,2
Walker,204,U.S. Senate,,REP,Ted Cruz,1011,394,617
Walker,204,U.S. Senate,,DEM,Beto O'Rourke,438,193,245
Walker,204,U.S. Senate,,LIB,Neal Dikeman,15,10,5
Walker,204,U.S. House,8,REP,Kevin Brady,1032,396,636
Walker,204,U.S. House,8,DEM,Steven David,401,182,219
Walker,204,U.S. House,8,LIB,Christopher Duncan,25,15,10
Walker,204,Governor,,REP,Greg Abbott,1064,418,646
Walker,204,Governor,,DEM,Lupe Valdez,377,165,212
Walker,204,Governor,,LIB,Mark Jay Tippetts,18,11,7
Walker,204,Lieutenant Governor,,REP,Dan Patrick,996,397,599
Walker,204,Lieutenant Governor,,DEM,Mike Collier,434,181,253
Walker,204,Lieutenant Governor,,LIB,Kerry McKennon,25,15,10
Walker,204,Attorney General,,REP,Ken Paxton,983,379,604
Walker,204,Attorney General,,DEM,Justin Nelson,433,191,242
Walker,204,Attorney General,,LIB,Michael Ray Harris,25,15,10
Walker,204,Comptroller of Public Accounts,,REP,Glenn Hegar,992,375,617
Walker,204,Comptroller of Public Accounts,,DEM,Joi Chevalier,392,174,218
Walker,204,Comptroller of Public Accounts,,LIB,Benjamin Sanders,34,23,11
Walker,204,Commissioner of the General Land Office,,REP,George P. Bush,993,377,616
Walker,204,Commissioner of the General Land Office,,DEM,Miguel Suazo,394,174,220
Walker,204,Commissioner of the General Land Office,,LIB,Matt Pina,46,29,17
Walker,204,Commissioner of Agriculture,,REP,Sid Miller,960,363,597
Walker,204,Commissioner of Agriculture,,DEM,Kim Olson,438,191,247
Walker,204,Commissioner of Agriculture,,LIB,Richard Carpenter,28,20,8
Walker,204,Railroad Commissioner,,REP,Christi Craddick,992,377,615
Walker,204,Railroad Commissioner,,DEM,Roman McAllen,400,173,227
