county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Jefferson,64,Comptroller of Public Accounts,,REP,Glenn Hegar,82,14,62,6
Jefferson,65,Comptroller of Public Accounts,,REP,Glenn Hegar,896,107,741,48
Jefferson,66,Comptroller of Public Accounts,,REP,Glenn Hegar,603,225,360,18
Jefferson,67,Comptroller of Public Accounts,,REP,Glenn Hegar,104,30,71,3
Jefferson,68,Comptroller of Public Accounts,,REP,Glenn Hegar,708,125,533,50
Jefferson,69,Comptroller of Public Accounts,,REP,Glenn Hegar,1207,250,911,46
Jefferson,70,Comptroller of Public Accounts,,REP,Glenn Hegar,388,75,283,30
Jefferson,71,Comptroller of Public Accounts,,REP,Glenn Hegar,39,10,26,3
Jefferson,72,Comptroller of Public Accounts,,REP,Glenn Hegar,468,106,324,38
Jefferson,73,Comptroller of Public Accounts,,REP,Glenn Hegar,1068,114,884,70
Jefferson,74,Comptroller of Public Accounts,,REP,Glenn Hegar,1365,236,1063,66
Jefferson,75,Comptroller of Public Accounts,,REP,Glenn Hegar,45,19,24,2
Jefferson,76,Comptroller of Public Accounts,,REP,Glenn Hegar,49,11,36,2
Jefferson,77,Comptroller of Public Accounts,,REP,Glenn Hegar,29,2,25,2
Jefferson,78,Comptroller of Public Accounts,,REP,Glenn Hegar,335,73,248,14
Jefferson,79,Comptroller of Public Accounts,,REP,Glenn Hegar,749,128,577,44
Jefferson,80,Comptroller of Public Accounts,,REP,Glenn Hegar,119,23,92,4
Jefferson,81,Comptroller of Public Accounts,,REP,Glenn Hegar,12,1,9,2
Jefferson,82,Comptroller of Public Accounts,,REP,Glenn Hegar,375,63,274,38
Jefferson,83,Comptroller of Public Accounts,,REP,Glenn Hegar,536,96,408,32
Jefferson,84,Comptroller of Public Accounts,,REP,Glenn Hegar,21,6,14,1
Jefferson,85,Comptroller of Public Accounts,,REP,Glenn Hegar,79,15,49,15
Jefferson,86,Comptroller of Public Accounts,,REP,Glenn Hegar,353,55,243,55
Jefferson,87,Comptroller of Public Accounts,,REP,Glenn Hegar,68,22,40,6
Jefferson,88,Comptroller of Public Accounts,,REP,Glenn Hegar,176,66,99,11
Jefferson,89,Comptroller of Public Accounts,,REP,Glenn Hegar,51,11,35,5
Jefferson,90,Comptroller of Public Accounts,,REP,Glenn Hegar,14,1,11,2
Jefferson,91,Comptroller of Public Accounts,,REP,Glenn Hegar,363,68,280,15
Jefferson,92,Comptroller of Public Accounts,,REP,Glenn Hegar,454,106,337,11
Jefferson,93,Comptroller of Public Accounts,,REP,Glenn Hegar,50,22,22,6
Jefferson,94,Comptroller of Public Accounts,,REP,Glenn Hegar,935,122,743,70
Jefferson,95,Comptroller of Public Accounts,,REP,Glenn Hegar,181,33,131,17
Jefferson,96,Comptroller of Public Accounts,,REP,Glenn Hegar,32,14,16,2
Jefferson,97,Comptroller of Public Accounts,,REP,Glenn Hegar,0,0,0,0
Jefferson,98,Comptroller of Public Accounts,,REP,Glenn Hegar,115,23,91,1
Jefferson,99,Comptroller of Public Accounts,,REP,Glenn Hegar,83,32,43,8
Jefferson,100,Comptroller of Public Accounts,,REP,Glenn Hegar,996,144,798,54
Jefferson,101,Comptroller of Public Accounts,,REP,Glenn Hegar,1,0,1,0
Jefferson,102,Comptroller of Public Accounts,,REP,Glenn Hegar,61,14,46,1
Jefferson,103,Comptroller of Public Accounts,,REP,Glenn Hegar,16,3,11,2
Jefferson,104,Comptroller of Public Accounts,,REP,Glenn Hegar,43,5,37,1
Jefferson,105,Comptroller of Public Accounts,,REP,Glenn Hegar,17,5,11,1
Jefferson,106,Comptroller of Public Accounts,,REP,Glenn Hegar,7,1,5,1
Jefferson,107,Comptroller of Public Accounts,,REP,Glenn Hegar,1,0,1,0
Jefferson,108,Comptroller of Public Accounts,,REP,Glenn Hegar,238,39,193,6
Jefferson,109,Comptroller of Public Accounts,,REP,Glenn Hegar,93,20,71,2
Jefferson,110,Comptroller of Public Accounts,,REP,Glenn Hegar,79,0,79,0
Jefferson,1,Comptroller of Public Accounts,,DEM,Joi Chevalier,720,168,496,56
Jefferson,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,378,74,249,55
Jefferson,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,809,205,520,84
Jefferson,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,300,54,236,10
Jefferson,5,Comptroller of Public Accounts,,DEM,Joi Chevalier,427,80,320,27
Jefferson,6,Comptroller of Public Accounts,,DEM,Joi Chevalier,422,97,307,18
Jefferson,7,Comptroller of Public Accounts,,DEM,Joi Chevalier,393,109,267,17
Jefferson,8,Comptroller of Public Accounts,,DEM,Joi Chevalier,295,88,178,29
Jefferson,9,Comptroller of Public Accounts,,DEM,Joi Chevalier,355,58,268,29
Jefferson,10,Comptroller of Public Accounts,,DEM,Joi Chevalier,208,44,141,23
Jefferson,11,Comptroller of Public Accounts,,DEM,Joi Chevalier,138,28,91,19
Jefferson,12,Comptroller of Public Accounts,,DEM,Joi Chevalier,224,76,132,16
Jefferson,13,Comptroller of Public Accounts,,DEM,Joi Chevalier,173,53,96,24
Jefferson,14,Comptroller of Public Accounts,,DEM,Joi Chevalier,571,115,394,62
Jefferson,15,Comptroller of Public Accounts,,DEM,Joi Chevalier,483,122,314,47
Jefferson,16,Comptroller of Public Accounts,,DEM,Joi Chevalier,140,54,73,13
Jefferson,17,Comptroller of Public Accounts,,DEM,Joi Chevalier,757,135,579,43
Jefferson,18,Comptroller of Public Accounts,,DEM,Joi Chevalier,691,119,499,73
Jefferson,19,Comptroller of Public Accounts,,DEM,Joi Chevalier,586,146,386,54
Jefferson,20,Comptroller of Public Accounts,,DEM,Joi Chevalier,423,117,277,29
Jefferson,21,Comptroller of Public Accounts,,DEM,Joi Chevalier,54,14,37,3
Jefferson,22,Comptroller of Public Accounts,,DEM,Joi Chevalier,1257,298,893,66
Jefferson,23,Comptroller of Public Accounts,,DEM,Joi Chevalier,935,175,689,71
Jefferson,24,Comptroller of Public Accounts,,DEM,Joi Chevalier,66,18,39,9
Jefferson,25,Comptroller of Public Accounts,,DEM,Joi Chevalier,239,56,146,37
Jefferson,26,Comptroller of Public Accounts,,DEM,Joi Chevalier,573,107,425,41
Jefferson,27,Comptroller of Public Accounts,,DEM,Joi Chevalier,377,100,266,11
Jefferson,28,Comptroller of Public Accounts,,DEM,Joi Chevalier,308,93,189,26
Jefferson,29,Comptroller of Public Accounts,,DEM,Joi Chevalier,99,35,62,2
Jefferson,30,Comptroller of Public Accounts,,DEM,Joi Chevalier,72,17,43,12
Jefferson,31,Comptroller of Public Accounts,,DEM,Joi Chevalier,82,21,50,11
Jefferson,32,Comptroller of Public Accounts,,DEM,Joi Chevalier,35,18,10,7
Jefferson,33,Comptroller of Public Accounts,,DEM,Joi Chevalier,351,111,215,25
Jefferson,34,Comptroller of Public Accounts,,DEM,Joi Chevalier,836,172,565,99
Jefferson,35,Comptroller of Public Accounts,,DEM,Joi Chevalier,72,15,53,4
Jefferson,36,Comptroller of Public Accounts,,DEM,Joi Chevalier,157,32,110,15
Jefferson,37,Comptroller of Public Accounts,,DEM,Joi Chevalier,277,58,184,35
Jefferson,38,Comptroller of Public Accounts,,DEM,Joi Chevalier,182,40,125,17
Jefferson,39,Comptroller of Public Accounts,,DEM,Joi Chevalier,936,171,626,139
Jefferson,40,Comptroller of Public Accounts,,DEM,Joi Chevalier,255,56,176,23
Jefferson,41,Comptroller of Public Accounts,,DEM,Joi Chevalier,21,3,18,0
Jefferson,42,Comptroller of Public Accounts,,DEM,Joi Chevalier,245,55,169,21
Jefferson,43,Comptroller of Public Accounts,,DEM,Joi Chevalier,253,67,144,42
Jefferson,44,Comptroller of Public Accounts,,DEM,Joi Chevalier,194,56,126,12
Jefferson,45,Comptroller of Public Accounts,,DEM,Joi Chevalier,333,85,229,19
Jefferson,46,Comptroller of Public Accounts,,DEM,Joi Chevalier,334,101,213,20
Jefferson,47,Comptroller of Public Accounts,,DEM,Joi Chevalier,422,104,287,31
Jefferson,48,Comptroller of Public Accounts,,DEM,Joi Chevalier,298,98,187,13
Jefferson,49,Comptroller of Public Accounts,,DEM,Joi Chevalier,138,50,85,3
Jefferson,50,Comptroller of Public Accounts,,DEM,Joi Chevalier,816,178,582,56
Jefferson,51,Comptroller of Public Accounts,,DEM,Joi Chevalier,139,44,88,7
Jefferson,52,Comptroller of Public Accounts,,DEM,Joi Chevalier,219,47,142,30
Jefferson,53,Comptroller of Public Accounts,,DEM,Joi Chevalier,563,161,352,50
Jefferson,54,Comptroller of Public Accounts,,DEM,Joi Chevalier,208,45,138,25
Jefferson,55,Comptroller of Public Accounts,,DEM,Joi Chevalier,159,27,113,19
Jefferson,56,Comptroller of Public Accounts,,DEM,Joi Chevalier,319,50,253,16
Jefferson,57,Comptroller of Public Accounts,,DEM,Joi Chevalier,323,64,233,26
Jefferson,58,Comptroller of Public Accounts,,DEM,Joi Chevalier,10,2,8,0
Jefferson,59,Comptroller of Public Accounts,,DEM,Joi Chevalier,452,79,317,56
Jefferson,60,Comptroller of Public Accounts,,DEM,Joi Chevalier,342,73,252,17
Jefferson,61,Comptroller of Public Accounts,,DEM,Joi Chevalier,335,75,237,23
Jefferson,62,Comptroller of Public Accounts,,DEM,Joi Chevalier,457,76,344,37
Jefferson,63,Comptroller of Public Accounts,,DEM,Joi Chevalier,613,124,427,62
Jefferson,64,Comptroller of Public Accounts,,DEM,Joi Chevalier,349,45,272,32
Jefferson,65,Comptroller of Public Accounts,,DEM,Joi Chevalier,269,44,199,26
Jefferson,66,Comptroller of Public Accounts,,DEM,Joi Chevalier,172,45,117,10
Jefferson,67,Comptroller of Public Accounts,,DEM,Joi Chevalier,964,209,678,77
Jefferson,68,Comptroller of Public Accounts,,DEM,Joi Chevalier,549,94,352,103
Jefferson,69,Comptroller of Public Accounts,,DEM,Joi Chevalier,390,71,279,40
Jefferson,70,Comptroller of Public Accounts,,DEM,Joi Chevalier,612,162,412,38
Jefferson,71,Comptroller of Public Accounts,,DEM,Joi Chevalier,11,4,7,0
Jefferson,72,Comptroller of Public Accounts,,DEM,Joi Chevalier,721,152,534,35
Jefferson,73,Comptroller of Public Accounts,,DEM,Joi Chevalier,419,55,349,15
Jefferson,74,Comptroller of Public Accounts,,DEM,Joi Chevalier,231,47,160,24
Jefferson,75,Comptroller of Public Accounts,,DEM,Joi Chevalier,330,137,186,7
Jefferson,76,Comptroller of Public Accounts,,DEM,Joi Chevalier,287,88,184,15
Jefferson,77,Comptroller of Public Accounts,,DEM,Joi Chevalier,578,116,407,55
Jefferson,78,Comptroller of Public Accounts,,DEM,Joi Chevalier,631,151,448,32
Jefferson,79,Comptroller of Public Accounts,,DEM,Joi Chevalier,449,86,325,38
Jefferson,80,Comptroller of Public Accounts,,DEM,Joi Chevalier,23,6,13,4
Jefferson,81,Comptroller of Public Accounts,,DEM,Joi Chevalier,325,53,234,38
Jefferson,82,Comptroller of Public Accounts,,DEM,Joi Chevalier,647,167,435,45
Jefferson,83,Comptroller of Public Accounts,,DEM,Joi Chevalier,124,32,83,9
Jefferson,84,Comptroller of Public Accounts,,DEM,Joi Chevalier,541,127,344,70
Jefferson,85,Comptroller of Public Accounts,,DEM,Joi Chevalier,668,96,459,113
Jefferson,86,Comptroller of Public Accounts,,DEM,Joi Chevalier,286,63,207,16
Jefferson,87,Comptroller of Public Accounts,,DEM,Joi Chevalier,453,107,322,24
Jefferson,88,Comptroller of Public Accounts,,DEM,Joi Chevalier,347,102,230,15
Jefferson,89,Comptroller of Public Accounts,,DEM,Joi Chevalier,143,33,96,14
Jefferson,90,Comptroller of Public Accounts,,DEM,Joi Chevalier,18,2,15,1
Jefferson,91,Comptroller of Public Accounts,,DEM,Joi Chevalier,41,8,31,2
Jefferson,92,Comptroller of Public Accounts,,DEM,Joi Chevalier,231,42,181,8
Jefferson,93,Comptroller of Public Accounts,,DEM,Joi Chevalier,253,94,141,18
Jefferson,94,Comptroller of Public Accounts,,DEM,Joi Chevalier,336,65,249,22
Jefferson,95,Comptroller of Public Accounts,,DEM,Joi Chevalier,97,13,79,5
Jefferson,96,Comptroller of Public Accounts,,DEM,Joi Chevalier,169,50,113,6
Jefferson,97,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0,0
Jefferson,98,Comptroller of Public Accounts,,DEM,Joi Chevalier,78,25,49,4
Jefferson,99,Comptroller of Public Accounts,,DEM,Joi Chevalier,218,48,163,7
Jefferson,100,Comptroller of Public Accounts,,DEM,Joi Chevalier,653,115,499,39
Jefferson,101,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0,0
Jefferson,102,Comptroller of Public Accounts,,DEM,Joi Chevalier,19,6,12,1
Jefferson,103,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,2,1,0
Jefferson,104,Comptroller of Public Accounts,,DEM,Joi Chevalier,7,0,4,3
Jefferson,105,Comptroller of Public Accounts,,DEM,Joi Chevalier,55,18,35,2
Jefferson,106,Comptroller of Public Accounts,,DEM,Joi Chevalier,7,3,4,0
Jefferson,107,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0,0
Jefferson,108,Comptroller of Public Accounts,,DEM,Joi Chevalier,35,7,26,2
Jefferson,109,Comptroller of Public Accounts,,DEM,Joi Chevalier,25,7,18,0
Jefferson,110,Comptroller of Public Accounts,,DEM,Joi Chevalier,78,1,77,0
Jefferson,1,Comptroller of Public Accounts,,LIB,Ben Sanders,7,1,6,0
Jefferson,2,Comptroller of Public Accounts,,LIB,Ben Sanders,12,6,6,0
Jefferson,3,Comptroller of Public Accounts,,LIB,Ben Sanders,8,4,3,1
Jefferson,4,Comptroller of Public Accounts,,LIB,Ben Sanders,34,13,20,1
Jefferson,5,Comptroller of Public Accounts,,LIB,Ben Sanders,19,9,10,0
Jefferson,6,Comptroller of Public Accounts,,LIB,Ben Sanders,18,8,10,0
Jefferson,7,Comptroller of Public Accounts,,LIB,Ben Sanders,20,7,12,1
Jefferson,8,Comptroller of Public Accounts,,LIB,Ben Sanders,4,1,3,0
Jefferson,9,Comptroller of Public Accounts,,LIB,Ben Sanders,39,13,26,0
Jefferson,10,Comptroller of Public Accounts,,LIB,Ben Sanders,4,2,2,0
Jefferson,11,Comptroller of Public Accounts,,LIB,Ben Sanders,3,0,3,0
Jefferson,12,Comptroller of Public Accounts,,LIB,Ben Sanders,3,2,1,0
Jefferson,13,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1,0
Jefferson,14,Comptroller of Public Accounts,,LIB,Ben Sanders,8,5,3,0
Jefferson,15,Comptroller of Public Accounts,,LIB,Ben Sanders,6,3,2,1
Jefferson,16,Comptroller of Public Accounts,,LIB,Ben Sanders,3,2,1,0
Jefferson,17,Comptroller of Public Accounts,,LIB,Ben Sanders,23,7,16,0
Jefferson,18,Comptroller of Public Accounts,,LIB,Ben Sanders,5,1,4,0
Jefferson,19,Comptroller of Public Accounts,,LIB,Ben Sanders,10,5,4,1
Jefferson,20,Comptroller of Public Accounts,,LIB,Ben Sanders,12,6,6,0
Jefferson,21,Comptroller of Public Accounts,,LIB,Ben Sanders,2,1,1,0
Jefferson,22,Comptroller of Public Accounts,,LIB,Ben Sanders,43,14,28,1
Jefferson,23,Comptroller of Public Accounts,,LIB,Ben Sanders,12,3,8,1
Jefferson,24,Comptroller of Public Accounts,,LIB,Ben Sanders,6,0,5,1
Jefferson,25,Comptroller of Public Accounts,,LIB,Ben Sanders,21,6,13,2
Jefferson,26,Comptroller of Public Accounts,,LIB,Ben Sanders,31,6,24,1
Jefferson,27,Comptroller of Public Accounts,,LIB,Ben Sanders,13,2,11,0
Jefferson,28,Comptroller of Public Accounts,,LIB,Ben Sanders,2,2,0,0
Jefferson,29,Comptroller of Public Accounts,,LIB,Ben Sanders,19,9,10,0
Jefferson,30,Comptroller of Public Accounts,,LIB,Ben Sanders,8,4,4,0
Jefferson,31,Comptroller of Public Accounts,,LIB,Ben Sanders,20,10,9,1
Jefferson,32,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Jefferson,33,Comptroller of Public Accounts,,LIB,Ben Sanders,30,15,14,1
Jefferson,34,Comptroller of Public Accounts,,LIB,Ben Sanders,9,2,5,2
Jefferson,35,Comptroller of Public Accounts,,LIB,Ben Sanders,8,2,4,2
Jefferson,36,Comptroller of Public Accounts,,LIB,Ben Sanders,22,8,13,1
Jefferson,37,Comptroller of Public Accounts,,LIB,Ben Sanders,39,17,22,0
Jefferson,38,Comptroller of Public Accounts,,LIB,Ben Sanders,26,7,18,1
Jefferson,39,Comptroller of Public Accounts,,LIB,Ben Sanders,7,3,4,0
Jefferson,40,Comptroller of Public Accounts,,LIB,Ben Sanders,36,12,22,2
Jefferson,41,Comptroller of Public Accounts,,LIB,Ben Sanders,4,1,3,0
Jefferson,42,Comptroller of Public Accounts,,LIB,Ben Sanders,24,5,17,2
Jefferson,43,Comptroller of Public Accounts,,LIB,Ben Sanders,21,9,11,1
Jefferson,44,Comptroller of Public Accounts,,LIB,Ben Sanders,6,4,2,0
Jefferson,45,Comptroller of Public Accounts,,LIB,Ben Sanders,10,4,5,1
Jefferson,46,Comptroller of Public Accounts,,LIB,Ben Sanders,12,4,8,0
Jefferson,47,Comptroller of Public Accounts,,LIB,Ben Sanders,9,1,7,1
Jefferson,48,Comptroller of Public Accounts,,LIB,Ben Sanders,6,2,3,1
Jefferson,49,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1,0
Jefferson,50,Comptroller of Public Accounts,,LIB,Ben Sanders,14,6,8,0
Jefferson,51,Comptroller of Public Accounts,,LIB,Ben Sanders,2,1,1,0
Jefferson,52,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1,0
Jefferson,53,Comptroller of Public Accounts,,LIB,Ben Sanders,7,4,3,0
Jefferson,54,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1,0
Jefferson,55,Comptroller of Public Accounts,,LIB,Ben Sanders,2,1,1,0
Jefferson,56,Comptroller of Public Accounts,,LIB,Ben Sanders,43,16,26,1
Jefferson,57,Comptroller of Public Accounts,,LIB,Ben Sanders,1,0,1,0
Jefferson,58,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Jefferson,59,Comptroller of Public Accounts,,LIB,Ben Sanders,3,0,3,0
Jefferson,60,Comptroller of Public Accounts,,LIB,Ben Sanders,47,13,34,0
Jefferson,61,Comptroller of Public Accounts,,LIB,Ben Sanders,17,3,14,0
Jefferson,62,Comptroller of Public Accounts,,LIB,Ben Sanders,53,15,36,2
Jefferson,63,Comptroller of Public Accounts,,LIB,Ben Sanders,13,2,11,0
Jefferson,64,Comptroller of Public Accounts,,LIB,Ben Sanders,7,0,7,0
Jefferson,65,Comptroller of Public Accounts,,LIB,Ben Sanders,24,7,14,3
Jefferson,66,Comptroller of Public Accounts,,LIB,Ben Sanders,24,9,13,2
Jefferson,67,Comptroller of Public Accounts,,LIB,Ben Sanders,14,7,6,1
Jefferson,68,Comptroller of Public Accounts,,LIB,Ben Sanders,37,9,27,1
Jefferson,69,Comptroller of Public Accounts,,LIB,Ben Sanders,52,17,35,0
Jefferson,70,Comptroller of Public Accounts,,LIB,Ben Sanders,17,5,11,1
Jefferson,71,Comptroller of Public Accounts,,LIB,Ben Sanders,3,1,2,0
Jefferson,72,Comptroller of Public Accounts,,LIB,Ben Sanders,37,12,25,0
Jefferson,73,Comptroller of Public Accounts,,LIB,Ben Sanders,40,13,26,1
Jefferson,74,Comptroller of Public Accounts,,LIB,Ben Sanders,29,8,20,1
Jefferson,75,Comptroller of Public Accounts,,LIB,Ben Sanders,13,6,7,0
Jefferson,76,Comptroller of Public Accounts,,LIB,Ben Sanders,6,3,3,0
Jefferson,77,Comptroller of Public Accounts,,LIB,Ben Sanders,2,1,1,0
Jefferson,78,Comptroller of Public Accounts,,LIB,Ben Sanders,22,9,11,2
Jefferson,79,Comptroller of Public Accounts,,LIB,Ben Sanders,32,14,17,1
Jefferson,80,Comptroller of Public Accounts,,LIB,Ben Sanders,1,1,0,0
Jefferson,81,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Jefferson,82,Comptroller of Public Accounts,,LIB,Ben Sanders,26,11,13,2
Jefferson,83,Comptroller of Public Accounts,,LIB,Ben Sanders,19,2,17,0
Jefferson,84,Comptroller of Public Accounts,,LIB,Ben Sanders,11,3,8,0
Jefferson,85,Comptroller of Public Accounts,,LIB,Ben Sanders,6,1,5,0
Jefferson,86,Comptroller of Public Accounts,,LIB,Ben Sanders,17,7,10,0
Jefferson,87,Comptroller of Public Accounts,,LIB,Ben Sanders,14,5,9,0
Jefferson,88,Comptroller of Public Accounts,,LIB,Ben Sanders,11,7,4,0
Jefferson,89,Comptroller of Public Accounts,,LIB,Ben Sanders,5,3,2,0
Jefferson,90,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Jefferson,91,Comptroller of Public Accounts,,LIB,Ben Sanders,9,2,7,0
Jefferson,92,Comptroller of Public Accounts,,LIB,Ben Sanders,12,2,10,0
Jefferson,93,Comptroller of Public Accounts,,LIB,Ben Sanders,10,6,4,0
Jefferson,94,Comptroller of Public Accounts,,LIB,Ben Sanders,32,9,23,0
Jefferson,95,Comptroller of Public Accounts,,LIB,Ben Sanders,10,2,8,0
Jefferson,96,Comptroller of Public Accounts,,LIB,Ben Sanders,4,1,3,0
Jefferson,97,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Jefferson,98,Comptroller of Public Accounts,,LIB,Ben Sanders,10,2,7,1
Jefferson,99,Comptroller of Public Accounts,,LIB,Ben Sanders,3,0,3,0
Jefferson,100,Comptroller of Public Accounts,,LIB,Ben Sanders,22,5,17,0
Jefferson,101,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Jefferson,102,Comptroller of Public Accounts,,LIB,Ben Sanders,3,1,2,0
Jefferson,103,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Jefferson,104,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Jefferson,105,Comptroller of Public Accounts,,LIB,Ben Sanders,3,1,2,0
Jefferson,106,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Jefferson,107,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Jefferson,108,Comptroller of Public Accounts,,LIB,Ben Sanders,4,0,4,0
Jefferson,109,Comptroller of Public Accounts,,LIB,Ben Sanders,3,2,1,0
Jefferson,110,Comptroller of Public Accounts,,LIB,Ben Sanders,5,0,5,0
Jefferson,1,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,2,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,3,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,4,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,5,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,6,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,7,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,8,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,9,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,10,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,11,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,12,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,13,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,14,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,15,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,16,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,17,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,18,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,19,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,20,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,21,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,22,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,23,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,24,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,25,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,26,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,27,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,28,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,29,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,30,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,31,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,32,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,33,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,34,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,35,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,36,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,37,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,38,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,39,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,40,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,41,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,42,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,43,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,44,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,45,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,46,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,47,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,48,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,49,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,50,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,51,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,52,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,53,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,54,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,55,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,56,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,57,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,58,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,59,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,60,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,61,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,62,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,63,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,64,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,65,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,66,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,67,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,68,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,69,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,70,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,71,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,72,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,73,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,74,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,75,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,76,Commissioner of the General Land Office,,,Over Votes,0,,,
Jefferson,77,Commissioner of the General Land Office,,,Over Votes,0,,,
