county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Palo Pinto,11,"Justice of the Peace, Precinct 5",,REP,William (Bill) Jones,24,10,1,13
Palo Pinto,12,"Justice of the Peace, Precinct 5",,REP,William (Bill) Jones,34,17,1,16
Palo Pinto,13,"Justice of the Peace, Precinct 5",,REP,William (Bill) Jones,67,24,6,37
Palo Pinto,14,"Justice of the Peace, Precinct 5",,REP,William (Bill) Jones,18,10,1,7
Palo Pinto,17,"Justice of the Peace, Precinct 5",,REP,William (Bill) Jones,48,28,4,16
Palo Pinto,21,"Justice of the Peace, Precinct 5",,REP,William (Bill) Jones,102,43,20,39
Palo Pinto,22,"Justice of the Peace, Precinct 5",,REP,William (Bill) Jones,101,36,6,59
Palo Pinto,23,"Justice of the Peace, Precinct 5",,REP,William (Bill) Jones,115,51,11,53
Palo Pinto,24,"Justice of the Peace, Precinct 5",,REP,William (Bill) Jones,14,9,0,5
Palo Pinto,25,"Justice of the Peace, Precinct 5",,REP,William (Bill) Jones,14,7,1,6
Palo Pinto,26,"Justice of the Peace, Precinct 5",,REP,William (Bill) Jones,3,1,1,1
Palo Pinto,27,"Justice of the Peace, Precinct 5",,REP,William (Bill) Jones,135,69,10,56
Palo Pinto,28,"Justice of the Peace, Precinct 5",,REP,William (Bill) Jones,63,24,13,26
Palo Pinto,29,"Justice of the Peace, Precinct 5",,REP,William (Bill) Jones,72,23,6,43
Palo Pinto,30,"Justice of the Peace, Precinct 5",,REP,William (Bill) Jones,33,12,4,17
Palo Pinto,4,"Justice of the Peace, Precinct 5",,REP,Tisha Lemley Sanchez,46,23,3,20
Palo Pinto,11,"Justice of the Peace, Precinct 5",,REP,Tisha Lemley Sanchez,32,16,1,15
Palo Pinto,12,"Justice of the Peace, Precinct 5",,REP,Tisha Lemley Sanchez,66,35,5,26
Palo Pinto,13,"Justice of the Peace, Precinct 5",,REP,Tisha Lemley Sanchez,91,36,10,45
Palo Pinto,14,"Justice of the Peace, Precinct 5",,REP,Tisha Lemley Sanchez,16,6,0,10
Palo Pinto,17,"Justice of the Peace, Precinct 5",,REP,Tisha Lemley Sanchez,27,12,2,13
Palo Pinto,21,"Justice of the Peace, Precinct 5",,REP,Tisha Lemley Sanchez,94,49,8,37
Palo Pinto,22,"Justice of the Peace, Precinct 5",,REP,Tisha Lemley Sanchez,100,45,7,48
Palo Pinto,23,"Justice of the Peace, Precinct 5",,REP,Tisha Lemley Sanchez,164,88,8,68
Palo Pinto,24,"Justice of the Peace, Precinct 5",,REP,Tisha Lemley Sanchez,14,6,2,6
Palo Pinto,25,"Justice of the Peace, Precinct 5",,REP,Tisha Lemley Sanchez,11,7,2,2
Palo Pinto,26,"Justice of the Peace, Precinct 5",,REP,Tisha Lemley Sanchez,21,12,3,6
Palo Pinto,27,"Justice of the Peace, Precinct 5",,REP,Tisha Lemley Sanchez,258,138,15,105
Palo Pinto,28,"Justice of the Peace, Precinct 5",,REP,Tisha Lemley Sanchez,46,16,2,28
Palo Pinto,29,"Justice of the Peace, Precinct 5",,REP,Tisha Lemley Sanchez,86,50,1,35
Palo Pinto,30,"Justice of the Peace, Precinct 5",,REP,Tisha Lemley Sanchez,40,18,2,20
Palo Pinto,4,"Justice of the Peace, Precinct 5",,REP,OVER VOTES,0,0,0,0
Palo Pinto,11,"Justice of the Peace, Precinct 5",,REP,OVER VOTES,0,0,0,0
Palo Pinto,12,"Justice of the Peace, Precinct 5",,REP,OVER VOTES,0,0,0,0
Palo Pinto,13,"Justice of the Peace, Precinct 5",,REP,OVER VOTES,0,0,0,0
Palo Pinto,14,"Justice of the Peace, Precinct 5",,REP,OVER VOTES,0,0,0,0
Palo Pinto,17,"Justice of the Peace, Precinct 5",,REP,OVER VOTES,0,0,0,0
Palo Pinto,21,"Justice of the Peace, Precinct 5",,REP,OVER VOTES,0,0,0,0
Palo Pinto,22,"Justice of the Peace, Precinct 5",,REP,OVER VOTES,0,0,0,0
Palo Pinto,23,"Justice of the Peace, Precinct 5",,REP,OVER VOTES,0,0,0,0
Palo Pinto,24,"Justice of the Peace, Precinct 5",,REP,OVER VOTES,0,0,0,0
Palo Pinto,25,"Justice of the Peace, Precinct 5",,REP,OVER VOTES,0,0,0,0
Palo Pinto,26,"Justice of the Peace, Precinct 5",,REP,OVER VOTES,0,0,0,0
Palo Pinto,27,"Justice of the Peace, Precinct 5",,REP,OVER VOTES,0,0,0,0
Palo Pinto,28,"Justice of the Peace, Precinct 5",,REP,OVER VOTES,0,0,0,0
Palo Pinto,29,"Justice of the Peace, Precinct 5",,REP,OVER VOTES,0,0,0,0
Palo Pinto,30,"Justice of the Peace, Precinct 5",,REP,OVER VOTES,0,0,0,0
Palo Pinto,4,"Justice of the Peace, Precinct 5",,REP,UNDER VOTES,1,0,0,1
Palo Pinto,11,"Justice of the Peace, Precinct 5",,REP,UNDER VOTES,5,0,2,3
Palo Pinto,12,"Justice of the Peace, Precinct 5",,REP,UNDER VOTES,6,2,0,4
Palo Pinto,13,"Justice of the Peace, Precinct 5",,REP,UNDER VOTES,8,2,0,6
Palo Pinto,14,"Justice of the Peace, Precinct 5",,REP,UNDER VOTES,5,2,0,3
Palo Pinto,17,"Justice of the Peace, Precinct 5",,REP,UNDER VOTES,3,1,0,2
Palo Pinto,21,"Justice of the Peace, Precinct 5",,REP,UNDER VOTES,11,4,2,5
Palo Pinto,22,"Justice of the Peace, Precinct 5",,REP,UNDER VOTES,14,2,0,12
Palo Pinto,23,"Justice of the Peace, Precinct 5",,REP,UNDER VOTES,21,12,3,6
Palo Pinto,24,"Justice of the Peace, Precinct 5",,REP,UNDER VOTES,5,2,1,2
Palo Pinto,25,"Justice of the Peace, Precinct 5",,REP,UNDER VOTES,1,0,0,1
Palo Pinto,26,"Justice of the Peace, Precinct 5",,REP,UNDER VOTES,0,0,0,0
Palo Pinto,27,"Justice of the Peace, Precinct 5",,REP,UNDER VOTES,24,13,2,9
Palo Pinto,28,"Justice of the Peace, Precinct 5",,REP,UNDER VOTES,11,3,1,7
Palo Pinto,29,"Justice of the Peace, Precinct 5",,REP,UNDER VOTES,4,0,1,3
Palo Pinto,30,"Justice of the Peace, Precinct 5",,REP,UNDER VOTES,6,4,0,2
Palo Pinto,1,County Chairman,,REP,Barbara Upham,129,35,8,86
Palo Pinto,2,County Chairman,,REP,Barbara Upham,3,0,1,2
Palo Pinto,3,County Chairman,,REP,Barbara Upham,189,34,23,132
Palo Pinto,4,County Chairman,,REP,Barbara Upham,65,29,3,33
Palo Pinto,5,County Chairman,,REP,Barbara Upham,90,7,8,75
Palo Pinto,6,County Chairman,,REP,Barbara Upham,161,24,22,115
Palo Pinto,7,County Chairman,,REP,Barbara Upham,183,37,8,138
Palo Pinto,8,County Chairman,,REP,Barbara Upham,290,61,35,194
Palo Pinto,9,County Chairman,,REP,Barbara Upham,74,16,3,55
Palo Pinto,11,County Chairman,,REP,Barbara Upham,45,20,3,22
Palo Pinto,12,County Chairman,,REP,Barbara Upham,90,44,6,40
Palo Pinto,13,County Chairman,,REP,Barbara Upham,147,55,16,76
Palo Pinto,14,County Chairman,,REP,Barbara Upham,28,15,0,13
Palo Pinto,15,County Chairman,,REP,Barbara Upham,172,58,12,102
Palo Pinto,16,County Chairman,,REP,Barbara Upham,85,23,9,53
Palo Pinto,17,County Chairman,,REP,Barbara Upham,71,38,4,29
Palo Pinto,18,County Chairman,,REP,Barbara Upham,24,3,4,17
Palo Pinto,20,County Chairman,,REP,Barbara Upham,52,1,5,46
Palo Pinto,21,County Chairman,,REP,Barbara Upham,174,85,24,65
Palo Pinto,22,County Chairman,,REP,Barbara Upham,175,67,11,97
Palo Pinto,23,County Chairman,,REP,Barbara Upham,251,118,22,111
Palo Pinto,24,County Chairman,,REP,Barbara Upham,26,13,3,10
Palo Pinto,25,County Chairman,,REP,Barbara Upham,23,13,3,7
Palo Pinto,26,County Chairman,,REP,Barbara Upham,22,12,4,6
Palo Pinto,27,County Chairman,,REP,Barbara Upham,349,188,25,136
Palo Pinto,28,County Chairman,,REP,Barbara Upham,95,35,16,44
Palo Pinto,29,County Chairman,,REP,Barbara Upham,134,59,7,68
Palo Pinto,30,County Chairman,,REP,Barbara Upham,67,28,6,33
Palo Pinto,1,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,2,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,3,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,4,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,5,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,6,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,7,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,8,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,9,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,11,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,12,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,13,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,14,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,15,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,16,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,17,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,18,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,20,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,21,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,22,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,23,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,24,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,25,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,26,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,27,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,28,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,29,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,30,County Chairman,,REP,OVER VOTES,0,0,0,0
Palo Pinto,1,County Chairman,,REP,UNDER VOTES,23,8,1,14
Palo Pinto,2,County Chairman,,REP,UNDER VOTES,1,0,0,1
Palo Pinto,3,County Chairman,,REP,UNDER VOTES,40,5,5,30
Palo Pinto,4,County Chairman,,REP,UNDER VOTES,11,5,0,6
Palo Pinto,5,County Chairman,,REP,UNDER VOTES,22,2,1,19
Palo Pinto,6,County Chairman,,REP,UNDER VOTES,71,9,13,49
Palo Pinto,7,County Chairman,,REP,UNDER VOTES,43,16,0,27
Palo Pinto,8,County Chairman,,REP,UNDER VOTES,67,11,9,47
Palo Pinto,9,County Chairman,,REP,UNDER VOTES,20,2,0,18
Palo Pinto,11,County Chairman,,REP,UNDER VOTES,16,6,1,9
Palo Pinto,12,County Chairman,,REP,UNDER VOTES,16,10,0,6
Palo Pinto,13,County Chairman,,REP,UNDER VOTES,19,7,0,12
Palo Pinto,14,County Chairman,,REP,UNDER VOTES,11,3,1,7
Palo Pinto,15,County Chairman,,REP,UNDER VOTES,27,13,0,14
Palo Pinto,16,County Chairman,,REP,UNDER VOTES,20,7,2,11
Palo Pinto,17,County Chairman,,REP,UNDER VOTES,7,3,2,2
Palo Pinto,18,County Chairman,,REP,UNDER VOTES,5,1,1,3
Palo Pinto,20,County Chairman,,REP,UNDER VOTES,6,0,0,6
Palo Pinto,21,County Chairman,,REP,UNDER VOTES,33,11,6,16
Palo Pinto,22,County Chairman,,REP,UNDER VOTES,40,16,2,22
Palo Pinto,23,County Chairman,,REP,UNDER VOTES,49,33,0,16
Palo Pinto,24,County Chairman,,REP,UNDER VOTES,7,4,0,3
Palo Pinto,25,County Chairman,,REP,UNDER VOTES,3,1,0,2
Palo Pinto,26,County Chairman,,REP,UNDER VOTES,2,1,0,1
Palo Pinto,27,County Chairman,,REP,UNDER VOTES,68,32,2,34
Palo Pinto,28,County Chairman,,REP,UNDER VOTES,25,8,0,17
Palo Pinto,29,County Chairman,,REP,UNDER VOTES,28,14,1,13
Palo Pinto,30,County Chairman,,REP,UNDER VOTES,12,6,0,6
Palo Pinto,1,U.S. Senate,,DEM,Beto O'Rourke,20,9,4,7
Palo Pinto,2,U.S. Senate,,DEM,Beto O'Rourke,0,0,0,0
Palo Pinto,3,U.S. Senate,,DEM,Beto O'Rourke,12,3,0,9
Palo Pinto,4,U.S. Senate,,DEM,Beto O'Rourke,3,1,0,2
Palo Pinto,5,U.S. Senate,,DEM,Beto O'Rourke,18,3,0,15
Palo Pinto,6,U.S. Senate,,DEM,Beto O'Rourke,24,6,4,14
Palo Pinto,7,U.S. Senate,,DEM,Beto O'Rourke,6,3,0,3
Palo Pinto,8,U.S. Senate,,DEM,Beto O'Rourke,15,5,2,8
Palo Pinto,9,U.S. Senate,,DEM,Beto O'Rourke,8,3,2,3
Palo Pinto,11,U.S. Senate,,DEM,Beto O'Rourke,3,2,0,1
Palo Pinto,12,U.S. Senate,,DEM,Beto O'Rourke,1,0,0,1
Palo Pinto,13,U.S. Senate,,DEM,Beto O'Rourke,13,9,3,1
Palo Pinto,14,U.S. Senate,,DEM,Beto O'Rourke,2,2,0,0
Palo Pinto,15,U.S. Senate,,DEM,Beto O'Rourke,6,1,2,3
Palo Pinto,16,U.S. Senate,,DEM,Beto O'Rourke,4,2,1,1
Palo Pinto,17,U.S. Senate,,DEM,Beto O'Rourke,12,4,2,6
Palo Pinto,18,U.S. Senate,,DEM,Beto O'Rourke,7,0,2,5
Palo Pinto,20,U.S. Senate,,DEM,Beto O'Rourke,1,0,0,1
Palo Pinto,21,U.S. Senate,,DEM,Beto O'Rourke,10,4,0,6
Palo Pinto,22,U.S. Senate,,DEM,Beto O'Rourke,5,3,0,2
Palo Pinto,23,U.S. Senate,,DEM,Beto O'Rourke,14,7,3,4
Palo Pinto,24,U.S. Senate,,DEM,Beto O'Rourke,3,1,1,1
Palo Pinto,25,U.S. Senate,,DEM,Beto O'Rourke,0,0,0,0
Palo Pinto,26,U.S. Senate,,DEM,Beto O'Rourke,1,1,0,0
Palo Pinto,27,U.S. Senate,,DEM,Beto O'Rourke,22,12,2,8
Palo Pinto,28,U.S. Senate,,DEM,Beto O'Rourke,8,3,1,4
Palo Pinto,29,U.S. Senate,,DEM,Beto O'Rourke,7,2,1,4
Palo Pinto,30,U.S. Senate,,DEM,Beto O'Rourke,10,4,0,6
Palo Pinto,1,U.S. Senate,,DEM,Edward Kimbrough,4,0,2,2
Palo Pinto,2,U.S. Senate,,DEM,Edward Kimbrough,0,0,0,0
Palo Pinto,3,U.S. Senate,,DEM,Edward Kimbrough,3,2,1,0
Palo Pinto,4,U.S. Senate,,DEM,Edward Kimbrough,1,0,0,1
Palo Pinto,5,U.S. Senate,,DEM,Edward Kimbrough,2,0,1,1
Palo Pinto,6,U.S. Senate,,DEM,Edward Kimbrough,3,0,0,3
Palo Pinto,7,U.S. Senate,,DEM,Edward Kimbrough,3,0,0,3
Palo Pinto,8,U.S. Senate,,DEM,Edward Kimbrough,2,0,1,1
Palo Pinto,9,U.S. Senate,,DEM,Edward Kimbrough,1,1,0,0
Palo Pinto,11,U.S. Senate,,DEM,Edward Kimbrough,1,0,0,1
Palo Pinto,12,U.S. Senate,,DEM,Edward Kimbrough,2,2,0,0
Palo Pinto,13,U.S. Senate,,DEM,Edward Kimbrough,6,2,3,1
Palo Pinto,14,U.S. Senate,,DEM,Edward Kimbrough,2,0,2,0
Palo Pinto,15,U.S. Senate,,DEM,Edward Kimbrough,5,1,3,1
Palo Pinto,16,U.S. Senate,,DEM,Edward Kimbrough,3,1,0,2
Palo Pinto,17,U.S. Senate,,DEM,Edward Kimbrough,5,1,3,1
Palo Pinto,18,U.S. Senate,,DEM,Edward Kimbrough,1,0,1,0
Palo Pinto,20,U.S. Senate,,DEM,Edward Kimbrough,0,0,0,0
Palo Pinto,21,U.S. Senate,,DEM,Edward Kimbrough,5,1,1,3
Palo Pinto,22,U.S. Senate,,DEM,Edward Kimbrough,6,3,3,0
Palo Pinto,23,U.S. Senate,,DEM,Edward Kimbrough,10,6,1,3
Palo Pinto,24,U.S. Senate,,DEM,Edward Kimbrough,2,0,0,2
Palo Pinto,25,U.S. Senate,,DEM,Edward Kimbrough,2,1,0,1
Palo Pinto,26,U.S. Senate,,DEM,Edward Kimbrough,1,0,0,1
Palo Pinto,27,U.S. Senate,,DEM,Edward Kimbrough,6,2,2,2
Palo Pinto,28,U.S. Senate,,DEM,Edward Kimbrough,5,1,3,1
Palo Pinto,29,U.S. Senate,,DEM,Edward Kimbrough,10,1,3,6
Palo Pinto,30,U.S. Senate,,DEM,Edward Kimbrough,8,5,0,3
Palo Pinto,1,U.S. Senate,,DEM,Sema Hernandez,5,2,1,2
Palo Pinto,2,U.S. Senate,,DEM,Sema Hernandez,1,0,0,1
Palo Pinto,3,U.S. Senate,,DEM,Sema Hernandez,2,0,0,2
Palo Pinto,4,U.S. Senate,,DEM,Sema Hernandez,1,0,0,1
Palo Pinto,5,U.S. Senate,,DEM,Sema Hernandez,2,0,0,2
Palo Pinto,6,U.S. Senate,,DEM,Sema Hernandez,2,0,1,1
Palo Pinto,7,U.S. Senate,,DEM,Sema Hernandez,1,1,0,0
Palo Pinto,8,U.S. Senate,,DEM,Sema Hernandez,7,2,1,4
Palo Pinto,9,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0
Palo Pinto,11,U.S. Senate,,DEM,Sema Hernandez,2,0,0,2
Palo Pinto,12,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0
Palo Pinto,13,U.S. Senate,,DEM,Sema Hernandez,1,1,0,0
Palo Pinto,14,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0
Palo Pinto,15,U.S. Senate,,DEM,Sema Hernandez,1,1,0,0
Palo Pinto,16,U.S. Senate,,DEM,Sema Hernandez,2,0,2,0
Palo Pinto,17,U.S. Senate,,DEM,Sema Hernandez,3,2,0,1
Palo Pinto,18,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0
Palo Pinto,20,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0
Palo Pinto,21,U.S. Senate,,DEM,Sema Hernandez,8,3,0,5
Palo Pinto,22,U.S. Senate,,DEM,Sema Hernandez,9,2,3,4
Palo Pinto,23,U.S. Senate,,DEM,Sema Hernandez,9,4,1,4
Palo Pinto,24,U.S. Senate,,DEM,Sema Hernandez,1,1,0,0
Palo Pinto,25,U.S. Senate,,DEM,Sema Hernandez,1,1,0,0
Palo Pinto,26,U.S. Senate,,DEM,Sema Hernandez,2,0,0,2
Palo Pinto,27,U.S. Senate,,DEM,Sema Hernandez,7,0,1,6
Palo Pinto,28,U.S. Senate,,DEM,Sema Hernandez,4,0,1,3
Palo Pinto,29,U.S. Senate,,DEM,Sema Hernandez,3,1,0,2
Palo Pinto,30,U.S. Senate,,DEM,Sema Hernandez,9,1,0,8
Palo Pinto,1,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,2,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,3,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,4,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,5,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,6,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,7,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,8,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,9,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,11,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,12,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,13,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,14,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,15,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,16,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,17,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,18,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,20,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,21,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,22,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,23,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,24,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,25,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,26,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,27,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,28,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,29,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,30,U.S. Senate,,DEM,OVER VOTES,0,0,0,0
Palo Pinto,1,U.S. Senate,,DEM,UNDER VOTES,1,1,0,0
Palo Pinto,2,U.S. Senate,,DEM,UNDER VOTES,0,0,0,0
Palo Pinto,3,U.S. Senate,,DEM,UNDER VOTES,1,0,0,1
Palo Pinto,4,U.S. Senate,,DEM,UNDER VOTES,1,1,0,0
Palo Pinto,5,U.S. Senate,,DEM,UNDER VOTES,1,0,0,1
Palo Pinto,6,U.S. Senate,,DEM,UNDER VOTES,0,0,0,0
Palo Pinto,7,U.S. Senate,,DEM,UNDER VOTES,2,2,0,0
Palo Pinto,8,U.S. Senate,,DEM,UNDER VOTES,0,0,0,0
Palo Pinto,9,U.S. Senate,,DEM,UNDER VOTES,0,0,0,0
Palo Pinto,11,U.S. Senate,,DEM,UNDER VOTES,0,0,0,0
Palo Pinto,12,U.S. Senate,,DEM,UNDER VOTES,0,0,0,0
Palo Pinto,13,U.S. Senate,,DEM,UNDER VOTES,5,3,0,2
Palo Pinto,14,U.S. Senate,,DEM,UNDER VOTES,0,0,0,0
Palo Pinto,15,U.S. Senate,,DEM,UNDER VOTES,1,0,0,1
Palo Pinto,16,U.S. Senate,,DEM,UNDER VOTES,0,0,0,0
Palo Pinto,17,U.S. Senate,,DEM,UNDER VOTES,1,0,0,1
Palo Pinto,18,U.S. Senate,,DEM,UNDER VOTES,1,0,0,1
Palo Pinto,20,U.S. Senate,,DEM,UNDER VOTES,0,0,0,0
Palo Pinto,21,U.S. Senate,,DEM,UNDER VOTES,2,0,1,1
Palo Pinto,22,U.S. Senate,,DEM,UNDER VOTES,1,0,0,1
Palo Pinto,23,U.S. Senate,,DEM,UNDER VOTES,1,1,0,0
Palo Pinto,24,U.S. Senate,,DEM,UNDER VOTES,0,0,0,0
Palo Pinto,25,U.S. Senate,,DEM,UNDER VOTES,0,0,0,0
Palo Pinto,26,U.S. Senate,,DEM,UNDER VOTES,1,0,0,1
Palo Pinto,27,U.S. Senate,,DEM,UNDER VOTES,1,1,0,0
Palo Pinto,28,U.S. Senate,,DEM,UNDER VOTES,1,0,0,1
Palo Pinto,29,U.S. Senate,,DEM,UNDER VOTES,4,0,0,4
Palo Pinto,30,U.S. Senate,,DEM,UNDER VOTES,5,1,2,2
Palo Pinto,1,U.S. House,11,DEM,Jennie Lou Leeder,26,10,6,10
Palo Pinto,2,U.S. House,11,DEM,Jennie Lou Leeder,1,0,0,1
Palo Pinto,3,U.S. House,11,DEM,Jennie Lou Leeder,16,5,1,10
Palo Pinto,4,U.S. House,11,DEM,Jennie Lou Leeder,2,1,0,1
Palo Pinto,5,U.S. House,11,DEM,Jennie Lou Leeder,17,3,1,13
Palo Pinto,6,U.S. House,11,DEM,Jennie Lou Leeder,26,6,3,17
Palo Pinto,7,U.S. House,11,DEM,Jennie Lou Leeder,6,1,0,5
Palo Pinto,8,U.S. House,11,DEM,Jennie Lou Leeder,21,7,4,10
Palo Pinto,9,U.S. House,11,DEM,Jennie Lou Leeder,8,4,2,2
Palo Pinto,11,U.S. House,11,DEM,Jennie Lou Leeder,5,2,0,3
Palo Pinto,12,U.S. House,11,DEM,Jennie Lou Leeder,1,1,0,0
Palo Pinto,13,U.S. House,11,DEM,Jennie Lou Leeder,16,9,5,2
Palo Pinto,14,U.S. House,11,DEM,Jennie Lou Leeder,3,2,1,0
Palo Pinto,15,U.S. House,11,DEM,Jennie Lou Leeder,12,2,5,5
Palo Pinto,16,U.S. House,11,DEM,Jennie Lou Leeder,6,2,2,2
Palo Pinto,17,U.S. House,11,DEM,Jennie Lou Leeder,18,6,5,7
Palo Pinto,18,U.S. House,11,DEM,Jennie Lou Leeder,7,0,2,5
Palo Pinto,20,U.S. House,11,DEM,Jennie Lou Leeder,1,0,0,1
Palo Pinto,21,U.S. House,11,DEM,Jennie Lou Leeder,20,8,1,11
Palo Pinto,22,U.S. House,11,DEM,Jennie Lou Leeder,15,8,4,3
Palo Pinto,23,U.S. House,11,DEM,Jennie Lou Leeder,27,13,4,10
Palo Pinto,24,U.S. House,11,DEM,Jennie Lou Leeder,6,2,1,3
Palo Pinto,25,U.S. House,11,DEM,Jennie Lou Leeder,3,2,0,1
Palo Pinto,26,U.S. House,11,DEM,Jennie Lou Leeder,4,1,0,3
Palo Pinto,27,U.S. House,11,DEM,Jennie Lou Leeder,26,10,5,11
Palo Pinto,28,U.S. House,11,DEM,Jennie Lou Leeder,14,3,4,7
Palo Pinto,29,U.S. House,11,DEM,Jennie Lou Leeder,19,4,2,13
Palo Pinto,30,U.S. House,11,DEM,Jennie Lou Leeder,25,8,2,15
Palo Pinto,1,U.S. House,11,DEM,Eric Pfalzgraf,1,0,1,0
Palo Pinto,2,U.S. House,11,DEM,Eric Pfalzgraf,0,0,0,0
Palo Pinto,3,U.S. House,11,DEM,Eric Pfalzgraf,0,0,0,0
Palo Pinto,4,U.S. House,11,DEM,Eric Pfalzgraf,2,0,0,2
Palo Pinto,5,U.S. House,11,DEM,Eric Pfalzgraf,2,0,0,2
Palo Pinto,6,U.S. House,11,DEM,Eric Pfalzgraf,1,0,1,0
Palo Pinto,7,U.S. House,11,DEM,Eric Pfalzgraf,3,3,0,0
Palo Pinto,8,U.S. House,11,DEM,Eric Pfalzgraf,2,0,0,2
Palo Pinto,9,U.S. House,11,DEM,Eric Pfalzgraf,1,0,0,1
Palo Pinto,11,U.S. House,11,DEM,Eric Pfalzgraf,1,0,0,1
Palo Pinto,12,U.S. House,11,DEM,Eric Pfalzgraf,2,1,0,1
Palo Pinto,13,U.S. House,11,DEM,Eric Pfalzgraf,2,1,0,1
Palo Pinto,14,U.S. House,11,DEM,Eric Pfalzgraf,1,0,1,0
Palo Pinto,15,U.S. House,11,DEM,Eric Pfalzgraf,1,1,0,0
Palo Pinto,16,U.S. House,11,DEM,Eric Pfalzgraf,3,1,1,1
Palo Pinto,17,U.S. House,11,DEM,Eric Pfalzgraf,0,0,0,0
Palo Pinto,18,U.S. House,11,DEM,Eric Pfalzgraf,1,0,1,0
Palo Pinto,20,U.S. House,11,DEM,Eric Pfalzgraf,0,0,0,0
Palo Pinto,21,U.S. House,11,DEM,Eric Pfalzgraf,1,0,0,1
Palo Pinto,22,U.S. House,11,DEM,Eric Pfalzgraf,3,0,1,2
Palo Pinto,23,U.S. House,11,DEM,Eric Pfalzgraf,3,1,1,1
Palo Pinto,24,U.S. House,11,DEM,Eric Pfalzgraf,0,0,0,0
Palo Pinto,25,U.S. House,11,DEM,Eric Pfalzgraf,0,0,0,0
Palo Pinto,26,U.S. House,11,DEM,Eric Pfalzgraf,0,0,0,0
