county,precinct,office,district,candidate,party,votes,early_voting,election_day
Howard,"Precinct 32, 33, 34, 35, 304","Justice, Supreme Court, Pl 6 (Unexpired Term)",,Larry Praeger,DEM,50,28,22
Howard,"Precinct 32, 33, 34, 35, 304","Justice, Supreme Court, Pl 7",,Brandy Voss,DEM,74,36,38
Howard,"Precinct 32, 33, 34, 35, 304","Justice, Supreme Court, Pl 7",,Staci Williams,DEM,107,54,53
Howard,"Precinct 32, 33, 34, 35, 304","Justice, Supreme Court, Pl 8",,Peter Kelly,DEM,56,35,21
Howard,"Precinct 32, 33, 34, 35, 304","Justice, Supreme Court, Pl 8",,Gisela D. Triana,DEM,120,55,65
Howard,"Precinct 32, 33, 34, 35, 304","Judge, Court of Criminal Appeals, Pl 3",,Dan Wood,DEM,32,18,14
Howard,"Precinct 32, 33, 34, 35, 304","Judge, Court of Criminal Appeals, Pl 3",,William Pieratt Demond,DEM,20,13,7
Howard,"Precinct 32, 33, 34, 35, 304","Judge, Court of Criminal Appeals, Pl 3",,Elizabeth Davis Frizell,DEM,124,57,67
Howard,"Precinct 32, 33, 34, 35, 304","Judge, Court of Criminal Appeals, Pl 4",,Tina Clinton,DEM,142,69,73
Howard,"Precinct 32, 33, 34, 35, 304","Judge, Court of Criminal Appeals, Pl 4",,Steven Miears,DEM,34,19,15
Howard,"Precinct 32, 33, 34, 35, 304","Judge, Court of Criminal Appeals, Pl 9",,Brandon Birmingham,DEM,151,76,75
Howard,"Precinct 32, 33, 34, 35, 304","Member, State Board of Education",15,John Betancourt,DEM,151,77,74
Howard,"Precinct 32, 33, 34, 35, 304","County Commissioner, Precinct 3",,Shiloh Creswell Salazar,DEM,173,87,86
Howard,"Precinct 32, 33, 34, 35, 304",County Chair,,Ben Zeichick,DEM,156,78,78
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 1,,Yes,DEM,204,101,103
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 1,,No,DEM,10,6,4
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 2,,Yes,DEM,197,93,104
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 2,,No,DEM,16,13,3
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 3,,Yes,DEM,208,104,104
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 3,,No,DEM,4,2,2
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 4,,Yes,DEM,198,94,104
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 4,,No,DEM,12,10,2
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 5,,Yes,DEM,208,106,102
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 5,,No,DEM,1,0,1
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 6,,Yes,DEM,212,106,106
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 6,,No,DEM,1,0,1
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 7,,Yes,DEM,203,100,103
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 7,,No,DEM,8,5,3
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 8,,Yes,DEM,208,105,103
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 8,,No,DEM,7,2,5
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 9,,Yes,DEM,210,105,105
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 9,,No,DEM,1,0,1
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 10,,Yes,DEM,200,100,100
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 10,,No,DEM,10,4,6
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 11,,Yes,DEM,196,97,99
Howard,"Precinct 32, 33, 34, 35, 304",Proposition 11,,No,DEM,19,9,10
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Pete Buttigieg,DEM,4,4,0
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Michael R. Bloomberg,DEM,35,17,18
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Andrew Yang,DEM,1,0,1
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Tom Steyer,DEM,1,0,1
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Elizabeth Warren,DEM,12,8,4
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Deval Patrick,DEM,0,0,0
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Joseph R. Biden,DEM,65,27,38
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,JuliÃ¡n Castro,DEM,0,0,0
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Michael Bennet,DEM,0,0,0
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,John K. Delaney,DEM,0,0,0
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Robby Wells,DEM,0,0,0
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Marianne Williamson,DEM,0,0,0
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Bernie Sanders,DEM,44,19,25
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Amy Klobuchar,DEM,5,4,1
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Tulsi Gabbard,DEM,1,0,1
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,"Roque ""Rocky"" De La Fuente",DEM,0,0,0
Howard,"Precinct 42, 45, 46, 404, 405",U.S. President,,Cory Booker,DEM,0,0,0
Howard,"Precinct 42, 45, 46, 404, 405",U.S. Senator,,Chris Bell,DEM,15,8,7
Howard,"Precinct 42, 45, 46, 404, 405",U.S. Senator,,Amanda K. Edwards,DEM,10,5,5
Howard,"Precinct 42, 45, 46, 404, 405",U.S. Senator,,Cristina Tzintzun Ramirez,DEM,17,10,7
Howard,"Precinct 42, 45, 46, 404, 405",U.S. Senator,,"Annie ""MamÃ¡"" Garcia",DEM,23,5,18
Howard,"Precinct 42, 45, 46, 404, 405",U.S. Senator,,Adrian Ocegueda,DEM,4,1,3
Howard,"Precinct 42, 45, 46, 404, 405",U.S. Senator,,Michael Cooper,DEM,5,2,3
Howard,"Precinct 42, 45, 46, 404, 405",U.S. Senator,,D. R. Hunter,DEM,4,1,3
Howard,"Precinct 42, 45, 46, 404, 405",U.S. Senator,,Royce West,DEM,13,8,5
Howard,"Precinct 42, 45, 46, 404, 405",U.S. Senator,,Victor Hugo Harris,DEM,10,7,3
Howard,"Precinct 42, 45, 46, 404, 405",U.S. Senator,,"Mary ""MJ"" Hegar",DEM,12,8,4
Howard,"Precinct 42, 45, 46, 404, 405",U.S. Senator,,Sema Hernandez,DEM,18,7,11
Howard,"Precinct 42, 45, 46, 404, 405",U.S. Senator,,"Jack Daniel Foster, Jr.",DEM,5,1,4
Howard,"Precinct 42, 45, 46, 404, 405",U.S. Representative,19,Tom Watson,DEM,124,61,63
Howard,"Precinct 42, 45, 46, 404, 405",Railroad Commissioner,,Chrysta CastaÃ±eda,DEM,66,39,27
Howard,"Precinct 42, 45, 46, 404, 405",Railroad Commissioner,,Mark Watson,DEM,23,7,16
Howard,"Precinct 42, 45, 46, 404, 405",Railroad Commissioner,,Kelly Stone,DEM,26,14,12
Howard,"Precinct 42, 45, 46, 404, 405",Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,37,13,24
Howard,"Precinct 42, 45, 46, 404, 405","Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,116,59,57
Howard,"Precinct 42, 45, 46, 404, 405","Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,32,12,20
Howard,"Precinct 42, 45, 46, 404, 405","Justice, Supreme Court, Pl 6 (Unexpired Term)",,Kathy Cheng,DEM,105,51,54
Howard,"Precinct 42, 45, 46, 404, 405","Justice, Supreme Court, Pl 6 (Unexpired Term)",,Larry Praeger,DEM,46,22,24
Howard,"Precinct 42, 45, 46, 404, 405","Justice, Supreme Court, Pl 7",,Brandy Voss,DEM,54,25,29
Howard,"Precinct 42, 45, 46, 404, 405","Justice, Supreme Court, Pl 7",,Staci Williams,DEM,98,50,48
Howard,"Precinct 42, 45, 46, 404, 405","Justice, Supreme Court, Pl 8",,Peter Kelly,DEM,56,24,32
Howard,"Precinct 42, 45, 46, 404, 405","Justice, Supreme Court, Pl 8",,Gisela D. Triana,DEM,86,44,42
Howard,"Precinct 42, 45, 46, 404, 405","Judge, Court of Criminal Appeals, Pl 3",,Dan Wood,DEM,39,15,24
Howard,"Precinct 42, 45, 46, 404, 405","Judge, Court of Criminal Appeals, Pl 3",,William Pieratt Demond,DEM,16,8,8
Howard,"Precinct 42, 45, 46, 404, 405","Judge, Court of Criminal Appeals, Pl 3",,Elizabeth Davis Frizell,DEM,91,48,43
Howard,"Precinct 42, 45, 46, 404, 405","Judge, Court of Criminal Appeals, Pl 4",,Tina Clinton,DEM,110,59,51
Howard,"Precinct 42, 45, 46, 404, 405","Judge, Court of Criminal Appeals, Pl 4",,Steven Miears,DEM,36,13,23
Howard,"Precinct 42, 45, 46, 404, 405","Judge, Court of Criminal Appeals, Pl 9",,Brandon Birmingham,DEM,124,60,64
Howard,"Precinct 42, 45, 46, 404, 405","Member, State Board of Education",15,John Betancourt,DEM,122,60,62
Howard,"Precinct 42, 45, 46, 404, 405",County Chair,,Ben Zeichick,DEM,120,59,61
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 1,,Yes,DEM,150,73,77
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 1,,No,DEM,16,7,9
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 2,,Yes,DEM,155,74,81
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 2,,No,DEM,13,7,6
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 3,,Yes,DEM,164,81,83
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 3,,No,DEM,4,0,4
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 4,,Yes,DEM,155,74,81
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 4,,No,DEM,11,5,6
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 5,,Yes,DEM,164,78,86
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 5,,No,DEM,4,2,2
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 6,,Yes,DEM,163,78,85
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 6,,No,DEM,4,1,3
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 7,,Yes,DEM,155,75,80
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 7,,No,DEM,11,5,6
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 8,,Yes,DEM,164,80,84
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 8,,No,DEM,3,0,3
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 9,,Yes,DEM,163,79,84
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 9,,No,DEM,3,0,3
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 10,,Yes,DEM,152,74,78
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 10,,No,DEM,13,4,9
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 11,,Yes,DEM,150,74,76
Howard,"Precinct 42, 45, 46, 404, 405",Proposition 11,,No,DEM,13,3,10
Howard,"Precinct 408, 409",U.S. President,,Pete Buttigieg,DEM,0,0,0
Howard,"Precinct 408, 409",U.S. President,,Michael R. Bloomberg,DEM,5,3,2
Howard,"Precinct 408, 409",U.S. President,,Andrew Yang,DEM,0,0,0
Howard,"Precinct 408, 409",U.S. President,,Tom Steyer,DEM,0,0,0
Howard,"Precinct 408, 409",U.S. President,,Elizabeth Warren,DEM,1,0,1
Howard,"Precinct 408, 409",U.S. President,,Deval Patrick,DEM,0,0,0
Howard,"Precinct 408, 409",U.S. President,,Joseph R. Biden,DEM,4,1,3
Howard,"Precinct 408, 409",U.S. President,,JuliÃ¡n Castro,DEM,0,0,0
Howard,"Precinct 408, 409",U.S. President,,Michael Bennet,DEM,0,0,0
Howard,"Precinct 408, 409",U.S. President,,John K. Delaney,DEM,0,0,0
Howard,"Precinct 408, 409",U.S. President,,Robby Wells,DEM,0,0,0
Howard,"Precinct 408, 409",U.S. President,,Marianne Williamson,DEM,0,0,0
Howard,"Precinct 408, 409",U.S. President,,Bernie Sanders,DEM,3,2,1
Howard,"Precinct 408, 409",U.S. President,,Amy Klobuchar,DEM,0,0,0
Howard,"Precinct 408, 409",U.S. President,,Tulsi Gabbard,DEM,0,0,0
Howard,"Precinct 408, 409",U.S. President,,"Roque ""Rocky"" De La Fuente",DEM,0,0,0
Howard,"Precinct 408, 409",U.S. President,,Cory Booker,DEM,0,0,0
Howard,"Precinct 408, 409",U.S. Senator,,Chris Bell,DEM,1,0,1
Howard,"Precinct 408, 409",U.S. Senator,,Amanda K. Edwards,DEM,2,0,2
Howard,"Precinct 408, 409",U.S. Senator,,Cristina Tzintzun Ramirez,DEM,2,0,2
Howard,"Precinct 408, 409",U.S. Senator,,"Annie ""MamÃ¡"" Garcia",DEM,2,1,1
Howard,"Precinct 408, 409",U.S. Senator,,Adrian Ocegueda,DEM,0,0,0
Howard,"Precinct 408, 409",U.S. Senator,,Michael Cooper,DEM,0,0,0
Howard,"Precinct 408, 409",U.S. Senator,,D. R. Hunter,DEM,0,0,0
Howard,"Precinct 408, 409",U.S. Senator,,Royce West,DEM,0,0,0
Howard,"Precinct 408, 409",U.S. Senator,,Victor Hugo Harris,DEM,0,0,0
Howard,"Precinct 408, 409",U.S. Senator,,"Mary ""MJ"" Hegar",DEM,0,0,0
Howard,"Precinct 408, 409",U.S. Senator,,Sema Hernandez,DEM,1,1,0
Howard,"Precinct 408, 409",U.S. Senator,,"Jack Daniel Foster, Jr.",DEM,0,0,0
Howard,"Precinct 408, 409",U.S. Representative,19,Tom Watson,DEM,8,3,5
Howard,"Precinct 408, 409",Railroad Commissioner,,Chrysta CastaÃ±eda,DEM,6,3,3
Howard,"Precinct 408, 409",Railroad Commissioner,,Mark Watson,DEM,2,0,2
Howard,"Precinct 408, 409",Railroad Commissioner,,Kelly Stone,DEM,1,1,0
Howard,"Precinct 408, 409",Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,1,0,1
Howard,"Precinct 408, 409","Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,9,4,5
Howard,"Precinct 408, 409","Chief Justice, Supreme Court",,Jerry Zimmerer,DEM,1,1,0
Howard,"Precinct 408, 409","Justice, Supreme Court, Pl 6 (Unexpired Term)",,Kathy Cheng,DEM,6,1,5
Howard,"Precinct 408, 409","Justice, Supreme Court, Pl 6 (Unexpired Term)",,Larry Praeger,DEM,2,2,0
Howard,"Precinct 408, 409","Justice, Supreme Court, Pl 7",,Brandy Voss,DEM,6,2,4
Howard,"Precinct 408, 409","Justice, Supreme Court, Pl 7",,Staci Williams,DEM,2,1,1
Howard,"Precinct 408, 409","Justice, Supreme Court, Pl 8",,Peter Kelly,DEM,2,1,1
Howard,"Precinct 408, 409","Justice, Supreme Court, Pl 8",,Gisela D. Triana,DEM,6,2,4
Howard,"Precinct 408, 409","Judge, Court of Criminal Appeals, Pl 3",,Dan Wood,DEM,1,1,0
Howard,"Precinct 408, 409","Judge, Court of Criminal Appeals, Pl 3",,William Pieratt Demond,DEM,0,0,0
Howard,"Precinct 408, 409","Judge, Court of Criminal Appeals, Pl 3",,Elizabeth Davis Frizell,DEM,7,2,5
Howard,"Precinct 408, 409","Judge, Court of Criminal Appeals, Pl 4",,Tina Clinton,DEM,7,2,5
Howard,"Precinct 408, 409","Judge, Court of Criminal Appeals, Pl 4",,Steven Miears,DEM,1,1,0
Howard,"Precinct 408, 409","Judge, Court of Criminal Appeals, Pl 9",,Brandon Birmingham,DEM,8,3,5
Howard,"Precinct 408, 409","Member, State Board of Education",15,John Betancourt,DEM,7,3,4
Howard,"Precinct 408, 409",County Chair,,Ben Zeichick,DEM,8,3,5
Howard,"Precinct 408, 409",Proposition 1,,Yes,DEM,10,5,5
Howard,"Precinct 408, 409",Proposition 1,,No,DEM,3,1,2
Howard,"Precinct 408, 409",Proposition 2,,Yes,DEM,12,6,6
Howard,"Precinct 408, 409",Proposition 2,,No,DEM,1,0,1
Howard,"Precinct 408, 409",Proposition 3,,Yes,DEM,12,6,6
Howard,"Precinct 408, 409",Proposition 3,,No,DEM,0,0,0
Howard,"Precinct 408, 409",Proposition 4,,Yes,DEM,10,4,6
Howard,"Precinct 408, 409",Proposition 4,,No,DEM,2,1,1
Howard,"Precinct 408, 409",Proposition 5,,Yes,DEM,11,5,6
Howard,"Precinct 408, 409",Proposition 5,,No,DEM,1,0,1
Howard,"Precinct 408, 409",Proposition 6,,Yes,DEM,12,5,7
Howard,"Precinct 408, 409",Proposition 6,,No,DEM,1,1,0
Howard,"Precinct 408, 409",Proposition 7,,Yes,DEM,10,4,6
Howard,"Precinct 408, 409",Proposition 7,,No,DEM,2,1,1
Howard,"Precinct 408, 409",Proposition 8,,Yes,DEM,12,5,7
Howard,"Precinct 408, 409",Proposition 8,,No,DEM,1,1,0
Howard,"Precinct 408, 409",Proposition 9,,Yes,DEM,13,6,7
Howard,"Precinct 408, 409",Proposition 9,,No,DEM,0,0,0
Howard,"Precinct 408, 409",Proposition 10,,Yes,DEM,12,5,7
Howard,"Precinct 408, 409",Proposition 10,,No,DEM,1,1,0
Howard,"Precinct 408, 409",Proposition 11,,Yes,DEM,9,3,6
Howard,"Precinct 408, 409",Proposition 11,,No,DEM,0,0,0
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",U.S. President,,"Roque ""Rocky"" De la Fuente Guerra",REP,14,11,3
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",U.S. President,,Joe Walsh,REP,9,8,1
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",U.S. President,,Zoltan G. Istvan,REP,1,1,0
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",U.S. President,,Matthew John Matern,REP,2,2,0
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",U.S. President,,Bob Ely,REP,0,0,0
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",U.S. President,,Donald J. Trump,REP,323,192,131
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",U.S. President,,Bill Weld,REP,2,2,0
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",U.S. President,,Uncommitted,REP,61,44,17
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",U.S. Senator,,Mark Yancey,REP,38,29,9
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",U.S. Senator,,John Cornyn,REP,207,134,73
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",U.S. Senator,,Virgil Bierschwale,REP,5,3,2
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",U.S. Senator,,John Anthony Castro,REP,69,51,18
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",U.S. Senator,,Dwayne Stovall,REP,46,20,26
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",U.S. Representative,19,Jodey C. Arrington,REP,269,174,95
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",U.S. Representative,19,Vance W. Boyd,REP,87,55,32
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Railroad Commissioner,,Ryan Sitton,REP,137,83,54
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Railroad Commissioner,,"James ""Jim"" Wright",REP,203,139,64
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105","Chief Justice, Supreme Court",,Nathan Hecht,REP,307,196,111
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105","Justice, Supreme Court, Pl 6 (Unexpired Term)",,Jane Bland,REP,293,185,108
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105","Justice, Supreme Court, Pl 7",,Jeff Boyd,REP,298,190,108
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105","Justice, Supreme Court, Pl 8",,Brett Busby,REP,293,185,108
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105","Judge, Court of Criminal Appeals, Pl 3",,Bert Richardson,REP,172,105,67
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105","Judge, Court of Criminal Appeals, Pl 3",,Gina Parker,REP,148,106,42
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105","Judge, Court of Criminal Appeals, Pl 4",,Kevin Patrick Yeary,REP,290,186,104
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105","Judge, Court of Criminal Appeals, Pl 9",,David Newell,REP,289,184,105
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105","Member, State Board of Education",15,Jay Johnson,REP,287,182,105
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",State Representative,72,Drew Darby,REP,255,155,100
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",State Representative,72,Lynette Lucas,REP,96,69,27
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105","Justice, 11th Court of Appeals District, Pl 2",,Frank Hunold,REP,104,71,33
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105","Justice, 11th Court of Appeals District, Pl 2",,Bruce Williams,REP,205,130,75
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105","Justice, 11th Court of Appeals District, Pl 3",,W. Stacy Trotter,REP,289,183,106
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105","District Attorney, 118th Judicial District",,Hardy L. Wilkerson,REP,304,197,107
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",County Attorney,,Joshua Hamby,REP,329,217,112
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Sheriff,,Tad Ellis,REP,64,46,18
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Sheriff,,Stan Parker,REP,362,229,133
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",County Tax Assessor-Collector,,Tiffany Sayles,REP,333,210,123
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105","County Commissioner, Precinct 1",,Eddilisa Saldivar,REP,212,150,62
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105","County Commissioner, Precinct 1",,Oscar Garcia,REP,202,123,79
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105","County Commissioner, Precinct 3",,Jimmie Long,REP,757,461,296
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105","Justice of the Peace, Precinct 1 Pl 1",,Angela Griffin,REP,315,200,115
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105","Constable, Precinct 1",,Kneel Stallings,REP,326,204,122
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",County Chair,,Nolan Dominguez,REP,311,197,114
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Proposition 1,,Yes,REP,370,193,177
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Proposition 1,,No,REP,102,65,37
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Proposition 2,,Yes,REP,306,193,113
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Proposition 2,,No,REP,100,61,39
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Proposition 3,,Yes,REP,346,216,130
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Proposition 3,,No,REP,53,33,20
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Proposition 4,,Yes,REP,343,211,132
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Proposition 4,,No,REP,55,37,18
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Proposition 5,,Yes,REP,366,223,143
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Proposition 5,,No,REP,35,28,7
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Proposition 6,,Yes,REP,355,223,132
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Proposition 6,,No,REP,47,30,17
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Proposition 7,,Yes,REP,399,247,152
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Proposition 7,,No,REP,10,8,2
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Proposition 8,,Yes,REP,387,241,146
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Proposition 8,,No,REP,14,8,6
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Proposition 9,,Yes,REP,370,228,142
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Proposition 9,,No,REP,33,22,11
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Proposition 10,,Yes,REP,355,222,133
Howard,"Precinct 11, 12, 12a, 13, 14, 16, 103, 104, 105",Proposition 10,,No,REP,40,23,17
Howard,"Precinct 24, 25, 26, 205",U.S. President,,"Roque ""Rocky"" De la Fuente Guerra",REP,1,0,1
Howard,"Precinct 24, 25, 26, 205",U.S. President,,Joe Walsh,REP,9,6,3
Howard,"Precinct 24, 25, 26, 205",U.S. President,,Zoltan G. Istvan,REP,1,1,0
Howard,"Precinct 24, 25, 26, 205",U.S. President,,Matthew John Matern,REP,0,0,0
Howard,"Precinct 24, 25, 26, 205",U.S. President,,Bob Ely,REP,0,0,0
Howard,"Precinct 24, 25, 26, 205",U.S. President,,Donald J. Trump,REP,915,597,318
Howard,"Precinct 24, 25, 26, 205",U.S. President,,Bill Weld,REP,2,0,2
Howard,"Precinct 24, 25, 26, 205",U.S. President,,Uncommitted,REP,20,16,4
Howard,"Precinct 24, 25, 26, 205",U.S. Senator,,Mark Yancey,REP,69,39,30
Howard,"Precinct 24, 25, 26, 205",U.S. Senator,,John Cornyn,REP,658,454,204
Howard,"Precinct 24, 25, 26, 205",U.S. Senator,,Virgil Bierschwale,REP,6,4,2
Howard,"Precinct 24, 25, 26, 205",U.S. Senator,,John Anthony Castro,REP,31,18,13
Howard,"Precinct 24, 25, 26, 205",U.S. Senator,,Dwayne Stovall,REP,115,70,45
Howard,"Precinct 24, 25, 26, 205",U.S. Representative,19,Jodey C. Arrington,REP,731,504,227
Howard,"Precinct 24, 25, 26, 205",U.S. Representative,19,Vance W. Boyd,REP,151,88,63
Howard,"Precinct 24, 25, 26, 205",Railroad Commissioner,,Ryan Sitton,REP,335,230,105
Howard,"Precinct 24, 25, 26, 205",Railroad Commissioner,,"James ""Jim"" Wright",REP,488,308,180
Howard,"Precinct 24, 25, 26, 205","Chief Justice, Supreme Court",,Nathan Hecht,REP,776,512,264
Howard,"Precinct 24, 25, 26, 205","Justice, Supreme Court, Pl 6 (Unexpired Term)",,Jane Bland,REP,764,503,261
Howard,"Precinct 24, 25, 26, 205","Justice, Supreme Court, Pl 7",,Jeff Boyd,REP,766,504,262
Howard,"Precinct 24, 25, 26, 205","Justice, Supreme Court, Pl 8",,Brett Busby,REP,753,500,253
Howard,"Precinct 24, 25, 26, 205","Judge, Court of Criminal Appeals, Pl 3",,Bert Richardson,REP,478,314,164
