county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Dickens,Precinct 3,Proposition 2,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 3,Proposition 2,,REP,Under Votes:,0,1,3,4
Dickens,Precinct 3,Proposition 3,,REP,Yes,6,19,76,101
Dickens,Precinct 3,Proposition 3,,REP,No,0,1,2,3
Dickens,Precinct 3,Proposition 3,,REP,Ballots Cast,6,20,78,104
Dickens,Precinct 3,Proposition 3,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 3,Proposition 3,,REP,Under Votes:,0,2,5,7
Dickens,Precinct 3,Proposition 4,,REP,Yes,6,19,75,100
Dickens,Precinct 3,Proposition 4,,REP,No,0,0,5,5
Dickens,Precinct 3,Proposition 4,,REP,Ballots Cast,6,19,80,105
Dickens,Precinct 3,Proposition 4,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 3,Proposition 4,,REP,Under Votes:,0,3,3,6
Dickens,Precinct 3,Proposition 5,,REP,Yes,5,19,69,93
Dickens,Precinct 3,Proposition 5,,REP,No,1,1,9,11
Dickens,Precinct 3,Proposition 5,,REP,Ballots Cast,6,20,78,104
Dickens,Precinct 3,Proposition 5,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 3,Proposition 5,,REP,Under Votes:,0,2,5,7
Dickens,Precinct 3,Proposition 6,,REP,Yes,6,18,74,98
Dickens,Precinct 3,Proposition 6,,REP,No,0,1,5,6
Dickens,Precinct 3,Proposition 6,,REP,Ballots Cast,6,19,79,104
Dickens,Precinct 3,Proposition 6,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 3,Proposition 6,,REP,Under Votes:,0,3,3,6
Dickens,Precinct 3,Proposition 7,,REP,Yes,6,18,79,103
Dickens,Precinct 3,Proposition 7,,REP,No,0,1,1,2
Dickens,Precinct 3,Proposition 7,,REP,Ballots Cast,6,19,80,105
Dickens,Precinct 3,Proposition 7,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 3,Proposition 7,,REP,Under Votes:,0,3,3,6
Dickens,Precinct 3,Ballots Cast,,REP,,,,,130
Dickens,Precinct 3,Proposition 8,,REP,Yes,6,19,80,105
Dickens,Precinct 3,Proposition 8,,REP,No,0,1,0,1
Dickens,Precinct 3,Proposition 8,,REP,Ballots Cast,6,20,80,106
Dickens,Precinct 3,Proposition 8,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 3,Proposition 8,,REP,Under Votes:,0,2,3,5
Dickens,Precinct 3,Proposition 9,,REP,Yes,5,18,75,98
Dickens,Precinct 3,Proposition 9,,REP,No,1,1,5,7
Dickens,Precinct 3,Proposition 9,,REP,Ballots Cast,6,19,80,105
Dickens,Precinct 3,Proposition 9,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 3,Proposition 9,,REP,Under Votes:,0,3,3,6
Dickens,Precinct 3,Proposition 10,,REP,Yes,6,16,69,91
Dickens,Precinct 3,Proposition 10,,REP,No,0,4,10,14
Dickens,Precinct 3,Proposition 10,,REP,Ballots Cast,6,20,79,105
Dickens,Precinct 3,Proposition 10,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 3,Proposition 10,,REP,Under Votes:,0,2,4,6
Dickens,Precinct 4,Ballots Cast,,REP,,,,,79
Dickens,Precinct 4,"President REPUBLICAN PARTY
",,REP,Donald J. Trump,3,10,45,58
Dickens,Precinct 4,"President REPUBLICAN PARTY
",,REP,Bob Ely,0,0,0,0
Dickens,Precinct 4,"President REPUBLICAN PARTY
",,REP,Bill Weld,0,0,0,0
Dickens,Precinct 4,"President REPUBLICAN PARTY
",,REP,Matthew John Matern,0,0,0,0
Dickens,Precinct 4,"President REPUBLICAN PARTY
",,REP,Joe Walsh,0,0,1,1
Dickens,Precinct 4,"President REPUBLICAN PARTY
",,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Dickens,Precinct 4,"President REPUBLICAN PARTY
",,REP,Zoltan G. Istvan,0,0,0,0
Dickens,Precinct 4,"President REPUBLICAN PARTY
",,REP,Uncommitted,1,0,1,2
Dickens,Precinct 4,"President REPUBLICAN PARTY
",,REP,Ballots Cast,4,10,47,61
Dickens,Precinct 4,"President REPUBLICAN PARTY
",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,"President REPUBLICAN PARTY
",,REP,Under Votes:,0,0,3,3
Dickens,Precinct 4,U.S. Senate,,REP,Dwayne Stovall,1,2,9,12
Dickens,Precinct 4,U.S. Senate,,REP,Mark Yancey,0,0,1,1
Dickens,Precinct 4,U.S. Senate,,REP,John Anthony Castro,0,0,2,2
Dickens,Precinct 4,U.S. Senate,,REP,Virgil Bierschwale,0,0,1,1
Dickens,Precinct 4,U.S. Senate,,REP,John Cornyn,3,8,33,44
Dickens,Precinct 4,U.S. Senate,,REP,Ballots Cast,4,10,46,60
Dickens,Precinct 4,U.S. Senate,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,U.S. Senate,,REP,Under Votes:,0,0,4,4
Dickens,Precinct 4,"United States Representative, District 13",,REP,Josh Winegarner,2,7,22,31
Dickens,Precinct 4,"United States Representative, District 13",,REP,Diane Knowlton,0,0,0,0
Dickens,Precinct 4,"United States Representative, District 13",,REP,Vance Snider II,0,0,0,0
Dickens,Precinct 4,"United States Representative, District 13",,REP,Monique Worthy,0,0,0,0
Dickens,Precinct 4,"United States Representative, District 13",,REP,Lee Harvey,0,0,1,1
Dickens,Precinct 4,"United States Representative, District 13",,REP,Elaine Hays,0,0,3,3
Dickens,Precinct 4,"United States Representative, District 13",,REP,"Catherine ""I Swear"" Carr",0,0,1,1
Dickens,Precinct 4,"United States Representative, District 13",,REP,Matt McArthur,1,1,5,7
Dickens,Precinct 4,"United States Representative, District 13",,REP,Richard Herman,0,0,0,0
Dickens,Precinct 4,"United States Representative, District 13",,REP,Jason Foglesong,0,0,1,1
Dickens,Precinct 4,"United States Representative, District 13",,REP,Chris Ekstrom,0,0,3,3
Dickens,Precinct 4,"United States Representative, District 13",,REP,Asusena Reséndiz,0,0,0,0
Dickens,Precinct 4,"United States Representative, District 13",,REP,Jamie Culley,0,0,0,0
Dickens,Precinct 4,"United States Representative, District 13",,REP,Mark Neese,0,0,4,4
Dickens,Precinct 4,"United States Representative, District 13",,REP,Ronny Jackson,1,2,3,6
Dickens,Precinct 4,"United States Representative, District 13",,REP,Ballots Cast,4,10,43,57
Dickens,Precinct 4,"United States Representative, District 13",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,"United States Representative, District 13",,REP,Under Votes:,0,0,7,7
Dickens,Precinct 4,Ballots Cast,,REP,,,,,79
Dickens,Precinct 4,Railroad Commissioner,,REP,"James ""Jim"" Wright",2,6,34,42
Dickens,Precinct 4,Railroad Commissioner,,REP,Ryan Sitton,0,4,9,13
Dickens,Precinct 4,Railroad Commissioner,,REP,Ballots Cast,2,10,43,55
Dickens,Precinct 4,Railroad Commissioner,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,Railroad Commissioner,,REP,Under Votes:,0,0,7,7
Dickens,Precinct 4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,10,38,48
Dickens,Precinct 4,"Chief Justice, Supreme Court",,REP,Ballots Cast,0,10,38,48
Dickens,Precinct 4,"Chief Justice, Supreme Court",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,"Chief Justice, Supreme Court",,REP,Under Votes:,0,0,12,12
Dickens,Precinct 4,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,2,10,39,51
Dickens,Precinct 4,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Ballots Cast,2,10,39,51
Dickens,Precinct 4,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes:,0,0,11,11
Dickens,Precinct 4,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,2,10,38,50
Dickens,Precinct 4,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,2,10,38,50
Dickens,Precinct 4,"Justice, Supreme Court, Place 7",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,"Justice, Supreme Court, Place 7",,REP,Under Votes:,0,0,12,12
Dickens,Precinct 4,"Justice, Supreme Court, Place 8",,REP,Brett Busby,1,10,36,47
Dickens,Precinct 4,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,1,10,36,47
Dickens,Precinct 4,"Justice, Supreme Court, Place 8",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,"Justice, Supreme Court, Place 8",,REP,Under Votes:,0,0,14,14
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,2,5,24,31
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,0,5,15,20
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,2,10,39,51
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes:,0,0,11,11
Dickens,Precinct 4,Ballots Cast,,REP,,,,,79
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,2,10,36,48
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,2,10,36,48
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes:,0,0,14,14
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,2,10,37,49
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,2,10,37,49
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes:,0,0,13,13
Dickens,Precinct 4,"Member, State Board of Education, District 15",,REP,Jay Johnson,2,10,37,49
Dickens,Precinct 4,"Member, State Board of Education, District 15",,REP,Ballots Cast,2,10,37,49
Dickens,Precinct 4,"Member, State Board of Education, District 15",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,"Member, State Board of Education, District 15",,REP,Under Votes:,0,0,13,13
Dickens,Precinct 4,"State Senator, District 28",,REP,Charles Perry,3,10,41,54
Dickens,Precinct 4,"State Senator, District 28",,REP,Ballots Cast,3,10,41,54
Dickens,Precinct 4,"State Senator, District 28",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,"State Senator, District 28",,REP,Under Votes:,0,0,9,9
Dickens,Precinct 4,"State Representative, District 68",,REP,Drew Springer,3,10,39,52
Dickens,Precinct 4,"State Representative, District 68",,REP,Ballots Cast,3,10,39,52
Dickens,Precinct 4,"State Representative, District 68",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,"State Representative, District 68",,REP,Under Votes:,0,0,11,11
Dickens,Precinct 4,"Chief Justice, 7th Court of Appeals District",,REP,Brian Quinn,2,10,37,49
Dickens,Precinct 4,"Chief Justice, 7th Court of Appeals District",,REP,Ballots Cast,2,10,37,49
Dickens,Precinct 4,"Chief Justice, 7th Court of Appeals District",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,"Chief Justice, 7th Court of Appeals District",,REP,Under Votes:,0,0,13,13
Dickens,Precinct 4,"Justice, 7th Court of Appeals District, Place 4",,REP,Steven Denny,1,7,23,31
Dickens,Precinct 4,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,1,3,14,18
Dickens,Precinct 4,"Justice, 7th Court of Appeals District, Place 4",,REP,Ballots Cast,2,10,37,49
Dickens,Precinct 4,"Justice, 7th Court of Appeals District, Place 4",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,"Justice, 7th Court of Appeals District, Place 4",,REP,Under Votes:,0,0,13,13
Dickens,Precinct 4,Ballots Cast,,REP,,,,,79
Dickens,Precinct 4,"District Attorney, 110th Judicial District",,REP,Wade Jackson,2,9,37,48
Dickens,Precinct 4,"District Attorney, 110th Judicial District",,REP,Ballots Cast,2,9,37,48
Dickens,Precinct 4,"District Attorney, 110th Judicial District",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,"District Attorney, 110th Judicial District",,REP,Under Votes:,0,1,13,14
Dickens,Precinct 4,County Attorney,,REP,Aaron Clements,2,10,37,49
Dickens,Precinct 4,County Attorney,,REP,Ballots Cast,2,10,37,49
Dickens,Precinct 4,County Attorney,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,County Attorney,,REP,Under Votes:,0,0,13,13
Dickens,Precinct 4,"Sheriff REPUBLICAN PARTY
",,REP,Terry Braly,2,9,34,45
Dickens,Precinct 4,"Sheriff REPUBLICAN PARTY
",,REP,Ballots Cast,2,9,34,45
Dickens,Precinct 4,"Sheriff REPUBLICAN PARTY
",,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,"Sheriff REPUBLICAN PARTY
",,REP,Under Votes:,0,1,16,17
Dickens,Precinct 4,County Tax Assessor-Collector,,REP,Rebecca Haney,2,8,38,48
Dickens,Precinct 4,County Tax Assessor-Collector,,REP,Ballots Cast,2,8,38,48
Dickens,Precinct 4,County Tax Assessor-Collector,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,County Tax Assessor-Collector,,REP,Under Votes:,0,2,12,14
Dickens,Precinct 4,County Chairman,,REP,Malcolm Boger,2,8,36,46
Dickens,Precinct 4,County Chairman,,REP,Ballots Cast,2,8,36,46
Dickens,Precinct 4,County Chairman,,REP,Over Votes:,0,0,0,0
Dickens,Precinct 4,County Chairman,,REP,Under Votes:,0,2,14,16
Dickens,Precinct 4,Ballots Cast,,REP,,,,,79
Dickens,Precinct 4,"President DEMOCRATIC PARTY
",,DEM,Marianne Williamson,0,0,0,0
Dickens,Precinct 4,"President DEMOCRATIC PARTY
",,DEM,Michael R. Bloomberg,2,1,2,5
Dickens,Precinct 4,"President DEMOCRATIC PARTY
",,DEM,Robby Wells,0,0,0,0
Dickens,Precinct 4,"President DEMOCRATIC PARTY
",,DEM,Julián Castro,0,0,0,0
Dickens,Precinct 4,"President DEMOCRATIC PARTY
",,DEM,Pete Buttigieg,0,2,0,2
Dickens,Precinct 4,"President DEMOCRATIC PARTY
",,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Dickens,Precinct 4,"President DEMOCRATIC PARTY
",,DEM,Tulsi Gabbard,0,0,0,0
Dickens,Precinct 4,"President DEMOCRATIC PARTY
",,DEM,Amy Klobuchar,0,0,0,0
Dickens,Precinct 4,"President DEMOCRATIC PARTY
",,DEM,Tom Steyer,0,0,0,0
Dickens,Precinct 4,"President DEMOCRATIC PARTY
",,DEM,Cory Booker,0,0,0,0
Dickens,Precinct 4,"President DEMOCRATIC PARTY
",,DEM,John K. Delaney,0,0,0,0
Dickens,Precinct 4,"President DEMOCRATIC PARTY
",,DEM,Deval Patrick,0,0,0,0
Dickens,Precinct 4,"President DEMOCRATIC PARTY
",,DEM,Andrew Yang,0,0,0,0
Dickens,Precinct 4,"President DEMOCRATIC PARTY
",,DEM,Michael Bennet,0,0,0,0
Dickens,Precinct 4,"President DEMOCRATIC PARTY
",,DEM,Joseph R. Biden,0,0,1,1
Dickens,Precinct 4,"President DEMOCRATIC PARTY
",,DEM,Bernie Sanders,0,0,2,2
Dickens,Precinct 4,"President DEMOCRATIC PARTY
",,DEM,Elizabeth Warren,0,2,3,5
Dickens,Precinct 4,"President DEMOCRATIC PARTY
",,DEM,Ballots Cast,2,5,8,15
Dickens,Precinct 4,"President DEMOCRATIC PARTY
",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,"President DEMOCRATIC PARTY
",,DEM,Under Votes:,0,0,0,0
Dickens,Precinct 4,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Chris Bell,1,0,1,2
Dickens,Precinct 4,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Victor Hugo Harris,0,0,1,1
Dickens,Precinct 4,"U.S. Senate DEMOCRATIC PARTY
",,DEM,"Annie ""Mamá"" Garcia",0,0,2,2
Dickens,Precinct 4,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Royce West,0,0,0,0
Dickens,Precinct 4,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Michael Cooper,0,0,0,0
Dickens,Precinct 4,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Adrian Ocegueda,1,0,0,1
Dickens,Precinct 4,"U.S. Senate DEMOCRATIC PARTY
",,DEM,D.R. Hunter,0,0,1,1
Dickens,Precinct 4,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Amanda K. Edwards,0,1,0,1
Dickens,Precinct 4,"U.S. Senate DEMOCRATIC PARTY
",,DEM,"Mary ""MJ"" Hegar",0,3,2,5
Dickens,Precinct 4,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Jack Daniel Foster Jr,0,0,0,0
Dickens,Precinct 4,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Sema Hernandez,0,0,0,0
Dickens,Precinct 4,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Cristina Tzintzun Ramirez,0,1,0,1
Dickens,Precinct 4,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Ballots Cast,2,5,7,14
Dickens,Precinct 4,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,"U.S. Senate DEMOCRATIC PARTY
",,DEM,Under Votes:,0,0,1,1
Dickens,Precinct 4,"United States Representative, District 13",,DEM,Gus Trujillo,0,2,1,3
Dickens,Precinct 4,"United States Representative, District 13",,DEM,Timothy W. Gassaway,0,0,3,3
Dickens,Precinct 4,"United States Representative, District 13",,DEM,Greg Sagan,2,3,2,7
Dickens,Precinct 4,"United States Representative, District 13",,DEM,Ballots Cast,2,5,6,13
Dickens,Precinct 4,"United States Representative, District 13",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,"United States Representative, District 13",,DEM,Under Votes:,0,0,2,2
Dickens,Precinct 4,Ballots Cast,,REP,,,,,79
Dickens,Precinct 4,Railroad Commissioner,,DEM,Kelly Stone,0,2,1,3
Dickens,Precinct 4,Railroad Commissioner,,DEM,Mark Watson,2,0,2,4
Dickens,Precinct 4,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,2,3,5
Dickens,Precinct 4,Railroad Commissioner,,DEM,Chrysta Castañeda,0,1,1,2
Dickens,Precinct 4,Railroad Commissioner,,DEM,Ballots Cast,2,5,7,14
Dickens,Precinct 4,Railroad Commissioner,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,Railroad Commissioner,,DEM,Under Votes:,0,0,1,1
Dickens,Precinct 4,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,1,4,7,12
Dickens,Precinct 4,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,1,0,2
Dickens,Precinct 4,"Chief Justice, Supreme Court",,DEM,Ballots Cast,2,5,7,14
Dickens,Precinct 4,"Chief Justice, Supreme Court",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,"Chief Justice, Supreme Court",,DEM,Under Votes:,0,0,1,1
Dickens,Precinct 4,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Larry Praeger,1,1,2,4
Dickens,Precinct 4,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,1,4,4,9
Dickens,Precinct 4,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Ballots Cast,2,5,6,13
Dickens,Precinct 4,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes:,0,0,2,2
Dickens,Precinct 4,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,1,3,3,7
Dickens,Precinct 4,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,1,2,3,6
Dickens,Precinct 4,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,2,5,6,13
Dickens,Precinct 4,"Justice, Supreme Court, Place 7",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,"Justice, Supreme Court, Place 7",,DEM,Under Votes:,0,0,2,2
Dickens,Precinct 4,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,0,4,5,9
Dickens,Precinct 4,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,2,1,1,4
Dickens,Precinct 4,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,2,5,6,13
Dickens,Precinct 4,"Justice, Supreme Court, Place 8",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,"Justice, Supreme Court, Place 8",,DEM,Under Votes:,0,0,2,2
Dickens,Precinct 4,Ballots Cast,,REP,,,,,79
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,2,0,2,4
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,0,4,4,8
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,1,0,1
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,2,5,6,13
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes:,0,0,2,2
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,0,2,4,6
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,2,3,2,7
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,2,5,6,13
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes:,0,0,2,2
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,1,5,6,12
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,1,5,6,12
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes:,0,0,2,2
Dickens,Precinct 4,"Member, State Board of Education, District 15",,DEM,John Betancourt,1,5,6,12
Dickens,Precinct 4,"Member, State Board of Education, District 15",,DEM,Ballots Cast,1,5,6,12
Dickens,Precinct 4,"Member, State Board of Education, District 15",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,"Member, State Board of Education, District 15",,DEM,Under Votes:,0,0,2,2
Dickens,Precinct 4,"State Representative, District 68",,DEM,Patsy Ledbetter,1,5,6,12
Dickens,Precinct 4,"State Representative, District 68",,DEM,Ballots Cast,1,5,6,12
Dickens,Precinct 4,"State Representative, District 68",,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,"State Representative, District 68",,DEM,Under Votes:,0,0,2,2
Dickens,Precinct 4,County Chairman,,DEM,Alana Pollard,1,5,6,12
Dickens,Precinct 4,County Chairman,,DEM,Ballots Cast,1,5,6,12
Dickens,Precinct 4,County Chairman,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,County Chairman,,DEM,Under Votes:,0,0,2,2
Dickens,Precinct 4,Ballots Cast,,REP,,,,,79
Dickens,Precinct 4,Proposition 1,,DEM,Yes,1,5,7,13
Dickens,Precinct 4,Proposition 1,,DEM,No,1,0,0,1
Dickens,Precinct 4,Proposition 1,,DEM,Ballots Cast,2,5,7,14
Dickens,Precinct 4,Proposition 1,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,Proposition 1,,DEM,Under Votes:,0,0,1,1
Dickens,Precinct 4,Proposition 2,,DEM,Yes,2,5,6,13
Dickens,Precinct 4,Proposition 2,,DEM,No,0,0,0,0
Dickens,Precinct 4,Proposition 2,,DEM,Ballots Cast,2,5,6,13
Dickens,Precinct 4,Proposition 2,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,Proposition 2,,DEM,Under Votes:,0,0,2,2
Dickens,Precinct 4,Proposition 3,,DEM,Yes,2,5,6,13
Dickens,Precinct 4,Proposition 3,,DEM,No,0,0,0,0
Dickens,Precinct 4,Proposition 3,,DEM,Ballots Cast,2,5,6,13
Dickens,Precinct 4,Proposition 3,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,Proposition 3,,DEM,Under Votes:,0,0,2,2
Dickens,Precinct 4,Proposition 4,,DEM,Yes,2,5,6,13
Dickens,Precinct 4,Proposition 4,,DEM,No,0,0,0,0
Dickens,Precinct 4,Proposition 4,,DEM,Ballots Cast,2,5,6,13
Dickens,Precinct 4,Proposition 4,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,Proposition 4,,DEM,Under Votes:,0,0,2,2
Dickens,Precinct 4,Proposition 5,,DEM,Yes,2,5,6,13
Dickens,Precinct 4,Proposition 5,,DEM,No,0,0,0,0
Dickens,Precinct 4,Proposition 5,,DEM,Ballots Cast,2,5,6,13
Dickens,Precinct 4,Proposition 5,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,Proposition 5,,DEM,Under Votes:,0,0,2,2
Dickens,Precinct 4,Proposition 6,,DEM,Yes,2,5,6,13
Dickens,Precinct 4,Proposition 6,,DEM,No,0,0,0,0
Dickens,Precinct 4,Proposition 6,,DEM,Ballots Cast,2,5,6,13
Dickens,Precinct 4,Proposition 6,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,Proposition 6,,DEM,Under Votes:,0,0,2,2
Dickens,Precinct 4,Ballots Cast,,REP,,,,,79
Dickens,Precinct 4,Proposition 7,,DEM,Yes,1,5,6,12
Dickens,Precinct 4,Proposition 7,,DEM,No,1,0,0,1
Dickens,Precinct 4,Proposition 7,,DEM,Ballots Cast,2,5,6,13
Dickens,Precinct 4,Proposition 7,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,Proposition 7,,DEM,Under Votes:,0,0,2,2
Dickens,Precinct 4,Proposition 8,,DEM,Yes,2,5,6,13
Dickens,Precinct 4,Proposition 8,,DEM,No,0,0,0,0
Dickens,Precinct 4,Proposition 8,,DEM,Ballots Cast,2,5,6,13
Dickens,Precinct 4,Proposition 8,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,Proposition 8,,DEM,Under Votes:,0,0,2,2
Dickens,Precinct 4,Proposition 9,,DEM,Yes,2,5,6,13
Dickens,Precinct 4,Proposition 9,,DEM,No,0,0,0,0
Dickens,Precinct 4,Proposition 9,,DEM,Ballots Cast,2,5,6,13
Dickens,Precinct 4,Proposition 9,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,Proposition 9,,DEM,Under Votes:,0,0,2,2
Dickens,Precinct 4,Proposition 10,,DEM,Yes,1,5,6,12
Dickens,Precinct 4,Proposition 10,,DEM,No,1,0,0,1
Dickens,Precinct 4,Proposition 10,,DEM,Ballots Cast,2,5,6,13
Dickens,Precinct 4,Proposition 10,,DEM,Over Votes:,0,0,0,0
Dickens,Precinct 4,Proposition 10,,DEM,Under Votes:,0,0,2,2
Dickens,Precinct 4,Proposition 11,,DEM,Yes,2,5,6,13
Dickens,Precinct 4,Proposition 11,,DEM,No,0,0,0,0
Dickens,Precinct 4,Proposition 11,,DEM,Ballots Cast,2,5,6,13
Dickens,Precinct 4,Proposition 11,,DEM,Over Votes:,0,0,0,0
