county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Galveston,457,"Justice, 1st Court of Appeals District, Place 5",,REP,Chad Bridges,24,90,43,157
Galveston,457,"Justice, 1st Court of Appeals District, Place 5",,REP,Levi J. Benton,10,38,42,90
Galveston,457,"Justice, 1st Court of Appeals District, Place 5",,REP,Terry Adams,21,89,68,178
Galveston,457,"Justice, 1st Court of Appeals District, Place 5",,REP,James Lombardino,40,137,65,242
Galveston,457,"Justice, 1st Court of Appeals District, Place 5",,REP,Ballots Cast,95,354,218,667
Galveston,457,"Justice, 1st Court of Appeals District, Place 5",,REP,Undervotes,26,91,61,178
Galveston,457,"Justice, 1st Court of Appeals District, Place 5",,REP,Overvotes,0,0,0,0
Galveston,457,"Justice, 14th Court of Appeals District, Place 7",,REP,Ken Wise,82,373,232,687
Galveston,457,"Justice, 14th Court of Appeals District, Place 7",,REP,Ballots Cast,82,373,232,687
Galveston,457,"Justice, 14th Court of Appeals District, Place 7",,REP,Undervotes,39,72,47,158
Galveston,457,"Justice, 14th Court of Appeals District, Place 7",,REP,Overvotes,0,0,0,0
Galveston,457,"District Judge, 10th Judicial District",,REP,Kerry L. Neves,80,373,233,686
Galveston,457,"District Judge, 10th Judicial District",,REP,Ballots Cast,80,373,233,686
Galveston,457,"District Judge, 10th Judicial District",,REP,Undervotes,41,72,46,159
Galveston,457,"District Judge, 10th Judicial District",,REP,Overvotes,0,0,0,0
Galveston,457,"District Judge, 56th Judicial District",,REP,Lonnie Cox,85,374,235,694
Galveston,457,"District Judge, 56th Judicial District",,REP,Ballots Cast,85,374,235,694
Galveston,457,"District Judge, 56th Judicial District",,REP,Undervotes,36,71,44,151
Galveston,457,"District Judge, 56th Judicial District",,REP,Overvotes,0,0,0,0
Galveston,457,"District Judge, 405th Judicial District",,REP,Jared Robinson,81,374,231,686
Galveston,457,"District Judge, 405th Judicial District",,REP,Ballots Cast,81,374,231,686
Galveston,457,"District Judge, 405th Judicial District",,REP,Undervotes,40,71,48,159
Galveston,457,"District Judge, 405th Judicial District",,REP,Overvotes,0,0,0,0
Galveston,457,Sheriff,,REP,Henry A. Trochesset,87,382,236,705
Galveston,457,Sheriff,,REP,Ballots Cast,87,382,236,705
Galveston,457,Sheriff,,REP,Undervotes,34,63,43,140
Galveston,457,Sheriff,,REP,Overvotes,0,0,0,0
Galveston,457,County Tax Assessor-Collector,,REP,Cheryl E. Johnson,75,278,165,518
Galveston,457,County Tax Assessor-Collector,,REP,Jackie Peden,40,148,105,293
Galveston,457,County Tax Assessor-Collector,,REP,Ballots Cast,115,426,270,811
Galveston,457,County Tax Assessor-Collector,,REP,Undervotes,6,19,9,34
Galveston,457,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Galveston,457,"Justice of the Peace, Precinct 4",,REP,Kathleen M. McCumber,82,375,230,687
Galveston,457,"Justice of the Peace, Precinct 4",,REP,Ballots Cast,82,375,230,687
Galveston,457,"Justice of the Peace, Precinct 4",,REP,Undervotes,39,70,49,158
Galveston,457,"Justice of the Peace, Precinct 4",,REP,Overvotes,0,0,0,0
Galveston,457,"County Constable, Precinct 4",,REP,Justin West,64,267,158,489
Galveston,457,"County Constable, Precinct 4",,REP,D. J. Alvarez,41,141,91,273
Galveston,457,"County Constable, Precinct 4",,REP,Ballots Cast,105,408,249,762
Galveston,457,"County Constable, Precinct 4",,REP,Undervotes,16,37,30,83
Galveston,457,"County Constable, Precinct 4",,REP,Overvotes,0,0,0,0
Galveston,457,County Chairman,,REP,Yolanda Waters,26,40,36,102
Galveston,457,County Chairman,,REP,Patrick J. McGinnis,72,342,197,611
Galveston,457,County Chairman,,REP,Ballots Cast,98,382,233,713
Galveston,457,County Chairman,,REP,Undervotes,23,63,46,132
Galveston,457,County Chairman,,REP,Overvotes,0,0,0,0
Galveston,457,Proposition 2,,DEM,Yes,42,142,151,335
Galveston,457,Proposition 2,,DEM,No,1,9,24,34
Galveston,457,Proposition 2,,DEM,Ballots Cast,43,151,175,369
Galveston,457,Proposition 2,,DEM,Undervotes,2,9,7,18
Galveston,457,Proposition 2,,DEM,Overvotes,0,0,0,0
Galveston,457,Proposition 3,,DEM,Yes,44,151,173,368
Galveston,457,Proposition 3,,DEM,No,0,1,6,7
Galveston,457,Proposition 3,,DEM,Ballots Cast,44,152,179,375
Galveston,457,Proposition 3,,DEM,Undervotes,0,8,3,11
Galveston,457,Proposition 3,,DEM,Overvotes,0,0,0,0
Galveston,457,Proposition 4,,DEM,Yes,41,146,154,341
Galveston,457,Proposition 4,,DEM,No,3,6,23,32
Galveston,457,Proposition 4,,DEM,Ballots Cast,44,152,177,373
Galveston,457,Proposition 4,,DEM,Undervotes,0,8,5,13
Galveston,457,Proposition 4,,DEM,Overvotes,0,0,0,0
Galveston,457,Proposition 5,,DEM,Yes,43,150,171,364
Galveston,457,Proposition 5,,DEM,No,1,1,7,9
Galveston,457,Proposition 5,,DEM,Ballots Cast,44,151,178,373
Galveston,457,Proposition 5,,DEM,Undervotes,0,9,4,13
Galveston,457,Proposition 5,,DEM,Overvotes,0,0,0,0
Galveston,457,Proposition 6,,DEM,Yes,44,148,175,367
Galveston,457,Proposition 6,,DEM,No,0,2,4,6
Galveston,457,Proposition 6,,DEM,Ballots Cast,44,150,179,373
Galveston,457,Proposition 6,,DEM,Undervotes,0,10,3,13
Galveston,457,Proposition 6,,DEM,Overvotes,0,0,0,0
Galveston,457,Proposition 7,,DEM,Yes,42,143,154,339
Galveston,457,Proposition 7,,DEM,No,2,7,20,29
Galveston,457,Proposition 7,,DEM,Ballots Cast,44,150,174,368
Galveston,457,Proposition 7,,DEM,Undervotes,0,10,8,18
Galveston,457,Proposition 7,,DEM,Overvotes,0,0,0,0
Galveston,457,Proposition 8,,DEM,Yes,43,142,166,351
Galveston,457,Proposition 8,,DEM,No,1,9,10,20
Galveston,457,Proposition 8,,DEM,Ballots Cast,44,151,176,371
Galveston,457,Proposition 8,,DEM,Undervotes,0,9,6,15
Galveston,457,Proposition 8,,DEM,Overvotes,0,0,0,0
Galveston,457,Proposition 9,,DEM,Yes,44,147,169,360
Galveston,457,Proposition 9,,DEM,No,0,4,10,14
Galveston,457,Proposition 9,,DEM,Ballots Cast,44,151,179,374
Galveston,457,Proposition 9,,DEM,Undervotes,0,9,3,12
Galveston,457,Proposition 9,,DEM,Overvotes,0,0,0,0
Galveston,457,Proposition 10,,DEM,Yes,44,144,168,356
Galveston,457,Proposition 10,,DEM,No,0,4,8,12
Galveston,457,Proposition 10,,DEM,Ballots Cast,44,148,176,368
Galveston,457,Proposition 10,,DEM,Undervotes,0,12,6,18
Galveston,457,Proposition 10,,DEM,Overvotes,0,0,0,0
Galveston,457,Proposition 11,,DEM,Yes,40,134,141,315
Galveston,457,Proposition 11,,DEM,No,4,15,27,46
Galveston,457,Proposition 11,,DEM,Ballots Cast,44,149,168,361
Galveston,457,Proposition 11,,DEM,Undervotes,0,11,14,25
Galveston,457,Proposition 11,,DEM,Overvotes,0,0,0,0
Galveston,457,Proposition 1,,REP,Yes,113,405,249,767
Galveston,457,Proposition 1,,REP,No,5,33,26,64
Galveston,457,Proposition 1,,REP,Ballots Cast,118,438,275,831
Galveston,457,Proposition 1,,REP,Undervotes,3,7,4,14
Galveston,457,Proposition 1,,REP,Overvotes,0,0,0,0
Galveston,457,Proposition 2,,REP,Yes,99,389,239,727
Galveston,457,Proposition 2,,REP,No,19,51,37,107
Galveston,457,Proposition 2,,REP,Ballots Cast,118,440,276,834
Galveston,457,Proposition 2,,REP,Undervotes,3,5,3,11
Galveston,457,Proposition 2,,REP,Overvotes,0,0,0,0
Galveston,457,Proposition 3,,REP,Yes,114,417,265,796
Galveston,457,Proposition 3,,REP,No,5,21,11,37
Galveston,457,Proposition 3,,REP,Ballots Cast,119,438,276,833
Galveston,457,Proposition 3,,REP,Undervotes,2,7,3,12
Galveston,457,Proposition 3,,REP,Overvotes,0,0,0,0
Galveston,457,Proposition 4,,REP,Yes,109,413,260,782
Galveston,457,Proposition 4,,REP,No,8,22,16,46
Galveston,457,Proposition 4,,REP,Ballots Cast,117,435,276,828
Galveston,457,Proposition 4,,REP,Undervotes,4,10,3,17
Galveston,457,Proposition 4,,REP,Overvotes,0,0,0,0
Galveston,457,Proposition 5,,REP,Yes,101,398,251,750
Galveston,457,Proposition 5,,REP,No,16,37,26,79
Galveston,457,Proposition 5,,REP,Ballots Cast,117,435,277,829
Galveston,457,Proposition 5,,REP,Undervotes,3,10,2,15
Galveston,457,Proposition 5,,REP,Overvotes,0,0,0,0
Galveston,457,Proposition 6,,REP,Yes,111,414,266,791
Galveston,457,Proposition 6,,REP,No,7,22,8,37
Galveston,457,Proposition 6,,REP,Ballots Cast,118,436,274,828
Galveston,457,Proposition 6,,REP,Undervotes,2,9,5,16
Galveston,457,Proposition 6,,REP,Overvotes,0,0,0,0
Galveston,457,Proposition 7,,REP,Yes,119,429,272,820
Galveston,457,Proposition 7,,REP,No,0,7,4,11
Galveston,457,Proposition 7,,REP,Ballots Cast,119,436,276,831
Galveston,457,Proposition 7,,REP,Undervotes,1,9,3,13
Galveston,457,Proposition 7,,REP,Overvotes,0,0,0,0
Galveston,457,Proposition 8,,REP,Yes,117,433,276,826
Galveston,457,Proposition 8,,REP,No,1,6,1,8
Galveston,457,Proposition 8,,REP,Ballots Cast,118,439,277,834
Galveston,457,Proposition 8,,REP,Undervotes,2,6,2,10
Galveston,457,Proposition 8,,REP,Overvotes,0,0,0,0
Galveston,457,Proposition 9,,REP,Yes,111,424,263,798
Galveston,457,Proposition 9,,REP,No,4,14,9,27
Galveston,457,Proposition 9,,REP,Ballots Cast,115,438,272,825
Galveston,457,Proposition 9,,REP,Undervotes,5,7,7,19
Galveston,457,Proposition 9,,REP,Overvotes,0,0,0,0
Galveston,457,Proposition 10,,REP,Yes,101,402,250,753
Galveston,457,Proposition 10,,REP,No,14,31,25,70
Galveston,457,Proposition 10,,REP,Ballots Cast,115,433,275,823
Galveston,457,Proposition 10,,REP,Undervotes,5,12,4,21
Galveston,457,Proposition 10,,REP,Overvotes,0,0,0,0
Galveston,460,Registered Voters,,DEM,,,,,1496
Galveston,460,President,,DEM,Pete Buttigieg,3,21,0,24
Galveston,460,President,,DEM,Elizabeth Warren,2,40,22,64
Galveston,460,President,,DEM,Tulsi Gabbard,0,0,2,2
Galveston,460,President,,DEM,Amy Klobuchar,4,24,0,28
Galveston,460,President,,DEM,Michael Bennet,0,2,0,2
Galveston,460,President,,DEM,Robby Wells,0,0,0,0
Galveston,460,President,,DEM,Deval Patrick,0,0,0,0
Galveston,460,President,,DEM,Julián Castro,0,1,0,1
Galveston,460,President,,DEM,John K. Delaney,0,0,0,0
Galveston,460,President,,DEM,Marianne Williamson,0,0,0,0
Galveston,460,President,,DEM,Andrew Yang,0,1,1,2
Galveston,460,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Galveston,460,President,,DEM,Cory Booker,0,0,0,0
Galveston,460,President,,DEM,Tom Steyer,0,2,1,3
Galveston,460,President,,DEM,Bernie Sanders,2,44,44,90
Galveston,460,President,,DEM,Michael R. Bloomberg,17,41,20,78
Galveston,460,President,,DEM,Joseph R. Biden,14,43,99,156
Galveston,460,President,,DEM,Ballots Cast,42,219,189,450
Galveston,460,President,,DEM,Undervotes,0,2,0,2
Galveston,460,President,,DEM,Overvotes,0,0,0,0
Galveston,460,U.S. Senate,,DEM,Victor Hugo Harris,0,6,9,15
Galveston,460,U.S. Senate,,DEM,Michael Cooper,1,8,2,11
Galveston,460,U.S. Senate,,DEM,Royce West,4,16,10,30
Galveston,460,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",17,81,39,137
Galveston,460,U.S. Senate,,DEM,Amanda K. Edwards,2,21,22,45
Galveston,460,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,14,16,30
Galveston,460,U.S. Senate,,DEM,Adrian Ocegueda,0,3,0,3
Galveston,460,U.S. Senate,,DEM,D. R. Hunter,0,2,6,8
Galveston,460,U.S. Senate,,DEM,Sema Hernandez,6,1,8,15
Galveston,460,U.S. Senate,,DEM,Chris Bell,7,17,19,43
Galveston,460,U.S. Senate,,DEM,Jack Daniel Foster Jr.,0,3,3,6
Galveston,460,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,2,17,10,29
Galveston,460,U.S. Senate,,DEM,Ballots Cast,39,189,144,372
Galveston,460,U.S. Senate,,DEM,Undervotes,3,32,45,80
Galveston,460,U.S. Senate,,DEM,Overvotes,0,0,0,0
Galveston,460,U.S. House,14,DEM,Adrienne Bell,26,117,77,220
Galveston,460,U.S. House,14,DEM,Sanjanetta Barnes,5,20,26,51
Galveston,460,U.S. House,14,DEM,Mikal Williams,6,18,13,37
Galveston,460,U.S. House,14,DEM,"Robert ""Puga"" Thomas",1,9,4,14
Galveston,460,U.S. House,14,DEM,Eddie Fisher,1,14,15,30
Galveston,460,U.S. House,14,DEM,Ballots Cast,39,178,135,352
Galveston,460,U.S. House,14,DEM,Undervotes,3,43,54,100
Galveston,460,U.S. House,14,DEM,Overvotes,0,0,0,0
Galveston,460,Railroad Commissioner,,DEM,Kelly Stone,6,47,39,92
Galveston,460,Railroad Commissioner,,DEM,Mark Watson,10,22,22,54
Galveston,460,Railroad Commissioner,,DEM,Chrysta Castañeda,19,72,30,121
Galveston,460,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",3,29,35,67
Galveston,460,Railroad Commissioner,,DEM,Ballots Cast,38,170,126,334
Galveston,460,Railroad Commissioner,,DEM,Undervotes,4,51,63,118
Galveston,460,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Galveston,460,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,4,24,32,60
Galveston,460,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,33,148,108,289
Galveston,460,"Chief Justice, Supreme Court",,DEM,Ballots Cast,37,172,140,349
Galveston,460,"Chief Justice, Supreme Court",,DEM,Undervotes,5,49,49,103
Galveston,460,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Galveston,460,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,23,121,101,245
Galveston,460,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Larry Praeger,14,46,35,95
Galveston,460,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Ballots Cast,37,167,136,340
Galveston,460,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Undervotes,5,54,53,112
Galveston,460,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Overvotes,0,0,0,0
Galveston,460,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,18,59,55,132
Galveston,460,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,19,105,73,197
Galveston,460,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,37,164,128,329
Galveston,460,"Justice, Supreme Court, Place 7",,DEM,Undervotes,5,57,61,123
Galveston,460,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Galveston,460,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,20,112,89,221
Galveston,460,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,17,47,41,105
Galveston,460,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,37,159,130,326
Galveston,460,"Justice, Supreme Court, Place 8",,DEM,Undervotes,5,62,59,126
Galveston,460,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Galveston,460,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,8,22,23,53
Galveston,460,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,26,127,94,247
Galveston,460,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,2,13,8,23
Galveston,460,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,36,162,125,323
Galveston,460,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,6,59,64,129
Galveston,460,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Galveston,460,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,8,24,22,54
Galveston,460,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,28,140,101,269
Galveston,460,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,36,164,123,323
Galveston,460,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,6,57,66,129
Galveston,460,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Galveston,460,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,30,149,109,288
Galveston,460,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,30,149,109,288
Galveston,460,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,12,72,80,164
Galveston,460,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Galveston,460,State Senate,11,DEM,Susan Criss,32,121,62,215
Galveston,460,State Senate,11,DEM,Margarita Ruiz Johnson,6,61,74,141
Galveston,460,State Senate,11,DEM,Ballots Cast,38,182,136,356
Galveston,460,State Senate,11,DEM,Undervotes,4,39,53,96
Galveston,460,State Senate,11,DEM,Overvotes,0,0,0,0
Galveston,460,State Representative District 24,,DEM,Brian J. Rogers,33,149,109,291
Galveston,460,State Representative District 24,,DEM,Ballots Cast,33,149,109,291
Galveston,460,State Representative District 24,,DEM,Undervotes,9,72,80,161
Galveston,460,State Representative District 24,,DEM,Overvotes,0,0,0,0
Galveston,460,"Chief Justice, 14th Court of Appeals District",,DEM,Jim Evans,5,33,31,69
Galveston,460,"Chief Justice, 14th Court of Appeals District",,DEM,Jane Robinson,30,131,92,253
Galveston,460,"Chief Justice, 14th Court of Appeals District",,DEM,Ballots Cast,35,164,123,322
Galveston,460,"Chief Justice, 14th Court of Appeals District",,DEM,Undervotes,7,57,66,130
Galveston,460,"Chief Justice, 14th Court of Appeals District",,DEM,Overvotes,0,0,0,0
Galveston,460,"Justice, 1st Court of Appeals District, Place 3",,DEM,Veronica Rivas-Molloy,17,90,77,184
Galveston,460,"Justice, 1st Court of Appeals District, Place 3",,DEM,Jim Sharp,9,23,27,59
Galveston,460,"Justice, 1st Court of Appeals District, Place 3",,DEM,Dinesh Singhal,9,54,22,85
Galveston,460,"Justice, 1st Court of Appeals District, Place 3",,DEM,Ballots Cast,35,167,126,328
Galveston,460,"Justice, 1st Court of Appeals District, Place 3",,DEM,Undervotes,7,54,63,124
Galveston,460,"Justice, 1st Court of Appeals District, Place 3",,DEM,Overvotes,0,0,0,0
Galveston,460,"Justice, 1st Court of Appeals District, Place 5",,DEM,Tim Hootman,13,62,42,117
Galveston,460,"Justice, 1st Court of Appeals District, Place 5",,DEM,Amparo Monique Guerra,22,97,76,195
Galveston,460,"Justice, 1st Court of Appeals District, Place 5",,DEM,Ballots Cast,35,159,118,312
Galveston,460,"Justice, 1st Court of Appeals District, Place 5",,DEM,Undervotes,7,62,71,140
Galveston,460,"Justice, 1st Court of Appeals District, Place 5",,DEM,Overvotes,0,0,0,0
Galveston,460,"Justice, 14th Court of Appeals District, Place 7",,DEM,Lennon C. Wright,1,11,6,18
Galveston,460,"Justice, 14th Court of Appeals District, Place 7",,DEM,V. R. Faulkner,0,11,10,21
Galveston,460,"Justice, 14th Court of Appeals District, Place 7",,DEM,Wally Kronzer,10,24,13,47
Galveston,460,"Justice, 14th Court of Appeals District, Place 7",,DEM,Cheri Thomas,17,54,46,117
Galveston,460,"Justice, 14th Court of Appeals District, Place 7",,DEM,Dominic J. Merino,1,11,9,21
Galveston,460,"Justice, 14th Court of Appeals District, Place 7",,DEM,"Tamika ""Tami"" Craft",7,47,30,84
Galveston,460,"Justice, 14th Court of Appeals District, Place 7",,DEM,Ballots Cast,36,158,114,308
Galveston,460,"Justice, 14th Court of Appeals District, Place 7",,DEM,Undervotes,6,63,75,144
Galveston,460,"Justice, 14th Court of Appeals District, Place 7",,DEM,Overvotes,0,0,0,0
Galveston,460,"District Judge, 56th Judicial District",,DEM,George Lindsey,33,149,112,294
Galveston,460,"District Judge, 56th Judicial District",,DEM,Ballots Cast,33,149,112,294
Galveston,460,"District Judge, 56th Judicial District",,DEM,Undervotes,9,72,77,158
Galveston,460,"District Judge, 56th Judicial District",,DEM,Overvotes,0,0,0,0
Galveston,460,"District Judge, 405th Judicial District",,DEM,Teresa Hudson,32,151,116,299
Galveston,460,"District Judge, 405th Judicial District",,DEM,Ballots Cast,32,151,116,299
Galveston,460,"District Judge, 405th Judicial District",,DEM,Undervotes,10,70,73,153
Galveston,460,"District Judge, 405th Judicial District",,DEM,Overvotes,0,0,0,0
Galveston,460,Sheriff,,DEM,Mark Salinas,33,155,117,305
Galveston,460,Sheriff,,DEM,Ballots Cast,33,155,117,305
Galveston,460,Sheriff,,DEM,Undervotes,9,66,72,147
Galveston,460,Sheriff,,DEM,Overvotes,0,0,0,0
Galveston,460,County Chairman,,DEM,"C. John Young, Jr.",33,155,112,300
Galveston,460,County Chairman,,DEM,Ballots Cast,33,155,112,300
Galveston,460,County Chairman,,DEM,Undervotes,9,66,77,152
Galveston,460,County Chairman,,DEM,Overvotes,0,0,0,0
Galveston,460,Proposition 1,,DEM,Yes,42,189,161,392
Galveston,460,Proposition 1,,DEM,No,0,22,19,41
Galveston,460,Proposition 1,,DEM,Ballots Cast,42,211,180,433
Galveston,460,Proposition 1,,DEM,Undervotes,0,10,9,19
Galveston,460,Proposition 1,,DEM,Overvotes,0,0,0,0
Galveston,460,President,,REP,Joe Walsh,0,3,6,9
Galveston,460,President,,REP,Zoltan G. Istvan,0,0,0,0
Galveston,460,President,,REP,Matthew John Matern,0,0,0,0
Galveston,460,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,1,0,1
Galveston,460,President,,REP,Bob Ely,0,0,0,0
Galveston,460,President,,REP,Bill Weld,1,5,4,10
Galveston,460,President,,REP,Donald J. Trump,118,539,316,973
Galveston,460,President,,REP,Uncommitted,7,19,20,46
Galveston,460,President,,REP,Ballots Cast,126,567,346,1039
Galveston,460,President,,REP,Undervotes,2,1,2,5
Galveston,460,President,,REP,Overvotes,0,0,0,0
Galveston,460,U.S. Senate,,REP,John Anthony Castro,1,18,27,46
Galveston,460,U.S. Senate,,REP,John Cornyn,120,458,245,823
Galveston,460,U.S. Senate,,REP,Dwayne Stovall,5,53,33,91
Galveston,460,U.S. Senate,,REP,Mark Yancey,0,14,16,30
Galveston,460,U.S. Senate,,REP,Virgil Bierschwale,0,5,2,7
Galveston,460,U.S. Senate,,REP,Ballots Cast,126,548,323,997
Galveston,460,U.S. Senate,,REP,Undervotes,2,20,25,47
Galveston,460,U.S. Senate,,REP,Overvotes,0,0,0,0
Galveston,460,U.S. House,14,REP,Joshua Foxworth,3,54,43,100
Galveston,460,U.S. House,14,REP,Randy Weber,123,504,289,916
Galveston,460,U.S. House,14,REP,Ballots Cast,126,558,332,1016
Galveston,460,U.S. House,14,REP,Undervotes,2,10,16,28
Galveston,460,U.S. House,14,REP,Overvotes,0,0,0,0
Galveston,460,Railroad Commissioner,,REP,Ryan Sitton,96,354,170,620
Galveston,460,Railroad Commissioner,,REP,"James ""Jim"" Wright",27,183,138,348
Galveston,460,Railroad Commissioner,,REP,Ballots Cast,123,537,308,968
Galveston,460,Railroad Commissioner,,REP,Undervotes,5,31,40,76
Galveston,460,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Galveston,460,"Chief Justice, Supreme Court",,REP,Nathan Hecht,95,495,299,889
Galveston,460,"Chief Justice, Supreme Court",,REP,Ballots Cast,95,495,299,889
Galveston,460,"Chief Justice, Supreme Court",,REP,Undervotes,33,73,49,155
Galveston,460,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Galveston,460,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,96,483,295,874
Galveston,460,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Ballots Cast,96,483,295,874
Galveston,460,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Undervotes,32,85,53,170
Galveston,460,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Overvotes,0,0,0,0
Galveston,460,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,96,482,298,876
Galveston,460,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,96,482,298,876
Galveston,460,"Justice, Supreme Court, Place 7",,REP,Undervotes,32,86,50,168
Galveston,460,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Galveston,460,"Justice, Supreme Court, Place 8",,REP,Brett Busby,95,483,293,871
Galveston,460,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,95,483,293,871
Galveston,460,"Justice, Supreme Court, Place 8",,REP,Undervotes,33,85,55,173
Galveston,460,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Galveston,460,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,49,284,143,476
Galveston,460,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,57,223,136,416
Galveston,460,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,106,507,279,892
Galveston,460,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,22,61,69,152
Galveston,460,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Galveston,460,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,94,476,286,856
Galveston,460,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,94,476,286,856
Galveston,460,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,34,92,62,188
Galveston,460,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Galveston,460,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,94,474,287,855
Galveston,460,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,94,474,287,855
Galveston,460,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,34,94,61,189
Galveston,460,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Galveston,460,State Senate,11,REP,Larry Taylor,110,520,312,942
Galveston,460,State Senate,11,REP,Ballots Cast,110,520,312,942
Galveston,460,State Senate,11,REP,Undervotes,18,48,36,102
Galveston,460,State Senate,11,REP,Overvotes,0,0,0,0
Galveston,460,State Representative District 24,,REP,Greg Bonnen,104,517,302,923
Galveston,460,State Representative District 24,,REP,Ballots Cast,104,517,302,923
Galveston,460,State Representative District 24,,REP,Undervotes,24,51,46,121
Galveston,460,State Representative District 24,,REP,Overvotes,0,0,0,0
Galveston,460,"Chief Justice, 14th Court of Appeals District",,REP,Tracy Elizabeth Christopher,93,480,286,859
Galveston,460,"Chief Justice, 14th Court of Appeals District",,REP,Ballots Cast,93,480,286,859
Galveston,460,"Chief Justice, 14th Court of Appeals District",,REP,Undervotes,35,88,62,185
Galveston,460,"Chief Justice, 14th Court of Appeals District",,REP,Overvotes,0,0,0,0
Galveston,460,"Justice, 1st Court of Appeals District, Place 3",,REP,Russell Lloyd,93,475,285,853
Galveston,460,"Justice, 1st Court of Appeals District, Place 3",,REP,Ballots Cast,93,475,285,853
Galveston,460,"Justice, 1st Court of Appeals District, Place 3",,REP,Undervotes,35,93,63,191
Galveston,460,"Justice, 1st Court of Appeals District, Place 3",,REP,Overvotes,0,0,0,0
Galveston,460,"Justice, 1st Court of Appeals District, Place 5",,REP,Chad Bridges,14,110,78,202
Galveston,460,"Justice, 1st Court of Appeals District, Place 5",,REP,Levi J. Benton,10,83,33,126
Galveston,460,"Justice, 1st Court of Appeals District, Place 5",,REP,Terry Adams,21,117,69,207
