county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Wichita,Precinct 308,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,2,17,17,36
Wichita,Precinct 308,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,6,20,19,45
Wichita,Precinct 308,"Judge, Court of Criminal Appeals, Place 4",,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 308,"Judge, Court of Criminal Appeals, Place 4",,DEM,Under Votes:,0,5,3,8
Wichita,Precinct 308,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,4,18,15,37
Wichita,Precinct 308,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,4,18,15,37
Wichita,Precinct 308,"Judge, Court of Criminal Appeals, Place 9",,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 308,"Judge, Court of Criminal Appeals, Place 9",,DEM,Under Votes:,2,7,7,16
Wichita,Precinct 308,"Member, State Board of Education, District 15",,DEM,John Betancourt,4,19,13,36
Wichita,Precinct 308,"Member, State Board of Education, District 15",,DEM,Ballots Cast,4,19,13,36
Wichita,Precinct 308,"Member, State Board of Education, District 15",,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 308,"Member, State Board of Education, District 15",,DEM,Under Votes:,2,6,9,17
Wichita,Precinct 308,"Justice, 2nd Court of Appeals District, Place 6",,DEM,Delonia A. Watson,4,18,15,37
Wichita,Precinct 308,"Justice, 2nd Court of Appeals District, Place 6",,DEM,Ballots Cast,4,18,15,37
Wichita,Precinct 308,"Justice, 2nd Court of Appeals District, Place 6",,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 308,"Justice, 2nd Court of Appeals District, Place 6",,DEM,Under Votes:,2,7,7,16
Wichita,Precinct 308,County Chair,,DEM,Janel Ponder Smith,4,20,18,42
Wichita,Precinct 308,County Chair,,DEM,Ballots Cast,4,20,18,42
Wichita,Precinct 308,County Chair,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 308,County Chair,,DEM,Under Votes:,2,5,4,11
Wichita,Precinct 308,State of Texas Democrat Proposition 1,,DEM,Yes,6,24,21,51
Wichita,Precinct 308,State of Texas Democrat Proposition 1,,DEM,No,0,0,0,0
Wichita,Precinct 308,State of Texas Democrat Proposition 1,,DEM,Ballots Cast,6,24,21,51
Wichita,Precinct 308,State of Texas Democrat Proposition 1,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 308,State of Texas Democrat Proposition 1,,DEM,Under Votes:,0,1,1,2
Wichita,Precinct 308,State of Texas Democrat Proposition 2,,DEM,Yes,6,23,22,51
Wichita,Precinct 308,State of Texas Democrat Proposition 2,,DEM,No,0,1,0,1
Wichita,Precinct 308,State of Texas Democrat Proposition 2,,DEM,Ballots Cast,6,24,22,52
Wichita,Precinct 308,State of Texas Democrat Proposition 2,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 308,State of Texas Democrat Proposition 2,,DEM,Under Votes:,0,1,0,1
Wichita,Precinct 308,State of Texas Democrat Proposition 3,,DEM,Yes,6,23,22,51
Wichita,Precinct 308,State of Texas Democrat Proposition 3,,DEM,No,0,0,0,0
Wichita,Precinct 308,State of Texas Democrat Proposition 3,,DEM,Ballots Cast,6,23,22,51
Wichita,Precinct 308,State of Texas Democrat Proposition 3,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 308,State of Texas Democrat Proposition 3,,DEM,Under Votes:,0,2,0,2
Wichita,Precinct 308,State of Texas Democrat Proposition 4,,DEM,Yes,6,23,21,50
Wichita,Precinct 308,State of Texas Democrat Proposition 4,,DEM,No,0,0,1,1
Wichita,Precinct 308,State of Texas Democrat Proposition 4,,DEM,Ballots Cast,6,23,22,51
Wichita,Precinct 308,State of Texas Democrat Proposition 4,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 308,State of Texas Democrat Proposition 4,,DEM,Under Votes:,0,2,0,2
Wichita,Precinct 308,State of Texas Democrat Proposition 5,,DEM,Yes,6,23,22,51
Wichita,Precinct 308,State of Texas Democrat Proposition 5,,DEM,No,0,0,0,0
Wichita,Precinct 308,State of Texas Democrat Proposition 5,,DEM,Ballots Cast,6,23,22,51
Wichita,Precinct 308,State of Texas Democrat Proposition 5,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 308,State of Texas Democrat Proposition 5,,DEM,Under Votes:,0,2,0,2
Wichita,Precinct 308,State of Texas Democrat Proposition 6,,DEM,Yes,6,23,22,51
Wichita,Precinct 308,State of Texas Democrat Proposition 6,,DEM,No,0,0,0,0
Wichita,Precinct 308,State of Texas Democrat Proposition 6,,DEM,Ballots Cast,6,23,22,51
Wichita,Precinct 308,State of Texas Democrat Proposition 6,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 308,State of Texas Democrat Proposition 6,,DEM,Under Votes:,0,2,0,2
Wichita,Precinct 308,State of Texas Democrat Proposition 7,,DEM,Yes,6,22,22,50
Wichita,Precinct 308,State of Texas Democrat Proposition 7,,DEM,No,0,1,0,1
Wichita,Precinct 308,State of Texas Democrat Proposition 7,,DEM,Ballots Cast,6,23,22,51
Wichita,Precinct 308,State of Texas Democrat Proposition 7,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 308,State of Texas Democrat Proposition 7,,DEM,Under Votes:,0,2,0,2
Wichita,Precinct 308,State of Texas Democrat Proposition 8,,DEM,Yes,6,22,22,50
Wichita,Precinct 308,State of Texas Democrat Proposition 8,,DEM,No,0,1,0,1
Wichita,Precinct 308,State of Texas Democrat Proposition 8,,DEM,Ballots Cast,6,23,22,51
Wichita,Precinct 308,State of Texas Democrat Proposition 8,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 308,State of Texas Democrat Proposition 8,,DEM,Under Votes:,0,2,0,2
Wichita,Precinct 308,State of Texas Democrat Proposition 9,,DEM,Yes,6,23,22,51
Wichita,Precinct 308,State of Texas Democrat Proposition 9,,DEM,No,0,0,0,0
Wichita,Precinct 308,State of Texas Democrat Proposition 9,,DEM,Ballots Cast,6,23,22,51
Wichita,Precinct 308,State of Texas Democrat Proposition 9,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 308,State of Texas Democrat Proposition 9,,DEM,Under Votes:,0,2,0,2
Wichita,Precinct 308,State of Texas Democrat Proposition 10,,DEM,Yes,6,22,21,49
Wichita,Precinct 308,State of Texas Democrat Proposition 10,,DEM,No,0,1,0,1
Wichita,Precinct 308,State of Texas Democrat Proposition 10,,DEM,Ballots Cast,6,23,21,50
Wichita,Precinct 308,State of Texas Democrat Proposition 10,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 308,State of Texas Democrat Proposition 10,,DEM,Under Votes:,0,2,1,3
Wichita,Precinct 308,State of Texas Democrat Proposition 11,,DEM,Yes,4,22,21,47
Wichita,Precinct 308,State of Texas Democrat Proposition 11,,DEM,No,2,1,0,3
Wichita,Precinct 308,State of Texas Democrat Proposition 11,,DEM,Ballots Cast,6,23,21,50
Wichita,Precinct 308,State of Texas Democrat Proposition 11,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 308,State of Texas Democrat Proposition 11,,DEM,Under Votes:,0,2,1,3
Wichita,Precinct 309,Ballots Cast,,,,,,,1080
Wichita,Precinct 309,President,,REP,Zoltan G. Istvan,0,1,1,2
Wichita,Precinct 309,President,,REP,Bob Ely,0,1,0,1
Wichita,Precinct 309,President,,REP,Bill Weld,0,0,2,2
Wichita,Precinct 309,President,,REP,Matthew John Matern,0,0,1,1
Wichita,Precinct 309,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,1,1,2
Wichita,Precinct 309,President,,REP,Donald J. Trump,11,420,475,906
Wichita,Precinct 309,President,,REP,Joe Walsh,0,0,2,2
Wichita,Precinct 309,President,,REP,Uncommitted,0,6,12,18
Wichita,Precinct 309,President,,REP,Ballots Cast,11,429,494,934
Wichita,Precinct 309,President,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,President,,REP,Under Votes:,0,3,4,7
Wichita,Precinct 309,United States Senator,,REP,John Cornyn,11,289,330,630
Wichita,Precinct 309,United States Senator,,REP,Dwayne Stovall,0,61,75,136
Wichita,Precinct 309,United States Senator,,REP,John Anthony Castro,0,16,9,25
Wichita,Precinct 309,United States Senator,,REP,Virgil Bierschwale,0,4,4,8
Wichita,Precinct 309,United States Senator,,REP,Mark Yancey,0,36,43,79
Wichita,Precinct 309,United States Senator,,REP,Ballots Cast,11,406,461,878
Wichita,Precinct 309,United States Senator,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,United States Senator,,REP,Under Votes:,0,26,37,63
Wichita,Precinct 309,"United States Representative, District 13",,REP,Diane Knowlton,0,9,11,20
Wichita,Precinct 309,"United States Representative, District 13",,REP,Jamie Culley,0,2,3,5
Wichita,Precinct 309,"United States Representative, District 13",,REP,Chris Ekstrom,7,129,141,277
Wichita,Precinct 309,"United States Representative, District 13",,REP,Richard Herman,1,1,4,6
Wichita,Precinct 309,"United States Representative, District 13",,REP,Vance Snider II,0,4,7,11
Wichita,Precinct 309,"United States Representative, District 13",,REP,Elaine Hays,0,21,15,36
Wichita,Precinct 309,"United States Representative, District 13",,REP,Matt McArthur,0,4,6,10
Wichita,Precinct 309,"United States Representative, District 13",,REP,Monique Worthy,0,10,6,16
Wichita,Precinct 309,"United States Representative, District 13",,REP,Jason Foglesong,0,2,4,6
Wichita,Precinct 309,"United States Representative, District 13",,REP,Mark Neese,0,3,5,8
Wichita,Precinct 309,"United States Representative, District 13",,REP,Ronny Jackson,0,72,87,159
Wichita,Precinct 309,"United States Representative, District 13",,REP,Asusena Reséndiz,0,1,3,4
Wichita,Precinct 309,"United States Representative, District 13",,REP,Lee Harvey,1,50,72,123
Wichita,Precinct 309,"United States Representative, District 13",,REP,"Catherine ""I Swear"" Carr",0,1,3,4
Wichita,Precinct 309,"United States Representative, District 13",,REP,Josh Winegarner,2,109,111,222
Wichita,Precinct 309,"United States Representative, District 13",,REP,Ballots Cast,11,418,478,907
Wichita,Precinct 309,"United States Representative, District 13",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,"United States Representative, District 13",,REP,Under Votes:,0,14,20,34
Wichita,Precinct 309,Railroad Commissioner,,REP,"James ""Jim"" Wright",10,283,341,634
Wichita,Precinct 309,Railroad Commissioner,,REP,Ryan Sitton,1,103,96,200
Wichita,Precinct 309,Railroad Commissioner,,REP,Ballots Cast,11,386,437,834
Wichita,Precinct 309,Railroad Commissioner,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,Railroad Commissioner,,REP,Under Votes:,0,46,61,107
Wichita,Precinct 309,"Chief Justice, Supreme Court",,REP,Nathan Hecht,10,324,385,719
Wichita,Precinct 309,"Chief Justice, Supreme Court",,REP,Ballots Cast,10,324,385,719
Wichita,Precinct 309,"Chief Justice, Supreme Court",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,"Chief Justice, Supreme Court",,REP,Under Votes:,1,108,113,222
Wichita,Precinct 309,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,10,333,384,727
Wichita,Precinct 309,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Ballots Cast,10,333,384,727
Wichita,Precinct 309,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Under Votes:,1,99,114,214
Wichita,Precinct 309,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,10,339,397,746
Wichita,Precinct 309,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,10,339,397,746
Wichita,Precinct 309,"Justice, Supreme Court, Place 7",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,"Justice, Supreme Court, Place 7",,REP,Under Votes:,1,93,101,195
Wichita,Precinct 309,"Justice, Supreme Court, Place 8",,REP,Brett Busby,10,333,393,736
Wichita,Precinct 309,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,10,333,393,736
Wichita,Precinct 309,"Justice, Supreme Court, Place 8",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,"Justice, Supreme Court, Place 8",,REP,Under Votes:,1,99,105,205
Wichita,Precinct 309,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,11,238,258,507
Wichita,Precinct 309,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,0,118,152,270
Wichita,Precinct 309,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,11,356,410,777
Wichita,Precinct 309,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes:,0,76,88,164
Wichita,Precinct 309,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,10,332,400,742
Wichita,Precinct 309,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,10,332,400,742
Wichita,Precinct 309,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes:,1,100,98,199
Wichita,Precinct 309,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,10,337,395,742
Wichita,Precinct 309,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,10,337,395,742
Wichita,Precinct 309,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes:,1,95,103,199
Wichita,Precinct 309,"Member, State Board of Education, District 15",,REP,Jay Johnson,10,335,394,739
Wichita,Precinct 309,"Member, State Board of Education, District 15",,REP,Ballots Cast,10,335,394,739
Wichita,Precinct 309,"Member, State Board of Education, District 15",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,"Member, State Board of Education, District 15",,REP,Under Votes:,1,97,104,202
Wichita,Precinct 309,"State Representative, District 69",,REP,James B. Frank,10,350,412,772
Wichita,Precinct 309,"State Representative, District 69",,REP,Ballots Cast,10,350,412,772
Wichita,Precinct 309,"State Representative, District 69",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,"State Representative, District 69",,REP,Under Votes:,1,82,86,169
Wichita,Precinct 309,"Justice, 2nd Court of Appeals District, Place 2",,REP,Dana Womack,10,337,391,738
Wichita,Precinct 309,"Justice, 2nd Court of Appeals District, Place 2",,REP,Ballots Cast,10,337,391,738
Wichita,Precinct 309,"Justice, 2nd Court of Appeals District, Place 2",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,"Justice, 2nd Court of Appeals District, Place 2",,REP,Under Votes:,1,95,107,203
Wichita,Precinct 309,"Justice, 2nd Court of Appeals District, Place 6",,REP,Mike Wallach,10,331,396,737
Wichita,Precinct 309,"Justice, 2nd Court of Appeals District, Place 6",,REP,Ballots Cast,10,331,396,737
Wichita,Precinct 309,"Justice, 2nd Court of Appeals District, Place 6",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,"Justice, 2nd Court of Appeals District, Place 6",,REP,Under Votes:,1,101,102,204
Wichita,Precinct 309,"Justice, 2nd Court of Appeals District, Place 7",,REP,Elizabeth Beach,1,118,139,258
Wichita,Precinct 309,"Justice, 2nd Court of Appeals District, Place 7",,REP,John P. Chupp,2,64,52,118
Wichita,Precinct 309,"Justice, 2nd Court of Appeals District, Place 7",,REP,Brian Walker,7,163,215,385
Wichita,Precinct 309,"Justice, 2nd Court of Appeals District, Place 7",,REP,Ballots Cast,10,345,406,761
Wichita,Precinct 309,"Justice, 2nd Court of Appeals District, Place 7",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,"Justice, 2nd Court of Appeals District, Place 7",,REP,Under Votes:,1,87,92,180
Wichita,Precinct 309,"District Judge, 78th Judicial District",,REP,Meredith Kennedy,10,344,407,761
Wichita,Precinct 309,"District Judge, 78th Judicial District",,REP,Ballots Cast,10,344,407,761
Wichita,Precinct 309,"District Judge, 78th Judicial District",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,"District Judge, 78th Judicial District",,REP,Under Votes:,1,88,91,180
Wichita,Precinct 309,"District Judge, 89th Judicial District",,REP,Charlie Barnard,10,344,402,756
Wichita,Precinct 309,"District Judge, 89th Judicial District",,REP,Ballots Cast,10,344,402,756
Wichita,Precinct 309,"District Judge, 89th Judicial District",,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,"District Judge, 89th Judicial District",,REP,Under Votes:,1,88,96,185
Wichita,Precinct 309,Sheriff,,REP,David Duke,10,355,414,779
Wichita,Precinct 309,Sheriff,,REP,Ballots Cast,10,355,414,779
Wichita,Precinct 309,Sheriff,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,Sheriff,,REP,Under Votes:,1,77,84,162
Wichita,Precinct 309,County Tax Assessor-Collector,,REP,Tommy Smyth,10,366,422,798
Wichita,Precinct 309,County Tax Assessor-Collector,,REP,Ballots Cast,10,366,422,798
Wichita,Precinct 309,County Tax Assessor-Collector,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,County Tax Assessor-Collector,,REP,Under Votes:,1,66,76,143
Wichita,Precinct 309,County Commissioner Precinct 3,,REP,Barry Mahler,10,359,427,796
Wichita,Precinct 309,County Commissioner Precinct 3,,REP,Ballots Cast,10,359,427,796
Wichita,Precinct 309,County Commissioner Precinct 3,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,County Commissioner Precinct 3,,REP,Under Votes:,1,73,71,145
Wichita,Precinct 309,County Constable Precinct 3,,REP,David Blackerby,10,361,423,794
Wichita,Precinct 309,County Constable Precinct 3,,REP,Ballots Cast,10,361,423,794
Wichita,Precinct 309,County Constable Precinct 3,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,County Constable Precinct 3,,REP,Under Votes:,1,71,75,147
Wichita,Precinct 309,County Chairman,,REP,Annette Barfield,10,330,391,731
Wichita,Precinct 309,County Chairman,,REP,Ballots Cast,10,330,391,731
Wichita,Precinct 309,County Chairman,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,County Chairman,,REP,Under Votes:,1,102,107,210
Wichita,Precinct 309,State of Texas Republican Proposition 1,,REP,Yes,8,382,420,810
Wichita,Precinct 309,State of Texas Republican Proposition 1,,REP,No,3,38,63,104
Wichita,Precinct 309,State of Texas Republican Proposition 1,,REP,Ballots Cast,11,420,483,914
Wichita,Precinct 309,State of Texas Republican Proposition 1,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,State of Texas Republican Proposition 1,,REP,Under Votes:,0,12,15,27
Wichita,Precinct 309,State of Texas Republican Proposition 2,,REP,Yes,11,372,412,795
Wichita,Precinct 309,State of Texas Republican Proposition 2,,REP,No,0,47,75,122
Wichita,Precinct 309,State of Texas Republican Proposition 2,,REP,Ballots Cast,11,419,487,917
Wichita,Precinct 309,State of Texas Republican Proposition 2,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,State of Texas Republican Proposition 2,,REP,Under Votes:,0,13,11,24
Wichita,Precinct 309,State of Texas Republican Proposition 3,,REP,Yes,10,393,449,852
Wichita,Precinct 309,State of Texas Republican Proposition 3,,REP,No,1,23,27,51
Wichita,Precinct 309,State of Texas Republican Proposition 3,,REP,Ballots Cast,11,416,476,903
Wichita,Precinct 309,State of Texas Republican Proposition 3,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,State of Texas Republican Proposition 3,,REP,Under Votes:,0,16,22,38
Wichita,Precinct 309,State of Texas Republican Proposition 4,,REP,Yes,11,407,465,883
Wichita,Precinct 309,State of Texas Republican Proposition 4,,REP,No,0,10,21,31
Wichita,Precinct 309,State of Texas Republican Proposition 4,,REP,Ballots Cast,11,417,486,914
Wichita,Precinct 309,State of Texas Republican Proposition 4,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,State of Texas Republican Proposition 4,,REP,Under Votes:,0,15,12,27
Wichita,Precinct 309,State of Texas Republican Proposition 5,,REP,Yes,11,380,435,826
Wichita,Precinct 309,State of Texas Republican Proposition 5,,REP,No,0,34,47,81
Wichita,Precinct 309,State of Texas Republican Proposition 5,,REP,Ballots Cast,11,414,482,907
Wichita,Precinct 309,State of Texas Republican Proposition 5,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,State of Texas Republican Proposition 5,,REP,Under Votes:,0,18,16,34
Wichita,Precinct 309,State of Texas Republican Proposition 6,,REP,Yes,11,391,460,862
Wichita,Precinct 309,State of Texas Republican Proposition 6,,REP,No,0,27,22,49
Wichita,Precinct 309,State of Texas Republican Proposition 6,,REP,Ballots Cast,11,418,482,911
Wichita,Precinct 309,State of Texas Republican Proposition 6,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,State of Texas Republican Proposition 6,,REP,Under Votes:,0,14,16,30
Wichita,Precinct 309,State of Texas Republican Proposition 7,,REP,Yes,11,414,477,902
Wichita,Precinct 309,State of Texas Republican Proposition 7,,REP,No,0,5,8,13
Wichita,Precinct 309,State of Texas Republican Proposition 7,,REP,Ballots Cast,11,419,485,915
Wichita,Precinct 309,State of Texas Republican Proposition 7,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,State of Texas Republican Proposition 7,,REP,Under Votes:,0,13,13,26
Wichita,Precinct 309,State of Texas Republican Proposition 8,,REP,Yes,11,419,480,910
Wichita,Precinct 309,State of Texas Republican Proposition 8,,REP,No,0,3,6,9
Wichita,Precinct 309,State of Texas Republican Proposition 8,,REP,Ballots Cast,11,422,486,919
Wichita,Precinct 309,State of Texas Republican Proposition 8,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,State of Texas Republican Proposition 8,,REP,Under Votes:,0,10,12,22
Wichita,Precinct 309,State of Texas Republican Proposition 9,,REP,Yes,11,398,467,876
Wichita,Precinct 309,State of Texas Republican Proposition 9,,REP,No,0,17,16,33
Wichita,Precinct 309,State of Texas Republican Proposition 9,,REP,Ballots Cast,11,415,483,909
Wichita,Precinct 309,State of Texas Republican Proposition 9,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,State of Texas Republican Proposition 9,,REP,Under Votes:,0,17,15,32
Wichita,Precinct 309,State of Texas Republican Proposition 10,,REP,Yes,9,399,455,863
Wichita,Precinct 309,State of Texas Republican Proposition 10,,REP,No,2,17,27,46
Wichita,Precinct 309,State of Texas Republican Proposition 10,,REP,Ballots Cast,11,416,482,909
Wichita,Precinct 309,State of Texas Republican Proposition 10,,REP,Over Votes:,0,0,0,0
Wichita,Precinct 309,State of Texas Republican Proposition 10,,REP,Under Votes:,0,16,16,32
Wichita,Precinct 309,Ballots Cast,,,,,,,1080
Wichita,Precinct 309,President,,DEM,Andrew Yang,0,0,0,0
Wichita,Precinct 309,President,,DEM,Tom Steyer,0,2,0,2
Wichita,Precinct 309,President,,DEM,Bernie Sanders,1,12,24,37
Wichita,Precinct 309,President,,DEM,Amy Klobuchar,3,4,0,7
Wichita,Precinct 309,President,,DEM,Marianne Williamson,0,0,0,0
Wichita,Precinct 309,President,,DEM,Michael Bennet,0,0,0,0
Wichita,Precinct 309,President,,DEM,Pete Buttigieg,0,3,0,3
Wichita,Precinct 309,President,,DEM,Michael R. Bloomberg,0,10,5,15
Wichita,Precinct 309,President,,DEM,Tulsi Gabbard,0,0,0,0
Wichita,Precinct 309,President,,DEM,Elizabeth Warren,2,5,5,12
Wichita,Precinct 309,President,,DEM,Deval Patrick,0,0,0,0
Wichita,Precinct 309,President,,DEM,John K. Delaney,0,1,0,1
Wichita,Precinct 309,President,,DEM,Joseph R. Biden,8,15,38,61
Wichita,Precinct 309,President,,DEM,Robby Wells,1,0,0,1
Wichita,Precinct 309,President,,DEM,Julián Castro,0,0,0,0
Wichita,Precinct 309,President,,DEM,Cory Booker,0,0,0,0
Wichita,Precinct 309,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Wichita,Precinct 309,President,,DEM,Ballots Cast,15,52,72,139
Wichita,Precinct 309,President,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 309,President,,DEM,Under Votes:,0,0,0,0
Wichita,Precinct 309,United States Senator,,DEM,Sema Hernandez,0,3,12,15
Wichita,Precinct 309,United States Senator,,DEM,Adrian Ocegueda,0,1,3,4
Wichita,Precinct 309,United States Senator,,DEM,Chris Bell,4,5,10,19
Wichita,Precinct 309,United States Senator,,DEM,Royce West,2,1,3,6
Wichita,Precinct 309,United States Senator,,DEM,D.R. Hunter,0,1,1,2
Wichita,Precinct 309,United States Senator,,DEM,Cristina Tzintzun Ramirez,4,5,3,12
Wichita,Precinct 309,United States Senator,,DEM,Michael Cooper,1,5,9,15
Wichita,Precinct 309,United States Senator,,DEM,Amanda K. Edwards,0,7,10,17
Wichita,Precinct 309,United States Senator,,DEM,Victor Hugo Harris,0,1,1,2
Wichita,Precinct 309,United States Senator,,DEM,"Mary ""MJ"" Hegar",2,13,6,21
Wichita,Precinct 309,United States Senator,,DEM,"Annie ""Mamá"" Garcia",0,4,3,7
Wichita,Precinct 309,United States Senator,,DEM,Jack Daniel Foster Jr,0,1,1,2
Wichita,Precinct 309,United States Senator,,DEM,Ballots Cast,13,47,62,122
Wichita,Precinct 309,United States Senator,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 309,United States Senator,,DEM,Under Votes:,2,5,10,17
Wichita,Precinct 309,"United States Representative, District 13",,DEM,Timothy W. Gassaway,1,15,25,41
Wichita,Precinct 309,"United States Representative, District 13",,DEM,Gus Trujillo,7,15,18,40
Wichita,Precinct 309,"United States Representative, District 13",,DEM,Greg Sagan,6,16,18,40
Wichita,Precinct 309,"United States Representative, District 13",,DEM,Ballots Cast,14,46,61,121
Wichita,Precinct 309,"United States Representative, District 13",,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 309,"United States Representative, District 13",,DEM,Under Votes:,1,6,11,18
Wichita,Precinct 309,Railroad Commissioner,,DEM,Kelly Stone,1,14,17,32
Wichita,Precinct 309,Railroad Commissioner,,DEM,Mark Watson,5,16,19,40
Wichita,Precinct 309,Railroad Commissioner,,DEM,Chrysta Castañeda,4,10,11,25
Wichita,Precinct 309,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",5,6,12,23
Wichita,Precinct 309,Railroad Commissioner,,DEM,Ballots Cast,15,46,59,120
Wichita,Precinct 309,Railroad Commissioner,,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 309,Railroad Commissioner,,DEM,Under Votes:,0,6,13,19
Wichita,Precinct 309,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,7,11,15,33
Wichita,Precinct 309,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,8,35,43,86
Wichita,Precinct 309,"Chief Justice, Supreme Court",,DEM,Ballots Cast,15,46,58,119
Wichita,Precinct 309,"Chief Justice, Supreme Court",,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 309,"Chief Justice, Supreme Court",,DEM,Under Votes:,0,6,14,20
Wichita,Precinct 309,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,8,33,40,81
Wichita,Precinct 309,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,6,13,18,37
Wichita,Precinct 309,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Ballots Cast,14,46,58,118
Wichita,Precinct 309,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Over Votes:,0,0,0,0
Wichita,Precinct 309,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Under Votes:,1,6,14,21
Wichita,Precinct 309,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,10,24,43,77
Wichita,Precinct 309,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,4,20,16,40
