county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee
Travis,102 A,"District Judge, 167th Judicial District",,DEM,Dayna Blazey,657,548,45,64
Travis,102 A,"District Judge, 200th Judicial District",,DEM,Jessica Mangrum,660,549,46,65
Travis,102 A,"District Judge, 345th Judicial District",,DEM,Jan Soifer,658,548,45,65
Travis,102 A,"District Judge, 353rd Judicial District",,DEM,Madeleine Connor,653,545,44,64
Travis,102 A,"District Judge, 390th Judicial District",,DEM,Julie Kocurek,656,544,47,65
Travis,102 A,"District Judge, 427th Judicial District",,DEM,Tamara Needles,656,547,44,65
Travis,102 A,"District Judge, 450th Judicial District",,DEM,Brad Urrutia,655,546,44,65
Travis,102 A,"District Judge, 460th Judicial District",,REP,Geoffrey Puryear,190,151,25,14
Travis,102 A,"District Judge, 460th Judicial District",,DEM,Selena Alvarenga,620,521,39,60
Travis,102 A,"District Attorney, 53rd Judicial District",,REP,Martin Harry,200,161,26,13
Travis,102 A,"District Attorney, 53rd Judicial District",,DEM,José Garza,609,507,39,63
Travis,102 A,"County Judge, Unexpired Term",,REP,Michael Lovins,203,162,27,14
Travis,102 A,"County Judge, Unexpired Term",,DEM,Andy Brown,609,508,39,62
Travis,102 A,"Judge, County Court at Law No.9",,DEM,Kim Williams,601,497,41,63
Travis,102 A,"Judge, County Court at Law No.9",,LIB,Christopher David,130,107,15,8
Travis,102 A,Sheriff,,REP,Raul Vargas,199,155,29,15
Travis,102 A,Sheriff,,DEM,Sally Hernandez,622,522,38,62
Travis,102 A,County Tax Assessor-Collector,,REP,Marilyn Jackson,182,145,25,12
Travis,102 A,County Tax Assessor-Collector,,DEM,Bruce Elfant,588,488,37,63
Travis,102 A,County Tax Assessor-Collector,,LIB,Erica Lockwood,51,44,7,0
Travis,102 A,County Commissioner Precinct 1,,REP,Solomon Arcoven,197,157,27,13
Travis,102 A,County Commissioner Precinct 1,,DEM,Jeffrey Travillion,607,506,39,62
Travis,102 A,Proposition A City of Austin (FP),,,For,486,413,28,45
Travis,102 A,Proposition A City of Austin (FP),,,Against,313,246,40,27
Travis,102 A,Proposition B City of Austin (FP),,,For,528,440,36,52
Travis,102 A,Proposition B City of Austin (FP),,,Against,260,210,29,21
Travis,102 A,Board of Trustees Place 6 Pflugerville ISD,,,Larry D. Bradley,198,165,27,6
Travis,102 A,Board of Trustees Place 6 Pflugerville ISD,,,Jean Wade Mayer,360,327,23,10
Travis,102 A,Board of Trustees Place 7 Pflugerville ISD,,,Cynthia Gee,379,338,31,10
Travis,102 A,Board of Trustees Place 7 Pflugerville ISD,,,Charlie Torres,189,164,19,6
Travis,103 A,Registered Voters,,,Registered Voters,1740,0,0,0
Travis,103 A,Ballots Cast,,,Ballots Cast,1183,912,80,191
Travis,103 A,President/Vice President,,REP,Donald J. Trump,286,207,24,55
Travis,103 A,President/Vice President,,DEM,Joseph R. Biden,861,682,47,132
Travis,103 A,President/Vice President,,LIB,Jo Jorgensen,19,11,7,1
Travis,103 A,President/Vice President,,GRE,Howie Hawkins,7,5,1,1
Travis,103 A,President/Vice President,,,Write-In: Brian Carroll/Amar Patel,2,2,0,0
Travis,103 A,President/Vice President,,,Write-In: Gloria La Riva/Leonard Peltier,0,0,0,0
Travis,103 A,President/Vice President,,,Write-In: Abram Loeb/Jennifer Jairala,0,0,0,0
Travis,103 A,President/Vice President,,,Write-In: Robert Morrow/Anne Beckett,0,0,0,0
Travis,103 A,President/Vice President,,,Write-In: Kasey Wells/Rachel Wells,0,0,0,0
Travis,103 A,President/Vice President,,,Write-In: Todd Cella/Tim Cella,0,0,0,0
Travis,103 A,President/Vice President,,,Write-In: Jesse Cuellar/Jimmy Monreal,0,0,0,0
Travis,103 A,President/Vice President,,,Write-In: President R. Boddie/Eric C.,0,0,0,0
Travis,103 A,President/Vice President,,,Write-In: Tom Hoefling/Andy Prior,0,0,0,0
Travis,103 A,President/Vice President,,,Write-In: Not Assigned,4,3,1,0
Travis,103 A,U.S. Senate,,REP,John Cornyn,301,217,24,60
Travis,103 A,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",825,657,45,123
Travis,103 A,U.S. Senate,,LIB,Kerry Douglas McKennon,24,14,6,4
Travis,103 A,U.S. Senate,,GRN,David B. Collins,9,6,1,2
Travis,103 A,U.S. Senate,,,Write-In: Ricardo Turullols-Bonilla,0,0,0,0
Travis,103 A,U.S. Senate,,,Write-In: Not Assigned,1,0,1,0
Travis,103 A,U.S. House,10,REP,Michael McCaul,303,212,23,68
Travis,103 A,U.S. House,10,DEM,Mike Siegel,816,653,43,120
Travis,103 A,U.S. House,10,LIB,Roy Eriksen,30,18,10,2
Travis,103 A,Railroad Commissioner,,REP,"James ""Jim"" Wright",288,211,18,59
Travis,103 A,Railroad Commissioner,,DEM,Chrysta Castañeda,782,623,42,117
Travis,103 A,Railroad Commissioner,,LIB,Matt Sterett,25,18,5,2
Travis,103 A,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",36,23,8,5
Travis,103 A,"Chief Justice, Supreme Court",,REP,Nathan Hecht,290,208,21,61
Travis,103 A,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,803,649,42,112
Travis,103 A,"Chief Justice, Supreme Court",,LIB,Mark Ash,33,17,10,6
Travis,103 A,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,311,216,28,67
Travis,103 A,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,816,656,47,113
Travis,103 A,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,292,207,21,64
Travis,103 A,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,808,651,45,112
Travis,103 A,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,23,14,7,2
Travis,103 A,"Justice, Supreme Court, Place 8",,REP,Brett Busby,285,203,22,60
Travis,103 A,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,806,647,43,116
Travis,103 A,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,33,21,8,4
Travis,103 A,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,300,211,25,64
Travis,103 A,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,810,654,45,111
Travis,103 A,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,312,218,30,64
Travis,103 A,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,801,644,41,116
Travis,103 A,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,313,223,27,63
Travis,103 A,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,792,634,43,115
Travis,103 A,"Member, State Board of Education, District 10",,REP,Tom Maynard,279,204,20,55
Travis,103 A,"Member, State Board of Education, District 10",,DEM,Marsha Burnett-Webster,798,642,42,114
Travis,103 A,"Member, State Board of Education, District 10",,LIB,Trip Seibold,37,23,9,5
Travis,103 A,State Representative,50,REP,Larry Delarose,285,211,20,54
Travis,103 A,State Representative,50,DEM,Celia Israel,829,660,46,123
Travis,103 A,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,308,219,24,65
Travis,103 A,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,801,643,45,113
Travis,103 A,"District Judge, 53rd Judicial District",,DEM,Maria Cantu Hexsel,835,661,49,125
Travis,103 A,"District Judge, 98th Judicial District",,DEM,Rhonda Hurley,843,671,49,123
Travis,103 A,"District Judge, 126th Judicial District",,DEM,Aurora Martinez Jones,842,666,51,125
Travis,103 A,"District Judge, 167th Judicial District",,DEM,Dayna Blazey,843,670,49,124
Travis,103 A,"District Judge, 200th Judicial District",,DEM,Jessica Mangrum,847,671,51,125
Travis,103 A,"District Judge, 345th Judicial District",,DEM,Jan Soifer,846,669,50,127
Travis,103 A,"District Judge, 353rd Judicial District",,DEM,Madeleine Connor,835,661,49,125
Travis,103 A,"District Judge, 390th Judicial District",,DEM,Julie Kocurek,859,671,51,137
Travis,103 A,"District Judge, 427th Judicial District",,DEM,Tamara Needles,838,664,49,125
Travis,103 A,"District Judge, 450th Judicial District",,DEM,Brad Urrutia,839,662,50,127
Travis,103 A,"District Judge, 460th Judicial District",,REP,Geoffrey Puryear,295,202,24,69
Travis,103 A,"District Judge, 460th Judicial District",,DEM,Selena Alvarenga,791,639,44,108
Travis,103 A,"District Attorney, 53rd Judicial District",,REP,Martin Harry,299,211,25,63
Travis,103 A,"District Attorney, 53rd Judicial District",,DEM,José Garza,799,639,46,114
Travis,103 A,"County Judge, Unexpired Term",,REP,Michael Lovins,289,204,22,63
Travis,103 A,"County Judge, Unexpired Term",,DEM,Andy Brown,802,643,46,113
Travis,103 A,"Judge, County Court at Law No.9",,DEM,Kim Williams,805,629,42,134
Travis,103 A,"Judge, County Court at Law No.9",,LIB,Christopher David,167,117,22,28
Travis,103 A,Sheriff,,REP,Raul Vargas,292,210,26,56
Travis,103 A,Sheriff,,DEM,Sally Hernandez,821,655,43,123
Travis,103 A,County Tax Assessor-Collector,,REP,Marilyn Jackson,245,195,18,32
Travis,103 A,County Tax Assessor-Collector,,DEM,Bruce Elfant,818,638,42,138
Travis,103 A,County Tax Assessor-Collector,,LIB,Erica Lockwood,46,32,9,5
Travis,103 A,County Commissioner Precinct 1,,REP,Solomon Arcoven,279,207,23,49
Travis,103 A,County Commissioner Precinct 1,,DEM,Jeffrey Travillion,805,642,44,119
Travis,103 A,Proposition A City of Austin (FP),,,For,600,491,33,76
Travis,103 A,Proposition A City of Austin (FP),,,Against,502,367,34,101
Travis,103 A,Proposition B City of Austin (FP),,,For,690,562,38,90
Travis,103 A,Proposition B City of Austin (FP),,,Against,409,291,30,88
Travis,103 A,Board of Trustees At-Large Position 8 Austin ISD,,,Noelita L. Lugo,218,181,9,28
Travis,103 A,Board of Trustees At-Large Position 8 Austin ISD,,,Leticia Moreno Caballero,356,285,31,40
Travis,103 A,Board of Trustees At-Large Position 8 Austin ISD,,,Mike Herschenfeld,150,93,7,50
Travis,103 A,Board of Trustees At-Large Position 8 Austin ISD,,,Jared D. Breckenridge,98,72,7,19
Travis,104,Registered Voters,,,Registered Voters,1424,0,0,0
Travis,104,Ballots Cast,,,Ballots Cast,990,627,65,298
Travis,104,President/Vice President,,REP,Donald J. Trump,282,163,21,98
Travis,104,President/Vice President,,DEM,Joseph R. Biden,686,447,41,198
Travis,104,President/Vice President,,LIB,Jo Jorgensen,14,11,1,2
Travis,104,President/Vice President,,GRE,Howie Hawkins,3,2,1,0
Travis,104,President/Vice President,,,Write-In: Brian Carroll/Amar Patel,2,2,0,0
Travis,104,President/Vice President,,,Write-In: Gloria La Riva/Leonard Peltier,0,0,0,0
Travis,104,President/Vice President,,,Write-In: Abram Loeb/Jennifer Jairala,0,0,0,0
Travis,104,President/Vice President,,,Write-In: Robert Morrow/Anne Beckett,0,0,0,0
Travis,104,President/Vice President,,,Write-In: Kasey Wells/Rachel Wells,0,0,0,0
Travis,104,President/Vice President,,,Write-In: Todd Cella/Tim Cella,0,0,0,0
Travis,104,President/Vice President,,,Write-In: Jesse Cuellar/Jimmy Monreal,0,0,0,0
Travis,104,President/Vice President,,,Write-In: President R. Boddie/Eric C.,0,0,0,0
Travis,104,President/Vice President,,,Write-In: Tom Hoefling/Andy Prior,0,0,0,0
Travis,104,President/Vice President,,,Write-In: Not Assigned,1,0,1,0
Travis,104,U.S. Senate,,REP,John Cornyn,294,167,19,108
Travis,104,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",649,428,36,185
Travis,104,U.S. Senate,,LIB,Kerry Douglas McKennon,15,13,2,0
Travis,104,U.S. Senate,,GRN,David B. Collins,8,6,1,1
Travis,104,U.S. Senate,,,Write-In: Ricardo Turullols-Bonilla,0,0,0,0
Travis,104,U.S. Senate,,,Write-In: Not Assigned,1,1,0,0
Travis,104,U.S. House,10,REP,Michael McCaul,303,174,20,109
Travis,104,U.S. House,10,DEM,Mike Siegel,638,422,36,180
Travis,104,U.S. House,10,LIB,Roy Eriksen,20,15,3,2
Travis,104,Railroad Commissioner,,REP,"James ""Jim"" Wright",287,164,19,104
Travis,104,Railroad Commissioner,,DEM,Chrysta Castañeda,621,410,34,177
Travis,104,Railroad Commissioner,,LIB,Matt Sterett,27,24,2,1
Travis,104,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",18,10,5,3
Travis,104,"Chief Justice, Supreme Court",,REP,Nathan Hecht,290,165,19,106
Travis,104,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,626,417,35,174
Travis,104,"Chief Justice, Supreme Court",,LIB,Mark Ash,27,22,3,2
Travis,104,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jane Bland,307,176,21,110
Travis,104,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Kathy Cheng,639,432,36,171
Travis,104,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,285,165,19,101
Travis,104,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,621,413,32,176
Travis,104,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,30,24,5,1
Travis,104,"Justice, Supreme Court, Place 8",,REP,Brett Busby,280,162,17,101
Travis,104,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,623,411,34,178
Travis,104,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,32,25,5,2
Travis,104,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,300,172,18,110
Travis,104,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,616,417,34,165
Travis,104,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,295,173,18,104
Travis,104,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,632,423,34,175
Travis,104,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,300,176,18,106
Travis,104,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,624,418,33,173
Travis,104,"Member, State Board of Education, District 10",,REP,Tom Maynard,280,161,17,102
Travis,104,"Member, State Board of Education, District 10",,DEM,Marsha Burnett-Webster,614,407,32,175
Travis,104,"Member, State Board of Education, District 10",,LIB,Trip Seibold,31,24,5,2
Travis,104,State Representative,50,REP,Larry Delarose,290,169,19,102
Travis,104,State Representative,50,DEM,Celia Israel,638,428,34,176
Travis,104,"Chief Justice, 3rd Court of Appeals District",,REP,Jeff Rose,307,182,18,107
Travis,104,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,617,413,34,170
Travis,104,"District Judge, 53rd Judicial District",,DEM,Maria Cantu Hexsel,646,420,33,193
Travis,104,"District Judge, 98th Judicial District",,DEM,Rhonda Hurley,664,434,37,193
Travis,104,"District Judge, 126th Judicial District",,DEM,Aurora Martinez Jones,668,436,35,197
Travis,104,"District Judge, 167th Judicial District",,DEM,Dayna Blazey,660,434,35,191
Travis,104,"District Judge, 200th Judicial District",,DEM,Jessica Mangrum,663,435,35,193
Travis,104,"District Judge, 345th Judicial District",,DEM,Jan Soifer,655,431,36,188
Travis,104,"District Judge, 353rd Judicial District",,DEM,Madeleine Connor,650,424,34,192
Travis,104,"District Judge, 390th Judicial District",,DEM,Julie Kocurek,675,438,37,200
Travis,104,"District Judge, 427th Judicial District",,DEM,Tamara Needles,657,431,35,191
