county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Palo Pinto,23 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,691,491,149,51
Palo Pinto,23 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,218,140,41,37
Palo Pinto,23 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,695,491,149,55
Palo Pinto,23 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,212,139,40,33
Palo Pinto,23 - CMW W-2,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,704,496,153,55
Palo Pinto,23 - CMW W-2,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,207,139,37,31
Palo Pinto,23 - CMW W-2,State Representative,60,REP,Glenn Rogers,790,554,173,63
Palo Pinto,23 - CMW W-2,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,776,541,172,63
Palo Pinto,23 - CMW W-2,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,770,536,172,62
Palo Pinto,23 - CMW W-2,"District Judge, 29th Judicial District",,REP,Michael Moore,775,542,171,62
Palo Pinto,23 - CMW W-2,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,769,538,169,62
Palo Pinto,23 - CMW W-3,Registered Voters,,,,0,,,
Palo Pinto,23 - CMW W-3,President,,REP,Donald J. Trump Michael R. Pence,5,4,1,0
Palo Pinto,23 - CMW W-3,President,,DEM,Joseph R. Biden Kamala D. Harris,2,2,0,0
Palo Pinto,23 - CMW W-3,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Palo Pinto,23 - CMW W-3,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Palo Pinto,23 - CMW W-3,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Palo Pinto,23 - CMW W-3,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Palo Pinto,23 - CMW W-3,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Palo Pinto,23 - CMW W-3,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Palo Pinto,23 - CMW W-3,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Palo Pinto,23 - CMW W-3,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Palo Pinto,23 - CMW W-3,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Palo Pinto,23 - CMW W-3,President,,"",Todd Cella / Tim Cella,0,0,0,0
Palo Pinto,23 - CMW W-3,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Palo Pinto,23 - CMW W-3,President,,"",Rejected write-ins,0,0,0,0
Palo Pinto,23 - CMW W-3,President,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,23 - CMW W-3,U.S. Senate,,REP,John Cornyn,6,5,1,0
Palo Pinto,23 - CMW W-3,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,1,0,0
Palo Pinto,23 - CMW W-3,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Palo Pinto,23 - CMW W-3,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Palo Pinto,23 - CMW W-3,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Palo Pinto,23 - CMW W-3,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Palo Pinto,23 - CMW W-3,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,23 - CMW W-3,U.S. House,11,REP,August Pfluger,6,5,1,0
Palo Pinto,23 - CMW W-3,U.S. House,11,DEM,Jon Mark Hogg,1,1,0,0
Palo Pinto,23 - CMW W-3,U.S. House,11,LIB,Wacey Alpha Cody,0,0,0,0
Palo Pinto,23 - CMW W-3,Railroad Commissioner,,REP,"James ""Jim"" Wright",3,2,1,0
Palo Pinto,23 - CMW W-3,Railroad Commissioner,,DEM,Chrysta Castaeda,3,3,0,0
Palo Pinto,23 - CMW W-3,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Palo Pinto,23 - CMW W-3,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Palo Pinto,23 - CMW W-3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,5,4,1,0
Palo Pinto,23 - CMW W-3,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,2,2,0,0
Palo Pinto,23 - CMW W-3,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Palo Pinto,23 - CMW W-3,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,5,4,1,0
Palo Pinto,23 - CMW W-3,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,2,2,0,0
Palo Pinto,23 - CMW W-3,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,5,4,1,0
Palo Pinto,23 - CMW W-3,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,2,2,0,0
Palo Pinto,23 - CMW W-3,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Palo Pinto,23 - CMW W-3,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,5,4,1,0
Palo Pinto,23 - CMW W-3,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,2,2,0,0
Palo Pinto,23 - CMW W-3,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Palo Pinto,23 - CMW W-3,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,5,4,1,0
Palo Pinto,23 - CMW W-3,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,2,2,0,0
Palo Pinto,23 - CMW W-3,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,5,4,1,0
Palo Pinto,23 - CMW W-3,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,2,2,0,0
Palo Pinto,23 - CMW W-3,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,5,4,1,0
Palo Pinto,23 - CMW W-3,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,2,2,0,0
Palo Pinto,23 - CMW W-3,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,4,3,1,0
Palo Pinto,23 - CMW W-3,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,3,3,0,0
Palo Pinto,23 - CMW W-3,State Representative,60,REP,Glenn Rogers,6,5,1,0
Palo Pinto,23 - CMW W-3,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,6,5,1,0
Palo Pinto,23 - CMW W-3,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,6,5,1,0
Palo Pinto,23 - CMW W-3,"District Judge, 29th Judicial District",,REP,Michael Moore,6,5,1,0
Palo Pinto,23 - CMW W-3,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,6,5,1,0
Palo Pinto,23 - CMW W-3,City Councilmember Ward 3,,"",Beth Henary Watson,6,5,1,0
Palo Pinto,23 - CMW W-3,City Councilmember Ward 3,,"",Brandon Johnson,0,0,0,0
Palo Pinto,23 - CMW W-3,City Councilmember Ward 3,,"",Rejected write-ins,0,0,0,0
Palo Pinto,23 - CMW W-3,City Councilmember Ward 3,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,24,Registered Voters,,,,0,,,
Palo Pinto,24,President,,REP,Donald J. Trump Michael R. Pence,0,0,0,0
Palo Pinto,24,President,,DEM,Joseph R. Biden Kamala D. Harris,1,0,0,1
Palo Pinto,24,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Palo Pinto,24,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Palo Pinto,24,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Palo Pinto,24,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Palo Pinto,24,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Palo Pinto,24,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Palo Pinto,24,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Palo Pinto,24,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Palo Pinto,24,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Palo Pinto,24,President,,"",Todd Cella / Tim Cella,0,0,0,0
Palo Pinto,24,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Palo Pinto,24,President,,"",Rejected write-ins,0,0,0,0
Palo Pinto,24,President,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,24,U.S. Senate,,REP,John Cornyn,0,0,0,0
Palo Pinto,24,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",1,0,0,1
Palo Pinto,24,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Palo Pinto,24,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Palo Pinto,24,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Palo Pinto,24,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Palo Pinto,24,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,24,U.S. House,11,REP,August Pfluger,0,0,0,0
Palo Pinto,24,U.S. House,11,DEM,Jon Mark Hogg,1,0,0,1
Palo Pinto,24,U.S. House,11,LIB,Wacey Alpha Cody,0,0,0,0
Palo Pinto,24,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,0,0,0
Palo Pinto,24,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Palo Pinto,24,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Palo Pinto,24,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Palo Pinto,24,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,0,0,0
Palo Pinto,24,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Palo Pinto,24,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Palo Pinto,24,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,0,0,0,0
Palo Pinto,24,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Palo Pinto,24,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,0,0,0,0
Palo Pinto,24,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Palo Pinto,24,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Palo Pinto,24,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,0,0,0,0
Palo Pinto,24,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Palo Pinto,24,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Palo Pinto,24,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,0,0,0,0
Palo Pinto,24,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Palo Pinto,24,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,0,0,0,0
Palo Pinto,24,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Palo Pinto,24,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,0,0,0,0
Palo Pinto,24,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Palo Pinto,24,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,0,0,0,0
Palo Pinto,24,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,0,0,0,0
Palo Pinto,24,State Representative,60,REP,Glenn Rogers,0,0,0,0
Palo Pinto,24,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,0,0,0,0
Palo Pinto,24,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,0,0,0,0
Palo Pinto,24,"District Judge, 29th Judicial District",,REP,Michael Moore,0,0,0,0
Palo Pinto,24,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,0,0,0,0
Palo Pinto,24 - CMW W-2,Registered Voters,,,,0,,,
Palo Pinto,24 - CMW W-2,President,,REP,Donald J. Trump Michael R. Pence,3,2,1,0
Palo Pinto,24 - CMW W-2,President,,DEM,Joseph R. Biden Kamala D. Harris,0,0,0,0
Palo Pinto,24 - CMW W-2,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Palo Pinto,24 - CMW W-2,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Palo Pinto,24 - CMW W-2,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Palo Pinto,24 - CMW W-2,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Palo Pinto,24 - CMW W-2,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Palo Pinto,24 - CMW W-2,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Palo Pinto,24 - CMW W-2,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Palo Pinto,24 - CMW W-2,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Palo Pinto,24 - CMW W-2,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Palo Pinto,24 - CMW W-2,President,,"",Todd Cella / Tim Cella,0,0,0,0
Palo Pinto,24 - CMW W-2,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Palo Pinto,24 - CMW W-2,President,,"",Rejected write-ins,0,0,0,0
Palo Pinto,24 - CMW W-2,President,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,24 - CMW W-2,U.S. Senate,,REP,John Cornyn,3,2,1,0
Palo Pinto,24 - CMW W-2,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Palo Pinto,24 - CMW W-2,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Palo Pinto,24 - CMW W-2,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Palo Pinto,24 - CMW W-2,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Palo Pinto,24 - CMW W-2,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Palo Pinto,24 - CMW W-2,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,24 - CMW W-2,U.S. House,11,REP,August Pfluger,2,1,1,0
Palo Pinto,24 - CMW W-2,U.S. House,11,DEM,Jon Mark Hogg,1,1,0,0
Palo Pinto,24 - CMW W-2,U.S. House,11,LIB,Wacey Alpha Cody,0,0,0,0
Palo Pinto,24 - CMW W-2,Railroad Commissioner,,REP,"James ""Jim"" Wright",3,2,1,0
Palo Pinto,24 - CMW W-2,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Palo Pinto,24 - CMW W-2,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Palo Pinto,24 - CMW W-2,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Palo Pinto,24 - CMW W-2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2,1,1,0
Palo Pinto,24 - CMW W-2,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,1,1,0,0
Palo Pinto,24 - CMW W-2,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Palo Pinto,24 - CMW W-2,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,3,2,1,0
Palo Pinto,24 - CMW W-2,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Palo Pinto,24 - CMW W-2,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,2,1,1,0
Palo Pinto,24 - CMW W-2,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,1,1,0,0
Palo Pinto,24 - CMW W-2,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Palo Pinto,24 - CMW W-2,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,3,2,1,0
Palo Pinto,24 - CMW W-2,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Palo Pinto,24 - CMW W-2,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Palo Pinto,24 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,3,2,1,0
Palo Pinto,24 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,0,0,0,0
Palo Pinto,24 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,3,2,1,0
Palo Pinto,24 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,0,0,0,0
Palo Pinto,24 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,3,2,1,0
Palo Pinto,24 - CMW W-2,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,0,0,0,0
Palo Pinto,24 - CMW W-2,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,3,2,1,0
Palo Pinto,24 - CMW W-2,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,0,0,0,0
Palo Pinto,24 - CMW W-2,State Representative,60,REP,Glenn Rogers,3,2,1,0
Palo Pinto,24 - CMW W-2,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,3,2,1,0
Palo Pinto,24 - CMW W-2,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,3,2,1,0
Palo Pinto,24 - CMW W-2,"District Judge, 29th Judicial District",,REP,Michael Moore,3,2,1,0
Palo Pinto,24 - CMW W-2,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,3,2,1,0
Palo Pinto,24 - CMW W-3,Registered Voters,,,,0,,,
Palo Pinto,24 - CMW W-3,President,,REP,Donald J. Trump Michael R. Pence,77,55,16,6
Palo Pinto,24 - CMW W-3,President,,DEM,Joseph R. Biden Kamala D. Harris,17,8,7,2
Palo Pinto,24 - CMW W-3,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Palo Pinto,24 - CMW W-3,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Palo Pinto,24 - CMW W-3,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Palo Pinto,24 - CMW W-3,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Palo Pinto,24 - CMW W-3,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Palo Pinto,24 - CMW W-3,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Palo Pinto,24 - CMW W-3,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Palo Pinto,24 - CMW W-3,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Palo Pinto,24 - CMW W-3,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Palo Pinto,24 - CMW W-3,President,,"",Todd Cella / Tim Cella,0,0,0,0
Palo Pinto,24 - CMW W-3,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Palo Pinto,24 - CMW W-3,President,,"",Rejected write-ins,0,0,0,0
Palo Pinto,24 - CMW W-3,President,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,24 - CMW W-3,U.S. Senate,,REP,John Cornyn,74,57,12,5
Palo Pinto,24 - CMW W-3,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",16,6,7,3
Palo Pinto,24 - CMW W-3,U.S. Senate,,LIB,Kerry Douglas McKennon,4,1,3,0
Palo Pinto,24 - CMW W-3,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Palo Pinto,24 - CMW W-3,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Palo Pinto,24 - CMW W-3,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Palo Pinto,24 - CMW W-3,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,24 - CMW W-3,U.S. House,11,REP,August Pfluger,73,55,13,5
Palo Pinto,24 - CMW W-3,U.S. House,11,DEM,Jon Mark Hogg,17,7,7,3
Palo Pinto,24 - CMW W-3,U.S. House,11,LIB,Wacey Alpha Cody,2,0,2,0
Palo Pinto,24 - CMW W-3,Railroad Commissioner,,REP,"James ""Jim"" Wright",73,54,14,5
Palo Pinto,24 - CMW W-3,Railroad Commissioner,,DEM,Chrysta Castaeda,16,7,6,3
Palo Pinto,24 - CMW W-3,Railroad Commissioner,,LIB,Matt Sterett,2,0,2,0
Palo Pinto,24 - CMW W-3,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Palo Pinto,24 - CMW W-3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,73,54,14,5
Palo Pinto,24 - CMW W-3,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,17,8,6,3
Palo Pinto,24 - CMW W-3,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,0,2,0
Palo Pinto,24 - CMW W-3,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,76,56,15,5
Palo Pinto,24 - CMW W-3,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,15,6,6,3
Palo Pinto,24 - CMW W-3,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,73,55,13,5
Palo Pinto,24 - CMW W-3,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,17,7,7,3
Palo Pinto,24 - CMW W-3,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,2,0,2,0
Palo Pinto,24 - CMW W-3,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,73,55,13,5
Palo Pinto,24 - CMW W-3,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,16,7,6,3
Palo Pinto,24 - CMW W-3,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,2,0,2,0
Palo Pinto,24 - CMW W-3,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,73,54,14,5
Palo Pinto,24 - CMW W-3,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,16,7,6,3
Palo Pinto,24 - CMW W-3,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,73,55,13,5
Palo Pinto,24 - CMW W-3,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,17,7,7,3
Palo Pinto,24 - CMW W-3,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,74,56,13,5
Palo Pinto,24 - CMW W-3,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,15,5,7,3
Palo Pinto,24 - CMW W-3,"Member State Board of Education, District No. 14",,REP,Sue Melton-Malone,74,55,14,5
Palo Pinto,24 - CMW W-3,"Member State Board of Education, District No. 14",,DEM,Greg Alvord,16,7,6,3
Palo Pinto,24 - CMW W-3,State Representative,60,REP,Glenn Rogers,80,59,14,7
Palo Pinto,24 - CMW W-3,"Justice, 11th Court of Appeals District, Place No. 2",,REP,Bruce Williams,80,59,14,7
Palo Pinto,24 - CMW W-3,"Justice, 11th Court of Appeals District, Place No. 3 Unexpired Term",,REP,W. Stacy Trotter,77,57,13,7
Palo Pinto,24 - CMW W-3,"District Judge, 29th Judicial District",,REP,Michael Moore,79,58,14,7
Palo Pinto,24 - CMW W-3,"District Attorney, 29th Judicial District",,REP,Kriste Burnett,80,59,14,7
Palo Pinto,24 - CMW W-3,City Councilmember Ward 3,,"",Beth Henary Watson,70,50,14,6
Palo Pinto,24 - CMW W-3,City Councilmember Ward 3,,"",Brandon Johnson,0,0,0,0
Palo Pinto,24 - CMW W-3,City Councilmember Ward 3,,"",Rejected write-ins,2,2,0,0
Palo Pinto,24 - CMW W-3,City Councilmember Ward 3,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,25,Registered Voters,,,,0,,,
Palo Pinto,25,President,,REP,Donald J. Trump Michael R. Pence,0,0,0,0
Palo Pinto,25,President,,DEM,Joseph R. Biden Kamala D. Harris,0,0,0,0
Palo Pinto,25,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Palo Pinto,25,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Palo Pinto,25,President,,"",Abram Loeb / Jennifer Jairala,0,0,0,0
Palo Pinto,25,President,,"",Brian Carroll / Amar Patel,0,0,0,0
Palo Pinto,25,President,,"",Gloria La Riva / Leonard Peltier,0,0,0,0
Palo Pinto,25,President,,"",Jesse Cuellar / Jimmy Monreal,0,0,0,0
Palo Pinto,25,President,,"",Kasey Wells / Rachel Wells,0,0,0,0
Palo Pinto,25,President,,"",President R. Boddie / Eric C. Stoneham,0,0,0,0
Palo Pinto,25,President,,"",Robert Morrow / Anne Beckett,0,0,0,0
Palo Pinto,25,President,,"",Todd Cella / Tim Cella,0,0,0,0
Palo Pinto,25,President,,"",Tom Hoefling / Andy Prior,0,0,0,0
Palo Pinto,25,President,,"",Rejected write-ins,0,0,0,0
Palo Pinto,25,President,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,25,U.S. Senate,,REP,John Cornyn,0,0,0,0
Palo Pinto,25,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,0,0,0
Palo Pinto,25,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Palo Pinto,25,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Palo Pinto,25,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Palo Pinto,25,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Palo Pinto,25,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Palo Pinto,25,U.S. House,11,REP,August Pfluger,0,0,0,0
Palo Pinto,25,U.S. House,11,DEM,Jon Mark Hogg,0,0,0,0
Palo Pinto,25,U.S. House,11,LIB,Wacey Alpha Cody,0,0,0,0
Palo Pinto,25,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,0,0,0
Palo Pinto,25,Railroad Commissioner,,DEM,Chrysta Castaeda,0,0,0,0
Palo Pinto,25,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Palo Pinto,25,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Palo Pinto,25,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,0,0,0
Palo Pinto,25,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,0,0,0
Palo Pinto,25,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Palo Pinto,25,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,0,0,0,0
Palo Pinto,25,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,0,0,0,0
Palo Pinto,25,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,0,0,0,0
Palo Pinto,25,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,0,0,0,0
Palo Pinto,25,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Palo Pinto,25,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,0,0,0,0
Palo Pinto,25,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,0,0,0,0
Palo Pinto,25,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,0,0,0,0
Palo Pinto,25,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,0,0,0,0
