county,precinct,office,district,party,candidate,votes,early_voting,election_day
Austin,102,"Justice, Supreme Court, Pl 3",,DEM,Erin A. Nowell,40,25,15
Austin,102,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,43,27,16
Austin,102,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,40,23,17
Austin,102,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,41,27,14
Austin,102,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,39,26,13
Austin,102,State Senate,18,DEM,Josh Tutt,39,26,13
Austin,102,State House,85,DEM,Larry E. Baggett,38,24,14
Austin,102,"Chief Justice, 1st Ct of App Dist",,DEM,Julie Countiss,40,25,15
Austin,102,"Justice, 1st Ct of App Dist, Pl 4",,DEM,Mike Engelhart,37,23,14
Austin,102,"Justice, 14th Ct of App Dist, Pl2",,DEM,Cheri C. Thomas,24,17,7
Austin,102,"Justice, 14th Ct of App Dist, Pl2",,DEM,Kyle Carter,17,8,9
Austin,102,"Justice, 14th Ct of App Dist, Pl9",,DEM,Chris Conrad,22,13,9
Austin,102,"Justice, 14th Ct of App Dist, Pl9",,DEM,William Demond,20,13,7
Austin,102,County Chair,,DEM,Pat Burns,42,27,15
Austin,103,U.S. House,10,DEM,Linda Nuno,28,23,5
Austin,103,Governor,,DEM,Beto O'Rourke,29,22,7
Austin,103,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0
Austin,103,Governor,,DEM,Joy Diaz,0,0,0
Austin,103,Governor,,DEM,Michael Cooper,2,2,0
Austin,103,Governor,,DEM,Rich Wakeland,0,0,0
Austin,103,Lieutenant Governor,,DEM,Carla Brailey,8,4,4
Austin,103,Lieutenant Governor,,DEM,Michelle Beckley,8,7,1
Austin,103,Lieutenant Governor,,DEM,Mike Collier,13,11,2
Austin,103,Attorney General,,DEM,Joe Jaworski,12,8,4
Austin,103,Attorney General,,DEM,"S. ""TBONE"" Raynor",3,2,1
Austin,103,Attorney General,,DEM,Lee Merritt,4,4,0
Austin,103,Attorney General,,DEM,Mike Fields,2,1,1
Austin,103,Attorney General,,DEM,Rochelle Mercedes Garza,10,9,1
Austin,103,Comptroller of Pubic Accounts,,DEM,Tim Mahoney,10,8,2
Austin,103,Comptroller of Pubic Accounts,,DEM,Janet T. Dudding,15,12,3
Austin,103,Comptroller of Pubic Accounts,,DEM,Angel Luis Vega,4,4,0
Austin,103,Comm General Land Office,,DEM,Michael Lange,8,3,5
Austin,103,Comm General Land Office,,DEM,Jay Kleberg,9,8,1
Austin,103,Comm General Land Office,,DEM,Sandragrace Martinez,8,8,0
Austin,103,Comm General Land Office,,DEM,Jinny Suh,4,4,0
Austin,103,Commissioner of Agriculture,,DEM,Susan Hayes,25,19,6
Austin,103,Commissioner of Agriculture,,DEM,Ed Ireson,5,5,0
Austin,103,Railroad Commissioner,,DEM,Luke Warford,30,24,6
Austin,103,"Justice, Supreme Court, Pl 3",,DEM,Erin A. Nowell,28,23,5
Austin,103,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,27,22,5
Austin,103,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,29,23,6
Austin,103,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,30,24,6
Austin,103,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,31,24,7
Austin,103,State Senate,18,DEM,Josh Tutt,30,23,7
Austin,103,State House,85,DEM,Larry E. Baggett,27,22,5
Austin,103,"Chief Justice, 1st Ct of App Dist",,DEM,Julie Countiss,30,23,7
Austin,103,"Justice, 1st Ct of App Dist, Pl 4",,DEM,Mike Engelhart,30,24,6
Austin,103,"Justice, 14th Ct of App Dist, Pl2",,DEM,Cheri C. Thomas,22,17,5
Austin,103,"Justice, 14th Ct of App Dist, Pl2",,DEM,Kyle Carter,8,6,2
Austin,103,"Justice, 14th Ct of App Dist, Pl9",,DEM,Chris Conrad,21,17,4
Austin,103,"Justice, 14th Ct of App Dist, Pl9",,DEM,William Demond,6,5,1
Austin,103,County Chair,,DEM,Pat Burns,29,23,6
Austin,104,U.S. House,10,DEM,Linda Nuno,9,6,3
Austin,104,Governor,,DEM,Beto O'Rourke,10,5,5
Austin,104,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0
Austin,104,Governor,,DEM,Joy Diaz,1,1,0
Austin,104,Governor,,DEM,Michael Cooper,0,0,0
Austin,104,Governor,,DEM,Rich Wakeland,0,0,0
Austin,104,Lieutenant Governor,,DEM,Carla Brailey,2,2,0
Austin,104,Lieutenant Governor,,DEM,Michelle Beckley,3,1,2
Austin,104,Lieutenant Governor,,DEM,Mike Collier,7,4,3
Austin,104,Attorney General,,DEM,Joe Jaworski,5,3,2
Austin,104,Attorney General,,DEM,"S. ""TBONE"" Raynor",2,1,1
Austin,104,Attorney General,,DEM,Lee Merritt,2,2,0
Austin,104,Attorney General,,DEM,Mike Fields,2,1,1
Austin,104,Attorney General,,DEM,Rochelle Mercedes Garza,0,0,0
Austin,104,Comptroller of Pubic Accounts,,DEM,Tim Mahoney,4,2,2
Austin,104,Comptroller of Pubic Accounts,,DEM,Janet T. Dudding,7,5,2
Austin,104,Comptroller of Pubic Accounts,,DEM,Angel Luis Vega,0,0,0
Austin,104,Comm General Land Office,,DEM,Michael Lange,4,3,1
Austin,104,Comm General Land Office,,DEM,Jay Kleberg,5,3,2
Austin,104,Comm General Land Office,,DEM,Sandragrace Martinez,1,0,1
Austin,104,Comm General Land Office,,DEM,Jinny Suh,1,1,0
Austin,104,Commissioner of Agriculture,,DEM,Susan Hayes,10,7,3
Austin,104,Commissioner of Agriculture,,DEM,Ed Ireson,1,0,1
Austin,104,Railroad Commissioner,,DEM,Luke Warford,11,7,4
Austin,104,"Justice, Supreme Court, Pl 3",,DEM,Erin A. Nowell,11,7,4
Austin,104,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,11,7,4
Austin,104,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,10,7,3
Austin,104,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,10,7,3
Austin,104,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,10,7,3
Austin,104,State Senate,18,DEM,Josh Tutt,10,7,3
Austin,104,State House,85,DEM,Larry E. Baggett,10,7,3
Austin,104,"Chief Justice, 1st Ct of App Dist",,DEM,Julie Countiss,10,7,3
Austin,104,"Justice, 1st Ct of App Dist, Pl 4",,DEM,Mike Engelhart,10,7,3
Austin,104,"Justice, 14th Ct of App Dist, Pl2",,DEM,Cheri C. Thomas,6,3,3
Austin,104,"Justice, 14th Ct of App Dist, Pl2",,DEM,Kyle Carter,6,4,2
Austin,104,"Justice, 14th Ct of App Dist, Pl9",,DEM,Chris Conrad,9,5,4
Austin,104,"Justice, 14th Ct of App Dist, Pl9",,DEM,William Demond,3,2,1
Austin,104,County Chair,,DEM,Pat Burns,11,7,4
Austin,205,U.S. House,10,DEM,Linda Nuno,50,33,17
Austin,205,Governor,,DEM,Beto O'Rourke,58,39,19
Austin,205,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0
Austin,205,Governor,,DEM,Joy Diaz,1,1,0
Austin,205,Governor,,DEM,Michael Cooper,1,0,1
Austin,205,Governor,,DEM,Rich Wakeland,1,0,1
Austin,205,Lieutenant Governor,,DEM,Carla Brailey,16,9,7
Austin,205,Lieutenant Governor,,DEM,Michelle Beckley,16,10,6
Austin,205,Lieutenant Governor,,DEM,Mike Collier,26,19,7
Austin,205,Attorney General,,DEM,Joe Jaworski,21,14,7
Austin,205,Attorney General,,DEM,"S. ""TBONE"" Raynor",3,2,1
Austin,205,Attorney General,,DEM,Lee Merritt,9,6,3
Austin,205,Attorney General,,DEM,Mike Fields,12,8,4
Austin,205,Attorney General,,DEM,Rochelle Mercedes Garza,13,8,5
Austin,205,Comptroller of Pubic Accounts,,DEM,Tim Mahoney,15,9,6
Austin,205,Comptroller of Pubic Accounts,,DEM,Janet T. Dudding,30,22,8
Austin,205,Comptroller of Pubic Accounts,,DEM,Angel Luis Vega,11,6,5
Austin,205,Comm General Land Office,,DEM,Michael Lange,21,14,7
Austin,205,Comm General Land Office,,DEM,Jay Kleberg,15,11,4
Austin,205,Comm General Land Office,,DEM,Sandragrace Martinez,12,7,5
Austin,205,Comm General Land Office,,DEM,Jinny Suh,8,5,3
Austin,205,Commissioner of Agriculture,,DEM,Susan Hayes,46,31,15
Austin,205,Commissioner of Agriculture,,DEM,Ed Ireson,10,5,5
Austin,205,Railroad Commissioner,,DEM,Luke Warford,47,32,15
Austin,205,"Justice, Supreme Court, Pl 3",,DEM,Erin A. Nowell,47,30,17
Austin,205,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,51,33,18
Austin,205,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,50,33,17
Austin,205,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,49,33,16
Austin,205,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,48,31,17
Austin,205,State Senate,18,DEM,Josh Tutt,49,32,17
Austin,205,State House,85,DEM,Larry E. Baggett,46,30,16
Austin,205,"Chief Justice, 1st Ct of App Dist",,DEM,Julie Countiss,48,32,16
Austin,205,"Justice, 1st Ct of App Dist, Pl 4",,DEM,Mike Engelhart,49,32,17
Austin,205,"Justice, 14th Ct of App Dist, Pl2",,DEM,Cheri C. Thomas,30,18,12
Austin,205,"Justice, 14th Ct of App Dist, Pl2",,DEM,Kyle Carter,24,16,8
Austin,205,"Justice, 14th Ct of App Dist, Pl9",,DEM,Chris Conrad,24,15,9
Austin,205,"Justice, 14th Ct of App Dist, Pl9",,DEM,William Demond,30,19,11
Austin,205,County Chair,,DEM,Pat Burns,54,35,19
Austin,206,U.S. House,10,DEM,Linda Nuno,30,17,13
Austin,206,Governor,,DEM,Beto O'Rourke,32,18,14
Austin,206,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0
Austin,206,Governor,,DEM,Joy Diaz,0,0,0
Austin,206,Governor,,DEM,Michael Cooper,1,1,0
Austin,206,Governor,,DEM,Rich Wakeland,2,2,0
Austin,206,Lieutenant Governor,,DEM,Carla Brailey,10,5,5
Austin,206,Lieutenant Governor,,DEM,Michelle Beckley,8,3,5
Austin,206,Lieutenant Governor,,DEM,Mike Collier,15,11,4
Austin,206,Attorney General,,DEM,Joe Jaworski,14,10,4
Austin,206,Attorney General,,DEM,"S. ""TBONE"" Raynor",1,0,1
Austin,206,Attorney General,,DEM,Lee Merritt,3,2,1
Austin,206,Attorney General,,DEM,Mike Fields,1,1,0
Austin,206,Attorney General,,DEM,Rochelle Mercedes Garza,12,5,7
Austin,206,Comptroller of Pubic Accounts,,DEM,Tim Mahoney,9,7,2
Austin,206,Comptroller of Pubic Accounts,,DEM,Janet T. Dudding,18,9,9
Austin,206,Comptroller of Pubic Accounts,,DEM,Angel Luis Vega,4,2,2
Austin,206,Comm General Land Office,,DEM,Michael Lange,9,7,2
Austin,206,Comm General Land Office,,DEM,Jay Kleberg,9,5,4
Austin,206,Comm General Land Office,,DEM,Sandragrace Martinez,9,5,4
Austin,206,Comm General Land Office,,DEM,Jinny Suh,5,2,3
Austin,206,Commissioner of Agriculture,,DEM,Susan Hayes,30,17,13
Austin,206,Commissioner of Agriculture,,DEM,Ed Ireson,3,3,0
Austin,206,Railroad Commissioner,,DEM,Luke Warford,29,15,14
Austin,206,"Justice, Supreme Court, Pl 3",,DEM,Erin A. Nowell,28,15,13
Austin,206,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,29,16,13
Austin,206,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,29,16,13
Austin,206,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,30,17,13
Austin,206,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,30,16,14
Austin,206,State Senate,18,DEM,Josh Tutt,28,16,12
Austin,206,State House,85,DEM,Larry E. Baggett,29,17,12
Austin,206,"Chief Justice, 1st Ct of App Dist",,DEM,Julie Countiss,30,16,14
Austin,206,"Justice, 1st Ct of App Dist, Pl 4",,DEM,Mike Engelhart,31,19,12
Austin,206,"Justice, 14th Ct of App Dist, Pl2",,DEM,Cheri C. Thomas,22,11,11
Austin,206,"Justice, 14th Ct of App Dist, Pl2",,DEM,Kyle Carter,10,7,3
Austin,206,"Justice, 14th Ct of App Dist, Pl9",,DEM,Chris Conrad,21,12,9
Austin,206,"Justice, 14th Ct of App Dist, Pl9",,DEM,William Demond,10,6,4
Austin,206,County Chair,,DEM,Pat Burns,31,18,13
Austin,207,U.S. House,10,DEM,Linda Nuno,19,7,12
Austin,207,Governor,,DEM,Beto O'Rourke,22,7,15
Austin,207,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0
Austin,207,Governor,,DEM,Joy Diaz,0,0,0
Austin,207,Governor,,DEM,Michael Cooper,2,1,1
Austin,207,Governor,,DEM,Rich Wakeland,0,0,0
Austin,207,Lieutenant Governor,,DEM,Carla Brailey,7,4,3
Austin,207,Lieutenant Governor,,DEM,Michelle Beckley,5,1,4
Austin,207,Lieutenant Governor,,DEM,Mike Collier,11,3,8
Austin,207,Attorney General,,DEM,Joe Jaworski,11,6,5
Austin,207,Attorney General,,DEM,"S. ""TBONE"" Raynor",1,1,0
Austin,207,Attorney General,,DEM,Lee Merritt,0,0,0
Austin,207,Attorney General,,DEM,Mike Fields,2,0,2
Austin,207,Attorney General,,DEM,Rochelle Mercedes Garza,7,1,6
Austin,207,Comptroller of Pubic Accounts,,DEM,Tim Mahoney,5,3,2
Austin,207,Comptroller of Pubic Accounts,,DEM,Janet T. Dudding,14,4,10
Austin,207,Comptroller of Pubic Accounts,,DEM,Angel Luis Vega,1,0,1
Austin,207,Comm General Land Office,,DEM,Michael Lange,7,4,3
Austin,207,Comm General Land Office,,DEM,Jay Kleberg,7,3,4
Austin,207,Comm General Land Office,,DEM,Sandragrace Martinez,3,1,2
Austin,207,Comm General Land Office,,DEM,Jinny Suh,3,0,3
Austin,207,Commissioner of Agriculture,,DEM,Susan Hayes,20,7,13
Austin,207,Commissioner of Agriculture,,DEM,Ed Ireson,3,1,2
Austin,207,Railroad Commissioner,,DEM,Luke Warford,16,6,10
Austin,207,"Justice, Supreme Court, Pl 3",,DEM,Erin A. Nowell,19,8,11
Austin,207,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,18,8,10
Austin,207,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,17,6,11
Austin,207,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,16,6,10
Austin,207,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,17,7,10
Austin,207,State Senate,18,DEM,Josh Tutt,17,7,10
Austin,207,State House,85,DEM,Larry E. Baggett,17,6,11
Austin,207,"Chief Justice, 1st Ct of App Dist",,DEM,Julie Countiss,15,6,9
Austin,207,"Justice, 1st Ct of App Dist, Pl 4",,DEM,Mike Engelhart,17,7,10
Austin,207,"Justice, 14th Ct of App Dist, Pl2",,DEM,Cheri C. Thomas,11,4,7
Austin,207,"Justice, 14th Ct of App Dist, Pl2",,DEM,Kyle Carter,9,3,6
Austin,207,"Justice, 14th Ct of App Dist, Pl9",,DEM,Chris Conrad,9,3,6
Austin,207,"Justice, 14th Ct of App Dist, Pl9",,DEM,William Demond,11,4,7
Austin,207,County Chair,,DEM,Pat Burns,19,7,12
Austin,208,U.S. House,10,DEM,Linda Nuno,23,15,8
Austin,208,Governor,,DEM,Beto O'Rourke,24,15,9
Austin,208,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0
Austin,208,Governor,,DEM,Joy Diaz,1,1,0
Austin,208,Governor,,DEM,Michael Cooper,1,1,0
Austin,208,Governor,,DEM,Rich Wakeland,0,0,0
Austin,208,Lieutenant Governor,,DEM,Carla Brailey,7,5,2
Austin,208,Lieutenant Governor,,DEM,Michelle Beckley,6,2,4
Austin,208,Lieutenant Governor,,DEM,Mike Collier,12,9,3
Austin,208,Attorney General,,DEM,Joe Jaworski,10,6,4
Austin,208,Attorney General,,DEM,"S. ""TBONE"" Raynor",3,2,1
Austin,208,Attorney General,,DEM,Lee Merritt,6,4,2
Austin,208,Attorney General,,DEM,Mike Fields,0,0,0
Austin,208,Attorney General,,DEM,Rochelle Mercedes Garza,5,4,1
Austin,208,Comptroller of Pubic Accounts,,DEM,Tim Mahoney,3,1,2
Austin,208,Comptroller of Pubic Accounts,,DEM,Janet T. Dudding,15,9,6
Austin,208,Comptroller of Pubic Accounts,,DEM,Angel Luis Vega,5,5,0
Austin,208,Comm General Land Office,,DEM,Michael Lange,8,4,4
Austin,208,Comm General Land Office,,DEM,Jay Kleberg,7,4,3
Austin,208,Comm General Land Office,,DEM,Sandragrace Martinez,5,5,0
Austin,208,Comm General Land Office,,DEM,Jinny Suh,4,3,1
Austin,208,Commissioner of Agriculture,,DEM,Susan Hayes,24,15,9
Austin,208,Commissioner of Agriculture,,DEM,Ed Ireson,2,1,1
Austin,208,Railroad Commissioner,,DEM,Luke Warford,22,15,7
Austin,208,"Justice, Supreme Court, Pl 3",,DEM,Erin A. Nowell,21,13,8
Austin,208,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,22,13,9
Austin,208,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,22,14,8
Austin,208,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,23,14,9
Austin,208,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,21,14,7
Austin,208,State Senate,18,DEM,Josh Tutt,21,14,7
Austin,208,State House,85,DEM,Larry E. Baggett,21,14,7
Austin,208,"Chief Justice, 1st Ct of App Dist",,DEM,Julie Countiss,22,14,8
Austin,208,"Justice, 1st Ct of App Dist, Pl 4",,DEM,Mike Engelhart,21,14,7
Austin,208,"Justice, 14th Ct of App Dist, Pl2",,DEM,Cheri C. Thomas,14,10,4
Austin,208,"Justice, 14th Ct of App Dist, Pl2",,DEM,Kyle Carter,7,4,3
Austin,208,"Justice, 14th Ct of App Dist, Pl9",,DEM,Chris Conrad,15,11,4
Austin,208,"Justice, 14th Ct of App Dist, Pl9",,DEM,William Demond,5,3,2
Austin,208,County Chair,,DEM,Pat Burns,22,14,8
Austin,309,U.S. House,10,DEM,Linda Nuno,8,8,0
Austin,309,Governor,,DEM,Beto O'Rourke,9,8,1
Austin,309,Governor,,DEM,Inocencio (Inno) Barrientez,0,0,0
Austin,309,Governor,,DEM,Joy Diaz,0,0,0
Austin,309,Governor,,DEM,Michael Cooper,0,0,0
Austin,309,Governor,,DEM,Rich Wakeland,0,0,0
Austin,309,Lieutenant Governor,,DEM,Carla Brailey,0,0,0
Austin,309,Lieutenant Governor,,DEM,Michelle Beckley,2,2,0
Austin,309,Lieutenant Governor,,DEM,Mike Collier,6,6,0
Austin,309,Attorney General,,DEM,Joe Jaworski,6,6,0
Austin,309,Attorney General,,DEM,"S. ""TBONE"" Raynor",0,0,0
Austin,309,Attorney General,,DEM,Lee Merritt,1,1,0
Austin,309,Attorney General,,DEM,Mike Fields,0,0,0
Austin,309,Attorney General,,DEM,Rochelle Mercedes Garza,1,1,0
Austin,309,Comptroller of Pubic Accounts,,DEM,Tim Mahoney,2,2,0
Austin,309,Comptroller of Pubic Accounts,,DEM,Janet T. Dudding,4,4,0
Austin,309,Comptroller of Pubic Accounts,,DEM,Angel Luis Vega,2,2,0
Austin,309,Comm General Land Office,,DEM,Michael Lange,0,0,0
Austin,309,Comm General Land Office,,DEM,Jay Kleberg,6,6,0
Austin,309,Comm General Land Office,,DEM,Sandragrace Martinez,1,1,0
Austin,309,Comm General Land Office,,DEM,Jinny Suh,1,1,0
Austin,309,Commissioner of Agriculture,,DEM,Susan Hayes,5,5,0
Austin,309,Commissioner of Agriculture,,DEM,Ed Ireson,3,3,0
Austin,309,Railroad Commissioner,,DEM,Luke Warford,8,8,0
Austin,309,"Justice, Supreme Court, Pl 3",,DEM,Erin A. Nowell,8,8,0
Austin,309,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,8,8,0
Austin,309,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,8,8,0
Austin,309,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,8,8,0
Austin,309,"Judge, Ct of Crim App, Pl 6",,DEM,Robert Johnson,8,8,0
Austin,309,State Senate,18,DEM,Josh Tutt,8,8,0
Austin,309,State House,85,DEM,Larry E. Baggett,8,8,0
Austin,309,"Chief Justice, 1st Ct of App Dist",,DEM,Julie Countiss,8,8,0
Austin,309,"Justice, 1st Ct of App Dist, Pl 4",,DEM,Mike Engelhart,8,8,0
Austin,309,"Justice, 14th Ct of App Dist, Pl2",,DEM,Cheri C. Thomas,3,3,0
Austin,309,"Justice, 14th Ct of App Dist, Pl2",,DEM,Kyle Carter,5,5,0
Austin,309,"Justice, 14th Ct of App Dist, Pl9",,DEM,Chris Conrad,1,1,0
Austin,309,"Justice, 14th Ct of App Dist, Pl9",,DEM,William Demond,7,7,0
Austin,309,JOP  Pct 3,,DEM,Hilda Guillen Gomez,8,8,0
Austin,309,County Chair,,DEM,Pat Burns,8,8,0
Austin,310,U.S. House,10,DEM,Linda Nuno,53,40,13
Austin,310,Governor,,DEM,Beto O'Rourke,54,40,14
Austin,310,Governor,,DEM,Inocencio (Inno) Barrientez,1,0,1
Austin,310,Governor,,DEM,Joy Diaz,2,1,1
Austin,310,Governor,,DEM,Michael Cooper,1,1,0
Austin,310,Governor,,DEM,Rich Wakeland,0,0,0
Austin,310,Lieutenant Governor,,DEM,Carla Brailey,17,11,6
Austin,310,Lieutenant Governor,,DEM,Michelle Beckley,13,11,2
Austin,310,Lieutenant Governor,,DEM,Mike Collier,26,19,7
Austin,310,Attorney General,,DEM,Joe Jaworski,21,19,2
Austin,310,Attorney General,,DEM,"S. ""TBONE"" Raynor",3,2,1
Austin,310,Attorney General,,DEM,Lee Merritt,11,9,2
Austin,310,Attorney General,,DEM,Mike Fields,6,3,3
Austin,310,Attorney General,,DEM,Rochelle Mercedes Garza,16,8,8
Austin,310,Comptroller of Pubic Accounts,,DEM,Tim Mahoney,13,7,6
Austin,310,Comptroller of Pubic Accounts,,DEM,Janet T. Dudding,28,23,5
Austin,310,Comptroller of Pubic Accounts,,DEM,Angel Luis Vega,14,10,4
Austin,310,Comm General Land Office,,DEM,Michael Lange,17,11,6
Austin,310,Comm General Land Office,,DEM,Jay Kleberg,16,12,4
Austin,310,Comm General Land Office,,DEM,Sandragrace Martinez,14,9,5
Austin,310,Comm General Land Office,,DEM,Jinny Suh,9,8,1
Austin,310,Commissioner of Agriculture,,DEM,Susan Hayes,47,33,14
Austin,310,Commissioner of Agriculture,,DEM,Ed Ireson,7,6,1
Austin,310,Railroad Commissioner,,DEM,Luke Warford,50,37,13
Austin,310,"Justice, Supreme Court, Pl 3",,DEM,Erin A. Nowell,50,36,14
Austin,310,"Justice, Supreme Court, Pl 5",,DEM,Amanda Reichek,52,38,14
Austin,310,"Justice, Supreme Court, Pl 9",,DEM,Julia Maldonado,51,38,13
Austin,310,"Judge, Ct of Crim App, Pl 5",,DEM,Dana Huffman,48,36,12
