county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Anderson,Voting Box 8,Ballots Cast,,,,81,8,46,27
Anderson,Voting Box 9,Ballots Cast,,,,371,10,225,136
Anderson,Voting Box 10,Ballots Cast,,,,136,0,74,62
Anderson,Voting Box 11,Ballots Cast,,,,407,4,136,267
Anderson,Voting Box 13,Ballots Cast,,,,457,10,296,151
Anderson,Voting Box 15,Ballots Cast,,,,364,9,205,150
Anderson,Voting Box 16,Ballots Cast,,,,255,5,96,154
Anderson,Voting Box 17,Ballots Cast,,,,257,5,157,95
Anderson,Voting Box 18,Ballots Cast,,,,508,13,102,393
Anderson,Voting Box 19,Ballots Cast,,,,530,5,301,224
Anderson,Voting Box 20,Ballots Cast,,,,355,4,249,102
Anderson,Voting Box 21,Ballots Cast,,,,571,7,357,207
Anderson,Voting Box 22,Ballots Cast,,,,428,2,188,238
Anderson,Voting Box 23,Ballots Cast,,,,437,8,201,228
Anderson,Voting Box 24,Ballots Cast,,,,302,9,147,146
Anderson,Voting Box 1,Ballots Cast,,REP,,436,8,271,157
Anderson,Voting Box 2,Ballots Cast,,REP,,668,1,315,352
Anderson,Voting Box 3,Ballots Cast,,REP,,377,4,243,130
Anderson,Voting Box 4-5,Ballots Cast,,REP,,550,6,264,280
Anderson,Voting Box 6,Ballots Cast,,REP,,171,0,117,54
Anderson,Voting Box 7,Ballots Cast,,REP,,51,1,32,18
Anderson,Voting Box 8,Ballots Cast,,REP,,42,0,30,12
Anderson,Voting Box 9,Ballots Cast,,REP,,327,7,199,121
Anderson,Voting Box 10,Ballots Cast,,REP,,128,0,69,59
Anderson,Voting Box 11,Ballots Cast,,REP,,349,1,114,234
Anderson,Voting Box 13,Ballots Cast,,REP,,399,6,259,134
Anderson,Voting Box 15,Ballots Cast,,REP,,349,6,200,143
Anderson,Voting Box 16,Ballots Cast,,REP,,223,0,86,137
Anderson,Voting Box 17,Ballots Cast,,REP,,223,5,133,85
Anderson,Voting Box 18,Ballots Cast,,REP,,466,5,96,365
Anderson,Voting Box 19,Ballots Cast,,REP,,464,4,271,189
Anderson,Voting Box 20,Ballots Cast,,REP,,314,1,224,89
Anderson,Voting Box 21,Ballots Cast,,REP,,546,5,343,198
Anderson,Voting Box 22,Ballots Cast,,REP,,392,0,163,229
Anderson,Voting Box 23,Ballots Cast,,REP,,415,4,195,216
Anderson,Voting Box 24,Ballots Cast,,REP,,288,7,140,141
Anderson,Voting Box 1,Ballots Cast,,DEM,,63,4,35,24
Anderson,Voting Box 2,Ballots Cast,,DEM,,59,9,33,17
Anderson,Voting Box 3,Ballots Cast,,DEM,,21,4,15,2
Anderson,Voting Box 4-5,Ballots Cast,,DEM,,28,2,15,11
Anderson,Voting Box 6,Ballots Cast,,DEM,,106,16,63,27
Anderson,Voting Box 7,Ballots Cast,,DEM,,127,10,68,49
Anderson,Voting Box 8,Ballots Cast,,DEM,,39,8,16,15
Anderson,Voting Box 9,Ballots Cast,,DEM,,44,3,26,15
Anderson,Voting Box 10,Ballots Cast,,DEM,,8,0,5,3
Anderson,Voting Box 11,Ballots Cast,,DEM,,58,3,22,33
Anderson,Voting Box 13,Ballots Cast,,DEM,,58,4,37,17
Anderson,Voting Box 15,Ballots Cast,,DEM,,15,3,5,7
Anderson,Voting Box 16,Ballots Cast,,DEM,,32,5,10,17
Anderson,Voting Box 17,Ballots Cast,,DEM,,34,0,24,10
Anderson,Voting Box 18,Ballots Cast,,DEM,,42,8,6,28
Anderson,Voting Box 19,Ballots Cast,,DEM,,66,1,30,35
Anderson,Voting Box 20,Ballots Cast,,DEM,,41,3,25,13
Anderson,Voting Box 21,Ballots Cast,,DEM,,25,2,14,9
Anderson,Voting Box 22,Ballots Cast,,DEM,,36,2,25,9
Anderson,Voting Box 23,Ballots Cast,,DEM,,22,4,6,12
Anderson,Voting Box 24,Ballots Cast,,DEM,,14,2,7,5
Anderson,Voting Box 1,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 2,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 3,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 4-5,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 6,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 7,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 8,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 9,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 10,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 11,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 13,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 15,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 16,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 17,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 18,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 19,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 20,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 21,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 22,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 23,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 24,Ballots Cast,,NON,,0,0,0,0
Anderson,Voting Box 1,Ballots Cast - Blank,,,,0,0,0,0
Anderson,Voting Box 2,Ballots Cast - Blank,,,,0,0,0,0
Anderson,Voting Box 3,Ballots Cast - Blank,,,,1,0,1,0
Anderson,Voting Box 4-5,Ballots Cast - Blank,,,,0,0,0,0
Anderson,Voting Box 6,Ballots Cast - Blank,,,,0,0,0,0
Anderson,Voting Box 7,Ballots Cast - Blank,,,,0,0,0,0
Anderson,Voting Box 8,Ballots Cast - Blank,,,,0,0,0,0
Anderson,Voting Box 9,Ballots Cast - Blank,,,,0,0,0,0
Anderson,Voting Box 10,Ballots Cast - Blank,,,,0,0,0,0
Anderson,Voting Box 11,Ballots Cast - Blank,,,,0,0,0,0
Anderson,Voting Box 13,Ballots Cast - Blank,,,,1,0,1,0
Anderson,Voting Box 15,Ballots Cast - Blank,,,,0,0,0,0
Anderson,Voting Box 16,Ballots Cast - Blank,,,,0,0,0,0
Anderson,Voting Box 17,Ballots Cast - Blank,,,,0,0,0,0
Anderson,Voting Box 18,Ballots Cast - Blank,,,,1,0,0,1
Anderson,Voting Box 19,Ballots Cast - Blank,,,,1,0,1,0
Anderson,Voting Box 20,Ballots Cast - Blank,,,,0,0,0,0
Anderson,Voting Box 21,Ballots Cast - Blank,,,,0,0,0,0
Anderson,Voting Box 22,Ballots Cast - Blank,,,,0,0,0,0
Anderson,Voting Box 23,Ballots Cast - Blank,,,,0,0,0,0
Anderson,Voting Box 24,Ballots Cast - Blank,,,,0,0,0,0
Anderson,Voting Box 1,U.S. House,6,REP,Jake Ellzey,253,5,158,90
Anderson,Voting Box 2,U.S. House,6,REP,Jake Ellzey,441,1,184,256
Anderson,Voting Box 3,U.S. House,6,REP,Jake Ellzey,246,4,155,87
Anderson,Voting Box 4-5,U.S. House,6,REP,Jake Ellzey,329,0,158,171
Anderson,Voting Box 6,U.S. House,6,REP,Jake Ellzey,119,0,84,35
Anderson,Voting Box 7,U.S. House,6,REP,Jake Ellzey,28,1,19,8
Anderson,Voting Box 8,U.S. House,6,REP,Jake Ellzey,28,0,17,11
Anderson,Voting Box 9,U.S. House,6,REP,Jake Ellzey,223,7,128,88
Anderson,Voting Box 10,U.S. House,6,REP,Jake Ellzey,67,0,29,38
Anderson,Voting Box 11,U.S. House,6,REP,Jake Ellzey,197,1,71,125
Anderson,Voting Box 13,U.S. House,6,REP,Jake Ellzey,267,4,167,96
Anderson,Voting Box 15,U.S. House,6,REP,Jake Ellzey,208,3,120,85
Anderson,Voting Box 16,U.S. House,6,REP,Jake Ellzey,121,0,46,75
Anderson,Voting Box 17,U.S. House,6,REP,Jake Ellzey,146,2,89,55
Anderson,Voting Box 18,U.S. House,6,REP,Jake Ellzey,266,4,70,192
Anderson,Voting Box 19,U.S. House,6,REP,Jake Ellzey,251,3,145,103
Anderson,Voting Box 20,U.S. House,6,REP,Jake Ellzey,212,1,148,63
Anderson,Voting Box 21,U.S. House,6,REP,Jake Ellzey,342,4,215,123
Anderson,Voting Box 22,U.S. House,6,REP,Jake Ellzey,249,0,108,141
Anderson,Voting Box 23,U.S. House,6,REP,Jake Ellzey,235,1,115,119
Anderson,Voting Box 24,U.S. House,6,REP,Jake Ellzey,162,6,89,67
Anderson,Voting Box 1,U.S. House,6,REP,Bill Payne,41,0,31,10
Anderson,Voting Box 2,U.S. House,6,REP,Bill Payne,69,0,38,31
Anderson,Voting Box 3,U.S. House,6,REP,Bill Payne,40,0,27,13
Anderson,Voting Box 4-5,U.S. House,6,REP,Bill Payne,75,3,38,34
Anderson,Voting Box 6,U.S. House,6,REP,Bill Payne,14,0,10,4
Anderson,Voting Box 7,U.S. House,6,REP,Bill Payne,5,0,3,2
Anderson,Voting Box 8,U.S. House,6,REP,Bill Payne,3,0,2,1
Anderson,Voting Box 9,U.S. House,6,REP,Bill Payne,31,0,24,7
Anderson,Voting Box 10,U.S. House,6,REP,Bill Payne,24,0,16,8
Anderson,Voting Box 11,U.S. House,6,REP,Bill Payne,41,0,11,30
Anderson,Voting Box 13,U.S. House,6,REP,Bill Payne,37,0,27,10
Anderson,Voting Box 15,U.S. House,6,REP,Bill Payne,36,0,25,11
Anderson,Voting Box 16,U.S. House,6,REP,Bill Payne,29,0,11,18
Anderson,Voting Box 17,U.S. House,6,REP,Bill Payne,23,0,11,12
Anderson,Voting Box 18,U.S. House,6,REP,Bill Payne,59,0,8,51
Anderson,Voting Box 19,U.S. House,6,REP,Bill Payne,60,0,34,26
Anderson,Voting Box 20,U.S. House,6,REP,Bill Payne,29,0,19,10
Anderson,Voting Box 21,U.S. House,6,REP,Bill Payne,69,0,46,23
Anderson,Voting Box 22,U.S. House,6,REP,Bill Payne,36,0,14,22
Anderson,Voting Box 23,U.S. House,6,REP,Bill Payne,55,0,29,26
Anderson,Voting Box 24,U.S. House,6,REP,Bill Payne,44,0,17,27
Anderson,Voting Box 1,U.S. House,6,REP,James Buford,57,0,34,23
Anderson,Voting Box 2,U.S. House,6,REP,James Buford,78,0,50,28
Anderson,Voting Box 3,U.S. House,6,REP,James Buford,52,0,39,13
Anderson,Voting Box 4-5,U.S. House,6,REP,James Buford,77,1,43,33
Anderson,Voting Box 6,U.S. House,6,REP,James Buford,22,0,15,7
Anderson,Voting Box 7,U.S. House,6,REP,James Buford,10,0,6,4
Anderson,Voting Box 8,U.S. House,6,REP,James Buford,5,0,5,0
Anderson,Voting Box 9,U.S. House,6,REP,James Buford,32,0,21,11
Anderson,Voting Box 10,U.S. House,6,REP,James Buford,19,0,16,3
Anderson,Voting Box 11,U.S. House,6,REP,James Buford,60,0,19,41
Anderson,Voting Box 13,U.S. House,6,REP,James Buford,44,1,30,13
Anderson,Voting Box 15,U.S. House,6,REP,James Buford,55,3,32,20
Anderson,Voting Box 16,U.S. House,6,REP,James Buford,35,0,16,19
Anderson,Voting Box 17,U.S. House,6,REP,James Buford,31,2,18,11
Anderson,Voting Box 18,U.S. House,6,REP,James Buford,64,0,8,56
Anderson,Voting Box 19,U.S. House,6,REP,James Buford,78,1,46,31
Anderson,Voting Box 20,U.S. House,6,REP,James Buford,40,0,30,10
Anderson,Voting Box 21,U.S. House,6,REP,James Buford,72,1,43,28
Anderson,Voting Box 22,U.S. House,6,REP,James Buford,44,0,15,29
Anderson,Voting Box 23,U.S. House,6,REP,James Buford,64,2,26,36
Anderson,Voting Box 24,U.S. House,6,REP,James Buford,35,1,13,21
Anderson,Voting Box 1,Governor,,REP,Danny Harrison,0,0,0,0
Anderson,Voting Box 2,Governor,,REP,Danny Harrison,1,0,0,1
Anderson,Voting Box 3,Governor,,REP,Danny Harrison,0,0,0,0
Anderson,Voting Box 4-5,Governor,,REP,Danny Harrison,5,0,3,2
Anderson,Voting Box 6,Governor,,REP,Danny Harrison,0,0,0,0
Anderson,Voting Box 7,Governor,,REP,Danny Harrison,0,0,0,0
Anderson,Voting Box 8,Governor,,REP,Danny Harrison,1,0,0,1
Anderson,Voting Box 9,Governor,,REP,Danny Harrison,1,0,1,0
Anderson,Voting Box 10,Governor,,REP,Danny Harrison,0,0,0,0
Anderson,Voting Box 11,Governor,,REP,Danny Harrison,1,0,0,1
Anderson,Voting Box 13,Governor,,REP,Danny Harrison,2,0,1,1
Anderson,Voting Box 15,Governor,,REP,Danny Harrison,5,1,3,1
Anderson,Voting Box 16,Governor,,REP,Danny Harrison,2,0,0,2
Anderson,Voting Box 17,Governor,,REP,Danny Harrison,3,0,2,1
Anderson,Voting Box 18,Governor,,REP,Danny Harrison,3,0,1,2
Anderson,Voting Box 19,Governor,,REP,Danny Harrison,0,0,0,0
Anderson,Voting Box 20,Governor,,REP,Danny Harrison,2,0,2,0
Anderson,Voting Box 21,Governor,,REP,Danny Harrison,3,0,2,1
Anderson,Voting Box 22,Governor,,REP,Danny Harrison,0,0,0,0
Anderson,Voting Box 23,Governor,,REP,Danny Harrison,0,0,0,0
Anderson,Voting Box 24,Governor,,REP,Danny Harrison,0,0,0,0
Anderson,Voting Box 1,Governor,,REP,Don Huffines,39,0,23,16
Anderson,Voting Box 2,Governor,,REP,Don Huffines,38,0,15,23
Anderson,Voting Box 3,Governor,,REP,Don Huffines,26,0,20,6
Anderson,Voting Box 4-5,Governor,,REP,Don Huffines,49,1,23,25
Anderson,Voting Box 6,Governor,,REP,Don Huffines,16,0,10,6
Anderson,Voting Box 7,Governor,,REP,Don Huffines,5,0,1,4
Anderson,Voting Box 8,Governor,,REP,Don Huffines,6,0,4,2
Anderson,Voting Box 9,Governor,,REP,Don Huffines,29,0,19,10
Anderson,Voting Box 10,Governor,,REP,Don Huffines,8,0,4,4
Anderson,Voting Box 11,Governor,,REP,Don Huffines,36,0,10,26
Anderson,Voting Box 13,Governor,,REP,Don Huffines,30,0,15,15
Anderson,Voting Box 15,Governor,,REP,Don Huffines,33,0,15,18
Anderson,Voting Box 16,Governor,,REP,Don Huffines,18,0,3,15
Anderson,Voting Box 17,Governor,,REP,Don Huffines,16,0,11,5
Anderson,Voting Box 18,Governor,,REP,Don Huffines,42,0,2,40
Anderson,Voting Box 19,Governor,,REP,Don Huffines,49,1,26,22
Anderson,Voting Box 20,Governor,,REP,Don Huffines,26,0,17,9
Anderson,Voting Box 21,Governor,,REP,Don Huffines,56,0,38,18
Anderson,Voting Box 22,Governor,,REP,Don Huffines,31,0,12,19
Anderson,Voting Box 23,Governor,,REP,Don Huffines,42,0,13,29
Anderson,Voting Box 24,Governor,,REP,Don Huffines,17,0,9,8
Anderson,Voting Box 1,Governor,,REP,Chad Prather,23,0,10,13
Anderson,Voting Box 2,Governor,,REP,Chad Prather,33,0,20,13
Anderson,Voting Box 3,Governor,,REP,Chad Prather,30,0,21,9
Anderson,Voting Box 4-5,Governor,,REP,Chad Prather,20,0,4,16
Anderson,Voting Box 6,Governor,,REP,Chad Prather,4,0,3,1
Anderson,Voting Box 7,Governor,,REP,Chad Prather,0,0,0,0
Anderson,Voting Box 8,Governor,,REP,Chad Prather,2,0,2,0
Anderson,Voting Box 9,Governor,,REP,Chad Prather,18,0,7,11
Anderson,Voting Box 10,Governor,,REP,Chad Prather,4,0,3,1
Anderson,Voting Box 11,Governor,,REP,Chad Prather,26,0,4,22
Anderson,Voting Box 13,Governor,,REP,Chad Prather,10,0,5,5
Anderson,Voting Box 15,Governor,,REP,Chad Prather,7,0,2,5
Anderson,Voting Box 16,Governor,,REP,Chad Prather,14,0,6,8
Anderson,Voting Box 17,Governor,,REP,Chad Prather,12,0,4,8
Anderson,Voting Box 18,Governor,,REP,Chad Prather,19,0,2,17
Anderson,Voting Box 19,Governor,,REP,Chad Prather,16,0,5,11
Anderson,Voting Box 20,Governor,,REP,Chad Prather,12,0,7,5
Anderson,Voting Box 21,Governor,,REP,Chad Prather,22,0,15,7
Anderson,Voting Box 22,Governor,,REP,Chad Prather,15,0,6,9
Anderson,Voting Box 23,Governor,,REP,Chad Prather,19,0,8,11
Anderson,Voting Box 24,Governor,,REP,Chad Prather,13,0,7,6
Anderson,Voting Box 1,Governor,,REP,Rick Perry,25,0,18,7
Anderson,Voting Box 2,Governor,,REP,Rick Perry,21,0,13,8
Anderson,Voting Box 3,Governor,,REP,Rick Perry,17,0,10,7
Anderson,Voting Box 4-5,Governor,,REP,Rick Perry,26,1,15,10
Anderson,Voting Box 6,Governor,,REP,Rick Perry,8,0,6,2
Anderson,Voting Box 7,Governor,,REP,Rick Perry,4,0,4,0
Anderson,Voting Box 8,Governor,,REP,Rick Perry,2,0,2,0
Anderson,Voting Box 9,Governor,,REP,Rick Perry,7,0,6,1
Anderson,Voting Box 10,Governor,,REP,Rick Perry,6,0,1,5
Anderson,Voting Box 11,Governor,,REP,Rick Perry,17,0,8,9
Anderson,Voting Box 13,Governor,,REP,Rick Perry,27,0,20,7
Anderson,Voting Box 15,Governor,,REP,Rick Perry,14,1,10,3
Anderson,Voting Box 16,Governor,,REP,Rick Perry,7,0,2,5
Anderson,Voting Box 17,Governor,,REP,Rick Perry,11,0,9,2
Anderson,Voting Box 18,Governor,,REP,Rick Perry,15,0,5,10
Anderson,Voting Box 19,Governor,,REP,Rick Perry,20,0,13,7
Anderson,Voting Box 20,Governor,,REP,Rick Perry,16,0,9,7
Anderson,Voting Box 21,Governor,,REP,Rick Perry,15,0,6,9
Anderson,Voting Box 22,Governor,,REP,Rick Perry,14,0,4,10
Anderson,Voting Box 23,Governor,,REP,Rick Perry,11,0,5,6
Anderson,Voting Box 24,Governor,,REP,Rick Perry,12,1,4,7
Anderson,Voting Box 1,Governor,,REP,Kandy Kaye Horn,3,0,1,2
Anderson,Voting Box 2,Governor,,REP,Kandy Kaye Horn,2,0,1,1
Anderson,Voting Box 3,Governor,,REP,Kandy Kaye Horn,2,0,2,0
Anderson,Voting Box 4-5,Governor,,REP,Kandy Kaye Horn,2,0,2,0
Anderson,Voting Box 6,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Anderson,Voting Box 7,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Anderson,Voting Box 8,Governor,,REP,Kandy Kaye Horn,2,0,2,0
Anderson,Voting Box 9,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Anderson,Voting Box 10,Governor,,REP,Kandy Kaye Horn,1,0,1,0
Anderson,Voting Box 11,Governor,,REP,Kandy Kaye Horn,2,0,1,1
Anderson,Voting Box 13,Governor,,REP,Kandy Kaye Horn,1,0,0,1
Anderson,Voting Box 15,Governor,,REP,Kandy Kaye Horn,6,0,6,0
Anderson,Voting Box 16,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Anderson,Voting Box 17,Governor,,REP,Kandy Kaye Horn,2,0,1,1
Anderson,Voting Box 18,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Anderson,Voting Box 19,Governor,,REP,Kandy Kaye Horn,1,0,1,0
Anderson,Voting Box 20,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Anderson,Voting Box 21,Governor,,REP,Kandy Kaye Horn,1,1,0,0
Anderson,Voting Box 22,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Anderson,Voting Box 23,Governor,,REP,Kandy Kaye Horn,2,0,2,0
Anderson,Voting Box 24,Governor,,REP,Kandy Kaye Horn,1,0,1,0
Anderson,Voting Box 1,Governor,,REP,Greg Abbott,281,8,179,94
Anderson,Voting Box 2,Governor,,REP,Greg Abbott,495,1,222,272
Anderson,Voting Box 3,Governor,,REP,Greg Abbott,264,2,166,96
Anderson,Voting Box 4-5,Governor,,REP,Greg Abbott,380,1,186,193
Anderson,Voting Box 6,Governor,,REP,Greg Abbott,122,0,88,34
Anderson,Voting Box 7,Governor,,REP,Greg Abbott,33,1,19,13
Anderson,Voting Box 8,Governor,,REP,Greg Abbott,21,0,15,6
Anderson,Voting Box 9,Governor,,REP,Greg Abbott,240,7,151,82
Anderson,Voting Box 10,Governor,,REP,Greg Abbott,91,0,54,37
Anderson,Voting Box 11,Governor,,REP,Greg Abbott,207,1,68,138
Anderson,Voting Box 13,Governor,,REP,Greg Abbott,263,5,175,83
Anderson,Voting Box 15,Governor,,REP,Greg Abbott,229,3,129,97
Anderson,Voting Box 16,Governor,,REP,Greg Abbott,137,0,53,84
Anderson,Voting Box 17,Governor,,REP,Greg Abbott,151,3,87,61
Anderson,Voting Box 18,Governor,,REP,Greg Abbott,329,3,70,256
Anderson,Voting Box 19,Governor,,REP,Greg Abbott,320,3,197,120
Anderson,Voting Box 20,Governor,,REP,Greg Abbott,210,1,156,53
Anderson,Voting Box 21,Governor,,REP,Greg Abbott,385,4,249,132
Anderson,Voting Box 22,Governor,,REP,Greg Abbott,275,0,125,150
Anderson,Voting Box 23,Governor,,REP,Greg Abbott,285,4,146,135
Anderson,Voting Box 24,Governor,,REP,Greg Abbott,204,6,107,91
Anderson,Voting Box 1,Governor,,REP,Allen B. West,52,0,32,20
Anderson,Voting Box 2,Governor,,REP,Allen B. West,70,0,41,29
Anderson,Voting Box 3,Governor,,REP,Allen B. West,33,2,20,11
Anderson,Voting Box 4-5,Governor,,REP,Allen B. West,63,3,28,32
Anderson,Voting Box 6,Governor,,REP,Allen B. West,20,0,9,11
Anderson,Voting Box 7,Governor,,REP,Allen B. West,8,0,7,1
Anderson,Voting Box 8,Governor,,REP,Allen B. West,6,0,3,3
Anderson,Voting Box 9,Governor,,REP,Allen B. West,31,0,15,16
Anderson,Voting Box 10,Governor,,REP,Allen B. West,17,0,6,11
Anderson,Voting Box 11,Governor,,REP,Allen B. West,56,0,20,36
Anderson,Voting Box 13,Governor,,REP,Allen B. West,59,1,36,22
Anderson,Voting Box 15,Governor,,REP,Allen B. West,44,0,25,19
Anderson,Voting Box 16,Governor,,REP,Allen B. West,44,0,21,23
Anderson,Voting Box 17,Governor,,REP,Allen B. West,27,2,18,7
Anderson,Voting Box 18,Governor,,REP,Allen B. West,51,2,15,34
Anderson,Voting Box 19,Governor,,REP,Allen B. West,49,0,25,24
Anderson,Voting Box 20,Governor,,REP,Allen B. West,38,0,28,10
Anderson,Voting Box 21,Governor,,REP,Allen B. West,51,0,28,23
Anderson,Voting Box 22,Governor,,REP,Allen B. West,52,0,15,37
Anderson,Voting Box 23,Governor,,REP,Allen B. West,51,0,19,32
Anderson,Voting Box 24,Governor,,REP,Allen B. West,35,0,12,23
