county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Chambers,4- MONT BELVIEU,Commissioner of the General Land Office,,Valerie Alessi,GRN,5,0,0,5
Chambers,5- BEACH CITY,Commissioner of the General Land Office,,Valerie Alessi,GRN,3,0,0,3
Chambers,6- ANAHUAC,Commissioner of the General Land Office,,Valerie Alessi,GRN,5,0,2,3
Chambers,7- WINNIE,Commissioner of the General Land Office,,Valerie Alessi,GRN,10,0,2,8
Chambers,8- COVE,Commissioner of the General Land Office,,Valerie Alessi,GRN,10,0,7,3
Chambers,9- OAK ISLAND,Commissioner of the General Land Office,,Valerie Alessi,GRN,2,0,1,1
Chambers,10- WEST ANNEX,Commissioner of the General Land Office,,Valerie Alessi,GRN,4,1,1,2
Chambers,11- CEDAR BAYOU,Commissioner of the General Land Office,,Valerie Alessi,GRN,16,0,9,7
Chambers,12- STOWELL,Commissioner of the General Land Office,,Valerie Alessi,GRN,0,0,0,0
Chambers,14- ANAHUAC AIRPORT,Commissioner of the General Land Office,,Valerie Alessi,GRN,1,0,0,1
Chambers,Total,Commissioner of the General Land Office,,Valerie Alessi,GRN,61,1,23,37
Chambers,1- WALLISVILLE,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Chambers,2- HANKAMER,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Chambers,3- PINE ISLAND,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Chambers,4- MONT BELVIEU,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Chambers,5- BEACH CITY,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Chambers,6- ANAHUAC,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Chambers,7- WINNIE,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Chambers,8- COVE,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Chambers,9- OAK ISLAND,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Chambers,10- WEST ANNEX,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Chambers,11- CEDAR BAYOU,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Chambers,12- STOWELL,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Chambers,14- ANAHUAC AIRPORT,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Chambers,Total,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Chambers,1- WALLISVILLE,Commissioner of the General Land Office,,Under Votes,,3,0,0,3
Chambers,2- HANKAMER,Commissioner of the General Land Office,,Under Votes,,8,0,3,5
Chambers,3- PINE ISLAND,Commissioner of the General Land Office,,Under Votes,,1,0,0,1
Chambers,4- MONT BELVIEU,Commissioner of the General Land Office,,Under Votes,,13,1,7,5
Chambers,5- BEACH CITY,Commissioner of the General Land Office,,Under Votes,,9,0,4,5
Chambers,6- ANAHUAC,Commissioner of the General Land Office,,Under Votes,,16,0,8,8
Chambers,7- WINNIE,Commissioner of the General Land Office,,Under Votes,,34,3,18,13
Chambers,8- COVE,Commissioner of the General Land Office,,Under Votes,,15,1,7,7
Chambers,9- OAK ISLAND,Commissioner of the General Land Office,,Under Votes,,1,0,0,1
Chambers,10- WEST ANNEX,Commissioner of the General Land Office,,Under Votes,,13,0,5,8
Chambers,11- CEDAR BAYOU,Commissioner of the General Land Office,,Under Votes,,11,0,6,5
Chambers,12- STOWELL,Commissioner of the General Land Office,,Under Votes,,15,0,8,7
Chambers,14- ANAHUAC AIRPORT,Commissioner of the General Land Office,,Under Votes,,1,0,1,0
Chambers,Total,Commissioner of the General Land Office,,Under Votes,,140,5,67,68
Chambers,1- WALLISVILLE,Commissioner of Agriculture,,Sid Miller,REP,336,8,184,144
Chambers,2- HANKAMER,Commissioner of Agriculture,,Sid Miller,REP,152,1,56,95
Chambers,3- PINE ISLAND,Commissioner of Agriculture,,Sid Miller,REP,1055,26,487,542
Chambers,4- MONT BELVIEU,Commissioner of Agriculture,,Sid Miller,REP,86,0,20,66
Chambers,5- BEACH CITY,Commissioner of Agriculture,,Sid Miller,REP,131,4,52,75
Chambers,6- ANAHUAC,Commissioner of Agriculture,,Sid Miller,REP,84,4,34,46
Chambers,7- WINNIE,Commissioner of Agriculture,,Sid Miller,REP,973,30,556,387
Chambers,8- COVE,Commissioner of Agriculture,,Sid Miller,REP,758,37,360,361
Chambers,9- OAK ISLAND,Commissioner of Agriculture,,Sid Miller,REP,455,16,204,235
Chambers,10- WEST ANNEX,Commissioner of Agriculture,,Sid Miller,REP,604,13,371,220
Chambers,11- CEDAR BAYOU,Commissioner of Agriculture,,Sid Miller,REP,966,33,545,388
Chambers,12- STOWELL,Commissioner of Agriculture,,Sid Miller,REP,934,22,529,383
Chambers,14- ANAHUAC AIRPORT,Commissioner of Agriculture,,Sid Miller,REP,100,2,39,59
Chambers,Total,Commissioner of Agriculture,,Sid Miller,REP,6634,196,3437,3001
Chambers,1- WALLISVILLE,Commissioner of Agriculture,,Jim Hogan,DEM,35,0,10,25
Chambers,2- HANKAMER,Commissioner of Agriculture,,Jim Hogan,DEM,56,0,14,42
Chambers,3- PINE ISLAND,Commissioner of Agriculture,,Jim Hogan,DEM,54,7,14,33
Chambers,4- MONT BELVIEU,Commissioner of Agriculture,,Jim Hogan,DEM,116,1,69,46
Chambers,5- BEACH CITY,Commissioner of Agriculture,,Jim Hogan,DEM,106,3,45,58
Chambers,6- ANAHUAC,Commissioner of Agriculture,,Jim Hogan,DEM,151,4,62,85
Chambers,7- WINNIE,Commissioner of Agriculture,,Jim Hogan,DEM,154,12,85,57
Chambers,8- COVE,Commissioner of Agriculture,,Jim Hogan,DEM,126,12,63,51
Chambers,9- OAK ISLAND,Commissioner of Agriculture,,Jim Hogan,DEM,10,0,3,7
Chambers,10- WEST ANNEX,Commissioner of Agriculture,,Jim Hogan,DEM,126,10,60,56
Chambers,11- CEDAR BAYOU,Commissioner of Agriculture,,Jim Hogan,DEM,314,7,138,169
Chambers,12- STOWELL,Commissioner of Agriculture,,Jim Hogan,DEM,127,3,63,62
Chambers,14- ANAHUAC AIRPORT,Commissioner of Agriculture,,Jim Hogan,DEM,19,1,8,10
Chambers,Total,Commissioner of Agriculture,,Jim Hogan,DEM,1394,60,634,701
Chambers,1- WALLISVILLE,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,23,0,12,11
Chambers,2- HANKAMER,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,2,0,0,2
Chambers,3- PINE ISLAND,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,3,0,1,2
Chambers,4- MONT BELVIEU,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,4,0,0,4
Chambers,5- BEACH CITY,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,22,1,14,7
Chambers,6- ANAHUAC,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,23,0,6,17
Chambers,7- WINNIE,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,13,0,7,6
Chambers,8- COVE,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,24,1,11,12
Chambers,9- OAK ISLAND,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,3,0,3,0
Chambers,10- WEST ANNEX,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,15,1,5,9
Chambers,11- CEDAR BAYOU,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,29,0,11,18
Chambers,12- STOWELL,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,10,0,7,3
Chambers,14- ANAHUAC AIRPORT,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,3,0,0,3
Chambers,Total,Commissioner of Agriculture,,David (Rocky) Palmquist,LIB,174,3,77,94
Chambers,1- WALLISVILLE,Commissioner of Agriculture,,Kenneth Kendrick,GRN,3,0,2,1
Chambers,2- HANKAMER,Commissioner of Agriculture,,Kenneth Kendrick,GRN,3,0,0,3
Chambers,3- PINE ISLAND,Commissioner of Agriculture,,Kenneth Kendrick,GRN,4,0,1,3
Chambers,4- MONT BELVIEU,Commissioner of Agriculture,,Kenneth Kendrick,GRN,8,0,2,6
Chambers,5- BEACH CITY,Commissioner of Agriculture,,Kenneth Kendrick,GRN,12,2,4,6
Chambers,6- ANAHUAC,Commissioner of Agriculture,,Kenneth Kendrick,GRN,6,0,2,4
Chambers,7- WINNIE,Commissioner of Agriculture,,Kenneth Kendrick,GRN,10,0,2,8
Chambers,8- COVE,Commissioner of Agriculture,,Kenneth Kendrick,GRN,13,0,5,8
Chambers,9- OAK ISLAND,Commissioner of Agriculture,,Kenneth Kendrick,GRN,3,0,0,3
Chambers,10- WEST ANNEX,Commissioner of Agriculture,,Kenneth Kendrick,GRN,10,1,1,8
Chambers,11- CEDAR BAYOU,Commissioner of Agriculture,,Kenneth Kendrick,GRN,16,0,10,6
Chambers,12- STOWELL,Commissioner of Agriculture,,Kenneth Kendrick,GRN,5,1,3,1
Chambers,14- ANAHUAC AIRPORT,Commissioner of Agriculture,,Kenneth Kendrick,GRN,2,0,0,2
Chambers,Total,Commissioner of Agriculture,,Kenneth Kendrick,GRN,95,4,32,59
Chambers,1- WALLISVILLE,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Chambers,2- HANKAMER,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Chambers,3- PINE ISLAND,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Chambers,4- MONT BELVIEU,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Chambers,5- BEACH CITY,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Chambers,6- ANAHUAC,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Chambers,7- WINNIE,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Chambers,8- COVE,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Chambers,9- OAK ISLAND,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Chambers,10- WEST ANNEX,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Chambers,11- CEDAR BAYOU,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Chambers,12- STOWELL,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Chambers,14- ANAHUAC AIRPORT,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Chambers,Total,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Chambers,1- WALLISVILLE,Commissioner of Agriculture,,Under Votes,,3,0,0,3
Chambers,2- HANKAMER,Commissioner of Agriculture,,Under Votes,,7,0,2,5
Chambers,3- PINE ISLAND,Commissioner of Agriculture,,Under Votes,,4,1,0,3
Chambers,4- MONT BELVIEU,Commissioner of Agriculture,,Under Votes,,25,2,15,8
Chambers,5- BEACH CITY,Commissioner of Agriculture,,Under Votes,,13,1,5,7
Chambers,6- ANAHUAC,Commissioner of Agriculture,,Under Votes,,25,0,13,12
Chambers,7- WINNIE,Commissioner of Agriculture,,Under Votes,,40,3,21,16
Chambers,8- COVE,Commissioner of Agriculture,,Under Votes,,21,0,11,10
Chambers,9- OAK ISLAND,Commissioner of Agriculture,,Under Votes,,3,0,1,2
Chambers,10- WEST ANNEX,Commissioner of Agriculture,,Under Votes,,18,1,7,10
Chambers,11- CEDAR BAYOU,Commissioner of Agriculture,,Under Votes,,25,0,17,8
Chambers,12- STOWELL,Commissioner of Agriculture,,Under Votes,,23,0,11,12
Chambers,14- ANAHUAC AIRPORT,Commissioner of Agriculture,,Under Votes,,0,0,0,0
Chambers,Total,Commissioner of Agriculture,,Under Votes,,207,8,103,96
Chambers,1- WALLISVILLE,Railroad Commissioner,,Ryan Sitton,REP,956,22,543,391
Chambers,2- HANKAMER,Railroad Commissioner,,Ryan Sitton,REP,127,4,51,72
Chambers,3- PINE ISLAND,Railroad Commissioner,,Ryan Sitton,REP,149,1,54,94
Chambers,4- MONT BELVIEU,Railroad Commissioner,,Ryan Sitton,REP,85,3,34,48
Chambers,5- BEACH CITY,Railroad Commissioner,,Ryan Sitton,REP,973,31,560,382
Chambers,6- ANAHUAC,Railroad Commissioner,,Ryan Sitton,REP,764,37,366,361
Chambers,7- WINNIE,Railroad Commissioner,,Ryan Sitton,REP,455,16,205,234
Chambers,8- COVE,Railroad Commissioner,,Ryan Sitton,REP,612,13,372,227
Chambers,9- OAK ISLAND,Railroad Commissioner,,Ryan Sitton,REP,1069,27,493,549
Chambers,10- WEST ANNEX,Railroad Commissioner,,Ryan Sitton,REP,85,0,22,63
Chambers,11- CEDAR BAYOU,Railroad Commissioner,,Ryan Sitton,REP,962,31,544,387
Chambers,12- STOWELL,Railroad Commissioner,,Ryan Sitton,REP,343,9,190,144
Chambers,14- ANAHUAC AIRPORT,Railroad Commissioner,,Ryan Sitton,REP,104,2,39,63
Chambers,Total,Railroad Commissioner,,Ryan Sitton,REP,6684,196,3473,3015
Chambers,1- WALLISVILLE,Railroad Commissioner,,Steve Brown,DEM,37,0,10,27
Chambers,2- HANKAMER,Railroad Commissioner,,Steve Brown,DEM,58,0,16,42
Chambers,3- PINE ISLAND,Railroad Commissioner,,Steve Brown,DEM,52,7,14,31
Chambers,4- MONT BELVIEU,Railroad Commissioner,,Steve Brown,DEM,113,1,68,44
Chambers,5- BEACH CITY,Railroad Commissioner,,Steve Brown,DEM,106,5,44,57
Chambers,6- ANAHUAC,Railroad Commissioner,,Steve Brown,DEM,146,4,62,80
Chambers,7- WINNIE,Railroad Commissioner,,Steve Brown,DEM,143,13,73,57
Chambers,8- COVE,Railroad Commissioner,,Steve Brown,DEM,115,9,59,47
Chambers,9- OAK ISLAND,Railroad Commissioner,,Steve Brown,DEM,12,0,1,11
Chambers,10- WEST ANNEX,Railroad Commissioner,,Steve Brown,DEM,119,8,55,56
Chambers,11- CEDAR BAYOU,Railroad Commissioner,,Steve Brown,DEM,297,7,138,152
Chambers,12- STOWELL,Railroad Commissioner,,Steve Brown,DEM,122,2,57,63
Chambers,14- ANAHUAC AIRPORT,Railroad Commissioner,,Steve Brown,DEM,17,1,7,9
Chambers,Total,Railroad Commissioner,,Steve Brown,DEM,1337,57,604,676
Chambers,1- WALLISVILLE,Railroad Commissioner,,Mark A. Miller,LIB,4,0,2,2
Chambers,2- HANKAMER,Railroad Commissioner,,Mark A. Miller,LIB,6,0,1,5
Chambers,3- PINE ISLAND,Railroad Commissioner,,Mark A. Miller,LIB,3,0,1,2
Chambers,4- MONT BELVIEU,Railroad Commissioner,,Mark A. Miller,LIB,4,0,0,4
Chambers,5- BEACH CITY,Railroad Commissioner,,Mark A. Miller,LIB,23,1,12,10
Chambers,6- ANAHUAC,Railroad Commissioner,,Mark A. Miller,LIB,21,0,6,15
Chambers,7- WINNIE,Railroad Commissioner,,Mark A. Miller,LIB,14,0,7,7
Chambers,8- COVE,Railroad Commissioner,,Mark A. Miller,LIB,25,0,13,12
Chambers,9- OAK ISLAND,Railroad Commissioner,,Mark A. Miller,LIB,24,2,11,11
Chambers,10- WEST ANNEX,Railroad Commissioner,,Mark A. Miller,LIB,2,0,2,0
Chambers,11- CEDAR BAYOU,Railroad Commissioner,,Mark A. Miller,LIB,26,4,9,13
Chambers,12- STOWELL,Railroad Commissioner,,Mark A. Miller,LIB,29,0,10,19
Chambers,14- ANAHUAC AIRPORT,Railroad Commissioner,,Mark A. Miller,LIB,1,0,0,1
Chambers,Total,Railroad Commissioner,,Mark A. Miller,LIB,182,7,74,101
Chambers,1- WALLISVILLE,Railroad Commissioner,,Martina Salinas,GRN,1,0,0,1
Chambers,2- HANKAMER,Railroad Commissioner,,Martina Salinas,GRN,3,0,0,3
Chambers,3- PINE ISLAND,Railroad Commissioner,,Martina Salinas,GRN,4,0,1,3
Chambers,4- MONT BELVIEU,Railroad Commissioner,,Martina Salinas,GRN,10,0,4,6
Chambers,5- BEACH CITY,Railroad Commissioner,,Martina Salinas,GRN,9,0,1,8
Chambers,6- ANAHUAC,Railroad Commissioner,,Martina Salinas,GRN,7,0,2,5
Chambers,7- WINNIE,Railroad Commissioner,,Martina Salinas,GRN,11,0,7,4
Chambers,8- COVE,Railroad Commissioner,,Martina Salinas,GRN,10,0,6,4
Chambers,9- OAK ISLAND,Railroad Commissioner,,Martina Salinas,GRN,4,0,2,2
Chambers,10- WEST ANNEX,Railroad Commissioner,,Martina Salinas,GRN,8,1,2,5
Chambers,11- CEDAR BAYOU,Railroad Commissioner,,Martina Salinas,GRN,18,0,3,15
Chambers,12- STOWELL,Railroad Commissioner,,Martina Salinas,GRN,4,0,2,2
Chambers,14- ANAHUAC AIRPORT,Railroad Commissioner,,Martina Salinas,GRN,1,0,0,1
Chambers,Total,Railroad Commissioner,,Martina Salinas,GRN,90,1,30,59
Chambers,1- WALLISVILLE,Railroad Commissioner,,Over Votes,,0,0,0,0
Chambers,2- HANKAMER,Railroad Commissioner,,Over Votes,,0,0,0,0
Chambers,3- PINE ISLAND,Railroad Commissioner,,Over Votes,,0,0,0,0
Chambers,4- MONT BELVIEU,Railroad Commissioner,,Over Votes,,0,0,0,0
Chambers,5- BEACH CITY,Railroad Commissioner,,Over Votes,,0,0,0,0
Chambers,6- ANAHUAC,Railroad Commissioner,,Over Votes,,0,0,0,0
Chambers,7- WINNIE,Railroad Commissioner,,Over Votes,,0,0,0,0
Chambers,8- COVE,Railroad Commissioner,,Over Votes,,0,0,0,0
Chambers,9- OAK ISLAND,Railroad Commissioner,,Over Votes,,0,0,0,0
Chambers,10- WEST ANNEX,Railroad Commissioner,,Over Votes,,0,0,0,0
Chambers,11- CEDAR BAYOU,Railroad Commissioner,,Over Votes,,0,0,0,0
Chambers,12- STOWELL,Railroad Commissioner,,Over Votes,,0,0,0,0
Chambers,14- ANAHUAC AIRPORT,Railroad Commissioner,,Over Votes,,0,0,0,0
Chambers,Total,Railroad Commissioner,,Over Votes,,0,0,0,0
Chambers,1- WALLISVILLE,Railroad Commissioner,,Under Votes,,5,0,1,4
Chambers,2- HANKAMER,Railroad Commissioner,,Under Votes,,8,0,2,6
Chambers,3- PINE ISLAND,Railroad Commissioner,,Under Votes,,5,2,0,3
Chambers,4- MONT BELVIEU,Railroad Commissioner,,Under Votes,,25,1,12,12
Chambers,5- BEACH CITY,Railroad Commissioner,,Under Votes,,12,1,3,8
Chambers,6- ANAHUAC,Railroad Commissioner,,Under Votes,,28,0,12,16
Chambers,7- WINNIE,Railroad Commissioner,,Under Votes,,41,3,25,13
Chambers,8- COVE,Railroad Commissioner,,Under Votes,,20,0,9,11
Chambers,9- OAK ISLAND,Railroad Commissioner,,Under Votes,,2,0,0,2
Chambers,10- WEST ANNEX,Railroad Commissioner,,Under Votes,,20,2,8,10
Chambers,11- CEDAR BAYOU,Railroad Commissioner,,Under Votes,,18,0,11,7
Chambers,12- STOWELL,Railroad Commissioner,,Under Votes,,21,0,12,9
Chambers,14- ANAHUAC AIRPORT,Railroad Commissioner,,Under Votes,,1,0,1,0
Chambers,Total,Railroad Commissioner,,Under Votes,,206,9,96,101
Chambers,1- WALLISVILLE,State Representative,23,Wayne Faircloth,REP,132,4,53,75
Chambers,2- HANKAMER,State Representative,23,Wayne Faircloth,REP,153,1,55,97
Chambers,3- PINE ISLAND,State Representative,23,Wayne Faircloth,REP,86,3,34,49
Chambers,4- MONT BELVIEU,State Representative,23,Wayne Faircloth,REP,1009,29,583,397
Chambers,5- BEACH CITY,State Representative,23,Wayne Faircloth,REP,771,35,366,370
Chambers,6- ANAHUAC,State Representative,23,Wayne Faircloth,REP,481,16,217,248
Chambers,7- WINNIE,State Representative,23,Wayne Faircloth,REP,655,15,399,241
Chambers,8- COVE,State Representative,23,Wayne Faircloth,REP,1099,28,508,563
Chambers,9- OAK ISLAND,State Representative,23,Wayne Faircloth,REP,89,0,21,68
Chambers,10- WEST ANNEX,State Representative,23,Wayne Faircloth,REP,986,33,552,401
Chambers,11- CEDAR BAYOU,State Representative,23,Wayne Faircloth,REP,984,17,555,412
Chambers,12- STOWELL,State Representative,23,Wayne Faircloth,REP,353,7,195,151
Chambers,14- ANAHUAC AIRPORT,State Representative,23,Wayne Faircloth,REP,100,0,37,63
Chambers,Total,State Representative,23,Wayne Faircloth,REP,6898,188,3575,3135
Chambers,1- WALLISVILLE,State Representative,23,Susan Criss,DEM,39,0,10,29
Chambers,2- HANKAMER,State Representative,23,Susan Criss,DEM,57,0,15,42
Chambers,3- PINE ISLAND,State Representative,23,Susan Criss,DEM,57,8,14,35
Chambers,4- MONT BELVIEU,State Representative,23,Susan Criss,DEM,113,1,62,50
Chambers,5- BEACH CITY,State Representative,23,Susan Criss,DEM,129,5,52,72
Chambers,6- ANAHUAC,State Representative,23,Susan Criss,DEM,151,4,64,83
Chambers,7- WINNIE,State Representative,23,Susan Criss,DEM,150,14,75,61
Chambers,8- COVE,State Representative,23,Susan Criss,DEM,126,10,64,52
Chambers,9- OAK ISLAND,State Representative,23,Susan Criss,DEM,13,0,5,8
Chambers,10- WEST ANNEX,State Representative,23,Susan Criss,DEM,126,8,57,61
Chambers,11- CEDAR BAYOU,State Representative,23,Susan Criss,DEM,321,10,145,166
Chambers,12- STOWELL,State Representative,23,Susan Criss,DEM,135,3,65,67
Chambers,14- ANAHUAC AIRPORT,State Representative,23,Susan Criss,DEM,20,2,8,10
Chambers,Total,State Representative,23,Susan Criss,DEM,1437,65,636,736
Chambers,1- WALLISVILLE,State Representative,23,Over Votes,,0,0,0,0
Chambers,2- HANKAMER,State Representative,23,Over Votes,,0,0,0,0
Chambers,3- PINE ISLAND,State Representative,23,Over Votes,,0,0,0,0
Chambers,4- MONT BELVIEU,State Representative,23,Over Votes,,0,0,0,0
Chambers,5- BEACH CITY,State Representative,23,Over Votes,,0,0,0,0
Chambers,6- ANAHUAC,State Representative,23,Over Votes,,0,0,0,0
Chambers,7- WINNIE,State Representative,23,Over Votes,,0,0,0,0
Chambers,8- COVE,State Representative,23,Over Votes,,0,0,0,0
Chambers,9- OAK ISLAND,State Representative,23,Over Votes,,0,0,0,0
Chambers,10- WEST ANNEX,State Representative,23,Over Votes,,0,0,0,0
Chambers,11- CEDAR BAYOU,State Representative,23,Over Votes,,0,0,0,0
Chambers,12- STOWELL,State Representative,23,Over Votes,,0,0,0,0
Chambers,14- ANAHUAC AIRPORT,State Representative,23,Over Votes,,0,0,0,0
Chambers,Total,State Representative,23,Over Votes,,0,0,0,0
Chambers,1- WALLISVILLE,State Representative,23,Under Votes,,3,0,1,2
Chambers,2- HANKAMER,State Representative,23,Under Votes,,11,0,3,8
Chambers,3- PINE ISLAND,State Representative,23,Under Votes,,7,1,1,5
Chambers,4- MONT BELVIEU,State Representative,23,Under Votes,,22,4,11,7
Chambers,5- BEACH CITY,State Representative,23,Under Votes,,12,3,2,7
Chambers,6- ANAHUAC,State Representative,23,Under Votes,,18,0,7,11
Chambers,7- WINNIE,State Representative,23,Under Votes,,27,0,16,11
Chambers,8- COVE,State Representative,23,Under Votes,,13,0,6,7
Chambers,9- OAK ISLAND,State Representative,23,Under Votes,,3,0,1,2
Chambers,10- WEST ANNEX,State Representative,23,Under Votes,,23,5,9,9
Chambers,11- CEDAR BAYOU,State Representative,23,Under Votes,,13,2,5,6
Chambers,12- STOWELL,State Representative,23,Under Votes,,13,1,8,4
Chambers,14- ANAHUAC AIRPORT,State Representative,23,Under Votes,,4,1,2,1
Chambers,Total,State Representative,23,Under Votes,,169,17,72,80
