county,precinct,office,district,candidate,party,early_voting,election_day,votes
DeWitt,102,U S Senate,,Over Votes,,0,0,0
DeWitt,201,U S Senate,,Over Votes,,0,0,0
DeWitt,202,U S Senate,,Over Votes,,0,0,0
DeWitt,203,U S Senate,,Over Votes,,0,0,0
DeWitt,301,U S Senate,,Over Votes,,0,0,0
DeWitt,302,U S Senate,,Over Votes,,0,0,0
DeWitt,303,U S Senate,,Over Votes,,0,0,0
DeWitt,401,U S Senate,,Over Votes,,0,0,0
DeWitt,402,U S Senate,,Over Votes,,0,0,0
DeWitt,TOTAL,U S Senate,,Over Votes,,0,0,0
DeWitt,101,U S Senate,,Under Votes,,44,17,61
DeWitt,102,U S Senate,,Under Votes,,36,35,71
DeWitt,201,U S Senate,,Under Votes,,3,5,8
DeWitt,202,U S Senate,,Under Votes,,5,4,9
DeWitt,203,U S Senate,,Under Votes,,0,0,0
DeWitt,301,U S Senate,,Under Votes,,2,0,2
DeWitt,302,U S Senate,,Under Votes,,1,1,2
DeWitt,303,U S Senate,,Under Votes,,2,1,3
DeWitt,401,U S Senate,,Under Votes,,2,1,3
DeWitt,402,U S Senate,,Under Votes,,5,1,6
DeWitt,TOTAL,U S Senate,,Under Votes,,100,65,165
DeWitt,101,U.S. House,34,Larry S. Smith,,273,205,478
DeWitt,102,U.S. House,34,Larry S. Smith,,26,32,58
DeWitt,201,U.S. House,34,Larry S. Smith,,95,55,150
DeWitt,202,U.S. House,34,Larry S. Smith,,123,216,339
DeWitt,203,U.S. House,34,Larry S. Smith,,95,166,261
DeWitt,301,U.S. House,34,Larry S. Smith,,129,315,444
DeWitt,302,U.S. House,34,Larry S. Smith,,110,205,315
DeWitt,303,U.S. House,34,Larry S. Smith,,42,95,137
DeWitt,401,U.S. House,34,Larry S. Smith,,359,287,646
DeWitt,402,U.S. House,34,Larry S. Smith,,203,229,432
DeWitt,TOTAL,U.S. House,34,Larry S. Smith,,1455,1805,3260
DeWitt,101,U.S. House,34,Filemon B Vela,,48,19,67
DeWitt,102,U.S. House,34,Filemon B Vela,,47,58,105
DeWitt,201,U.S. House,34,Filemon B Vela,,13,8,21
DeWitt,202,U.S. House,34,Filemon B Vela,,17,47,64
DeWitt,203,U.S. House,34,Filemon B Vela,,5,33,38
DeWitt,301,U.S. House,34,Filemon B Vela,,15,31,46
DeWitt,302,U.S. House,34,Filemon B Vela,,20,38,58
DeWitt,303,U.S. House,34,Filemon B Vela,,1,22,23
DeWitt,401,U.S. House,34,Filemon B Vela,,69,62,131
DeWitt,402,U.S. House,34,Filemon B Vela,,22,18,40
DeWitt,TOTAL,U.S. House,34,Filemon B Vela,,257,336,593
DeWitt,101,U.S. House,34,Ryan Rowley,,3,6,9
DeWitt,102,U.S. House,34,Ryan Rowley,,0,1,1
DeWitt,201,U.S. House,34,Ryan Rowley,,1,1,2
DeWitt,202,U.S. House,34,Ryan Rowley,,1,7,8
DeWitt,203,U.S. House,34,Ryan Rowley,,2,0,2
DeWitt,301,U.S. House,34,Ryan Rowley,,3,6,9
DeWitt,302,U.S. House,34,Ryan Rowley,,0,4,4
DeWitt,303,U.S. House,34,Ryan Rowley,,2,2,4
DeWitt,401,U.S. House,34,Ryan Rowley,,5,9,14
DeWitt,402,U.S. House,34,Ryan Rowley,,2,4,6
DeWitt,TOTAL,U.S. House,34,Ryan Rowley,,19,40,59
DeWitt,101,U.S. House,34,Over Votes,,0,0,0
DeWitt,102,U.S. House,34,Over Votes,,0,0,0
DeWitt,201,U.S. House,34,Over Votes,,0,0,0
DeWitt,202,U.S. House,34,Over Votes,,0,0,0
DeWitt,203,U.S. House,34,Over Votes,,0,0,0
DeWitt,301,U.S. House,34,Over Votes,,0,0,0
DeWitt,302,U.S. House,34,Over Votes,,0,0,0
DeWitt,303,U.S. House,34,Over Votes,,0,0,0
DeWitt,401,U.S. House,34,Over Votes,,0,0,0
DeWitt,402,U.S. House,34,Over Votes,,0,0,0
DeWitt,TOTAL,U.S. House,34,Over Votes,,0,0,0
DeWitt,101,U.S. House,34,Under Votes,,2,1,3
DeWitt,102,U.S. House,34,Under Votes,,40,54,94
DeWitt,201,U.S. House,34,Under Votes,,32,29,61
DeWitt,202,U.S. House,34,Under Votes,,3,3,6
DeWitt,203,U.S. House,34,Under Votes,,2,4,6
DeWitt,301,U.S. House,34,Under Votes,,0,0,0
DeWitt,302,U.S. House,34,Under Votes,,0,1,1
DeWitt,303,U.S. House,34,Under Votes,,0,2,2
DeWitt,401,U.S. House,34,Under Votes,,0,3,3
DeWitt,402,U.S. House,34,Under Votes,,0,2,2
DeWitt,TOTAL,U.S. House,34,Under Votes,,79,99,178
DeWitt,101,Governor,,Greg Abbott,,277,207,484
DeWitt,102,Governor,,Greg Abbott,,28,29,57
DeWitt,201,Governor,,Greg Abbott,,98,57,155
DeWitt,202,Governor,,Greg Abbott,,126,219,345
DeWitt,203,Governor,,Greg Abbott,,96,168,264
DeWitt,301,Governor,,Greg Abbott,,132,306,438
DeWitt,302,Governor,,Greg Abbott,,109,204,313
DeWitt,303,Governor,,Greg Abbott,,41,96,137
DeWitt,401,Governor,,Greg Abbott,,353,280,633
DeWitt,402,Governor,,Greg Abbott,,203,240,443
DeWitt,TOTAL,Governor,,Greg Abbott,,1463,1806,3269
DeWitt,101,Governor,,Wendy R. Davis,,50,22,72
DeWitt,102,Governor,,Wendy R. Davis,,49,66,115
DeWitt,201,Governor,,Wendy R. Davis,,12,11,23
DeWitt,202,Governor,,Wendy R. Davis,,17,55,72
DeWitt,203,Governor,,Wendy R. Davis,,6,32,38
DeWitt,301,Governor,,Wendy R. Davis,,17,48,65
DeWitt,302,Governor,,Wendy R. Davis,,23,39,62
DeWitt,303,Governor,,Wendy R. Davis,,6,27,33
DeWitt,401,Governor,,Wendy R. Davis,,91,74,165
DeWitt,402,Governor,,Wendy R. Davis,,24,26,50
DeWitt,TOTAL,Governor,,Wendy R. Davis,,295,400,695
DeWitt,101,Governor,,Kathie Glass,,1,3,4
DeWitt,102,Governor,,Kathie Glass,,0,0,0
DeWitt,201,Governor,,Kathie Glass,,1,0,1
DeWitt,202,Governor,,Kathie Glass,,0,7,7
DeWitt,203,Governor,,Kathie Glass,,1,0,1
DeWitt,301,Governor,,Kathie Glass,,4,4,8
DeWitt,302,Governor,,Kathie Glass,,0,4,4
DeWitt,303,Governor,,Kathie Glass,,0,0,0
DeWitt,401,Governor,,Kathie Glass,,4,8,12
DeWitt,402,Governor,,Kathie Glass,,3,2,5
DeWitt,TOTAL,Governor,,Kathie Glass,,14,28,42
DeWitt,101,Governor,,Brandon Parmer,,0,0,0
DeWitt,102,Governor,,Brandon Parmer,,1,0,1
DeWitt,201,Governor,,Brandon Parmer,,0,0,0
DeWitt,202,Governor,,Brandon Parmer,,0,1,1
DeWitt,203,Governor,,Brandon Parmer,,2,1,3
DeWitt,301,Governor,,Brandon Parmer,,0,2,2
DeWitt,302,Governor,,Brandon Parmer,,1,0,1
DeWitt,303,Governor,,Brandon Parmer,,1,0,1
DeWitt,401,Governor,,Brandon Parmer,,1,0,1
DeWitt,402,Governor,,Brandon Parmer,,2,0,2
DeWitt,TOTAL,Governor,,Brandon Parmer,,8,4,12
DeWitt,101,Governor,,Sarah M. Pavitt (W),,0,0,0
DeWitt,102,Governor,,Sarah M. Pavitt (W),,0,0,0
DeWitt,201,Governor,,Sarah M. Pavitt (W),,0,0,0
DeWitt,202,Governor,,Sarah M. Pavitt (W),,0,0,0
DeWitt,203,Governor,,Sarah M. Pavitt (W),,0,0,0
DeWitt,301,Governor,,Sarah M. Pavitt (W),,0,0,0
DeWitt,302,Governor,,Sarah M. Pavitt (W),,0,0,0
DeWitt,303,Governor,,Sarah M. Pavitt (W),,0,0,0
DeWitt,401,Governor,,Sarah M. Pavitt (W),,0,0,0
DeWitt,402,Governor,,Sarah M. Pavitt (W),,0,0,0
DeWitt,TOTAL,Governor,,Sarah M. Pavitt (W),,0,0,0
DeWitt,101,Governor,,Over Votes,,0,0,0
DeWitt,102,Governor,,Over Votes,,0,0,0
DeWitt,201,Governor,,Over Votes,,0,0,0
DeWitt,202,Governor,,Over Votes,,0,0,0
DeWitt,203,Governor,,Over Votes,,0,0,0
DeWitt,301,Governor,,Over Votes,,0,0,0
DeWitt,302,Governor,,Over Votes,,0,0,0
DeWitt,303,Governor,,Over Votes,,0,0,0
DeWitt,401,Governor,,Over Votes,,0,0,0
DeWitt,402,Governor,,Over Votes,,0,0,0
DeWitt,TOTAL,Governor,,Over Votes,,0,0,0
DeWitt,101,Governor,,Under Votes,,0,4,4
DeWitt,102,Governor,,Under Votes,,1,5,6
DeWitt,201,Governor,,Under Votes,,13,6,19
DeWitt,202,Governor,,Under Votes,,45,115,160
DeWitt,203,Governor,,Under Votes,,3,10,13
DeWitt,301,Governor,,Under Votes,,2,13,15
DeWitt,302,Governor,,Under Votes,,0,1,1
DeWitt,303,Governor,,Under Votes,,1,6,7
DeWitt,401,Governor,,Under Votes,,3,8,11
DeWitt,402,Governor,,Under Votes,,3,4,7
DeWitt,TOTAL,Governor,,Under Votes,,71,172,243
DeWitt,101,Lieutenant Governor,,Dan Patrick,,274,204,478
DeWitt,102,Lieutenant Governor,,Dan Patrick,,27,29,56
DeWitt,201,Lieutenant Governor,,Dan Patrick,,97,56,153
DeWitt,202,Lieutenant Governor,,Dan Patrick,,122,210,332
DeWitt,203,Lieutenant Governor,,Dan Patrick,,95,168,263
DeWitt,301,Lieutenant Governor,,Dan Patrick,,129,305,434
DeWitt,302,Lieutenant Governor,,Dan Patrick,,105,193,298
DeWitt,303,Lieutenant Governor,,Dan Patrick,,41,91,132
DeWitt,401,Lieutenant Governor,,Dan Patrick,,355,280,635
DeWitt,402,Lieutenant Governor,,Dan Patrick,,199,228,427
DeWitt,TOTAL,Lieutenant Governor,,Dan Patrick,,1444,1764,3208
DeWitt,101,Lieutenant Governor,,Leticia Van de Putte,,53,26,79
DeWitt,102,Lieutenant Governor,,Leticia Van de Putte,,48,62,110
DeWitt,201,Lieutenant Governor,,Leticia Van de Putte,,14,10,24
DeWitt,202,Lieutenant Governor,,Leticia Van de Putte,,18,61,79
DeWitt,203,Lieutenant Governor,,Leticia Van de Putte,,7,31,38
DeWitt,301,Lieutenant Governor,,Leticia Van de Putte,,18,43,61
DeWitt,302,Lieutenant Governor,,Leticia Van de Putte,,23,45,68
DeWitt,303,Lieutenant Governor,,Leticia Van de Putte,,3,27,30
DeWitt,401,Lieutenant Governor,,Leticia Van de Putte,,84,73,157
DeWitt,402,Lieutenant Governor,,Leticia Van de Putte,,27,31,58
DeWitt,TOTAL,Lieutenant Governor,,Leticia Van de Putte,,295,409,704
DeWitt,101,Lieutenant Governor,,Robert D. Butler,,4,3,7
DeWitt,102,Lieutenant Governor,,Robert D. Butler,,1,0,1
DeWitt,201,Lieutenant Governor,,Robert D. Butler,,0,1,1
DeWitt,202,Lieutenant Governor,,Robert D. Butler,,2,6,8
DeWitt,203,Lieutenant Governor,,Robert D. Butler,,2,1,3
DeWitt,301,Lieutenant Governor,,Robert D. Butler,,3,10,13
DeWitt,302,Lieutenant Governor,,Robert D. Butler,,2,8,10
DeWitt,303,Lieutenant Governor,,Robert D. Butler,,1,2,3
DeWitt,401,Lieutenant Governor,,Robert D. Butler,,8,8,16
DeWitt,402,Lieutenant Governor,,Robert D. Butler,,5,3,8
DeWitt,TOTAL,Lieutenant Governor,,Robert D. Butler,,28,42,70
DeWitt,101,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0
DeWitt,102,Lieutenant Governor,,Chandrakantha Courtney,,0,4,4
DeWitt,201,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0
DeWitt,202,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0
DeWitt,203,Lieutenant Governor,,Chandrakantha Courtney,,0,1,1
DeWitt,301,Lieutenant Governor,,Chandrakantha Courtney,,1,1,2
DeWitt,302,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0
DeWitt,303,Lieutenant Governor,,Chandrakantha Courtney,,1,0,1
DeWitt,401,Lieutenant Governor,,Chandrakantha Courtney,,1,1,2
DeWitt,402,Lieutenant Governor,,Chandrakantha Courtney,,0,0,0
DeWitt,TOTAL,Lieutenant Governor,,Chandrakantha Courtney,,3,7,10
DeWitt,101,Lieutenant Governor,,Over Votes,,0,0,0
DeWitt,102,Lieutenant Governor,,Over Votes,,0,0,0
DeWitt,201,Lieutenant Governor,,Over Votes,,0,0,0
DeWitt,202,Lieutenant Governor,,Over Votes,,0,0,0
DeWitt,203,Lieutenant Governor,,Over Votes,,0,0,0
DeWitt,301,Lieutenant Governor,,Over Votes,,0,0,0
DeWitt,302,Lieutenant Governor,,Over Votes,,0,0,0
DeWitt,303,Lieutenant Governor,,Over Votes,,0,0,0
DeWitt,401,Lieutenant Governor,,Over Votes,,0,0,0
DeWitt,402,Lieutenant Governor,,Over Votes,,0,0,0
DeWitt,TOTAL,Lieutenant Governor,,Over Votes,,0,0,0
DeWitt,101,Lieutenant Governor,,Under Votes,,1,5,6
DeWitt,102,Lieutenant Governor,,Under Votes,,2,10,12
DeWitt,201,Lieutenant Governor,,Under Votes,,3,9,12
DeWitt,202,Lieutenant Governor,,Under Votes,,16,47,63
DeWitt,203,Lieutenant Governor,,Under Votes,,39,77,116
DeWitt,301,Lieutenant Governor,,Under Votes,,2,6,8
DeWitt,302,Lieutenant Governor,,Under Votes,,3,3,6
DeWitt,303,Lieutenant Governor,,Under Votes,,0,1,1
DeWitt,401,Lieutenant Governor,,Under Votes,,1,1,2
DeWitt,402,Lieutenant Governor,,Under Votes,,0,2,2
DeWitt,TOTAL,Lieutenant Governor,,Under Votes,,67,161,228
DeWitt,101,Attorney General,,Ken Paxton,,273,200,473
DeWitt,102,Attorney General,,Ken Paxton,,32,30,62
DeWitt,201,Attorney General,,Ken Paxton,,96,55,151
DeWitt,202,Attorney General,,Ken Paxton,,126,215,341
DeWitt,203,Attorney General,,Ken Paxton,,96,165,261
DeWitt,301,Attorney General,,Ken Paxton,,130,305,435
DeWitt,302,Attorney General,,Ken Paxton,,108,198,306
DeWitt,303,Attorney General,,Ken Paxton,,42,90,132
DeWitt,401,Attorney General,,Ken Paxton,,357,286,643
DeWitt,402,Attorney General,,Ken Paxton,,199,224,423
DeWitt,TOTAL,Attorney General,,Ken Paxton,,1459,1768,3227
DeWitt,101,Attorney General,,Sam Houston,,47,23,70
DeWitt,102,Attorney General,,Sam Houston,,43,61,104
DeWitt,201,Attorney General,,Sam Houston,,13,10,23
DeWitt,202,Attorney General,,Sam Houston,,14,54,68
DeWitt,203,Attorney General,,Sam Houston,,8,32,40
DeWitt,301,Attorney General,,Sam Houston,,18,40,58
DeWitt,302,Attorney General,,Sam Houston,,20,43,63
DeWitt,303,Attorney General,,Sam Houston,,2,22,24
DeWitt,401,Attorney General,,Sam Houston,,77,72,149
DeWitt,402,Attorney General,,Sam Houston,,24,29,53
DeWitt,TOTAL,Attorney General,,Sam Houston,,266,386,652
DeWitt,101,Attorney General,,Jamie Balagia,,5,3,8
DeWitt,102,Attorney General,,Jamie Balagia,,2,2,4
DeWitt,201,Attorney General,,Jamie Balagia,,1,1,2
DeWitt,202,Attorney General,,Jamie Balagia,,0,6,6
DeWitt,203,Attorney General,,Jamie Balagia,,1,2,3
DeWitt,301,Attorney General,,Jamie Balagia,,3,6,9
DeWitt,302,Attorney General,,Jamie Balagia,,1,3,4
DeWitt,303,Attorney General,,Jamie Balagia,,3,3,6
DeWitt,401,Attorney General,,Jamie Balagia,,7,3,10
DeWitt,402,Attorney General,,Jamie Balagia,,3,3,6
DeWitt,TOTAL,Attorney General,,Jamie Balagia,,26,32,58
DeWitt,101,Attorney General,,Jamar Osborne,,1,0,1
DeWitt,102,Attorney General,,Jamar Osborne,,0,1,1
DeWitt,201,Attorney General,,Jamar Osborne,,1,0,1
DeWitt,202,Attorney General,,Jamar Osborne,,0,0,0
DeWitt,203,Attorney General,,Jamar Osborne,,0,1,1
DeWitt,301,Attorney General,,Jamar Osborne,,0,1,1
DeWitt,302,Attorney General,,Jamar Osborne,,1,0,1
DeWitt,303,Attorney General,,Jamar Osborne,,1,0,1
DeWitt,401,Attorney General,,Jamar Osborne,,0,1,1
DeWitt,402,Attorney General,,Jamar Osborne,,1,0,1
DeWitt,TOTAL,Attorney General,,Jamar Osborne,,5,4,9
DeWitt,101,Attorney General,,Over Votes,,0,0,0
DeWitt,102,Attorney General,,Over Votes,,0,0,0
DeWitt,201,Attorney General,,Over Votes,,0,0,0
DeWitt,202,Attorney General,,Over Votes,,0,0,0
DeWitt,203,Attorney General,,Over Votes,,0,0,0
DeWitt,301,Attorney General,,Over Votes,,0,0,0
DeWitt,302,Attorney General,,Over Votes,,0,0,0
DeWitt,303,Attorney General,,Over Votes,,0,0,0
DeWitt,401,Attorney General,,Over Votes,,0,0,0
DeWitt,402,Attorney General,,Over Votes,,0,0,0
DeWitt,TOTAL,Attorney General,,Over Votes,,0,0,0
DeWitt,101,Attorney General,,Under Votes,,1,4,5
DeWitt,102,Attorney General,,Under Votes,,0,2,2
DeWitt,201,Attorney General,,Under Votes,,2,2,4
DeWitt,202,Attorney General,,Under Votes,,2,2,4
DeWitt,203,Attorney General,,Under Votes,,7,25,32
DeWitt,301,Attorney General,,Under Votes,,54,164,218
DeWitt,302,Attorney General,,Under Votes,,5,10,15
DeWitt,303,Attorney General,,Under Votes,,6,10,16
DeWitt,401,Attorney General,,Under Votes,,0,2,2
DeWitt,402,Attorney General,,Under Votes,,2,3,5
DeWitt,TOTAL,Attorney General,,Under Votes,,79,224,303
DeWitt,101,Comptroller of Public Accounts,,Glenn Hegar,,283,205,488
DeWitt,102,Comptroller of Public Accounts,,Glenn Hegar,,31,30,61
DeWitt,201,Comptroller of Public Accounts,,Glenn Hegar,,97,56,153
DeWitt,202,Comptroller of Public Accounts,,Glenn Hegar,,123,221,344
DeWitt,203,Comptroller of Public Accounts,,Glenn Hegar,,97,165,262
DeWitt,301,Comptroller of Public Accounts,,Glenn Hegar,,126,315,441
DeWitt,302,Comptroller of Public Accounts,,Glenn Hegar,,109,206,315
DeWitt,303,Comptroller of Public Accounts,,Glenn Hegar,,41,95,136
DeWitt,401,Comptroller of Public Accounts,,Glenn Hegar,,364,300,664
DeWitt,402,Comptroller of Public Accounts,,Glenn Hegar,,205,239,444
DeWitt,TOTAL,Comptroller of Public Accounts,,Glenn Hegar,,1476,1832,3308
DeWitt,101,Comptroller of Public Accounts,,Mike Collier,,37,22,59
DeWitt,102,Comptroller of Public Accounts,,Mike Collier,,42,62,104
DeWitt,201,Comptroller of Public Accounts,,Mike Collier,,12,8,20
DeWitt,202,Comptroller of Public Accounts,,Mike Collier,,15,48,63
DeWitt,203,Comptroller of Public Accounts,,Mike Collier,,3,30,33
DeWitt,301,Comptroller of Public Accounts,,Mike Collier,,17,33,50
DeWitt,302,Comptroller of Public Accounts,,Mike Collier,,21,34,55
DeWitt,303,Comptroller of Public Accounts,,Mike Collier,,1,21,22
DeWitt,401,Comptroller of Public Accounts,,Mike Collier,,69,57,126
DeWitt,402,Comptroller of Public Accounts,,Mike Collier,,15,22,37
DeWitt,TOTAL,Comptroller of Public Accounts,,Mike Collier,,232,337,569
DeWitt,101,Comptroller of Public Accounts,,Ben Sanders,,8,3,11
DeWitt,102,Comptroller of Public Accounts,,Ben Sanders,,0,1,1
DeWitt,201,Comptroller of Public Accounts,,Ben Sanders,,1,1,2
DeWitt,202,Comptroller of Public Accounts,,Ben Sanders,,2,10,12
DeWitt,203,Comptroller of Public Accounts,,Ben Sanders,,4,2,6
DeWitt,301,Comptroller of Public Accounts,,Ben Sanders,,5,7,12
