county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Parker,46,Straight Party,,Democratic Party,,0,0,2,2
Parker,47,Straight Party,,Democratic Party,,0,0,0,0
Parker,48,Straight Party,,Democratic Party,,1,3,13,17
Parker,Total,Straight Party,,Democratic Party,,343,1108,936,2387
Parker,11,Straight Party,,Libertarian Party,,1,2,0,3
Parker,12,Straight Party,,Libertarian Party,,0,0,1,1
Parker,13,Straight Party,,Libertarian Party,,0,4,3,7
Parker,14,Straight Party,,Libertarian Party,,0,0,1,1
Parker,15,Straight Party,,Libertarian Party,,0,0,0,0
Parker,16,Straight Party,,Libertarian Party,,1,10,8,19
Parker,17,Straight Party,,Libertarian Party,,0,0,0,0
Parker,18,Straight Party,,Libertarian Party,,0,0,0,0
Parker,19,Straight Party,,Libertarian Party,,0,0,0,0
Parker,20,Straight Party,,Libertarian Party,,2,2,3,7
Parker,21,Straight Party,,Libertarian Party,,0,11,14,25
Parker,22,Straight Party,,Libertarian Party,,0,0,0,0
Parker,23,Straight Party,,Libertarian Party,,0,3,4,7
Parker,24,Straight Party,,Libertarian Party,,0,0,0,0
Parker,25,Straight Party,,Libertarian Party,,3,7,8,18
Parker,26,Straight Party,,Libertarian Party,,0,0,1,1
Parker,27,Straight Party,,Libertarian Party,,0,2,1,3
Parker,28,Straight Party,,Libertarian Party,,0,0,0,0
Parker,29,Straight Party,,Libertarian Party,,0,0,1,1
Parker,30,Straight Party,,Libertarian Party,,0,5,9,14
Parker,31,Straight Party,,Libertarian Party,,0,0,1,1
Parker,32,Straight Party,,Libertarian Party,,0,0,2,2
Parker,33,Straight Party,,Libertarian Party,,0,0,0,0
Parker,34,Straight Party,,Libertarian Party,,0,1,3,4
Parker,35,Straight Party,,Libertarian Party,,0,0,2,2
Parker,36,Straight Party,,Libertarian Party,,0,0,2,2
Parker,37,Straight Party,,Libertarian Party,,0,0,0,0
Parker,38,Straight Party,,Libertarian Party,,0,0,0,0
Parker,39,Straight Party,,Libertarian Party,,0,0,0,0
Parker,40,Straight Party,,Libertarian Party,,0,0,0,0
Parker,41,Straight Party,,Libertarian Party,,0,0,0,0
Parker,42,Straight Party,,Libertarian Party,,0,0,0,0
Parker,43,Straight Party,,Libertarian Party,,0,0,0,0
Parker,44,Straight Party,,Libertarian Party,,0,0,0,0
Parker,45,Straight Party,,Libertarian Party,,0,1,0,1
Parker,46,Straight Party,,Libertarian Party,,0,0,1,1
Parker,47,Straight Party,,Libertarian Party,,0,0,0,0
Parker,48,Straight Party,,Libertarian Party,,0,0,0,0
Parker,Total,Straight Party,,Libertarian Party,,7,48,65,120
Parker,11,Straight Party,,Green Party,,0,0,2,2
Parker,12,Straight Party,,Green Party,,0,0,0,0
Parker,13,Straight Party,,Green Party,,0,2,1,3
Parker,14,Straight Party,,Green Party,,0,0,0,0
Parker,15,Straight Party,,Green Party,,0,0,0,0
Parker,16,Straight Party,,Green Party,,0,3,7,10
Parker,17,Straight Party,,Green Party,,0,0,0,0
Parker,18,Straight Party,,Green Party,,0,0,0,0
Parker,19,Straight Party,,Green Party,,0,0,0,0
Parker,20,Straight Party,,Green Party,,0,6,0,6
Parker,21,Straight Party,,Green Party,,0,6,7,13
Parker,22,Straight Party,,Green Party,,0,0,0,0
Parker,23,Straight Party,,Green Party,,0,0,0,0
Parker,24,Straight Party,,Green Party,,0,0,0,0
Parker,25,Straight Party,,Green Party,,0,2,3,5
Parker,26,Straight Party,,Green Party,,0,1,3,4
Parker,27,Straight Party,,Green Party,,0,0,1,1
Parker,28,Straight Party,,Green Party,,0,0,0,0
Parker,29,Straight Party,,Green Party,,0,0,1,1
Parker,30,Straight Party,,Green Party,,0,0,3,3
Parker,31,Straight Party,,Green Party,,0,0,0,0
Parker,32,Straight Party,,Green Party,,0,0,1,1
Parker,33,Straight Party,,Green Party,,0,0,0,0
Parker,34,Straight Party,,Green Party,,0,1,2,3
Parker,35,Straight Party,,Green Party,,0,0,0,0
Parker,36,Straight Party,,Green Party,,0,1,0,1
Parker,37,Straight Party,,Green Party,,0,0,0,0
Parker,38,Straight Party,,Green Party,,0,0,0,0
Parker,39,Straight Party,,Green Party,,0,0,0,0
Parker,40,Straight Party,,Green Party,,0,0,0,0
Parker,41,Straight Party,,Green Party,,0,0,1,1
Parker,42,Straight Party,,Green Party,,0,0,0,0
Parker,43,Straight Party,,Green Party,,0,0,0,0
Parker,44,Straight Party,,Green Party,,0,0,0,0
Parker,45,Straight Party,,Green Party,,0,0,0,0
Parker,46,Straight Party,,Green Party,,0,0,0,0
Parker,47,Straight Party,,Green Party,,0,0,0,0
Parker,48,Straight Party,,Green Party,,0,0,1,1
Parker,Total,Straight Party,,Green Party,,0,22,33,55
Parker,11,Straight Party,,Over Votes,,0,0,0,0
Parker,12,Straight Party,,Over Votes,,0,0,0,0
Parker,13,Straight Party,,Over Votes,,0,0,0,0
Parker,14,Straight Party,,Over Votes,,0,0,0,0
Parker,15,Straight Party,,Over Votes,,0,0,0,0
Parker,16,Straight Party,,Over Votes,,0,0,0,0
Parker,17,Straight Party,,Over Votes,,0,0,0,0
Parker,18,Straight Party,,Over Votes,,0,0,0,0
Parker,19,Straight Party,,Over Votes,,0,0,0,0
Parker,20,Straight Party,,Over Votes,,0,0,0,0
Parker,21,Straight Party,,Over Votes,,0,0,0,0
Parker,22,Straight Party,,Over Votes,,0,0,0,0
Parker,23,Straight Party,,Over Votes,,0,0,0,0
Parker,24,Straight Party,,Over Votes,,0,0,0,0
Parker,25,Straight Party,,Over Votes,,0,0,0,0
Parker,26,Straight Party,,Over Votes,,0,0,0,0
Parker,27,Straight Party,,Over Votes,,0,0,0,0
Parker,28,Straight Party,,Over Votes,,0,0,0,0
Parker,29,Straight Party,,Over Votes,,0,0,0,0
Parker,30,Straight Party,,Over Votes,,0,0,0,0
Parker,31,Straight Party,,Over Votes,,0,0,0,0
Parker,32,Straight Party,,Over Votes,,0,0,0,0
Parker,33,Straight Party,,Over Votes,,0,0,0,0
Parker,34,Straight Party,,Over Votes,,0,0,0,0
Parker,35,Straight Party,,Over Votes,,0,0,0,0
Parker,36,Straight Party,,Over Votes,,0,0,0,0
Parker,37,Straight Party,,Over Votes,,0,0,0,0
Parker,38,Straight Party,,Over Votes,,0,0,0,0
Parker,39,Straight Party,,Over Votes,,0,0,0,0
Parker,40,Straight Party,,Over Votes,,0,0,0,0
Parker,41,Straight Party,,Over Votes,,0,0,0,0
Parker,42,Straight Party,,Over Votes,,0,0,0,0
Parker,43,Straight Party,,Over Votes,,0,0,0,0
Parker,44,Straight Party,,Over Votes,,0,0,0,0
Parker,45,Straight Party,,Over Votes,,0,0,0,0
Parker,46,Straight Party,,Over Votes,,0,0,0,0
Parker,47,Straight Party,,Over Votes,,0,0,0,0
Parker,48,Straight Party,,Over Votes,,0,0,0,0
Parker,Total,Straight Party,,Over Votes,,0,0,0,0
Parker,11,Straight Party,,Under Votes,,36,141,140,317
Parker,12,Straight Party,,Under Votes,,7,152,118,277
Parker,13,Straight Party,,Under Votes,,17,334,270,621
Parker,14,Straight Party,,Under Votes,,4,81,47,132
Parker,15,Straight Party,,Under Votes,,0,2,2,4
Parker,16,Straight Party,,Under Votes,,105,888,959,1952
Parker,17,Straight Party,,Under Votes,,1,22,34,57
Parker,18,Straight Party,,Under Votes,,0,0,1,1
Parker,19,Straight Party,,Under Votes,,1,0,0,1
Parker,20,Straight Party,,Under Votes,,62,782,549,1393
Parker,21,Straight Party,,Under Votes,,57,1314,915,2286
Parker,22,Straight Party,,Under Votes,,0,9,8,17
Parker,23,Straight Party,,Under Votes,,11,252,241,504
Parker,24,Straight Party,,Under Votes,,0,3,0,3
Parker,25,Straight Party,,Under Votes,,56,723,797,1576
Parker,26,Straight Party,,Under Votes,,16,111,107,234
Parker,27,Straight Party,,Under Votes,,12,34,85,131
Parker,28,Straight Party,,Under Votes,,0,0,6,6
Parker,29,Straight Party,,Under Votes,,6,12,25,43
Parker,30,Straight Party,,Under Votes,,35,337,300,672
Parker,31,Straight Party,,Under Votes,,8,119,114,241
Parker,32,Straight Party,,Under Votes,,7,57,93,157
Parker,33,Straight Party,,Under Votes,,0,0,0,0
Parker,34,Straight Party,,Under Votes,,24,147,104,275
Parker,35,Straight Party,,Under Votes,,11,139,141,291
Parker,36,Straight Party,,Under Votes,,20,271,160,451
Parker,37,Straight Party,,Under Votes,,0,2,2,4
Parker,38,Straight Party,,Under Votes,,0,3,0,3
Parker,39,Straight Party,,Under Votes,,0,0,1,1
Parker,40,Straight Party,,Under Votes,,0,0,1,1
Parker,41,Straight Party,,Under Votes,,0,2,0,2
Parker,42,Straight Party,,Under Votes,,0,18,17,35
Parker,43,Straight Party,,Under Votes,,0,0,0,0
Parker,44,Straight Party,,Under Votes,,2,20,9,31
Parker,45,Straight Party,,Under Votes,,6,49,114,169
Parker,46,Straight Party,,Under Votes,,0,4,6,10
Parker,47,Straight Party,,Under Votes,,0,0,0,0
Parker,48,Straight Party,,Under Votes,,4,24,45,73
Parker,Total,Straight Party,,Under Votes,,508,6052,5411,11971
Parker,11,U S Senate,,John Cornyn,,104,343,307,754
Parker,12,U S Senate,,John Cornyn,,25,324,191,540
Parker,13,U S Senate,,John Cornyn,,54,800,624,1478
Parker,14,U S Senate,,John Cornyn,,15,178,95,288
Parker,15,U S Senate,,John Cornyn,,1,6,7,14
Parker,16,U S Senate,,John Cornyn,,275,2189,2091,4555
Parker,17,U S Senate,,John Cornyn,,3,54,53,110
Parker,18,U S Senate,,John Cornyn,,0,2,2,4
Parker,19,U S Senate,,John Cornyn,,0,1,0,1
Parker,20,U S Senate,,John Cornyn,,178,1438,931,2547
Parker,21,U S Senate,,John Cornyn,,171,2884,1916,4971
Parker,22,U S Senate,,John Cornyn,,1,15,19,35
Parker,23,U S Senate,,John Cornyn,,41,543,409,993
Parker,24,U S Senate,,John Cornyn,,0,4,0,4
Parker,25,U S Senate,,John Cornyn,,150,1552,1730,3432
Parker,26,U S Senate,,John Cornyn,,31,268,233,532
Parker,27,U S Senate,,John Cornyn,,19,91,146,256
Parker,28,U S Senate,,John Cornyn,,0,10,8,18
Parker,29,U S Senate,,John Cornyn,,3,52,41,96
Parker,30,U S Senate,,John Cornyn,,91,696,555,1342
Parker,31,U S Senate,,John Cornyn,,38,344,241,623
Parker,32,U S Senate,,John Cornyn,,22,145,210,377
Parker,33,U S Senate,,John Cornyn,,0,0,1,1
Parker,34,U S Senate,,John Cornyn,,54,303,245,602
Parker,35,U S Senate,,John Cornyn,,41,293,243,577
Parker,36,U S Senate,,John Cornyn,,64,552,356,972
Parker,37,U S Senate,,John Cornyn,,2,4,5,11
Parker,38,U S Senate,,John Cornyn,,0,3,0,3
Parker,39,U S Senate,,John Cornyn,,0,0,1,1
Parker,40,U S Senate,,John Cornyn,,0,0,1,1
Parker,41,U S Senate,,John Cornyn,,0,0,0,0
Parker,42,U S Senate,,John Cornyn,,6,33,36,75
Parker,43,U S Senate,,John Cornyn,,0,1,0,1
Parker,44,U S Senate,,John Cornyn,,3,53,20,76
Parker,45,U S Senate,,John Cornyn,,21,96,224,341
Parker,46,U S Senate,,John Cornyn,,3,11,25,39
Parker,47,U S Senate,,John Cornyn,,0,0,0,0
Parker,48,U S Senate,,John Cornyn,,17,63,130,210
Parker,Total,U S Senate,,John Cornyn,,1433,13351,11096,25880
Parker,11,U S Senate,,David M. Alameel,,15,35,50,100
Parker,12,U S Senate,,David M. Alameel,,10,39,27,76
Parker,13,U S Senate,,David M. Alameel,,15,125,89,229
Parker,14,U S Senate,,David M. Alameel,,3,24,13,40
Parker,15,U S Senate,,David M. Alameel,,0,2,1,3
Parker,16,U S Senate,,David M. Alameel,,103,347,364,814
Parker,17,U S Senate,,David M. Alameel,,1,7,15,23
Parker,18,U S Senate,,David M. Alameel,,0,0,0,0
Parker,19,U S Senate,,David M. Alameel,,1,0,1,2
Parker,20,U S Senate,,David M. Alameel,,74,301,166,541
Parker,21,U S Senate,,David M. Alameel,,60,419,280,759
Parker,22,U S Senate,,David M. Alameel,,0,4,2,6
Parker,23,U S Senate,,David M. Alameel,,4,78,57,139
Parker,24,U S Senate,,David M. Alameel,,0,0,0,0
Parker,25,U S Senate,,David M. Alameel,,52,232,198,482
Parker,26,U S Senate,,David M. Alameel,,7,40,28,75
Parker,27,U S Senate,,David M. Alameel,,7,9,24,40
Parker,28,U S Senate,,David M. Alameel,,0,0,2,2
Parker,29,U S Senate,,David M. Alameel,,4,4,2,10
Parker,30,U S Senate,,David M. Alameel,,40,112,118,270
Parker,31,U S Senate,,David M. Alameel,,9,51,49,109
Parker,32,U S Senate,,David M. Alameel,,15,27,34,76
Parker,33,U S Senate,,David M. Alameel,,0,0,0,0
Parker,34,U S Senate,,David M. Alameel,,11,39,28,78
Parker,35,U S Senate,,David M. Alameel,,9,41,43,93
Parker,36,U S Senate,,David M. Alameel,,21,79,46,146
Parker,37,U S Senate,,David M. Alameel,,0,0,0,0
Parker,38,U S Senate,,David M. Alameel,,0,0,0,0
Parker,39,U S Senate,,David M. Alameel,,0,0,0,0
Parker,40,U S Senate,,David M. Alameel,,0,0,0,0
Parker,41,U S Senate,,David M. Alameel,,0,6,0,6
Parker,42,U S Senate,,David M. Alameel,,0,6,3,9
Parker,43,U S Senate,,David M. Alameel,,0,0,0,0
Parker,44,U S Senate,,David M. Alameel,,0,0,6,6
Parker,45,U S Senate,,David M. Alameel,,9,14,37,60
Parker,46,U S Senate,,David M. Alameel,,0,0,3,3
Parker,47,U S Senate,,David M. Alameel,,0,0,0,0
Parker,48,U S Senate,,David M. Alameel,,2,3,16,21
Parker,Total,U S Senate,,David M. Alameel,,472,2044,1702,4218
Parker,11,U S Senate,,Rebecca Paddock,,4,10,11,25
Parker,12,U S Senate,,Rebecca Paddock,,0,10,11,21
Parker,13,U S Senate,,Rebecca Paddock,,3,17,27,47
Parker,14,U S Senate,,Rebecca Paddock,,1,8,2,11
Parker,15,U S Senate,,Rebecca Paddock,,0,0,0,0
Parker,16,U S Senate,,Rebecca Paddock,,11,76,81,168
Parker,17,U S Senate,,Rebecca Paddock,,0,2,3,5
Parker,18,U S Senate,,Rebecca Paddock,,0,0,0,0
Parker,19,U S Senate,,Rebecca Paddock,,1,0,0,1
Parker,20,U S Senate,,Rebecca Paddock,,7,44,45,96
Parker,21,U S Senate,,Rebecca Paddock,,6,105,87,198
Parker,22,U S Senate,,Rebecca Paddock,,0,0,1,1
Parker,23,U S Senate,,Rebecca Paddock,,0,14,16,30
Parker,24,U S Senate,,Rebecca Paddock,,0,0,0,0
Parker,25,U S Senate,,Rebecca Paddock,,7,49,51,107
Parker,26,U S Senate,,Rebecca Paddock,,3,8,8,19
Parker,27,U S Senate,,Rebecca Paddock,,1,4,5,10
Parker,28,U S Senate,,Rebecca Paddock,,0,0,0,0
Parker,29,U S Senate,,Rebecca Paddock,,1,0,4,5
Parker,30,U S Senate,,Rebecca Paddock,,2,25,33,60
Parker,31,U S Senate,,Rebecca Paddock,,3,10,10,23
Parker,32,U S Senate,,Rebecca Paddock,,2,6,8,16
Parker,33,U S Senate,,Rebecca Paddock,,0,0,0,0
Parker,34,U S Senate,,Rebecca Paddock,,1,10,13,24
Parker,35,U S Senate,,Rebecca Paddock,,3,10,8,21
Parker,36,U S Senate,,Rebecca Paddock,,1,25,17,43
Parker,37,U S Senate,,Rebecca Paddock,,0,0,0,0
Parker,38,U S Senate,,Rebecca Paddock,,0,0,0,0
Parker,39,U S Senate,,Rebecca Paddock,,0,0,0,0
Parker,40,U S Senate,,Rebecca Paddock,,0,0,0,0
Parker,41,U S Senate,,Rebecca Paddock,,0,0,0,0
Parker,42,U S Senate,,Rebecca Paddock,,0,0,2,2
Parker,43,U S Senate,,Rebecca Paddock,,0,0,0,0
Parker,44,U S Senate,,Rebecca Paddock,,1,0,1,2
Parker,45,U S Senate,,Rebecca Paddock,,0,7,0,7
Parker,46,U S Senate,,Rebecca Paddock,,0,0,2,2
Parker,47,U S Senate,,Rebecca Paddock,,0,0,0,0
Parker,48,U S Senate,,Rebecca Paddock,,1,1,2,4
Parker,Total,U S Senate,,Rebecca Paddock,,59,441,448,948
Parker,11,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,2,3,5
Parker,12,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,2,3,5
Parker,13,U S Senate,,"Emily ""Spicybrown"" Sanchez",,1,4,8,13
Parker,14,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,1,2,3
Parker,15,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0,0
Parker,16,U S Senate,,"Emily ""Spicybrown"" Sanchez",,2,23,30,55
Parker,17,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,2,2
Parker,18,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0,0
Parker,19,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0,0
Parker,20,U S Senate,,"Emily ""Spicybrown"" Sanchez",,1,20,13,34
Parker,21,U S Senate,,"Emily ""Spicybrown"" Sanchez",,1,20,21,42
Parker,22,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,1,1
Parker,23,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,2,4,6
Parker,24,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0,0
Parker,25,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,8,12,20
Parker,26,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,1,2,3
Parker,27,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,1,1
Parker,28,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0,0
Parker,29,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0,0
Parker,30,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,7,12,19
Parker,31,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,1,2,3
Parker,32,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,1,2,3
Parker,33,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0,0
Parker,34,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,2,4,6
Parker,35,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,2,3,5
Parker,36,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,2,1,3
Parker,37,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0,0
Parker,38,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0,0
Parker,39,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0,0
Parker,40,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0,0
Parker,41,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,1,1
Parker,42,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0,0
Parker,43,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0,0
Parker,44,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0,0
Parker,45,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0,0
Parker,46,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0,0
Parker,47,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,0,0
Parker,48,U S Senate,,"Emily ""Spicybrown"" Sanchez",,0,0,2,2
Parker,Total,U S Senate,,"Emily ""Spicybrown"" Sanchez",,5,98,129,232
Parker,11,U S Senate,,Over Votes,,0,0,0,0
Parker,12,U S Senate,,Over Votes,,0,0,0,0
Parker,13,U S Senate,,Over Votes,,0,0,0,0
Parker,14,U S Senate,,Over Votes,,0,0,0,0
Parker,15,U S Senate,,Over Votes,,0,0,0,0
Parker,16,U S Senate,,Over Votes,,0,0,0,0
Parker,17,U S Senate,,Over Votes,,0,0,0,0
Parker,18,U S Senate,,Over Votes,,0,0,0,0
Parker,19,U S Senate,,Over Votes,,0,0,0,0
Parker,20,U S Senate,,Over Votes,,0,0,0,0
Parker,21,U S Senate,,Over Votes,,0,0,0,0
Parker,22,U S Senate,,Over Votes,,0,0,0,0
Parker,23,U S Senate,,Over Votes,,0,0,0,0
Parker,24,U S Senate,,Over Votes,,0,0,0,0
Parker,25,U S Senate,,Over Votes,,0,0,0,0
Parker,26,U S Senate,,Over Votes,,0,0,0,0
Parker,27,U S Senate,,Over Votes,,0,0,0,0
Parker,28,U S Senate,,Over Votes,,0,0,0,0
Parker,29,U S Senate,,Over Votes,,0,0,0,0
Parker,30,U S Senate,,Over Votes,,0,0,0,0
Parker,31,U S Senate,,Over Votes,,0,0,0,0
Parker,32,U S Senate,,Over Votes,,0,0,0,0
Parker,33,U S Senate,,Over Votes,,0,0,0,0
Parker,34,U S Senate,,Over Votes,,0,0,0,0
Parker,35,U S Senate,,Over Votes,,0,0,0,0
Parker,36,U S Senate,,Over Votes,,0,0,0,0
Parker,37,U S Senate,,Over Votes,,0,0,0,0
Parker,38,U S Senate,,Over Votes,,0,0,0,0
Parker,39,U S Senate,,Over Votes,,0,0,0,0
Parker,40,U S Senate,,Over Votes,,0,0,0,0
Parker,41,U S Senate,,Over Votes,,0,0,0,0
Parker,42,U S Senate,,Over Votes,,0,0,0,0
Parker,43,U S Senate,,Over Votes,,0,0,0,0
Parker,44,U S Senate,,Over Votes,,0,0,0,0
Parker,45,U S Senate,,Over Votes,,0,0,0,0
Parker,46,U S Senate,,Over Votes,,0,0,0,0
Parker,47,U S Senate,,Over Votes,,0,0,0,0
Parker,48,U S Senate,,Over Votes,,0,0,0,0
Parker,Total,U S Senate,,Over Votes,,0,0,0,0
Parker,11,U S Senate,,Under Votes,,0,14,14,28
Parker,12,U S Senate,,Under Votes,,1,8,9,18
Parker,13,U S Senate,,Under Votes,,2,20,17,39
Parker,14,U S Senate,,Under Votes,,0,4,0,4
Parker,15,U S Senate,,Under Votes,,0,0,1,1
Parker,16,U S Senate,,Under Votes,,15,93,85,193
Parker,17,U S Senate,,Under Votes,,0,1,3,4
Parker,18,U S Senate,,Under Votes,,0,0,0,0
Parker,19,U S Senate,,Under Votes,,0,0,0,0
Parker,20,U S Senate,,Under Votes,,7,61,35,103
Parker,21,U S Senate,,Under Votes,,5,83,64,152
Parker,22,U S Senate,,Under Votes,,0,1,0,1
Parker,23,U S Senate,,Under Votes,,0,16,14,30
Parker,24,U S Senate,,Under Votes,,0,0,0,0
Parker,25,U S Senate,,Under Votes,,7,50,65,122
Parker,26,U S Senate,,Under Votes,,2,8,6,16
Parker,27,U S Senate,,Under Votes,,1,2,8,11
Parker,28,U S Senate,,Under Votes,,0,1,1,2
Parker,29,U S Senate,,Under Votes,,0,0,3,3
Parker,30,U S Senate,,Under Votes,,5,30,14,49
Parker,31,U S Senate,,Under Votes,,1,4,3,8
Parker,32,U S Senate,,Under Votes,,1,6,9,16
Parker,33,U S Senate,,Under Votes,,0,0,0,0
Parker,34,U S Senate,,Under Votes,,7,21,8,36
Parker,35,U S Senate,,Under Votes,,1,9,8,18
Parker,36,U S Senate,,Under Votes,,2,25,9,36
Parker,37,U S Senate,,Under Votes,,0,0,0,0
Parker,38,U S Senate,,Under Votes,,0,0,0,0
Parker,39,U S Senate,,Under Votes,,0,0,0,0
Parker,40,U S Senate,,Under Votes,,0,0,0,0
Parker,41,U S Senate,,Under Votes,,0,0,0,0
Parker,42,U S Senate,,Under Votes,,0,0,1,1
Parker,43,U S Senate,,Under Votes,,0,0,0,0
Parker,44,U S Senate,,Under Votes,,1,2,2,5
