county,precinct,office,district,party,candidate,early_voting,election_day,votes
Aransas,3,U.S. Senate,,GRN,David B. Collins,10,6,16
Aransas,4,U.S. Senate,,GRN,David B. Collins,14,8,22
Aransas,4A,U.S. Senate,,GRN,David B. Collins,1,1,2
Aransas,Total,U.S. Senate,,GRN,David B. Collins,48,37,85
Aransas,1,U.S. Senate,,,Under Votes,18,10,28
Aransas,1A,U.S. Senate,,,Under Votes,8,17,25
Aransas,2,U.S. Senate,,,Under Votes,49,32,81
Aransas,3,U.S. Senate,,,Under Votes,47,24,71
Aransas,4,U.S. Senate,,,Under Votes,38,35,73
Aransas,4A,U.S. Senate,,,Under Votes,8,6,14
Aransas,Total,U.S. Senate,,,Under Votes,168,124,292
Aransas,1,U.S. Senate,,,Over Votes,0,0,0
Aransas,1A,U.S. Senate,,,Over Votes,0,0,0
Aransas,2,U.S. Senate,,,Over Votes,0,1,1
Aransas,3,U.S. Senate,,,Over Votes,0,0,0
Aransas,4,U.S. Senate,,,Over Votes,0,0,0
Aransas,4A,U.S. Senate,,,Over Votes,0,0,0
Aransas,Total,U.S. Senate,,,Over Votes,0,1,1
Aransas,1,U.S. House,27,REP,Blake Farenthold,602,248,850
Aransas,1A,U.S. House,27,REP,Blake Farenthold,273,251,524
Aransas,2,U.S. House,27,REP,Blake Farenthold,705,357,1062
Aransas,3,U.S. House,27,REP,Blake Farenthold,1579,348,1927
Aransas,4,U.S. House,27,REP,Blake Farenthold,1243,422,1665
Aransas,4A,U.S. House,27,REP,Blake Farenthold,323,194,517
Aransas,Total,U.S. House,27,REP,Blake Farenthold,4725,1820,6545
Aransas,1,U.S. House,27,DEM,Rose Meza Harrison,190,131,321
Aransas,1A,U.S. House,27,DEM,Rose Meza Harrison,69,146,215
Aransas,2,U.S. House,27,DEM,Rose Meza Harrison,364,334,698
Aransas,3,U.S. House,27,DEM,Rose Meza Harrison,437,214,651
Aransas,4,U.S. House,27,DEM,Rose Meza Harrison,381,168,549
Aransas,4A,U.S. House,27,DEM,Rose Meza Harrison,85,72,157
Aransas,Total,U.S. House,27,DEM,Rose Meza Harrison,1526,1065,2591
Aransas,1,U.S. House,27,LIB,Corrie Byrd,9,12,21
Aransas,1A,U.S. House,27,LIB,Corrie Byrd,5,13,18
Aransas,2,U.S. House,27,LIB,Corrie Byrd,20,15,35
Aransas,3,U.S. House,27,LIB,Corrie Byrd,22,16,38
Aransas,4,U.S. House,27,LIB,Corrie Byrd,26,22,48
Aransas,4A,U.S. House,27,LIB,Corrie Byrd,6,2,8
Aransas,Total,U.S. House,27,LIB,Corrie Byrd,88,80,168
Aransas,1,U.S. House,27,IND,Bret Baldwin,11,11,22
Aransas,1A,U.S. House,27,IND,Bret Baldwin,3,7,10
Aransas,2,U.S. House,27,IND,Bret Baldwin,16,19,35
Aransas,3,U.S. House,27,IND,Bret Baldwin,39,14,53
Aransas,4,U.S. House,27,IND,Bret Baldwin,33,25,58
Aransas,4A,U.S. House,27,IND,Bret Baldwin,4,4,8
Aransas,Total,U.S. House,27,IND,Bret Baldwin,106,80,186
Aransas,1,U.S. House,27,,Under Votes,13,7,20
Aransas,1A,U.S. House,27,,Under Votes,10,14,24
Aransas,2,U.S. House,27,,Under Votes,52,31,83
Aransas,3,U.S. House,27,,Under Votes,46,23,69
Aransas,4,U.S. House,27,,Under Votes,41,32,73
Aransas,4A,U.S. House,27,,Under Votes,8,10,18
Aransas,Total,U.S. House,27,,Under Votes,170,117,287
Aransas,1,U.S. House,27,,Over Votes,0,0,0
Aransas,1A,U.S. House,27,,Over Votes,0,0,0
Aransas,2,U.S. House,27,,Over Votes,0,1,1
Aransas,3,U.S. House,27,,Over Votes,0,0,0
Aransas,4,U.S. House,27,,Over Votes,0,0,0
Aransas,4A,U.S. House,27,,Over Votes,0,0,0
Aransas,Total,U.S. House,27,,Over Votes,0,1,1
Aransas,1,Railroad Commissioner,,REP,Christi Craddick,588,256,844
Aransas,1A,Railroad Commissioner,,REP,Christi Craddick,277,236,513
Aransas,2,Railroad Commissioner,,REP,Christi Craddick,690,344,1034
Aransas,3,Railroad Commissioner,,REP,Christi Craddick,1562,366,1928
Aransas,4,Railroad Commissioner,,REP,Christi Craddick,1233,417,1650
Aransas,4A,Railroad Commissioner,,REP,Christi Craddick,313,190,503
Aransas,Total,Railroad Commissioner,,REP,Christi Craddick,4663,1809,6472
Aransas,1,Railroad Commissioner,,DEM,Dale Henry,189,115,304
Aransas,1A,Railroad Commissioner,,DEM,Dale Henry,66,143,209
Aransas,2,Railroad Commissioner,,DEM,Dale Henry,361,321,682
Aransas,3,Railroad Commissioner,,DEM,Dale Henry,411,186,597
Aransas,4,Railroad Commissioner,,DEM,Dale Henry,363,154,517
Aransas,4A,Railroad Commissioner,,DEM,Dale Henry,85,66,151
Aransas,Total,Railroad Commissioner,,DEM,Dale Henry,1475,985,2460
Aransas,1,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,10,15,25
Aransas,1A,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,5,9,14
Aransas,2,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,25,16,41
Aransas,3,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,24,14,38
Aransas,4,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,33,21,54
Aransas,4A,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,11,8,19
Aransas,Total,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,108,83,191
Aransas,1,Railroad Commissioner,,GRN,Chris Kennedy,14,10,24
Aransas,1A,Railroad Commissioner,,GRN,Chris Kennedy,4,13,17
Aransas,2,Railroad Commissioner,,GRN,Chris Kennedy,16,24,40
Aransas,3,Railroad Commissioner,,GRN,Chris Kennedy,40,15,55
Aransas,4,Railroad Commissioner,,GRN,Chris Kennedy,24,21,45
Aransas,4A,Railroad Commissioner,,GRN,Chris Kennedy,4,6,10
Aransas,Total,Railroad Commissioner,,GRN,Chris Kennedy,102,89,191
Aransas,1,Railroad Commissioner,,,Under Votes,24,13,37
Aransas,1A,Railroad Commissioner,,,Under Votes,8,30,38
Aransas,2,Railroad Commissioner,,,Under Votes,65,52,117
Aransas,3,Railroad Commissioner,,,Under Votes,86,34,120
Aransas,4,Railroad Commissioner,,,Under Votes,70,56,126
Aransas,4A,Railroad Commissioner,,,Under Votes,13,12,25
Aransas,Total,Railroad Commissioner,,,Under Votes,266,197,463
Aransas,1,Railroad Commissioner,,,Over Votes,0,0,0
Aransas,1A,Railroad Commissioner,,,Over Votes,0,0,0
Aransas,2,Railroad Commissioner,,,Over Votes,0,0,0
Aransas,3,Railroad Commissioner,,,Over Votes,0,0,0
Aransas,4,Railroad Commissioner,,,Over Votes,1,0,1
Aransas,4A,Railroad Commissioner,,,Over Votes,0,0,0
Aransas,Total,Railroad Commissioner,,,Over Votes,1,0,1
Aransas,1,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,613,260,873
Aransas,1A,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,274,253,527
Aransas,2,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,711,376,1087
Aransas,3,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,1602,377,1979
Aransas,4,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,1256,428,1684
Aransas,4A,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,320,197,517
Aransas,Total,Railroad Commissioner,Unexpired Term,REP,Barry Smitherman,4776,1891,6667
Aransas,1,Railroad Commissioner,Unexpired Term,LIB,Jaime O. Perez,57,51,108
Aransas,1A,Railroad Commissioner,Unexpired Term,LIB,Jaime O. Perez,26,53,79
Aransas,2,Railroad Commissioner,Unexpired Term,LIB,Jaime O. Perez,106,143,249
Aransas,3,Railroad Commissioner,Unexpired Term,LIB,Jaime O. Perez,110,72,182
Aransas,4,Railroad Commissioner,Unexpired Term,LIB,Jaime O. Perez,96,68,164
Aransas,4A,Railroad Commissioner,Unexpired Term,LIB,Jaime O. Perez,24,26,50
Aransas,Total,Railroad Commissioner,Unexpired Term,LIB,Jaime O. Perez,419,413,832
Aransas,1,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,34,26,60
Aransas,1A,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,18,19,37
Aransas,2,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,53,45,98
Aransas,3,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,115,44,159
Aransas,4,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,94,54,148
Aransas,4A,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,18,14,32
Aransas,Total,Railroad Commissioner,Unexpired Term,GRN,Josh Wendel,332,202,534
Aransas,1,Railroad Commissioner,Unexpired Term,,Under Votes,121,72,193
Aransas,1A,Railroad Commissioner,Unexpired Term,,Under Votes,42,106,148
Aransas,2,Railroad Commissioner,Unexpired Term,,Under Votes,287,193,480
Aransas,3,Railroad Commissioner,Unexpired Term,,Under Votes,296,122,418
Aransas,4,Railroad Commissioner,Unexpired Term,,Under Votes,278,119,397
Aransas,4A,Railroad Commissioner,Unexpired Term,,Under Votes,64,45,109
Aransas,Total,Railroad Commissioner,Unexpired Term,,Under Votes,1088,657,1745
Aransas,1,Railroad Commissioner,Unexpired Term,,Over Votes,0,0,0
Aransas,1A,Railroad Commissioner,Unexpired Term,,Over Votes,0,0,0
Aransas,2,Railroad Commissioner,Unexpired Term,,Over Votes,0,0,0
Aransas,3,Railroad Commissioner,Unexpired Term,,Over Votes,0,0,0
Aransas,4,Railroad Commissioner,Unexpired Term,,Over Votes,0,0,0
Aransas,4A,Railroad Commissioner,Unexpired Term,,Over Votes,0,0,0
Aransas,Total,Railroad Commissioner,Unexpired Term,,Over Votes,0,0,0
Aransas,1,State Senate,18,REP,Glenn Hegar,643,299,942
Aransas,1A,State Senate,18,REP,Glenn Hegar,283,291,574
Aransas,2,State Senate,18,REP,Glenn Hegar,765,496,1261
Aransas,3,State Senate,18,REP,Glenn Hegar,1685,438,2123
Aransas,4,State Senate,18,REP,Glenn Hegar,1298,488,1786
Aransas,4A,State Senate,18,REP,Glenn Hegar,340,216,556
Aransas,Total,State Senate,18,REP,Glenn Hegar,5014,2228,7242
Aransas,1,State Senate,18,,Under Votes,182,110,292
Aransas,1A,State Senate,18,,Under Votes,77,140,217
Aransas,2,State Senate,18,,Under Votes,392,261,653
Aransas,3,State Senate,18,,Under Votes,438,177,615
Aransas,4,State Senate,18,,Under Votes,426,181,607
Aransas,4A,State Senate,18,,Under Votes,86,66,152
Aransas,Total,State Senate,18,,Under Votes,1601,935,2536
Aransas,1,State Senate,18,,Over Votes,0,0,0
Aransas,1A,State Senate,18,,Over Votes,0,0,0
Aransas,2,State Senate,18,,Over Votes,0,0,0
Aransas,3,State Senate,18,,Over Votes,0,0,0
Aransas,4,State Senate,18,,Over Votes,0,0,0
Aransas,4A,State Senate,18,,Over Votes,0,0,0
Aransas,Total,State Senate,18,,Over Votes,0,0,0
Aransas,1,State Representative,30,REP,Geanie W. Morrison,601,256,857
Aransas,1A,State Representative,30,REP,Geanie W. Morrison,274,246,520
Aransas,2,State Representative,30,REP,Geanie W. Morrison,677,360,1037
Aransas,3,State Representative,30,REP,Geanie W. Morrison,1609,363,1972
Aransas,4,State Representative,30,REP,Geanie W. Morrison,1238,442,1680
Aransas,4A,State Representative,30,REP,Geanie W. Morrison,323,194,517
Aransas,Total,State Representative,30,REP,Geanie W. Morrison,4722,1861,6583
Aransas,1,State Representative,30,DEM,Alex Hernandez Jr.,195,133,328
Aransas,1A,State Representative,30,DEM,Alex Hernandez Jr.,71,161,232
Aransas,2,State Representative,30,DEM,Alex Hernandez Jr.,405,344,749
Aransas,3,State Representative,30,DEM,Alex Hernandez Jr.,414,215,629
Aransas,4,State Representative,30,DEM,Alex Hernandez Jr.,393,169,562
Aransas,4A,State Representative,30,DEM,Alex Hernandez Jr.,86,72,158
Aransas,Total,State Representative,30,DEM,Alex Hernandez Jr.,1564,1094,2658
Aransas,1,State Representative,30,,Under Votes,29,19,48
Aransas,1A,State Representative,30,,Under Votes,15,24,39
Aransas,2,State Representative,30,,Under Votes,75,53,128
Aransas,3,State Representative,30,,Under Votes,100,37,137
Aransas,4,State Representative,30,,Under Votes,93,58,151
Aransas,4A,State Representative,30,,Under Votes,17,16,33
Aransas,Total,State Representative,30,,Under Votes,329,207,536
Aransas,1,State Representative,30,,Over Votes,0,1,1
Aransas,1A,State Representative,30,,Over Votes,0,0,0
Aransas,2,State Representative,30,,Over Votes,0,0,0
Aransas,3,State Representative,30,,Over Votes,0,0,0
Aransas,4,State Representative,30,,Over Votes,0,0,0
Aransas,4A,State Representative,30,,Over Votes,0,0,0
Aransas,Total,State Representative,30,,Over Votes,0,1,1
